DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19830113,0.0,84.23,2.5,35.25,6.37,-7.85,13.26,2.59,10.67,3.67,2.0,4.59,0.71,3.88,2.06,3.91,0.61,3.3
19830114,0.0,84.24,2.57,35.22,6.75,-7.38,13.86,2.11,11.75,4.51,1.73,4.21,0.16,4.04,1.8,3.5,0.42,3.08
19830115,0.0,84.32,2.47,33.04,7.15,-7.75,13.94,2.7,11.24,5.46,1.95,4.39,0.65,3.74,1.99,3.74,0.78,2.97
19830116,0.0,84.25,2.14,27.98,7.43,-9.54,14.88,2.19,12.7,4.28,1.98,4.68,0.28,4.4,2.14,4.33,0.34,3.99
19830117,0.0,84.46,2.44,29.11,8.83,-7.94,15.3,3.95,11.35,5.43,1.61,3.86,0.26,3.59,1.73,3.29,0.28,3.01
19830118,0.0,84.27,2.78,31.67,9.48,-6.33,16.78,5.02,11.76,6.92,1.97,4.9,0.59,4.31,2.13,4.5,0.8,3.7
19830119,0.0,84.18,2.4,29.79,8.21,-8.26,15.35,4.11,11.23,5.26,2.01,4.68,0.46,4.22,2.03,3.93,0.62,3.31
19830120,0.0,84.32,2.12,25.85,8.52,-9.65,16.01,3.92,12.09,5.19,1.91,4.71,0.3,4.41,1.91,3.99,0.39,3.6
19830121,0.0,84.62,2.03,24.26,8.88,-10.08,17.17,3.23,13.95,5.52,1.92,4.24,0.25,3.99,1.93,3.55,0.33,3.22
19830122,0.0,84.56,2.12,23.24,10.14,-9.39,17.57,5.16,12.41,6.67,2.06,4.85,0.49,4.36,2.14,4.16,0.56,3.6
19830123,0.0,84.54,2.42,25.68,10.62,-7.83,17.22,6.43,10.79,8.11,1.77,4.05,0.4,3.65,1.82,3.4,0.45,2.95
19830124,0.02,84.4,2.42,27.81,9.38,-7.89,16.64,5.09,11.55,6.72,2.04,4.68,0.24,4.43,2.09,4.02,0.32,3.69
19830125,0.0,84.43,2.46,28.96,9.01,-7.77,15.5,5.24,10.27,6.22,2.1,4.83,0.57,4.26,2.13,4.11,0.6,3.51
19830126,0.0,84.58,2.35,28.73,8.51,-8.47,14.02,4.16,9.86,4.96,1.73,3.16,0.53,2.64,1.84,2.63,0.64,1.99
19830127,0.0,84.53,2.19,23.47,10.46,-9.03,16.73,6.15,10.58,7.3,1.66,2.99,0.65,2.34,1.74,2.9,0.7,2.2
19830128,0.12,84.39,3.96,49.51,8.13,-2.53,14.98,4.53,10.44,7.03,2.13,4.75,0.47,4.28,2.6,4.43,0.95,3.48
19830129,0.04,84.06,4.94,60.37,8.39,0.58,15.58,3.39,12.19,8.14,2.33,5.69,0.62,5.07,2.51,5.43,0.89,4.54
19830130,0.04,83.89,3.66,48.25,7.28,-3.52,14.43,1.96,12.48,6.95,2.36,4.76,0.81,3.95,2.69,4.61,1.14,3.47
19830131,0.0,83.7,2.59,36.78,6.15,-7.41,13.05,1.86,11.19,4.99,2.23,5.5,0.72,4.78,2.45,5.16,0.9,4.25
19830201,0.0,83.83,2.08,30.53,5.73,-9.77,12.91,1.32,11.59,3.97,1.91,4.66,0.06,4.59,1.95,3.97,0.2,3.77
19830202,0.0,84.13,1.55,23.99,5.04,-12.83,12.12,0.31,11.8,3.19,2.11,3.84,0.53,3.3,2.22,3.45,0.59,2.86
19830203,0.0,84.15,1.27,19.41,5.23,-14.56,12.34,0.74,11.6,2.67,1.99,4.14,0.5,3.64,2.01,3.4,0.61,2.78
19830204,0.0,84.09,1.39,20.98,5.31,-13.66,12.39,1.29,11.11,2.71,2.0,4.82,0.59,4.23,2.03,4.12,0.9,3.22
19830205,0.0,84.07,1.64,24.7,5.41,-12.14,12.68,0.91,11.78,3.22,1.93,4.52,0.2,4.32,1.93,3.93,0.21,3.71
19830206,0.0,84.17,1.75,24.37,6.54,-11.48,13.92,1.97,11.95,4.21,1.97,4.79,0.33,4.46,1.99,4.12,0.38,3.74
19830207,0.0,84.24,1.74,22.65,7.55,-11.41,14.83,2.52,12.31,5.38,2.08,4.21,0.32,3.89,2.11,3.79,0.31,3.48
19830208,0.0,84.21,1.68,21.51,7.79,-11.78,14.36,3.0,11.36,5.67,1.93,4.16,0.69,3.47,2.11,3.78,0.84,2.94
19830209,0.0,84.2,1.79,22.08,8.33,-11.28,16.47,2.64,13.83,6.43,2.51,4.99,1.24,3.75,2.84,4.55,1.82,2.74
19830210,0.0,84.22,1.81,21.93,8.59,-11.22,16.73,2.88,13.85,6.45,2.54,5.77,0.86,4.91,2.69,5.36,1.25,4.11
19830211,0.0,84.12,1.82,20.54,9.57,-11.01,17.21,4.91,12.3,7.09,2.17,4.29,0.28,4.01,2.29,3.88,0.33,3.55
19830212,0.0,83.89,1.95,21.72,9.75,-10.29,17.38,4.08,13.3,7.47,2.17,5.14,0.3,4.84,2.24,4.53,0.5,4.03
19830213,0.0,83.99,2.44,25.92,10.49,-7.83,16.92,5.17,11.75,9.0,2.05,4.32,0.28,4.04,2.25,3.97,0.44,3.53
19830214,0.0,84.21,3.8,36.02,12.22,-2.58,19.75,6.22,13.53,11.2,2.42,4.85,0.88,3.98,2.74,4.76,0.94,3.82
19830215,0.0,84.16,4.15,36.67,13.29,-1.46,20.82,7.95,12.88,11.93,2.77,6.17,0.92,5.25,3.18,6.07,1.1,4.97
19830216,0.0,83.95,3.43,30.79,13.0,-4.17,20.9,7.82,13.08,11.5,2.66,5.77,0.98,4.8,3.02,5.99,1.3,4.68
19830217,0.0,83.92,2.73,24.86,12.78,-6.94,20.11,7.75,12.37,10.85,2.31,5.18,0.98,4.2,2.56,5.06,1.18,3.87
19830218,0.0,83.99,2.74,24.21,13.29,-6.49,20.96,7.97,12.99,12.18,2.53,6.14,0.93,5.21,2.94,6.17,1.15,5.02
19830219,0.01,83.82,2.97,29.95,11.23,-5.7,18.24,6.49,11.75,10.13,2.14,4.72,0.67,4.05,2.27,4.16,0.92,3.24
19830220,0.01,83.84,2.95,30.22,11.0,-5.75,17.83,6.35,11.48,9.68,2.04,4.48,0.12,4.35,2.06,3.77,0.39,3.39
19830221,0.0,83.92,3.34,37.93,9.48,-4.23,16.12,4.25,11.87,9.29,2.58,4.85,0.73,4.12,2.85,4.58,1.09,3.49
19830222,0.0,83.95,3.37,37.57,9.77,-4.11,16.81,3.77,13.04,9.63,2.63,5.15,0.6,4.55,2.88,4.84,0.58,4.27
19830223,0.0,84.14,2.88,31.08,10.27,-5.96,17.8,3.64,14.16,9.56,2.27,4.99,0.21,4.78,2.25,4.25,0.24,4.01
19830224,0.01,84.34,2.6,26.98,10.91,-7.06,18.4,5.38,13.02,9.7,1.95,4.87,0.53,4.34,1.99,4.26,0.65,3.62
19830225,0.09,84.12,2.77,29.0,10.74,-6.4,18.32,4.16,14.16,10.07,2.32,4.59,0.5,4.09,2.52,4.26,0.81,3.45
19830226,0.01,83.91,2.68,30.02,9.69,-6.85,17.14,3.29,13.85,9.57,2.62,4.87,0.92,3.95,2.87,4.35,1.39,2.96
19830227,0.0,83.78,2.86,32.3,9.52,-6.13,16.42,4.68,11.74,9.0,2.48,5.28,0.49,4.79,2.64,4.69,0.31,4.38
19830228,0.0,83.91,2.5,24.35,11.78,-7.74,20.28,4.96,15.32,10.53,2.26,5.62,0.34,5.28,2.3,4.92,0.26,4.66
19830301,0.0,84.16,2.74,23.42,13.79,-6.46,21.03,8.81,12.22,12.88,2.18,4.49,0.34,4.15,2.18,3.84,0.36,3.48
19830302,0.01,84.2,3.12,25.64,14.41,-4.9,22.52,8.58,13.94,13.41,2.42,5.11,0.18,4.93,2.63,4.86,0.05,4.81
19830303,0.0,84.21,3.2,27.51,13.75,-4.59,21.79,7.46,14.33,13.57,2.58,4.98,0.76,4.21,2.8,4.53,0.74,3.79
19830304,0.0,84.24,2.96,26.14,13.32,-5.65,21.14,7.66,13.48,12.68,2.56,5.32,0.58,4.74,2.76,4.98,0.62,4.37
19830305,0.0,84.1,2.29,21.61,12.29,-8.66,20.81,6.06,14.75,11.85,2.69,5.41,0.76,4.65,2.98,5.18,1.04,4.13
19830306,0.0,83.95,2.02,18.88,12.4,-9.87,20.36,5.77,14.6,11.22,2.58,5.82,0.7,5.13,2.66,5.08,1.05,4.03
19830307,0.0,84.17,2.06,17.94,13.55,-9.57,21.43,7.58,13.85,12.1,2.15,5.14,0.11,5.03,2.12,4.25,0.15,4.1
19830308,0.0,84.07,2.55,20.43,14.78,-7.32,22.45,8.99,13.46,13.69,2.24,5.92,0.2,5.71,2.2,5.18,0.23,4.95
19830309,0.0,84.12,3.46,26.34,15.59,-3.76,22.97,9.7,13.27,14.81,2.3,5.06,0.79,4.28,2.31,4.09,0.95,3.14
19830310,0.0,84.04,4.03,28.53,16.71,-1.7,24.46,10.32,14.14,16.25,2.7,5.87,0.48,5.4,3.01,5.5,0.42,5.08
19830311,0.0,83.92,4.02,27.15,17.44,-1.74,25.26,12.06,13.2,16.28,2.69,5.65,0.69,4.96,3.08,5.85,0.74,5.11
19830312,0.0,83.77,3.79,26.36,16.92,-2.72,25.31,10.67,14.64,16.46,3.63,8.51,0.9,7.6,4.42,9.48,1.03,8.45
19830313,0.0,83.58,3.06,23.25,15.52,-5.39,23.23,10.0,13.24,15.35,2.83,6.18,0.78,5.4,3.08,5.71,0.78,4.94
19830314,0.0,83.53,2.84,21.48,15.59,-6.21,22.96,9.87,13.09,15.55,2.87,6.72,0.29,6.43,3.43,7.28,0.38,6.9
19830315,0.0,83.63,4.03,31.84,14.91,-1.78,22.39,8.04,14.34,15.14,3.62,7.69,0.42,7.26,4.26,7.96,0.89,7.06
19830316,0.0,83.75,3.74,29.32,15.05,-2.82,22.46,8.89,13.57,15.23,2.45,5.62,0.66,4.96,2.37,4.98,0.68,4.3
19830317,0.0,84.01,3.36,26.24,15.18,-3.94,21.75,10.59,11.15,14.76,2.02,4.21,0.19,4.02,2.0,3.57,0.26,3.3
19830318,0.0,83.93,3.25,24.48,15.75,-4.34,23.37,9.4,13.97,16.17,2.83,5.02,0.93,4.09,3.27,4.87,0.79,4.08
19830319,0.05,83.8,3.49,24.03,17.13,-3.52,24.92,11.2,13.72,17.23,2.98,5.86,1.04,4.82,3.35,5.95,1.33,4.62
19830320,3.47,83.87,6.5,50.41,15.22,4.44,21.5,9.96,11.54,16.22,2.02,4.18,0.18,4.01,2.71,4.14,0.43,3.71
19830321,5.7,83.71,7.35,62.54,13.75,6.22,19.05,8.38,10.66,14.89,3.25,5.47,1.03,4.44,4.0,5.42,1.77,3.64
19830322,0.01,83.7,3.14,33.26,10.45,-5.54,17.46,4.9,12.55,11.0,2.52,5.19,0.7,4.5,2.78,4.89,0.76,4.13
19830323,0.0,83.78,2.42,23.38,11.9,-7.97,19.94,5.61,14.32,11.43,2.39,4.88,0.59,4.29,2.53,4.34,0.69,3.65
19830324,0.0,83.99,2.38,20.77,13.44,-8.17,20.95,6.76,14.19,12.3,2.67,5.76,0.58,5.18,2.8,5.35,0.75,4.6
19830325,0.01,83.99,2.77,20.85,15.72,-6.41,23.04,10.24,12.8,15.41,2.65,5.75,0.6,5.14,2.72,5.4,0.7,4.7
19830326,0.02,83.85,3.59,25.03,16.94,-3.2,24.94,10.27,14.67,16.62,2.96,5.91,0.44,5.47,3.3,5.76,0.25,5.51
19830327,0.0,83.81,3.71,25.79,16.96,-2.98,25.2,9.16,16.04,17.11,3.37,6.41,1.25,5.16,4.1,6.75,1.88,4.86
19830328,0.0,83.83,2.81,20.14,16.49,-6.36,24.62,9.83,14.8,16.32,2.78,5.7,0.98,4.72,3.13,5.79,1.45,4.34
19830329,0.0,83.85,2.05,15.21,15.94,-9.58,24.22,9.75,14.47,15.78,3.01,5.98,1.31,4.67,3.46,5.92,1.73,4.2
19830330,0.0,83.92,1.34,10.07,15.82,-13.5,24.78,8.85,15.93,14.71,2.87,5.51,1.27,4.24,3.09,5.02,1.95,3.07
19830331,0.0,84.05,1.3,8.96,17.13,-13.63,25.69,11.18,14.51,15.79,2.75,5.68,0.41,5.27,2.96,5.52,0.63,4.89
19830401,0.0,84.04,1.51,9.63,18.36,-12.38,27.11,11.6,15.5,17.13,2.87,6.47,1.03,5.44,3.1,6.24,1.42,4.82
19830402,0.0,84.03,2.12,13.71,18.14,-9.26,26.52,11.46,15.06,16.97,2.68,5.41,0.73,4.67,2.95,4.97,0.79,4.18
19830403,0.0,83.84,3.79,22.76,19.3,-2.54,25.94,12.87,13.07,19.29,2.97,5.7,1.12,4.58,3.47,5.85,1.57,4.28
19830404,0.0,83.82,3.92,24.41,18.7,-2.02,25.64,13.95,11.69,18.45,2.62,6.05,0.24,5.81,2.97,6.1,0.5,5.6
19830405,0.0,83.72,3.59,21.18,19.57,-3.23,27.86,12.16,15.7,19.83,3.7,7.51,1.06,6.45,4.32,7.87,1.47,6.41
19830406,0.0,83.63,3.54,23.0,18.01,-3.34,25.08,12.09,12.99,18.15,2.56,5.5,0.78,4.72,2.83,5.36,0.93,4.43
19830407,0.0,83.56,3.79,22.86,19.19,-2.56,26.4,13.17,13.23,19.74,3.03,6.03,0.48,5.56,3.36,6.34,0.41,5.93
19830408,0.0,83.58,4.17,26.07,18.61,-1.34,26.79,11.78,15.0,19.46,3.62,7.55,0.93,6.62,4.22,7.85,1.08,6.76
19830409,0.0,83.64,3.36,21.47,18.26,-4.16,26.32,10.53,15.79,18.96,3.16,6.25,1.06,5.19,3.61,6.44,1.61,4.83
19830410,0.0,83.78,3.89,23.41,19.26,-2.1,26.94,12.23,14.71,20.19,2.92,6.01,1.12,4.89,3.28,6.1,1.08,5.02
19830411,0.0,83.79,3.49,23.12,17.73,-3.56,24.74,11.98,12.76,18.77,2.96,6.26,0.49,5.77,3.43,6.65,0.7,5.95
19830412,0.01,83.76,2.57,17.4,17.4,-7.18,24.93,9.58,15.34,18.0,2.87,5.97,0.38,5.59,3.04,5.34,0.21,5.13
19830413,0.19,83.74,4.65,36.84,14.88,-0.31,19.18,11.83,7.35,15.92,1.78,4.17,0.8,3.37,2.11,3.81,0.93,2.88
19830414,0.1,83.63,5.1,36.47,16.48,1.21,23.45,11.51,11.95,17.74,2.86,6.52,0.49,6.03,3.2,6.54,0.78,5.76
19830415,1.16,83.93,6.42,52.65,14.37,4.32,18.09,11.22,6.88,14.63,2.0,4.19,0.66,3.54,2.27,3.89,0.95,2.95
19830416,1.83,84.03,7.58,67.02,13.23,6.68,17.72,9.98,7.74,13.57,1.75,5.02,0.2,4.82,1.94,4.76,0.41,4.35
19830417,0.63,84.05,6.48,49.63,15.45,3.61,21.53,9.75,11.78,15.68,2.28,5.32,0.42,4.9,2.43,5.01,0.61,4.41
19830418,0.2,84.26,6.91,44.23,18.32,5.35,25.35,12.27,13.07,19.62,2.65,6.08,0.2,5.88,2.7,5.68,0.17,5.51
19830419,0.1,84.28,6.1,43.09,16.77,3.57,23.61,10.81,12.8,18.57,2.69,4.96,0.52,4.43,2.85,4.36,0.77,3.59
19830420,0.02,84.08,4.35,30.61,16.79,-0.83,24.66,10.14,14.52,17.96,2.98,5.87,0.91,4.97,3.15,5.39,1.31,4.08
19830421,0.0,83.86,3.81,25.96,17.29,-2.46,25.06,11.0,14.05,18.12,2.96,6.14,0.18,5.96,3.03,5.56,0.4,5.15
19830422,0.0,83.7,3.94,24.68,18.59,-2.06,26.06,12.36,13.7,19.08,2.84,6.22,0.24,5.98,2.87,5.75,0.42,5.33
19830423,0.46,83.58,5.51,37.96,17.04,2.29,23.12,11.69,11.43,18.58,3.02,4.93,1.16,3.77,3.51,5.34,1.31,4.03
19830424,0.46,83.62,5.36,31.86,19.41,2.04,27.2,12.16,15.04,20.38,2.86,6.23,0.45,5.78,3.02,5.58,0.62,4.96
19830425,2.59,83.89,5.59,35.64,18.33,2.62,25.75,12.86,12.89,19.16,2.59,5.8,0.65,5.15,2.75,5.14,0.89,4.25
19830426,0.27,84.04,6.11,36.38,19.46,3.74,26.66,12.88,13.78,20.24,2.58,5.41,0.65,4.76,2.5,4.39,0.94,3.46
19830427,0.18,83.96,6.9,40.05,19.84,5.63,26.59,13.13,13.45,21.21,2.89,6.23,0.89,5.34,2.98,5.56,1.18,4.38
19830428,0.17,83.75,6.36,33.98,21.14,4.51,28.16,14.36,13.8,22.22,3.02,6.55,0.42,6.13,3.17,6.14,0.63,5.51
19830429,0.02,83.72,5.48,29.03,21.29,2.46,28.68,13.51,15.17,22.36,3.01,5.72,1.21,4.51,3.21,5.23,1.19,4.03
19830430,0.2,83.5,5.13,26.26,21.79,1.4,29.82,13.89,15.93,23.12,3.1,5.81,0.89,4.92,3.44,6.19,0.95,5.24
19830501,0.01,83.53,5.44,27.34,22.11,2.21,29.56,14.56,15.0,23.76,3.21,6.15,0.48,5.67,3.56,5.83,0.68,5.15
19830502,0.0,83.7,6.57,34.38,21.46,4.88,28.03,14.74,13.28,23.16,3.05,6.36,0.59,5.77,3.33,6.14,0.56,5.59
19830503,0.03,83.79,5.48,28.99,21.31,2.36,28.55,13.53,15.02,23.06,3.0,5.57,1.01,4.56,3.23,4.94,1.07,3.86
19830504,0.0,83.86,3.93,19.23,22.63,-2.1,30.56,15.09,15.47,23.03,2.87,6.25,0.12,6.13,2.87,5.54,0.1,5.44
19830505,1.98,84.01,4.9,24.18,22.5,0.72,29.74,15.48,14.26,23.47,2.88,5.96,0.32,5.64,2.96,5.22,0.42,4.8
19830506,0.07,83.82,6.17,31.01,22.16,4.07,28.77,14.53,14.24,23.41,2.78,5.71,0.57,5.14,2.86,5.04,0.79,4.25
19830507,0.01,83.83,5.97,29.39,22.52,3.66,29.36,14.79,14.57,23.81,3.0,6.43,0.76,5.67,3.2,6.13,0.95,5.17
19830508,0.0,83.85,5.5,25.84,23.3,2.52,30.1,17.12,12.98,24.24,2.86,6.3,0.22,6.08,2.92,5.63,0.48,5.15
19830509,0.0,83.84,7.94,41.12,21.66,7.35,27.94,15.68,12.26,23.53,2.67,5.61,0.27,5.34,2.61,4.58,0.11,4.47
19830510,0.03,83.77,9.58,52.51,20.7,10.33,25.85,15.86,9.99,23.04,2.73,5.37,0.88,4.49,2.86,4.91,0.8,4.11
19830511,0.15,83.83,10.07,57.61,20.01,11.03,26.03,15.21,10.83,22.56,2.4,5.49,0.54,4.95,2.4,4.84,0.78,4.06
19830512,0.67,83.78,9.63,55.35,19.94,10.4,25.06,15.36,9.71,22.71,2.33,4.96,0.28,4.68,2.35,4.43,0.15,4.27
19830513,2.16,83.77,9.53,56.96,19.3,10.22,24.07,15.16,8.91,21.6,2.59,4.99,0.25,4.74,2.63,3.98,0.45,3.53
19830514,0.29,83.77,8.6,45.26,21.36,8.68,28.15,14.87,13.29,23.18,2.61,5.42,0.22,5.2,2.52,4.65,0.22,4.43
19830515,2.43,83.89,9.04,46.43,21.78,9.57,26.38,16.69,9.68,23.11,2.42,5.12,0.75,4.37,2.55,4.91,1.04,3.88
19830516,12.39,83.94,9.96,53.31,21.12,10.84,26.93,16.09,10.84,22.3,2.25,5.5,0.2,5.3,2.36,4.95,0.4,4.55
19830517,2.71,83.98,9.36,48.89,21.52,10.02,27.73,15.35,12.37,22.95,2.41,5.02,0.16,4.86,2.76,4.74,0.3,4.45
19830518,8.7,84.02,9.84,53.94,20.74,10.76,26.27,15.38,10.89,21.8,2.49,4.78,0.38,4.4,2.68,4.17,0.47,3.7
19830519,3.67,83.75,9.17,48.46,21.3,9.72,27.75,14.96,12.79,23.05,2.79,5.54,0.41,5.13,2.98,5.02,0.42,4.6
19830520,2.26,83.51,8.96,46.42,21.58,9.26,27.68,16.31,11.37,22.73,2.41,6.04,0.21,5.83,2.51,5.8,0.34,5.45
19830521,0.55,83.59,8.9,46.52,21.45,9.25,27.42,14.76,12.66,22.83,2.77,5.76,0.2,5.56,2.88,5.25,0.3,4.95
19830522,4.4,83.71,9.77,53.23,20.79,10.53,26.61,15.34,11.28,22.34,2.25,5.17,0.24,4.93,2.25,4.46,0.23,4.23
19830523,3.61,83.63,9.37,51.26,20.71,9.83,26.92,14.92,12.0,22.68,2.42,5.16,0.17,4.99,2.36,4.55,0.23,4.31
19830524,2.12,83.57,7.79,44.45,20.04,7.02,26.63,14.03,12.6,21.55,2.41,5.13,0.39,4.74,2.41,4.53,0.43,4.1
19830525,0.25,83.75,5.56,31.63,20.15,2.27,27.38,12.72,14.66,21.11,2.52,4.82,0.55,4.27,2.5,4.05,0.82,3.23
19830526,0.0,83.86,6.58,34.39,21.51,4.8,28.38,15.16,13.22,22.51,2.6,5.24,0.61,4.63,2.64,4.66,0.5,4.15
19830527,0.0,83.79,7.51,37.24,22.37,6.86,28.72,16.14,12.58,23.51,2.66,5.56,0.13,5.43,2.77,5.04,0.21,4.83
19830528,0.0,83.59,7.47,34.72,23.39,6.75,30.14,16.48,13.66,24.5,2.63,5.2,0.29,4.91,2.64,4.5,0.28,4.22
19830529,0.0,83.46,7.85,35.33,23.9,7.41,30.5,17.08,13.41,25.63,2.71,5.2,0.39,4.8,2.85,4.72,0.39,4.33
19830530,0.0,83.52,7.32,33.56,23.6,6.42,30.4,16.0,14.4,25.02,2.83,5.12,0.68,4.43,3.01,4.62,1.0,3.62
19830531,0.0,83.68,6.8,31.0,23.74,5.42,30.22,17.37,12.84,24.66,2.7,5.18,0.27,4.9,2.66,4.37,0.48,3.89
19830601,0.0,83.69,6.93,30.17,24.51,5.68,31.38,17.36,14.02,25.44,2.72,5.39,0.41,4.98,2.74,4.55,0.45,4.1
19830602,0.11,83.62,9.41,39.8,24.95,9.92,31.68,17.74,13.93,26.69,2.75,5.28,0.89,4.4,2.89,4.63,1.34,3.29
19830603,0.0,83.55,11.39,47.19,25.27,12.94,31.2,19.68,11.52,27.58,2.65,5.59,0.89,4.69,2.88,4.78,1.08,3.69
19830604,0.0,83.46,10.62,43.21,25.56,11.82,31.66,19.03,12.63,27.82,2.65,5.29,0.44,4.85,2.78,4.45,0.6,3.84
19830605,0.0,83.31,7.84,31.37,25.84,7.16,32.61,18.19,14.42,27.26,2.57,5.05,0.61,4.44,2.73,4.46,0.86,3.61
19830606,0.0,83.14,4.9,19.23,26.16,0.55,34.08,18.05,16.03,26.71,3.05,5.98,1.16,4.82,3.34,5.53,0.98,4.55
19830607,0.06,83.21,4.1,16.21,26.06,-1.63,33.83,17.93,15.9,26.2,2.95,5.52,0.83,4.69,3.13,5.3,0.95,4.35
19830608,0.04,83.41,4.98,20.08,25.76,0.83,33.52,16.84,16.68,26.71,2.87,5.15,0.34,4.81,3.08,4.76,0.64,4.12
19830609,0.0,83.54,7.33,31.58,24.66,6.29,31.32,18.12,13.2,26.73,3.11,5.75,0.53,5.22,3.29,5.33,0.6,4.73
19830610,0.0,83.54,8.59,43.02,22.13,8.58,27.61,16.25,11.36,24.17,2.46,5.21,0.2,5.0,2.57,4.65,0.43,4.22
19830611,0.23,83.58,7.58,35.62,23.2,6.95,29.63,16.74,12.9,25.17,2.73,5.05,0.62,4.43,2.9,4.68,0.89,3.79
19830612,22.46,83.82,9.7,50.55,21.52,10.3,25.69,17.73,7.97,22.41,1.95,3.61,0.64,2.97,1.93,2.81,0.92,1.89
19830613,1.02,83.89,8.62,41.07,23.04,8.69,30.01,16.1,13.91,24.42,2.56,4.8,0.62,4.18,2.7,4.2,0.84,3.36
19830614,7.26,83.86,9.13,42.28,23.48,9.46,29.65,17.46,12.19,24.16,2.61,4.93,0.33,4.6,2.71,4.46,0.41,4.04
19830615,0.27,83.74,9.01,41.1,23.72,9.36,30.51,16.81,13.7,25.3,2.7,5.21,0.5,4.71,2.85,4.8,0.81,4.0
19830616,0.05,83.66,9.44,42.06,24.1,10.09,29.78,18.02,11.76,25.79,2.51,5.26,0.36,4.9,2.55,4.85,0.43,4.42
19830617,0.03,83.55,8.38,37.01,24.22,8.27,30.3,17.4,12.9,25.73,2.48,5.38,0.08,5.3,2.5,4.97,0.05,4.92
19830618,0.0,83.46,8.07,36.23,23.93,7.71,30.45,16.85,13.6,25.35,2.9,5.75,0.74,5.02,3.18,5.43,0.87,4.56
19830619,0.01,83.45,7.73,33.19,24.68,7.0,31.52,17.12,14.41,26.08,2.86,5.47,0.97,4.5,3.13,5.2,1.42,3.78
19830620,1.8,83.53,8.77,36.71,25.12,8.87,31.5,19.12,12.38,26.4,2.78,5.24,0.69,4.55,3.0,4.8,1.03,3.77
19830621,0.03,83.41,9.85,40.08,25.57,10.61,32.01,19.06,12.94,27.28,2.77,5.39,0.44,4.95,2.85,4.75,0.71,4.04
19830622,0.24,83.39,10.23,41.05,25.78,11.17,32.0,19.27,12.73,27.61,2.55,5.29,0.38,4.91,2.53,4.48,0.39,4.08
19830623,0.27,83.45,11.49,48.86,24.81,12.96,30.15,19.49,10.66,27.01,2.4,4.32,0.98,3.33,2.54,3.45,1.2,2.26
19830624,0.02,83.51,12.67,53.24,25.01,14.46,30.46,19.54,10.92,27.96,2.35,4.45,0.84,3.61,2.43,3.55,1.13,2.41
19830625,0.28,83.61,12.23,59.04,22.72,13.77,25.99,19.74,6.26,24.45,1.62,3.27,0.64,2.64,1.84,3.11,1.02,2.1
19830626,2.09,83.52,13.51,69.59,21.63,15.42,25.81,18.46,7.35,23.16,1.75,3.8,0.23,3.57,2.0,3.55,0.53,3.02
19830627,8.26,83.33,14.66,71.46,22.48,16.67,27.14,18.58,8.56,23.9,2.85,5.78,0.81,4.97,3.66,6.12,1.76,4.36
19830628,5.94,83.28,15.66,79.86,21.73,17.7,25.47,19.26,6.22,22.63,2.88,5.55,0.9,4.65,3.56,5.97,1.65,4.33
19830629,18.53,83.5,14.83,73.57,22.23,16.85,27.1,18.35,8.75,23.68,2.58,4.54,1.06,3.47,3.08,4.29,2.24,2.05
19830630,27.39,83.73,16.56,80.43,22.61,18.71,27.52,18.83,8.69,23.95,2.65,5.07,0.45,4.62,2.83,4.5,1.07,3.43
19830701,2.46,83.74,15.24,74.5,22.51,17.42,26.87,19.02,7.85,23.8,1.8,4.04,0.37,3.67,1.92,3.64,0.62,3.02
19830702,0.99,83.46,15.37,81.09,21.2,17.39,24.24,19.0,5.25,22.09,2.01,4.63,0.39,4.24,2.12,4.31,0.79,3.52
19830703,0.74,83.24,14.82,78.13,21.18,16.82,25.35,18.07,7.29,22.67,2.1,4.67,0.34,4.33,2.29,4.57,0.66,3.91
19830704,1.34,83.27,14.85,73.68,22.18,16.91,27.2,17.67,9.53,23.95,2.43,4.87,0.47,4.4,2.64,4.6,0.81,3.78
19830705,1.05,83.45,14.83,73.91,22.14,16.94,26.43,18.65,7.78,23.74,2.39,4.24,0.59,3.65,2.5,3.57,0.98,2.6
19830706,1.72,83.57,14.31,69.35,22.63,16.39,27.7,17.96,9.74,24.65,2.3,4.68,0.65,4.02,2.33,4.04,0.91,3.13
19830707,0.68,83.49,13.23,61.31,23.37,15.23,28.56,18.62,9.94,25.24,2.17,4.69,0.06,4.63,2.12,4.02,0.19,3.83
19830708,1.39,83.48,12.42,55.15,24.09,14.24,28.94,19.15,9.78,25.71,2.13,3.97,0.44,3.52,2.03,3.23,0.59,2.64
19830709,0.29,83.64,12.79,56.63,24.15,14.67,29.34,19.09,10.25,26.16,2.19,4.1,0.66,3.44,2.21,3.38,0.85,2.53
19830710,0.08,83.76,14.47,66.03,23.66,16.56,28.9,19.35,9.55,25.83,2.17,4.66,0.6,4.06,2.16,3.9,0.66,3.24
19830711,0.98,83.69,14.83,68.37,23.48,16.98,28.49,19.62,8.87,25.41,2.04,4.41,0.58,3.83,1.98,3.68,0.68,3.0
19830712,0.05,83.56,14.93,65.37,24.31,17.07,29.23,19.78,9.45,26.43,2.21,4.74,0.25,4.49,2.1,3.94,0.35,3.59
