DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19840902,2.14,98.28,20.87,87.97,27.63,25.44,30.39,25.63,4.77,27.4,3.19,4.3,1.65,2.65,5.12,6.94,3.33,3.62
19840903,8.13,98.32,19.28,85.2,26.85,24.14,30.14,24.09,6.05,26.77,4.49,6.62,2.54,4.08,6.75,8.23,5.28,2.95
19840904,18.4,98.17,19.69,86.86,26.85,24.46,30.27,24.09,6.17,26.74,3.77,6.06,2.22,3.84,5.78,7.59,4.09,3.5
19840905,47.96,98.14,19.42,90.92,25.84,24.24,27.75,24.56,3.2,25.55,5.22,7.61,1.38,6.22,7.39,9.72,2.66,7.07
19840906,35.63,98.29,19.14,93.23,25.19,24.03,26.66,24.31,2.35,24.96,5.73,6.64,4.57,2.07,7.99,8.79,6.93,1.86
19840907,15.14,98.4,19.16,94.32,25.04,24.04,26.86,23.55,3.31,24.75,4.13,4.96,2.57,2.39,6.19,7.57,4.87,2.69
19840908,6.33,98.5,18.77,89.93,25.52,23.72,28.4,23.33,5.06,25.27,2.68,4.09,0.67,3.42,4.05,5.61,1.19,4.42
19840909,10.34,98.52,18.62,82.82,26.78,23.59,30.22,23.02,7.2,26.63,1.65,2.77,0.65,2.12,2.34,3.23,1.16,2.08
19840910,7.1,98.71,19.47,89.4,26.26,24.37,28.94,24.16,4.78,26.16,2.44,3.83,1.31,2.52,3.86,5.18,2.28,2.9
19840911,2.93,99.05,19.09,91.68,25.57,24.1,27.72,23.73,4.0,25.42,2.67,3.54,1.68,1.86,4.32,5.51,2.94,2.57
19840912,3.61,99.13,19.04,87.75,26.28,24.04,29.62,23.72,5.9,26.14,2.91,4.52,1.51,3.01,4.63,5.42,3.23,2.2
19840913,0.76,98.76,19.12,88.31,26.17,24.08,29.54,23.46,6.08,26.25,1.83,3.23,0.64,2.59,2.85,4.1,1.43,2.67
19840914,2.79,98.47,19.83,89.14,26.58,24.62,30.21,23.58,6.63,26.55,3.55,5.84,1.65,4.19,5.48,7.1,3.55,3.55
19840915,4.44,98.45,20.58,93.69,26.36,25.25,28.69,24.42,4.27,26.17,3.75,5.79,2.34,3.45,5.92,7.57,4.79,2.78
19840916,3.68,98.52,20.02,91.38,26.32,24.81,28.98,24.54,4.44,26.16,3.95,5.03,2.74,2.3,6.11,6.62,5.31,1.32
19840917,9.64,98.45,19.68,87.94,26.68,24.5,30.22,24.32,5.9,26.72,1.98,3.12,1.2,1.92,3.42,5.89,1.44,4.45
19840918,16.49,98.29,19.26,86.96,26.48,24.12,29.77,23.68,6.09,26.56,2.08,2.76,0.99,1.76,3.21,5.01,2.08,2.92
19840919,21.35,98.49,18.34,84.84,26.11,23.35,29.94,23.32,6.62,26.25,1.67,2.44,0.85,1.59,2.74,4.44,1.28,3.15
19840920,4.09,98.81,17.81,85.0,25.65,22.93,29.86,22.12,7.74,25.58,2.35,3.89,0.91,2.97,3.58,4.61,1.61,3.0
19840921,0.01,99.01,17.34,83.53,25.53,22.51,30.04,21.68,8.36,25.51,2.01,3.4,0.37,3.03,3.06,4.08,0.53,3.55
19840922,0.01,98.94,17.23,82.04,25.71,22.4,30.35,22.11,8.24,25.57,1.82,2.99,0.31,2.68,2.92,5.29,0.1,5.19
19840923,1.53,98.79,16.87,81.94,25.36,22.05,30.11,21.41,8.7,25.24,1.84,2.71,0.68,2.04,2.82,4.16,0.86,3.3
19840924,0.26,98.77,16.64,81.24,25.26,21.8,30.06,21.27,8.79,25.04,1.91,2.91,0.25,2.66,2.9,4.33,0.36,3.97
19840925,0.0,98.85,16.14,79.21,25.2,21.33,30.29,21.15,9.14,24.78,2.22,3.83,0.97,2.86,3.34,4.9,1.35,3.55
19840926,0.0,98.79,16.18,78.56,25.37,21.33,30.52,21.15,9.37,25.03,1.62,3.08,0.04,3.04,2.37,4.1,0.18,3.91
19840927,0.0,98.76,15.58,76.25,25.23,20.73,30.35,21.14,9.21,24.7,1.67,2.51,0.39,2.13,2.43,3.33,0.49,2.84
19840928,0.0,98.82,14.18,72.65,24.5,19.24,29.79,19.94,9.85,23.73,1.63,2.41,0.07,2.34,2.35,3.62,0.24,3.38
19840929,0.0,98.73,13.96,71.27,24.54,18.93,30.16,20.12,10.04,23.67,1.6,2.46,0.48,1.98,2.39,4.34,0.81,3.53
19840930,0.0,98.62,13.92,68.12,25.22,18.87,31.05,19.98,11.07,24.31,1.42,2.08,0.34,1.74,2.03,2.83,0.56,2.27
19841001,0.0,98.64,13.93,65.65,25.87,18.87,31.02,20.87,10.15,24.82,1.26,1.84,0.25,1.59,1.76,3.07,0.2,2.87
19841002,0.0,98.79,15.45,71.69,26.14,20.55,31.47,21.51,9.96,25.5,1.59,2.11,0.81,1.3,2.36,3.63,1.03,2.6
19841003,0.0,98.91,17.3,77.69,26.69,22.36,31.56,22.09,9.47,26.28,2.01,3.0,1.11,1.89,3.06,4.12,1.4,2.72
19841004,0.0,98.96,18.02,81.13,26.66,23.13,30.81,23.26,7.55,26.6,1.34,1.93,0.43,1.49,2.11,3.11,0.63,2.47
19841005,0.0,98.87,16.46,78.53,25.68,21.63,30.52,21.83,8.69,25.24,2.41,4.09,0.91,3.19,3.44,5.18,1.55,3.63
19841006,0.0,98.9,14.45,72.18,24.93,19.53,30.75,20.85,9.9,24.38,1.98,3.24,0.85,2.38,3.11,5.25,1.38,3.86
19841007,0.0,98.87,13.11,70.53,23.7,18.0,29.6,19.06,10.54,23.21,1.75,2.76,0.33,2.44,2.53,4.14,0.48,3.66
19841008,0.0,99.01,13.05,67.91,24.27,17.96,29.47,19.87,9.61,23.83,1.1,2.06,0.15,1.9,1.5,2.74,0.28,2.46
19841009,0.0,99.15,13.34,68.48,24.53,18.32,29.98,20.16,9.82,24.07,1.61,2.62,0.66,1.96,2.3,3.92,0.96,2.96
19841010,0.0,99.07,12.42,65.03,24.19,17.19,30.55,19.51,11.04,23.64,1.81,3.35,0.55,2.8,2.84,5.27,0.83,4.44
19841011,0.01,98.82,11.81,62.24,24.04,16.33,29.81,19.23,10.58,23.39,1.65,2.61,0.38,2.23,2.38,4.11,0.53,3.58
19841012,0.04,98.84,12.7,62.91,25.07,17.42,30.2,20.02,10.19,24.26,1.24,2.55,0.31,2.24,1.7,2.99,0.55,2.44
19841013,0.01,98.66,13.95,61.0,27.15,18.91,32.97,22.42,10.55,26.77,1.09,1.75,0.32,1.44,1.83,3.27,0.53,2.74
19841014,0.24,98.67,16.31,73.5,26.61,21.34,31.27,22.34,8.92,26.45,2.16,3.44,0.39,3.05,3.43,4.66,0.6,4.06
19841015,8.84,98.91,17.01,86.38,24.62,22.18,27.62,22.73,4.89,24.5,3.6,5.92,2.03,3.89,5.43,7.51,3.67,3.83
19841016,2.72,98.8,17.65,81.4,26.22,22.77,30.59,22.95,7.64,26.18,3.3,5.21,0.83,4.38,4.83,7.02,1.33,5.69
19841017,0.02,98.55,17.32,79.01,26.37,22.43,31.28,22.28,8.99,26.67,1.73,2.66,0.82,1.84,2.67,4.73,1.33,3.4
19841018,0.03,98.77,16.96,74.56,27.04,22.13,32.34,22.3,10.04,27.35,1.5,1.96,0.39,1.57,2.38,4.38,0.55,3.83
19841019,0.4,99.11,15.54,68.97,26.95,20.75,32.5,22.36,10.15,26.72,1.54,3.04,0.32,2.72,2.19,3.81,0.55,3.26
19841020,0.06,99.25,13.43,64.32,25.71,18.44,32.0,21.2,10.79,25.53,1.91,3.19,0.52,2.67,3.12,5.74,0.78,4.96
19841021,0.04,98.99,11.37,61.85,23.55,15.8,30.82,17.98,12.83,23.2,3.03,5.19,1.94,3.24,4.91,6.42,2.93,3.49
19841022,0.0,99.14,10.35,57.46,23.24,14.3,30.95,16.78,14.17,22.7,1.36,2.25,0.39,1.86,1.98,3.71,0.69,3.02
19841023,0.0,99.25,10.1,54.29,23.81,13.99,30.5,17.98,12.52,22.8,1.35,2.09,0.58,1.51,1.89,3.38,1.0,2.38
19841024,0.07,99.22,10.05,53.09,24.08,13.91,31.6,18.36,13.23,23.13,1.5,2.23,0.72,1.52,2.12,3.65,1.07,2.58
19841025,0.06,99.21,10.1,55.23,23.52,13.99,31.02,17.13,13.9,22.7,1.98,2.97,0.61,2.37,2.85,4.17,0.99,3.18
19841026,0.0,99.09,9.03,50.11,23.26,12.25,30.51,17.88,12.63,22.17,1.64,2.99,0.33,2.66,2.33,4.06,0.52,3.54
19841027,0.0,99.11,8.65,48.18,23.2,11.62,30.33,15.96,14.36,21.95,1.61,3.28,0.44,2.84,2.29,4.78,0.64,4.14
19841028,0.0,99.06,9.18,50.72,23.32,12.49,30.76,16.79,13.97,22.38,1.67,2.2,0.82,1.38,2.39,3.33,0.68,2.65
19841029,0.0,99.08,9.01,49.71,23.36,12.19,31.07,18.08,12.99,22.4,1.68,2.71,0.85,1.86,2.35,3.67,0.84,2.83
19841030,0.0,99.23,8.27,46.31,23.14,10.9,30.3,17.94,12.36,21.96,1.43,2.16,0.82,1.34,2.03,3.63,1.15,2.49
19841031,0.0,99.39,7.94,46.55,22.41,10.32,29.97,17.5,12.47,21.6,2.18,2.9,0.99,1.91,3.29,5.0,1.28,3.71
19841101,0.0,99.53,7.51,45.56,21.88,9.54,29.94,16.22,13.71,20.96,2.21,3.05,1.1,1.95,3.26,4.59,1.69,2.89
19841102,0.0,99.72,7.19,44.18,21.71,8.92,29.86,16.42,13.44,20.83,1.61,2.88,0.3,2.58,2.44,5.3,0.36,4.94
19841103,0.0,99.6,7.47,45.8,21.72,9.47,30.17,16.31,13.85,20.81,2.01,3.21,0.3,2.91,2.99,4.84,0.45,4.4
19841104,0.0,99.45,7.83,46.95,22.05,10.11,30.2,16.95,13.25,21.27,1.58,2.44,0.22,2.22,2.38,4.2,0.35,3.86
19841105,0.0,99.45,7.85,46.58,22.22,10.16,29.99,17.44,12.55,21.57,2.01,3.23,0.62,2.61,3.03,4.85,0.93,3.93
19841106,0.0,99.47,7.22,44.28,21.7,8.96,29.86,16.43,13.43,20.93,1.97,2.63,0.66,1.97,2.97,4.57,0.74,3.84
19841107,0.0,99.48,6.8,42.62,21.35,8.07,29.76,15.96,13.8,20.55,2.08,2.77,1.16,1.61,3.21,5.0,1.19,3.81
19841108,0.0,99.28,6.33,40.76,20.88,6.99,29.28,15.39,13.89,19.97,2.13,3.18,0.43,2.74,3.22,5.23,0.7,4.53
19841109,0.0,99.15,6.4,40.24,21.25,7.15,29.76,16.1,13.65,19.92,2.01,3.46,0.2,3.26,2.93,5.01,0.21,4.8
19841110,0.0,99.26,6.57,41.93,21.0,7.54,29.77,15.12,14.65,19.65,2.14,3.89,0.83,3.06,3.12,4.98,1.2,3.78
19841111,0.0,99.38,6.47,41.37,21.0,7.31,29.3,15.06,14.24,19.61,2.14,3.58,0.69,2.89,3.09,4.33,0.75,3.58
19841112,0.0,99.39,6.07,40.91,20.16,6.41,28.46,14.23,14.23,19.09,2.26,2.99,1.51,1.48,3.32,4.67,1.53,3.14
19841113,0.0,99.37,5.93,39.75,20.23,6.06,28.38,14.49,13.88,18.92,1.9,2.49,1.02,1.47,2.69,3.87,1.2,2.68
19841114,0.0,99.42,6.16,41.32,20.24,6.65,28.11,14.3,13.81,19.07,1.61,2.17,0.69,1.48,2.35,3.72,0.7,3.02
19841115,0.0,99.3,6.35,42.04,20.41,7.04,28.5,15.11,13.4,19.38,1.75,2.47,0.21,2.27,2.54,4.09,0.19,3.9
19841116,0.0,99.5,6.47,41.84,20.83,7.36,28.79,15.1,13.69,19.58,1.61,2.37,0.84,1.54,2.33,4.12,0.77,3.35
19841117,0.0,99.53,6.36,41.64,20.64,7.11,29.01,15.85,13.16,19.51,2.16,2.86,0.51,2.35,3.25,4.99,0.63,4.36
19841118,0.0,99.45,5.66,38.33,20.08,5.41,28.5,14.38,14.13,18.67,2.16,2.98,1.05,1.93,3.08,4.93,1.45,3.48
19841119,0.0,99.47,5.45,35.96,20.52,4.86,28.57,15.2,13.37,18.67,1.62,2.43,0.16,2.28,2.28,3.82,0.18,3.64
19841120,0.0,99.37,5.78,38.99,20.13,5.69,28.21,14.74,13.46,18.67,1.76,2.53,0.69,1.84,2.49,3.91,0.62,3.29
19841121,0.0,99.43,5.88,39.97,20.01,5.98,28.0,13.81,14.18,18.61,1.57,2.21,1.03,1.18,2.17,2.93,0.92,2.01
19841122,0.0,99.61,5.99,41.9,19.59,6.26,27.5,13.46,14.04,18.38,1.35,2.28,0.42,1.85,1.91,3.56,0.35,3.21
19841123,0.0,99.72,6.1,41.78,19.95,6.54,27.36,14.57,12.79,18.63,1.41,2.48,0.6,1.88,1.98,4.1,0.56,3.54
19841124,0.0,99.78,6.32,43.73,19.8,7.04,27.11,13.91,13.2,18.89,1.7,2.5,0.41,2.09,2.5,4.19,0.31,3.88
19841125,0.0,99.79,6.15,42.68,19.74,6.66,27.93,14.65,13.27,19.09,2.37,3.05,1.05,2.0,3.73,5.49,1.39,4.1
19841126,0.0,99.76,5.33,39.9,18.54,4.61,27.54,13.4,14.14,17.79,2.45,3.98,0.49,3.49,3.82,5.32,0.78,4.54
19841127,0.0,99.78,4.77,38.21,17.45,3.02,25.91,11.38,14.53,16.38,1.55,2.33,0.34,1.99,2.24,4.19,0.36,3.83
19841128,0.0,99.7,4.89,36.49,18.56,3.36,26.25,12.49,13.76,16.6,1.63,2.62,0.63,1.99,2.23,3.01,0.89,2.12
19841129,0.0,99.67,6.4,45.07,19.48,7.09,27.09,12.61,14.48,18.12,1.73,2.33,0.25,2.08,2.48,3.86,0.32,3.54
19841130,0.0,99.82,7.0,47.18,20.21,8.56,27.49,13.93,13.56,19.01,2.04,2.91,0.45,2.46,2.96,4.3,0.65,3.65
19841201,0.0,99.75,6.47,42.74,20.54,7.45,28.43,14.13,14.3,19.14,1.76,2.4,1.06,1.34,2.53,4.11,1.44,2.67
19841202,0.0,99.49,6.36,44.25,19.66,7.13,28.22,13.93,14.29,19.07,2.13,2.86,0.57,2.28,3.37,5.07,0.76,4.31
19841203,0.0,99.34,6.19,44.84,18.97,6.72,27.4,13.96,13.44,18.2,2.69,4.8,0.36,4.44,4.06,5.75,0.63,5.13
19841204,0.0,99.37,5.09,40.82,17.37,3.84,25.86,10.35,15.51,16.26,1.54,2.7,0.16,2.54,2.23,3.78,0.32,3.46
19841205,0.0,99.49,4.78,36.45,18.19,3.01,26.64,12.55,14.09,16.55,1.76,2.25,0.72,1.52,2.58,3.71,0.79,2.91
19841206,0.0,99.35,5.15,38.76,18.37,4.05,26.55,12.66,13.89,16.87,1.78,2.44,0.87,1.57,2.54,4.06,1.01,3.06
19841207,0.0,99.41,5.5,42.14,18.1,5.01,26.4,12.82,13.58,17.08,1.91,2.74,0.79,1.95,2.82,4.03,0.74,3.29
19841208,0.0,99.46,5.09,41.51,17.12,3.94,24.94,12.61,12.33,16.07,2.11,3.56,0.5,3.06,3.19,5.16,0.69,4.47
19841209,0.0,99.24,4.57,38.14,16.75,2.4,25.29,11.3,13.99,15.54,2.33,4.41,0.98,3.43,3.39,5.34,1.67,3.67
19841210,0.0,99.06,4.99,43.95,15.87,3.61,23.88,9.23,14.66,14.93,1.81,3.19,0.64,2.55,2.73,4.74,1.29,3.45
19841211,0.0,99.21,5.57,44.92,17.26,5.17,25.53,10.19,15.34,15.91,2.26,3.81,0.35,3.45,3.39,5.36,0.52,4.84
19841212,0.0,99.17,5.74,45.21,17.62,5.62,25.23,10.96,14.26,16.55,2.0,2.87,1.2,1.67,3.02,4.53,1.64,2.89
19841213,0.27,98.9,6.15,44.34,18.99,6.54,27.39,11.86,15.54,17.75,2.19,3.32,1.27,2.05,3.27,4.82,1.39,3.42
19841214,0.06,98.87,6.2,47.21,18.1,6.6,26.09,13.08,13.02,17.79,3.14,4.81,1.9,2.9,5.15,8.58,2.25,6.33
19841215,1.71,99.32,5.33,47.67,15.65,4.57,24.57,9.94,14.63,15.14,2.85,4.56,1.56,3.0,4.5,6.37,1.99,4.37
19841216,0.0,99.29,4.17,38.35,15.24,1.11,24.43,8.77,15.66,13.96,2.15,5.12,0.27,4.86,3.13,6.21,0.23,5.97
19841217,0.0,99.12,4.1,39.72,14.38,0.89,23.71,7.91,15.8,13.36,1.99,3.83,0.18,3.66,2.93,5.63,0.25,5.37
19841218,0.0,99.1,4.01,39.27,14.23,0.61,23.77,8.16,15.61,12.75,2.0,4.44,0.24,4.2,2.97,5.5,0.54,4.96
19841219,0.0,99.19,3.39,35.11,13.4,-1.66,23.0,6.97,16.03,11.63,1.9,3.37,0.85,2.52,2.7,3.81,0.89,2.92
19841220,0.0,99.3,3.06,30.75,13.88,-2.93,23.32,8.02,15.29,11.9,1.79,2.67,0.61,2.06,2.58,4.59,0.84,3.75
19841221,0.0,99.29,2.84,28.65,13.79,-3.91,23.63,7.78,15.86,12.28,2.08,3.76,0.39,3.38,3.14,5.3,0.41,4.89
19841222,0.0,99.3,3.28,30.52,15.06,-2.07,24.65,9.2,15.45,13.36,2.04,3.37,0.6,2.78,2.94,4.7,0.91,3.8
19841223,0.0,99.41,3.54,30.65,16.19,-1.08,25.55,10.65,14.9,13.75,2.0,3.0,0.79,2.21,2.84,4.19,1.18,3.01
19841224,0.0,99.45,3.51,29.55,16.66,-1.17,25.8,11.08,14.72,14.11,2.03,2.9,1.18,1.72,2.87,4.86,1.56,3.3
19841225,0.0,99.55,3.3,28.07,16.48,-2.0,26.15,10.5,15.65,14.13,1.87,3.04,0.34,2.7,2.76,5.02,0.41,4.61
19841226,0.0,99.51,3.42,29.89,16.07,-1.51,26.64,9.02,17.62,14.4,2.98,4.39,1.42,2.98,4.54,6.36,2.14,4.22
19841227,0.0,99.61,3.38,29.27,16.22,-1.68,25.31,10.74,14.57,14.04,1.98,2.98,0.85,2.13,2.8,4.28,1.2,3.08
19841228,0.0,99.56,3.5,30.17,16.28,-1.22,25.69,10.64,15.05,14.78,2.89,4.86,0.98,3.88,4.51,6.9,1.28,5.62
19841229,0.0,99.56,3.88,34.8,15.64,0.18,24.68,9.59,15.09,14.41,2.96,5.13,1.6,3.52,4.46,6.28,2.04,4.24
19841230,0.0,99.62,3.87,32.24,16.82,0.08,24.58,10.9,13.68,14.84,1.56,2.23,0.95,1.29,2.2,3.52,0.95,2.57
19841231,0.0,99.57,5.39,41.58,18.01,4.62,24.93,12.45,12.48,17.16,1.65,3.97,0.29,3.69,2.66,6.53,0.16,6.37
19850101,4.01,99.69,7.87,69.0,15.99,10.29,19.54,13.51,6.04,15.13,2.04,3.56,0.98,2.58,3.36,6.08,1.03,5.05
19850102,5.5,99.71,7.63,63.65,16.79,9.74,24.85,12.07,12.78,15.97,2.48,4.38,0.95,3.43,3.74,5.75,1.39,4.36
19850103,0.0,99.74,6.71,55.35,16.98,7.87,25.05,12.08,12.97,16.65,2.93,4.61,0.64,3.97,4.68,6.83,0.83,6.0
19850104,0.0,99.77,5.77,52.42,15.47,5.79,22.14,10.22,11.92,15.11,2.04,2.75,0.82,1.93,3.3,5.66,1.08,4.57
19850105,0.75,99.71,6.29,59.44,14.85,6.95,20.07,11.74,8.33,15.0,2.31,3.92,0.3,3.61,3.6,7.28,0.53,6.75
19850106,2.51,99.46,7.37,63.96,16.12,9.27,23.03,11.7,11.32,16.33,2.27,3.43,1.04,2.39,3.71,6.72,1.52,5.2
19850107,1.28,99.57,5.74,50.18,16.04,5.57,23.96,10.28,13.68,15.69,2.98,3.91,2.31,1.59,4.84,6.58,3.49,3.09
19850108,0.0,99.58,4.79,40.57,16.54,3.09,24.75,11.83,12.92,16.17,2.9,3.98,1.59,2.39,4.66,6.17,2.57,3.6
19850109,0.0,99.63,3.97,34.98,15.94,0.52,25.31,10.57,14.75,15.33,3.3,5.11,2.21,2.9,5.13,6.25,3.19,3.06
19850110,0.01,99.58,3.94,36.89,15.0,0.37,23.89,9.25,14.64,14.1,3.08,4.73,1.98,2.75,4.93,6.69,2.37,4.32
19850111,0.0,99.38,4.09,37.18,15.44,0.82,23.84,10.51,13.33,14.39,3.44,5.75,2.17,3.58,5.27,6.78,3.56,3.22
19850112,0.0,99.55,3.45,33.63,14.39,-1.44,24.85,7.04,17.81,13.19,2.94,5.74,0.49,5.25,4.27,6.71,0.69,6.03
19850113,0.0,99.74,3.26,30.37,15.13,-2.18,24.56,9.52,15.04,13.67,2.91,5.31,0.49,4.82,4.43,6.91,0.66,6.25
19850114,0.0,99.68,3.18,30.15,14.84,-2.45,24.22,8.96,15.26,13.46,2.84,4.22,1.59,2.63,4.2,5.45,2.0,3.45
19850115,0.0,99.59,3.15,29.41,15.06,-2.58,23.81,10.18,13.63,13.51,2.34,3.35,0.99,2.36,3.44,5.26,1.13,4.13
19850116,0.0,99.57,3.26,29.38,15.61,-2.08,23.7,10.68,13.02,13.87,2.03,4.21,0.2,4.01,2.79,4.95,0.3,4.66
19850117,0.0,99.82,3.53,32.17,15.45,-1.06,23.76,7.63,16.12,13.92,1.6,3.08,0.66,2.42,2.22,4.31,1.15,3.16
19850118,0.0,99.74,3.75,33.05,15.97,-0.24,24.13,10.93,13.2,14.36,2.12,3.34,0.96,2.38,2.99,3.91,1.24,2.67
19850119,0.0,99.68,4.12,38.7,14.97,1.02,22.04,10.91,11.12,14.42,2.02,3.67,0.99,2.68,3.21,6.16,0.89,5.27
19850120,1.57,99.62,5.43,47.0,16.23,4.85,24.47,10.14,14.33,15.78,2.26,2.91,1.28,1.62,3.53,5.3,2.07,3.23
19850121,0.0,99.59,5.69,44.43,17.84,5.5,25.5,10.52,14.98,16.83,1.99,2.98,0.91,2.07,2.77,4.03,1.27,2.76
19850122,0.52,99.75,6.91,60.49,16.05,8.39,20.53,13.39,7.14,15.67,2.02,3.93,0.63,3.3,3.02,6.66,0.95,5.7
19850123,0.09,99.74,6.58,56.75,16.28,7.66,24.83,9.87,14.95,16.03,2.85,4.34,1.36,2.99,4.22,5.41,2.36,3.05
19850124,0.22,99.6,5.1,43.48,16.44,3.97,24.94,10.41,14.53,15.68,2.32,3.67,1.23,2.44,3.27,4.21,1.6,2.61
19850125,0.0,99.48,4.5,37.27,16.9,2.24,25.57,10.84,14.73,16.1,1.8,2.51,0.34,2.17,2.64,3.99,0.49,3.5
19850126,0.0,99.33,4.53,34.14,18.35,2.3,25.77,11.73,14.04,16.58,1.74,2.53,0.68,1.86,2.38,3.67,0.98,2.69
19850127,0.0,99.22,4.46,32.48,18.89,2.08,26.45,11.79,14.66,17.17,2.15,3.26,0.33,2.93,2.9,4.36,0.47,3.88
19850128,0.0,99.32,4.25,30.28,19.27,1.42,27.38,12.36,15.02,17.7,1.77,2.88,0.85,2.03,2.44,4.72,1.07,3.65
19850129,0.0,99.49,4.17,31.07,18.58,1.2,26.9,11.95,14.95,17.09,2.3,3.38,0.89,2.49,3.25,4.63,1.24,3.39
19850130,0.0,99.37,4.22,31.85,18.35,1.33,27.44,12.7,14.74,17.77,2.51,3.97,0.29,3.67,3.99,6.37,0.31,6.07
19850131,0.0,99.25,4.15,31.41,18.28,1.06,27.81,12.25,15.56,17.57,2.58,4.3,0.85,3.45,3.78,5.4,1.11,4.28
19850201,0.0,99.24,3.89,29.9,18.04,0.18,26.97,12.29,14.68,17.26,2.65,3.83,0.26,3.56,3.88,5.49,0.37,5.12
19850202,0.0,99.28,3.59,28.64,17.45,-0.87,26.9,11.19,15.71,17.0,2.85,4.98,0.28,4.7,4.32,6.3,0.27,6.03
19850203,0.0,99.12,3.44,27.62,17.36,-1.46,25.73,12.34,13.39,16.81,2.34,3.86,0.36,3.5,3.36,6.07,0.54,5.53
19850204,0.0,98.86,3.77,29.2,17.87,-0.41,26.07,10.34,15.73,16.93,2.01,3.2,1.03,2.18,2.77,3.71,1.68,2.03
19850205,0.0,98.51,4.74,33.13,19.43,2.77,26.63,12.18,14.45,18.92,2.02,3.63,0.56,3.07,2.93,5.31,0.81,4.5
19850206,0.0,98.46,4.95,36.42,18.6,3.43,26.49,13.33,13.16,18.58,2.67,4.94,0.93,4.01,4.04,6.62,1.11,5.51
19850207,0.06,98.72,3.91,31.53,17.2,0.19,26.48,11.27,15.21,17.15,2.8,4.23,0.93,3.3,4.19,5.47,1.47,4.0
19850208,0.14,98.68,2.93,24.62,16.53,-3.61,26.15,9.34,16.81,15.97,2.61,5.22,0.52,4.7,3.81,6.07,0.61,5.45
19850209,0.01,98.74,2.89,23.06,17.38,-3.75,27.15,8.89,18.26,16.07,2.37,4.65,1.1,3.54,3.27,5.48,1.84,3.64
19850210,0.01,98.85,2.76,21.94,17.46,-4.25,27.09,10.17,16.92,15.99,2.56,5.39,0.68,4.71,3.54,6.3,0.92,5.38
19850211,0.0,99.0,2.26,18.04,17.4,-6.58,27.32,9.29,18.03,15.71,2.57,4.56,1.31,3.26,3.5,5.17,1.17,4.01
19850212,0.0,99.08,2.04,16.15,17.58,-7.66,27.04,11.13,15.92,15.85,2.21,3.21,0.84,2.37,3.03,4.21,0.87,3.34
19850213,0.0,99.14,2.03,15.56,18.05,-7.73,27.97,11.19,16.78,16.38,2.33,3.29,0.71,2.58,3.22,4.54,0.61,3.93
19850214,0.0,99.04,2.1,15.34,18.87,-7.33,28.84,11.53,17.31,17.0,2.18,2.96,0.52,2.45,3.01,4.44,0.52,3.92
19850215,0.0,98.92,2.15,16.53,17.99,-7.16,27.7,11.29,16.42,17.19,2.56,3.28,1.17,2.11,3.78,5.55,1.19,4.36
19850216,0.0,98.88,2.37,18.73,17.56,-6.07,26.75,10.79,15.96,16.8,2.45,3.72,1.36,2.36,3.44,5.0,1.16,3.84
19850217,0.18,99.06,2.58,19.23,18.52,-5.0,27.97,10.02,17.95,17.58,2.15,2.72,1.25,1.47,3.02,3.78,1.23,2.55
19850218,0.42,98.95,2.77,20.55,18.55,-4.18,28.24,12.0,16.24,17.68,2.65,4.52,0.63,3.89,3.87,5.89,0.7,5.19
19850219,0.0,98.77,2.63,19.01,18.98,-4.81,29.74,10.34,19.4,17.89,2.64,5.07,0.24,4.83,3.74,6.02,0.48,5.54
19850220,0.0,98.79,2.51,16.04,20.99,-5.42,31.49,13.1,18.39,19.57,2.85,5.54,0.62,4.93,4.14,6.64,0.52,6.12
19850221,0.0,98.87,2.69,18.27,19.99,-4.54,29.76,12.97,16.79,19.42,3.76,6.14,1.97,4.17,5.47,7.11,2.95,4.17
19850222,0.0,98.98,2.86,19.77,19.72,-3.76,29.74,11.69,18.06,18.9,2.34,3.61,1.1,2.51,3.18,4.74,1.66,3.08
19850223,0.0,98.97,2.66,17.48,20.55,-4.56,30.96,12.63,18.33,20.03,2.43,4.09,0.9,3.19,3.58,5.8,0.79,5.01
19850224,0.0,98.87,2.24,14.49,20.75,-6.56,31.08,13.29,17.79,19.73,2.68,4.82,0.66,4.16,3.74,5.71,1.08,4.63
19850225,0.0,98.74,1.93,13.02,20.04,-8.16,30.72,12.13,18.59,19.02,2.94,5.87,0.27,5.59,4.3,7.07,0.38,6.7
19850226,0.0,98.64,1.84,12.96,19.37,-8.62,29.33,10.85,18.49,18.17,2.09,3.4,1.19,2.2,2.91,4.93,1.48,3.45
19850227,0.0,99.03,2.07,13.69,20.48,-7.37,30.42,10.52,19.9,19.11,3.02,5.71,0.7,5.01,4.27,6.68,0.95,5.74
19850228,0.0,99.01,2.36,14.7,21.41,-5.93,31.39,12.34,19.05,20.76,2.27,3.11,1.3,1.8,3.27,5.04,1.59,3.45
19850301,0.0,98.81,2.2,13.24,21.96,-6.72,32.19,11.94,20.25,21.06,2.53,3.84,1.66,2.18,3.61,4.8,1.71,3.09
