DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19900630,3.27,88.01,18.3,75.73,26.09,21.41,29.33,23.41,5.92,26.88,1.78,3.48,0.09,3.39,2.06,3.42,0.15,3.28
19900701,9.2,88.0,18.7,79.1,25.72,21.74,28.93,23.24,5.69,26.22,1.61,3.11,0.69,2.42,1.99,3.14,1.14,2.0
19900702,5.61,87.98,18.14,76.79,25.71,21.18,28.86,23.19,5.67,26.23,1.64,3.14,0.26,2.88,1.91,3.03,0.4,2.64
19900703,2.99,88.02,16.98,70.35,26.09,20.14,30.08,22.7,7.38,27.02,1.72,2.72,0.26,2.46,2.11,2.92,0.39,2.53
19900704,7.86,88.03,17.13,70.6,26.17,20.28,32.39,22.2,10.2,27.46,3.0,5.37,0.87,4.5,3.87,6.25,1.57,4.68
19900705,5.89,88.21,16.5,70.09,25.71,19.74,30.79,21.28,9.51,27.12,3.48,6.02,1.54,4.48,4.53,6.7,2.87,3.83
19900706,2.44,88.4,17.01,68.27,26.7,20.26,32.29,21.49,10.79,28.47,2.38,4.1,0.99,3.11,2.92,4.06,1.65,2.41
19900707,6.43,88.35,17.93,72.62,26.53,21.13,31.17,22.68,8.49,27.9,2.47,4.9,0.66,4.24,2.89,4.99,1.17,3.82
19900708,8.68,88.13,18.35,79.61,25.32,21.48,28.88,22.82,6.06,26.19,3.31,5.78,1.06,4.72,4.08,6.54,1.82,4.72
19900709,32.02,87.9,18.53,89.19,23.54,21.56,25.46,21.6,3.86,23.9,2.79,4.88,0.67,4.22,3.45,5.3,1.0,4.3
19900710,15.51,88.08,17.42,89.98,22.42,20.57,24.71,20.81,3.9,22.69,1.98,4.26,0.23,4.03,2.43,4.74,0.34,4.41
19900711,3.92,88.1,16.92,74.31,25.12,20.08,30.73,20.7,10.04,26.25,1.68,3.27,0.68,2.58,2.05,3.24,1.19,2.05
19900712,0.44,88.02,16.84,67.9,26.56,19.98,32.39,21.46,10.93,27.57,2.22,4.61,0.42,4.19,2.67,4.86,0.69,4.17
19900713,1.75,87.88,16.35,63.47,27.17,19.53,32.76,21.79,10.97,27.98,2.23,4.12,0.35,3.76,2.73,4.51,0.7,3.81
19900714,22.51,88.14,17.41,79.38,24.5,20.6,27.73,21.81,5.92,25.06,2.2,3.64,1.12,2.51,2.91,3.72,1.89,1.83
19900715,5.73,88.44,16.46,70.13,25.7,19.75,31.44,20.85,10.59,26.61,1.61,2.8,0.31,2.49,2.15,2.98,0.56,2.42
19900716,1.58,88.34,17.59,74.42,25.79,20.78,30.53,21.88,8.65,26.69,2.01,3.39,0.15,3.24,2.43,3.3,0.25,3.05
19900717,3.65,88.0,18.41,80.33,25.2,21.51,28.97,22.27,6.7,26.14,2.95,5.61,1.04,4.57,3.72,6.02,2.13,3.9
19900718,8.74,87.85,18.81,85.26,24.52,21.81,27.95,21.95,6.0,25.12,2.91,4.63,1.56,3.07,3.72,5.17,2.67,2.5
19900719,4.63,88.03,16.93,77.94,24.32,20.11,28.8,20.53,8.27,25.6,1.71,3.55,0.32,3.24,1.99,3.34,0.69,2.65
19900720,1.91,88.04,17.38,79.05,24.52,20.56,29.24,20.84,8.4,25.62,2.41,5.05,0.08,4.97,2.81,5.47,0.15,5.32
19900721,8.38,88.07,16.02,79.0,23.19,19.23,26.5,20.3,6.2,23.99,1.52,2.78,0.41,2.37,1.79,2.61,0.6,2.0
19900722,4.61,88.18,16.23,77.84,23.67,19.45,27.65,20.77,6.88,24.15,1.23,2.1,0.58,1.52,1.74,2.25,0.72,1.53
19900723,15.19,88.4,17.18,77.4,24.75,20.41,28.31,21.39,6.93,25.01,1.53,2.7,0.69,2.02,1.88,2.67,1.05,1.62
19900724,4.95,88.39,17.68,78.39,25.01,20.85,28.92,21.97,6.95,25.81,1.65,2.94,0.38,2.56,2.06,2.89,0.65,2.24
19900725,2.94,88.21,18.6,86.27,24.21,21.7,26.7,21.94,4.76,24.66,2.25,4.15,0.47,3.68,2.92,4.36,0.88,3.48
19900726,0.72,87.89,18.75,87.75,24.0,21.76,26.56,22.1,4.46,24.33,3.03,4.53,1.84,2.7,4.07,5.38,3.14,2.23
19900727,11.33,87.96,18.46,91.53,23.05,21.44,25.52,21.56,3.96,23.3,2.47,3.56,1.26,2.3,3.32,4.12,2.4,1.71
19900728,12.29,88.02,18.25,90.53,23.06,21.28,25.52,21.02,4.5,23.24,2.24,4.27,0.83,3.44,3.16,4.98,1.67,3.3
19900729,21.22,88.15,18.0,87.51,23.42,21.14,26.58,20.9,5.68,23.8,1.54,3.08,0.51,2.57,1.92,3.21,0.86,2.35
19900730,8.12,88.19,18.03,89.25,23.13,21.18,26.1,20.71,5.38,23.58,2.37,4.21,0.57,3.64,2.99,4.53,0.88,3.65
19900731,7.75,88.16,18.15,89.24,23.23,21.27,26.22,20.9,5.33,23.77,2.56,4.12,1.32,2.8,3.26,4.3,2.32,1.98
19900801,3.94,88.28,18.61,85.16,24.45,21.65,29.01,20.9,8.11,25.2,2.67,4.32,1.04,3.29,3.33,4.68,1.85,2.83
19900802,12.45,88.57,17.2,79.85,24.28,20.44,28.62,20.21,8.42,25.0,1.91,3.49,0.05,3.45,2.31,3.38,0.12,3.26
19900803,5.46,88.61,17.02,80.5,23.97,20.26,27.94,21.02,6.93,24.5,1.4,3.02,0.14,2.88,1.59,2.85,0.23,2.62
19900804,12.75,88.62,16.99,83.41,23.36,20.28,26.33,20.91,5.42,23.76,2.32,5.18,0.77,4.41,3.09,5.78,1.25,4.54
19900805,1.94,88.61,17.03,83.2,23.44,20.3,27.41,20.26,7.15,24.06,2.14,3.3,1.04,2.27,2.98,3.71,1.86,1.85
19900806,7.78,88.55,17.89,85.21,23.84,21.1,27.63,20.83,6.8,24.62,2.29,4.06,1.21,2.84,3.04,4.1,2.21,1.89
19900807,38.34,88.62,17.92,89.68,23.03,21.11,25.69,21.18,4.51,23.31,1.32,2.36,0.28,2.08,1.83,3.61,0.34,3.26
19900808,1.84,88.7,17.17,85.74,23.09,20.47,26.28,20.48,5.79,23.4,1.89,3.32,0.83,2.49,2.44,3.39,1.59,1.8
19900809,3.46,88.75,17.32,84.97,23.4,20.6,26.47,20.97,5.5,23.55,1.54,2.32,0.68,1.63,2.08,2.8,1.0,1.79
19900810,2.24,88.65,17.86,87.66,23.36,21.08,26.78,21.04,5.74,23.84,2.51,4.01,1.01,3.0,3.22,4.32,1.84,2.47
19900811,1.81,88.34,17.83,91.93,22.49,21.01,24.54,20.73,3.81,22.8,2.1,3.44,0.9,2.54,2.91,3.76,1.82,1.93
19900812,5.1,87.93,19.3,94.23,23.3,22.21,25.33,21.42,3.92,23.4,2.74,3.98,1.16,2.81,3.8,5.83,1.98,3.85
19900813,3.39,88.26,16.59,89.98,21.65,19.83,23.88,19.64,4.24,21.8,3.18,4.96,1.85,3.1,4.41,5.83,3.41,2.42
19900814,1.38,88.5,15.8,81.27,22.58,19.09,26.5,19.04,7.47,22.98,2.09,3.58,0.49,3.08,2.85,3.99,0.8,3.19
19900815,0.63,88.52,16.63,81.53,23.36,19.91,27.09,20.08,7.01,23.55,1.71,3.03,0.65,2.38,2.04,3.02,0.96,2.06
19900816,3.21,88.59,17.39,79.73,24.49,20.61,28.22,20.58,7.64,24.7,1.52,2.81,0.42,2.38,1.93,2.71,0.86,1.85
19900817,4.17,88.54,18.0,85.46,23.89,21.19,26.59,21.66,4.93,23.86,1.75,3.2,0.61,2.59,2.21,3.25,1.0,2.25
19900818,0.8,88.4,17.61,81.29,24.33,20.78,28.05,21.29,6.76,24.63,1.4,2.41,0.27,2.14,1.73,2.61,0.41,2.21
19900819,1.88,88.37,17.99,85.24,23.9,21.13,27.52,21.25,6.27,24.3,1.8,3.82,0.65,3.17,2.26,4.09,1.03,3.06
19900820,11.47,88.46,16.49,77.2,24.12,19.77,27.64,20.67,6.97,24.15,1.32,2.08,0.26,1.81,1.84,2.72,0.42,2.3
19900821,2.25,88.47,17.38,76.7,25.1,20.59,28.79,21.76,7.04,25.04,1.64,3.32,0.35,2.97,1.87,3.31,0.51,2.81
19900822,17.17,88.56,18.39,86.95,23.96,21.54,26.62,21.73,4.89,23.84,1.57,3.04,0.45,2.59,1.9,2.98,0.64,2.34
19900823,10.11,88.54,17.7,83.9,23.92,20.87,26.99,21.9,5.09,23.67,0.96,1.49,0.24,1.25,1.16,2.0,0.42,1.58
19900824,1.09,88.48,17.93,82.76,24.34,21.08,28.89,20.91,7.99,24.75,1.93,3.39,0.64,2.75,2.42,3.38,1.01,2.37
19900825,0.02,88.32,18.39,86.12,24.07,21.51,27.92,21.2,6.73,24.67,2.15,4.25,0.36,3.89,2.65,4.5,0.48,4.02
19900826,0.0,88.12,18.08,83.87,24.2,21.17,28.82,20.27,8.55,24.79,2.72,4.89,1.08,3.81,3.69,5.5,2.06,3.44
19900827,3.32,88.39,17.95,81.23,24.67,21.14,29.17,21.1,8.07,25.14,2.14,4.0,0.06,3.95,2.7,4.13,0.16,3.97
19900828,10.7,88.76,16.66,83.91,22.97,20.01,26.58,20.19,6.4,23.24,1.56,2.46,0.34,2.12,2.22,3.6,0.47,3.13
19900829,28.68,88.76,17.6,87.75,23.12,20.84,26.17,20.8,5.37,23.25,1.84,3.43,1.04,2.38,2.46,3.61,1.43,2.18
19900830,0.79,88.62,16.81,76.92,24.53,20.06,28.07,20.78,7.29,24.31,1.47,2.16,0.38,1.78,2.05,3.99,0.54,3.45
19900831,2.4,88.53,17.57,79.26,24.75,20.7,28.97,21.18,7.79,24.61,1.51,3.01,0.08,2.93,1.68,2.93,0.12,2.82
19900901,1.02,88.5,18.54,83.9,24.68,21.56,28.42,21.36,7.06,24.87,1.79,3.44,0.2,3.25,2.22,3.81,0.24,3.57
19900902,10.46,88.42,18.45,85.09,24.35,21.57,28.21,21.83,6.38,24.51,1.97,4.25,0.25,4.0,2.39,4.59,0.44,4.16
19900903,12.78,88.23,18.23,89.2,23.33,21.35,26.9,20.92,5.98,23.53,2.67,4.99,0.27,4.72,3.34,5.62,0.39,5.23
19900904,8.05,88.41,15.11,86.31,20.85,18.33,22.49,18.98,3.51,20.79,2.63,4.94,1.33,3.6,3.89,6.41,2.53,3.87
19900905,13.57,88.49,15.85,78.57,23.19,19.1,27.17,19.79,7.38,23.23,1.75,3.25,0.32,2.93,2.43,3.68,0.43,3.25
19900906,15.47,88.61,16.96,84.37,23.14,20.23,26.78,19.95,6.84,23.34,1.22,2.16,0.61,1.55,1.62,2.38,0.93,1.45
19900907,5.11,88.79,17.36,85.2,23.39,20.66,26.88,20.61,6.27,23.51,2.26,4.02,0.79,3.22,3.26,4.76,1.44,3.33
19900908,22.76,88.71,17.8,86.52,23.53,21.02,27.01,20.92,6.09,23.54,1.6,3.14,0.21,2.93,1.97,3.15,0.28,2.87
19900909,0.52,88.43,17.59,83.9,23.79,20.74,27.86,20.73,7.12,23.99,1.58,3.37,0.2,3.17,1.92,3.47,0.29,3.18
19900910,0.92,88.39,17.55,85.53,23.43,20.7,27.16,20.99,6.17,23.72,1.71,3.42,0.3,3.12,2.2,3.71,0.5,3.22
19900911,2.23,88.41,17.07,84.36,23.2,20.31,27.56,19.9,7.66,23.72,1.63,3.53,0.45,3.08,1.94,3.68,0.75,2.93
19900912,2.25,88.45,17.56,87.58,23.06,20.78,27.28,19.9,7.38,23.5,2.01,3.76,0.46,3.29,2.57,4.1,0.76,3.33
19900913,4.84,88.57,16.72,82.32,23.31,20.0,27.36,20.25,7.11,23.59,1.63,2.82,0.59,2.23,2.0,2.88,0.88,1.99
19900914,1.32,88.8,17.05,85.42,23.06,20.35,26.54,20.49,6.05,23.11,1.73,3.33,0.68,2.65,2.12,3.41,1.05,2.36
19900915,2.27,88.77,16.59,80.78,23.53,19.86,27.64,20.43,7.21,23.53,1.47,3.41,0.18,3.23,1.82,3.4,0.3,3.1
19900916,3.2,88.56,16.98,86.15,22.8,20.25,26.38,20.33,6.05,22.79,1.19,2.84,0.26,2.58,1.43,2.89,0.37,2.52
19900917,7.82,88.5,16.57,84.82,22.64,19.82,26.61,19.51,7.09,22.78,1.54,3.55,0.31,3.23,1.76,3.69,0.31,3.38
19900918,4.05,88.51,16.79,83.99,23.03,20.02,27.6,19.69,7.91,23.46,1.85,3.94,0.73,3.22,2.53,4.27,0.72,3.54
19900919,3.61,88.64,15.84,86.41,21.64,19.18,24.21,19.49,4.72,21.7,1.88,3.57,0.6,2.97,2.42,3.74,0.87,2.87
19900920,1.28,88.76,15.47,80.89,22.36,18.79,26.3,18.88,7.42,22.4,1.42,2.91,0.11,2.8,1.69,2.71,0.16,2.55
19900921,0.45,88.87,15.65,83.47,22.05,19.0,25.33,19.54,5.79,21.95,1.32,2.71,0.27,2.44,1.56,2.6,0.37,2.23
19900922,3.36,88.83,16.09,85.44,22.11,19.44,25.73,19.17,6.56,22.45,1.73,3.63,0.17,3.46,2.09,3.82,0.28,3.55
19900923,0.13,88.72,16.58,88.96,21.91,19.94,25.37,19.3,6.07,22.35,2.29,4.0,1.04,2.96,3.03,4.28,1.81,2.47
19900924,0.05,88.72,16.29,84.82,22.42,19.59,26.58,19.12,7.46,23.0,2.47,4.04,1.04,3.0,3.14,4.69,1.4,3.29
19900925,0.77,88.97,15.35,85.95,21.28,18.69,25.01,18.88,6.13,21.69,2.37,3.38,1.42,1.96,3.32,4.2,2.37,1.83
19900926,1.59,88.94,15.07,82.46,21.65,18.41,26.38,18.43,7.96,22.2,1.6,3.37,0.45,2.92,2.13,3.59,0.7,2.89
19900927,0.13,88.76,14.76,80.54,21.67,18.0,26.54,18.52,8.02,21.68,1.73,4.08,0.2,3.87,2.04,4.34,0.32,4.02
19900928,0.0,88.67,14.0,76.47,21.65,17.09,26.38,17.73,8.65,21.34,1.68,2.9,0.35,2.55,2.0,2.7,0.56,2.14
19900929,0.06,88.71,13.85,76.42,21.48,17.01,26.15,17.85,8.31,21.2,1.9,3.59,0.59,2.99,2.33,3.84,0.67,3.17
19900930,1.6,88.88,13.49,73.44,21.74,16.56,26.62,17.77,8.85,21.45,1.62,2.61,0.37,2.24,1.99,2.77,0.62,2.15
19901001,0.96,88.95,13.44,73.7,21.63,16.48,26.26,17.85,8.41,21.22,1.81,3.08,0.39,2.69,2.18,2.92,0.57,2.36
19901002,0.4,88.92,13.65,74.51,21.7,16.74,26.27,18.23,8.05,21.43,1.75,3.19,0.4,2.8,2.08,3.13,0.6,2.53
19901003,0.0,88.82,13.66,75.5,21.48,16.78,26.48,18.1,8.39,21.21,1.79,3.33,0.69,2.63,2.13,3.34,0.76,2.58
19901004,0.0,88.8,13.68,75.66,21.46,16.77,26.37,17.17,9.2,21.12,1.81,3.19,0.42,2.77,2.14,3.0,0.54,2.47
19901005,0.0,88.87,13.89,75.0,21.86,17.01,27.07,17.67,9.4,21.55,1.7,3.29,0.22,3.06,1.97,3.03,0.33,2.7
19901006,0.0,88.88,14.24,78.22,21.59,17.49,26.92,17.41,9.51,21.51,1.63,3.15,0.7,2.44,1.97,3.18,0.85,2.33
19901007,0.0,88.76,13.61,72.96,21.97,16.62,27.76,17.44,10.32,21.5,2.1,3.83,0.76,3.07,2.53,3.74,1.15,2.59
19901008,0.0,88.77,12.38,67.56,21.69,15.14,27.74,17.06,10.68,21.09,2.04,3.36,0.73,2.63,2.54,3.34,1.05,2.29
19901009,0.0,88.91,11.4,65.31,20.92,13.87,26.4,16.21,10.2,20.34,2.06,3.36,0.32,3.05,2.52,3.38,0.39,2.99
19901010,0.0,89.14,11.14,64.24,20.87,13.63,25.92,16.69,9.22,20.13,1.91,3.47,0.27,3.21,2.33,3.64,0.37,3.27
19901011,0.0,89.27,10.29,61.78,20.24,12.52,26.05,15.62,10.44,19.55,1.99,3.39,0.34,3.05,2.51,3.46,0.48,2.98
19901012,0.15,89.22,10.65,65.16,19.93,13.05,25.12,15.58,9.55,19.42,1.65,2.91,0.41,2.5,2.08,2.96,0.58,2.38
19901013,0.74,89.15,11.26,72.73,19.04,13.88,23.69,15.73,7.96,18.88,1.41,1.85,0.55,1.31,1.97,2.78,0.81,1.96
19901014,0.0,89.14,9.2,60.31,18.83,10.74,25.3,13.89,11.4,18.14,2.08,3.89,0.45,3.44,2.66,4.52,0.29,4.23
19901015,0.0,89.19,7.93,53.3,18.45,8.63,25.15,12.88,12.27,17.21,2.05,3.45,0.57,2.88,2.56,3.49,0.86,2.62
19901016,0.0,89.05,7.62,51.84,18.21,7.99,24.87,12.85,12.02,16.98,2.13,3.46,0.59,2.86,2.71,3.57,0.78,2.79
19901017,0.0,89.03,7.71,50.95,18.68,8.12,25.43,13.27,12.16,17.26,2.08,3.06,0.71,2.35,2.63,3.72,0.96,2.76
19901018,0.0,89.28,8.66,56.1,19.04,9.76,25.59,14.0,11.59,17.8,1.74,2.4,0.18,2.22,2.43,3.68,0.35,3.33
19901019,0.0,89.2,7.59,49.0,19.1,7.74,26.07,14.17,11.9,17.69,2.39,3.96,1.53,2.44,3.19,4.69,2.07,2.62
19901020,0.0,89.11,6.35,42.59,18.49,4.94,26.32,12.31,14.01,16.95,2.28,3.28,1.19,2.09,3.09,4.46,1.5,2.96
19901021,0.0,89.22,6.11,41.98,18.12,4.46,25.31,12.81,12.51,16.22,2.01,3.4,0.33,3.07,2.49,3.49,0.38,3.11
19901022,0.0,89.32,6.21,43.62,17.79,4.78,25.01,12.75,12.26,15.91,2.01,3.64,0.25,3.39,2.48,3.92,0.44,3.47
19901023,0.0,89.24,6.23,43.51,17.85,4.86,24.97,12.87,12.11,15.87,2.0,3.45,0.34,3.11,2.47,3.68,0.42,3.26
19901024,0.0,89.28,5.82,41.29,17.61,3.99,25.13,12.83,12.3,15.58,2.13,3.99,0.14,3.85,2.65,4.5,0.07,4.43
19901025,0.0,89.28,5.37,39.51,17.06,2.93,23.86,12.34,11.51,14.7,1.87,3.25,0.4,2.85,2.23,3.11,0.27,2.84
19901026,0.0,89.29,5.29,40.68,16.35,2.72,23.53,11.23,12.3,14.28,2.02,3.41,0.59,2.82,2.47,3.21,0.53,2.69
19901027,0.0,89.29,5.37,41.4,16.31,2.9,23.66,10.76,12.9,14.3,2.11,3.53,0.46,3.07,2.6,3.28,0.63,2.65
19901028,0.0,89.3,6.07,45.24,16.85,4.67,24.62,11.71,12.91,14.91,2.28,4.47,0.71,3.76,2.9,4.81,1.11,3.7
19901029,0.0,89.41,6.14,46.16,16.72,4.93,24.14,11.2,12.94,15.02,2.01,3.44,0.07,3.37,2.5,3.46,0.06,3.4
19901030,0.0,89.36,6.35,48.05,16.61,5.42,23.9,11.22,12.68,15.12,2.09,3.35,0.43,2.92,2.67,3.62,0.59,3.03
19901031,0.0,89.28,6.74,51.71,16.37,6.23,23.46,10.93,12.53,15.19,2.22,3.61,0.48,3.12,2.86,3.96,0.7,3.27
19901101,0.0,89.28,6.42,47.25,17.03,5.52,24.5,11.34,13.16,15.43,2.21,3.56,0.47,3.1,2.81,3.74,0.62,3.12
19901102,0.0,89.36,6.49,45.84,17.69,5.61,25.57,11.54,14.03,16.03,2.15,3.25,0.43,2.82,2.76,3.96,0.57,3.39
19901103,0.0,89.24,6.39,43.7,18.18,5.22,26.29,12.09,14.21,16.33,2.15,3.63,0.6,3.02,2.76,3.8,0.86,2.94
19901104,0.0,89.0,6.15,40.39,18.78,4.47,26.25,14.24,12.0,16.28,1.83,3.26,0.35,2.91,2.28,3.31,0.42,2.89
19901105,0.0,88.93,5.97,40.69,18.2,4.07,25.85,12.83,13.02,16.17,2.04,3.13,0.56,2.57,2.59,3.51,0.58,2.94
19901106,0.0,88.97,5.28,36.59,17.95,2.3,26.07,12.23,13.84,15.68,2.27,3.6,1.03,2.57,2.84,3.59,1.08,2.5
19901107,0.0,88.87,4.81,34.61,17.33,1.12,26.05,11.81,14.25,14.96,2.32,3.89,1.37,2.52,3.01,4.19,1.78,2.42
19901108,0.0,88.84,4.96,35.86,17.25,1.49,25.55,11.46,14.09,14.63,1.79,3.35,0.89,2.46,2.18,3.33,1.2,2.14
19901109,0.0,89.21,5.35,39.83,16.84,2.75,24.74,11.3,13.44,14.68,2.09,3.11,1.36,1.74,2.65,3.19,1.75,1.44
19901110,0.0,89.25,5.41,38.46,17.58,2.9,25.68,12.28,13.4,15.3,2.23,3.43,1.07,2.35,2.79,3.68,1.19,2.48
19901111,0.0,89.27,5.83,41.54,17.54,3.98,25.79,11.49,14.3,15.64,2.31,3.94,0.65,3.29,2.96,4.04,0.77,3.27
19901112,0.0,89.48,5.94,43.53,17.13,4.38,25.3,12.09,13.21,15.39,2.23,4.01,0.83,3.18,2.9,4.05,1.04,3.01
19901113,0.0,89.63,5.32,37.95,17.61,2.8,26.35,11.62,14.74,15.38,2.1,3.78,1.01,2.78,2.71,3.75,0.87,2.88
19901114,0.0,89.69,5.24,35.87,18.26,2.59,26.45,12.81,13.64,15.39,2.08,3.61,0.99,2.61,2.6,3.49,1.47,2.02
19901115,0.0,89.4,4.98,34.54,17.99,1.63,26.06,13.58,12.48,15.09,2.08,3.78,0.6,3.17,2.48,3.66,0.63,3.03
19901116,0.0,89.18,4.85,34.83,17.42,1.1,25.43,12.62,12.81,14.56,1.95,3.62,0.47,3.15,2.37,3.65,0.55,3.1
19901117,0.0,89.19,4.78,36.7,16.36,0.97,24.45,10.99,13.46,14.06,2.09,3.36,1.01,2.34,2.63,3.48,1.1,2.39
19901118,0.0,89.27,4.39,34.41,16.07,-0.17,24.14,11.21,12.92,13.59,2.13,3.57,0.86,2.71,2.7,3.82,0.82,3.01
19901119,0.0,89.38,4.15,31.59,16.55,-0.87,25.09,9.91,15.17,13.91,1.98,3.41,0.87,2.54,2.51,3.56,0.97,2.59
19901120,0.03,89.51,4.75,35.55,16.81,0.96,24.49,13.38,11.11,14.02,1.38,2.55,0.15,2.4,1.88,2.63,0.16,2.47
19901121,3.62,89.71,6.3,49.43,16.1,5.29,22.34,12.23,10.11,14.84,1.81,2.62,1.19,1.44,2.43,2.8,1.67,1.13
19901122,0.03,89.6,6.29,50.68,15.66,5.27,22.81,11.46,11.35,14.3,2.07,3.6,0.55,3.05,2.64,3.79,0.49,3.3
19901123,0.01,89.59,5.77,48.54,15.0,4.14,22.57,9.36,13.2,13.53,2.21,3.1,1.28,1.82,2.9,3.61,1.99,1.61
19901124,0.0,89.55,5.54,47.63,14.65,3.58,21.7,10.65,11.05,12.87,2.0,3.29,0.74,2.55,2.52,3.49,0.91,2.58
19901125,0.0,89.56,5.22,45.61,14.42,2.73,21.44,10.4,11.05,12.34,1.91,3.44,0.13,3.32,2.28,3.28,0.1,3.18
19901126,0.0,89.52,5.27,45.61,14.56,2.74,22.28,9.41,12.88,12.81,1.87,3.51,0.65,2.87,2.31,3.87,0.5,3.38
19901127,0.0,89.49,4.65,39.28,14.94,0.83,23.17,9.94,13.23,12.54,1.9,3.67,0.91,2.76,2.36,3.64,0.9,2.74
19901128,0.0,89.21,3.82,32.56,14.75,-1.86,24.33,9.32,15.01,12.22,2.32,4.38,1.19,3.19,3.03,4.94,1.55,3.39
19901129,0.0,88.94,3.35,27.53,15.28,-3.55,24.53,10.04,14.49,12.19,1.98,4.04,0.45,3.59,2.42,4.13,0.66,3.46
19901130,0.0,89.05,3.38,30.39,13.89,-3.46,21.72,9.05,12.67,11.22,1.68,3.49,0.41,3.08,2.06,3.51,0.58,2.92
19901201,0.0,89.05,3.3,30.5,13.47,-3.75,21.52,9.08,12.44,10.61,1.83,4.04,0.48,3.57,2.24,4.01,0.69,3.32
19901202,0.0,89.35,3.4,31.62,13.43,-3.24,21.23,8.89,12.34,10.39,1.93,3.34,0.5,2.84,2.4,3.44,0.67,2.77
19901203,0.0,89.7,3.53,33.63,13.12,-2.62,21.02,8.11,12.9,10.12,1.94,3.55,0.58,2.97,2.42,3.4,0.8,2.6
19901204,0.0,89.94,3.61,35.01,12.87,-2.36,20.01,8.57,11.45,9.8,1.76,2.65,0.5,2.15,2.24,3.43,0.72,2.71
19901205,0.0,89.88,3.67,35.18,13.05,-2.17,21.12,8.06,13.06,10.45,2.16,3.31,0.86,2.45,2.78,3.88,1.25,2.63
19901206,0.0,89.63,3.7,35.63,12.94,-2.03,20.67,8.09,12.58,10.21,2.05,3.7,0.67,3.03,2.51,3.53,0.99,2.54
19901207,0.0,89.58,3.87,36.51,13.24,-1.41,21.6,7.57,14.03,10.62,2.14,3.54,0.59,2.95,2.68,3.6,0.79,2.81
19901208,0.0,89.57,4.07,40.46,12.43,-0.79,18.47,8.6,9.87,9.47,1.63,2.36,0.32,2.04,2.15,3.11,0.44,2.67
19901209,0.0,89.47,3.92,38.15,12.77,-1.27,19.82,8.91,10.91,10.58,2.05,2.71,0.85,1.86,2.84,3.69,1.14,2.56
19901210,0.0,89.42,3.93,39.69,12.18,-1.37,18.16,8.53,9.63,9.69,1.9,2.48,0.99,1.49,2.61,3.62,1.51,2.11
19901211,0.0,89.63,4.42,43.68,12.53,-0.05,20.31,7.54,12.76,10.36,2.32,3.62,1.25,2.37,3.04,3.74,1.61,2.14
19901212,0.0,89.59,3.77,34.68,13.65,-2.03,21.96,9.1,12.86,10.76,2.15,4.16,0.79,3.37,2.72,4.49,0.81,3.69
19901213,0.0,89.34,3.2,29.31,13.64,-3.98,22.39,8.57,13.82,10.63,2.21,4.2,0.63,3.57,2.76,4.47,0.59,3.88
19901214,0.0,89.31,3.32,31.16,13.3,-3.49,20.59,8.76,11.83,9.98,1.93,3.6,0.6,3.0,2.3,3.56,0.73,2.83
19901215,0.0,89.44,3.69,36.64,12.46,-2.06,19.23,8.89,10.34,9.87,2.0,3.65,0.78,2.87,2.67,3.95,1.05,2.9
19901216,0.0,89.46,3.74,33.85,13.88,-1.89,20.52,9.38,11.15,11.44,1.91,3.41,0.33,3.08,2.42,3.61,0.39,3.22
19901217,0.0,89.38,4.02,38.22,13.11,-0.89,20.45,8.29,12.16,10.96,2.28,3.57,1.34,2.22,2.91,3.74,1.92,1.82
19901218,0.0,89.39,4.06,38.92,12.97,-0.82,21.14,7.58,13.56,10.77,2.07,3.4,0.32,3.09,2.63,3.47,0.52,2.95
19901219,0.0,89.35,3.56,34.57,12.75,-2.7,21.3,7.81,13.49,10.23,2.01,3.86,0.71,3.15,2.45,3.91,0.86,3.05
19901220,0.0,89.42,3.37,33.51,12.4,-3.44,20.32,8.51,11.82,9.31,1.79,3.63,0.5,3.13,2.18,3.35,0.5,2.85
19901221,0.0,89.31,2.96,29.27,12.51,-5.16,21.16,7.88,13.28,9.0,1.82,3.87,0.78,3.09,2.22,3.75,1.11,2.63
19901222,0.0,89.25,2.55,23.91,13.31,-6.9,22.24,8.71,13.53,9.16,1.85,4.22,0.84,3.38,2.17,4.29,1.19,3.09
19901223,0.0,89.43,2.57,25.96,12.2,-6.6,20.4,7.5,12.89,8.54,1.63,3.36,0.73,2.63,2.03,3.53,0.85,2.68
19901224,0.0,89.32,2.42,23.09,13.02,-7.51,22.18,7.99,14.19,9.24,2.17,5.17,0.96,4.21,2.72,5.48,1.64,3.84
19901225,0.0,89.29,2.52,23.26,13.52,-7.02,20.28,9.04,11.23,10.23,1.75,3.61,0.76,2.85,2.15,3.8,0.54,3.26
19901226,0.0,89.45,3.52,30.91,14.33,-2.62,21.91,10.74,11.17,12.02,1.91,3.88,0.3,3.58,2.42,4.18,0.44,3.74
19901227,0.0,89.45,3.76,32.62,14.51,-1.8,22.41,9.69,12.72,12.27,2.06,3.92,0.74,3.19,2.6,4.08,0.87,3.21
19901228,0.04,89.27,3.98,37.65,13.16,-1.15,18.48,9.78,8.7,10.77,1.41,2.22,0.24,1.98,1.86,3.02,0.29,2.73
