DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19860819,3.16,79.86,14.62,85.58,18.82,15.71,23.26,15.79,7.47,19.51,2.58,5.31,0.36,4.95,2.76,5.14,0.68,4.46
19860820,3.21,79.89,14.13,86.33,18.15,15.18,21.4,15.81,5.59,18.62,1.62,3.75,0.01,3.74,1.62,3.17,0.13,3.04
19860821,3.01,79.68,14.23,86.8,18.13,15.25,22.52,14.93,7.59,18.93,2.14,4.48,0.47,4.02,2.14,3.74,0.76,2.98
19860822,1.83,79.63,14.27,86.69,18.18,15.28,22.56,13.85,8.71,19.08,2.49,4.96,0.68,4.28,2.75,4.51,1.05,3.46
19860823,4.67,79.79,14.55,87.94,18.29,15.6,22.44,15.2,7.24,18.95,2.33,4.69,0.69,3.99,2.57,4.22,1.18,3.04
19860824,1.79,79.88,14.35,87.75,18.12,15.37,22.42,14.64,7.77,18.74,2.02,4.17,0.55,3.62,2.03,3.48,0.78,2.7
19860825,1.48,79.71,14.71,87.31,18.56,15.78,22.77,14.91,7.86,19.49,2.12,4.23,0.08,4.15,2.08,3.6,0.05,3.55
19860826,17.62,79.62,14.98,89.74,18.4,16.06,22.11,15.16,6.95,18.99,2.33,4.9,0.2,4.7,2.41,4.54,0.26,4.28
19860827,20.79,79.65,15.19,92.17,18.19,16.37,21.31,15.9,5.41,18.9,2.34,4.24,1.07,3.16,2.51,3.67,1.17,2.5
19860828,6.28,79.74,14.84,88.99,18.41,16.01,22.35,15.27,7.08,19.22,2.25,5.28,0.1,5.18,2.31,4.89,0.11,4.79
19860829,0.78,79.83,14.71,87.72,18.52,15.92,22.96,15.06,7.9,19.4,2.56,5.23,0.52,4.71,2.78,4.9,0.84,4.06
19860830,0.47,79.71,14.27,86.3,18.27,15.49,22.65,15.26,7.39,19.11,2.48,5.32,0.1,5.23,2.57,4.85,0.1,4.76
19860831,4.46,79.76,14.51,92.93,17.36,15.75,19.89,15.53,4.36,17.83,1.93,3.65,0.79,2.86,2.01,3.07,1.13,1.94
19860901,2.51,79.9,14.54,86.97,18.48,15.81,22.6,15.48,7.11,19.27,2.19,4.82,0.04,4.78,2.1,4.22,0.01,4.2
19860902,3.04,79.82,14.29,87.51,18.09,15.52,22.24,14.38,7.85,18.9,2.24,4.64,0.33,4.31,2.3,4.1,0.42,3.67
19860903,10.05,79.69,14.15,89.97,17.47,15.38,20.46,15.46,5.0,17.94,1.52,3.15,0.34,2.81,1.42,2.39,0.3,2.09
19860904,5.79,79.72,13.86,88.89,17.34,14.97,20.94,14.63,6.31,18.09,1.73,4.0,0.18,3.82,1.65,3.36,0.11,3.25
19860905,1.26,79.77,13.86,86.25,17.83,14.94,21.83,14.87,6.96,18.48,1.86,4.31,0.17,4.14,1.7,3.62,0.21,3.41
19860906,1.71,79.76,13.92,85.44,18.05,15.0,22.49,14.68,7.82,18.61,1.85,3.99,0.36,3.63,1.77,3.27,0.58,2.69
19860907,0.57,79.68,14.36,85.87,18.45,15.43,23.12,14.46,8.66,19.33,2.26,4.41,0.59,3.82,2.31,3.87,0.93,2.94
19860908,0.6,79.66,14.08,86.25,18.06,15.12,22.38,14.81,7.57,18.72,1.98,4.24,0.43,3.82,2.03,3.56,0.68,2.88
19860909,1.85,79.74,13.78,89.49,17.15,14.82,20.78,14.68,6.1,17.72,1.96,4.23,0.39,3.83,2.03,3.84,0.59,3.25
19860910,1.76,79.9,13.57,88.26,17.16,14.63,20.98,14.1,6.89,17.77,2.4,4.71,0.44,4.27,2.67,4.45,1.0,3.45
19860911,4.73,80.09,13.28,89.75,16.59,14.29,20.16,13.95,6.21,17.17,1.96,3.88,0.43,3.45,2.3,3.59,1.02,2.56
19860912,9.53,80.19,13.19,91.5,16.2,14.23,20.05,13.9,6.15,16.87,1.84,4.23,0.6,3.62,2.07,3.72,1.06,2.66
19860913,12.81,80.12,12.82,89.72,16.06,13.79,19.93,13.34,6.6,16.69,1.77,3.93,0.61,3.32,1.86,3.34,0.98,2.36
19860914,4.83,80.11,12.6,93.17,15.19,13.39,17.34,12.75,4.59,15.3,1.34,2.32,0.46,1.86,1.66,2.59,0.66,1.93
19860915,10.4,80.11,13.14,91.09,16.2,14.06,19.57,13.48,6.1,16.5,1.55,3.18,0.61,2.58,1.74,2.69,0.85,1.85
19860916,17.82,80.12,13.81,91.2,16.96,14.86,20.89,13.89,7.0,17.53,1.83,3.87,0.35,3.52,1.88,3.27,0.48,2.78
19860917,1.77,80.08,13.58,89.69,16.96,14.61,20.82,14.37,6.45,17.6,2.1,4.36,0.1,4.26,2.18,3.76,0.14,3.62
19860918,0.06,80.07,13.17,85.41,17.25,14.23,21.79,13.71,8.08,17.79,2.03,4.44,0.32,4.12,2.01,3.79,0.49,3.3
19860919,0.6,80.12,12.54,82.64,17.0,13.48,21.61,13.21,8.4,17.41,1.84,4.17,0.23,3.93,1.69,3.22,0.31,2.91
19860920,0.88,80.18,12.52,85.55,16.45,13.48,20.96,13.29,7.67,16.85,1.89,4.31,0.51,3.8,1.89,3.6,0.73,2.87
19860921,0.16,80.29,11.56,83.36,15.63,12.29,20.4,12.67,7.73,16.09,1.87,4.17,0.61,3.55,2.09,3.51,1.0,2.51
19860922,0.16,80.42,11.62,83.92,15.64,12.26,19.89,12.29,7.6,16.07,2.06,4.11,0.56,3.55,2.12,3.44,0.85,2.59
19860923,0.21,80.43,12.2,89.12,15.46,12.97,19.56,11.93,7.63,15.95,2.37,5.34,0.54,4.8,2.52,5.1,0.86,4.24
19860924,0.06,80.33,12.22,87.65,15.72,13.04,19.77,12.02,7.75,16.51,2.09,4.62,0.21,4.41,2.04,4.05,0.32,3.73
19860925,8.35,80.23,11.83,87.39,15.25,12.54,19.82,11.64,8.18,15.97,1.89,4.06,0.49,3.57,1.97,3.32,0.73,2.58
19860926,25.12,80.23,11.57,87.44,14.89,12.2,19.84,11.37,8.47,15.33,2.61,4.84,0.98,3.86,3.16,4.64,1.59,3.05
19860927,5.42,80.35,11.08,86.6,14.4,11.59,18.14,11.8,6.34,14.62,3.19,5.28,1.83,3.46,4.2,5.9,2.97,2.94
19860928,7.33,80.37,10.82,85.79,14.18,11.25,17.95,11.31,6.63,14.4,1.95,3.71,0.37,3.33,2.27,3.3,0.71,2.59
19860929,3.24,80.13,11.43,89.29,14.36,11.9,18.82,11.08,7.73,14.61,1.84,4.24,0.21,4.02,1.78,3.66,0.22,3.44
19860930,1.64,80.08,11.81,92.34,14.34,12.38,17.83,11.45,6.38,14.64,1.68,3.93,0.38,3.55,1.72,3.37,0.59,2.78
19861001,0.75,80.16,11.56,87.16,14.92,12.08,19.64,11.33,8.32,15.37,1.8,3.85,0.28,3.57,1.77,3.05,0.45,2.59
19861002,0.51,80.21,11.39,85.21,15.05,11.67,19.79,11.14,8.65,15.3,2.02,4.12,0.12,3.99,1.98,3.33,0.27,3.06
19861003,1.68,80.37,11.52,85.59,15.18,12.03,19.67,11.83,7.83,15.4,1.67,3.95,0.16,3.79,1.52,3.12,0.16,2.96
19861004,2.95,80.4,11.57,84.92,15.38,11.96,20.06,11.71,8.35,15.43,2.02,4.1,0.23,3.87,2.01,3.39,0.32,3.06
19861005,2.63,80.42,11.86,92.48,14.44,12.47,17.22,12.55,4.67,14.16,1.15,2.54,0.18,2.36,1.27,2.25,0.25,2.0
19861006,3.66,80.27,11.21,89.94,13.98,11.81,17.04,11.97,5.07,14.08,1.36,3.18,0.26,2.92,1.55,2.85,0.38,2.46
19861007,10.42,80.09,11.91,95.32,13.98,12.59,17.45,11.74,5.72,14.19,2.08,4.67,0.42,4.25,2.56,4.48,0.86,3.62
19861008,6.81,79.85,11.78,91.07,14.46,12.4,18.55,11.55,7.0,14.9,1.93,4.03,0.7,3.33,2.17,3.57,1.25,2.32
19861009,3.98,79.81,10.72,86.34,13.84,10.79,18.02,10.78,7.24,14.01,1.83,3.56,0.44,3.13,1.88,2.79,0.33,2.46
19861010,1.34,80.02,11.34,90.96,13.94,11.81,17.84,11.23,6.61,14.45,2.13,4.27,0.49,3.78,2.26,3.9,0.65,3.25
19861011,0.75,80.2,10.83,87.1,13.94,11.03,18.2,11.23,6.97,14.31,1.74,3.81,0.2,3.61,1.68,3.19,0.35,2.84
19861012,0.3,80.35,10.14,84.78,13.36,10.04,18.03,9.98,8.05,13.57,1.74,3.96,0.41,3.55,1.73,3.3,0.56,2.74
19861013,0.46,80.3,10.58,88.83,13.29,10.77,16.58,11.1,5.48,13.06,1.88,4.45,0.16,4.29,1.93,4.22,0.18,4.04
19861014,5.66,80.14,10.46,89.96,12.89,10.6,16.71,10.84,5.86,13.15,2.15,4.71,0.61,4.1,2.25,4.29,0.81,3.49
19861015,9.24,80.09,9.4,87.26,11.74,8.88,15.54,9.09,6.46,11.79,1.79,4.24,0.27,3.96,1.73,3.84,0.29,3.55
19861016,2.85,80.12,9.36,86.05,11.89,8.49,16.65,7.94,8.71,11.31,1.77,4.25,0.12,4.13,1.77,3.85,0.2,3.64
19861017,0.84,80.2,8.49,79.36,11.66,6.97,16.84,8.0,8.84,10.78,1.67,3.74,0.07,3.66,1.63,3.06,0.17,2.89
19861018,0.26,80.31,7.67,73.07,11.41,5.59,16.97,7.36,9.61,9.94,1.7,3.87,0.37,3.5,1.66,3.28,0.33,2.95
19861019,0.45,80.43,7.63,70.1,11.98,5.32,17.39,8.19,9.21,10.05,1.77,4.09,0.17,3.92,1.69,3.33,0.14,3.19
19861020,0.38,80.4,7.64,71.28,11.73,5.67,17.28,7.92,9.36,10.02,1.74,3.93,0.36,3.57,1.68,3.18,0.39,2.79
19861021,0.02,80.33,6.97,66.26,11.44,4.38,17.09,7.66,9.43,9.57,1.69,3.87,0.21,3.66,1.6,3.08,0.25,2.83
19861022,0.0,80.35,7.34,70.18,11.35,5.11,17.07,7.36,9.71,9.66,1.85,3.89,0.48,3.42,1.8,3.04,0.56,2.47
19861023,0.0,80.29,7.31,67.31,11.91,5.07,17.46,8.13,9.33,9.92,1.64,3.62,0.34,3.28,1.57,2.83,0.37,2.46
19861024,0.0,80.26,7.12,66.01,11.8,4.67,17.41,8.15,9.26,9.67,1.63,3.63,0.46,3.16,1.57,2.95,0.53,2.42
19861025,0.0,80.39,6.67,63.4,11.45,3.25,17.45,7.2,10.25,9.27,1.67,3.6,0.42,3.18,1.61,3.0,0.43,2.57
19861026,0.0,80.35,6.33,58.51,11.88,2.66,17.78,7.71,10.08,9.25,1.78,3.98,0.38,3.59,1.79,3.44,0.56,2.88
19861027,0.0,80.23,6.13,55.33,12.21,2.43,18.37,8.18,10.19,9.73,1.91,4.03,0.38,3.65,1.9,3.53,0.43,3.1
19861028,0.0,80.17,6.39,60.7,11.43,3.43,17.26,7.76,9.5,9.24,1.72,3.79,0.46,3.33,1.68,3.05,0.55,2.49
19861029,0.0,80.33,6.39,64.51,10.54,3.19,16.27,6.93,9.34,8.58,1.81,3.81,0.57,3.23,1.74,2.97,0.73,2.23
19861030,0.0,80.42,6.59,65.31,10.84,3.71,16.56,6.87,9.7,8.8,1.81,3.99,0.51,3.48,1.74,3.16,0.67,2.49
19861031,0.0,80.26,7.21,69.13,11.31,5.11,17.31,7.25,10.07,9.53,1.77,4.26,0.3,3.97,1.74,3.6,0.38,3.22
19861101,0.0,80.25,7.12,68.8,11.18,4.77,17.46,7.21,10.25,9.38,1.81,4.27,0.21,4.06,1.84,3.7,0.38,3.31
19861102,0.0,80.19,6.38,61.3,11.26,3.2,17.56,7.39,10.18,8.97,1.79,4.17,0.35,3.82,1.77,3.49,0.24,3.25
19861103,0.0,80.22,6.27,59.63,11.41,2.9,17.53,7.61,9.92,8.99,1.72,3.94,0.48,3.45,1.7,3.27,0.41,2.86
19861104,0.08,80.25,6.9,64.42,11.7,4.41,17.67,7.73,9.94,10.19,1.55,3.9,0.02,3.87,1.53,3.48,0.04,3.44
19861105,0.13,80.16,7.17,67.9,11.46,5.06,17.4,7.46,9.93,10.5,1.7,4.3,0.17,4.13,1.7,3.75,0.27,3.48
19861106,0.68,80.19,6.4,62.22,11.08,2.9,17.59,6.83,10.76,8.85,1.85,4.09,0.42,3.67,1.87,3.38,0.47,2.9
19861107,0.05,80.24,7.01,66.67,11.42,4.4,17.54,7.65,9.89,9.3,1.77,4.04,0.25,3.79,1.74,3.28,0.34,2.94
19861108,0.02,80.24,7.32,67.6,11.86,5.09,17.74,8.28,9.47,9.86,1.74,3.77,0.71,3.06,1.73,3.05,0.98,2.07
19861109,0.22,80.03,7.46,71.56,11.24,5.5,16.87,7.31,9.56,10.03,1.75,3.78,0.29,3.49,1.8,3.11,0.38,2.74
19861110,0.47,79.86,6.63,73.63,9.03,3.08,14.72,4.55,10.17,7.81,1.75,3.88,0.24,3.64,1.72,3.28,0.11,3.17
19861111,0.11,80.08,6.05,65.51,9.44,1.83,15.67,5.48,10.19,7.57,1.85,4.33,0.27,4.06,1.85,3.74,0.37,3.37
19861112,4.01,80.12,6.94,78.49,8.81,4.31,14.19,5.26,8.93,7.54,1.63,3.86,0.15,3.71,1.64,3.1,0.29,2.81
19861113,0.68,80.23,7.3,80.62,9.17,5.04,14.59,5.5,9.1,8.21,1.71,3.86,0.33,3.53,1.66,3.01,0.4,2.62
19861114,0.0,80.35,6.94,72.79,9.97,4.33,16.22,6.19,10.03,8.44,1.65,3.96,0.13,3.84,1.55,3.12,0.1,3.01
19861115,0.0,80.38,6.74,66.78,10.83,3.81,17.12,7.28,9.84,8.69,1.7,4.17,0.15,4.02,1.62,3.36,0.09,3.27
19861116,0.0,80.19,6.52,69.62,9.67,3.6,15.64,5.63,10.0,7.81,1.83,4.46,0.2,4.25,1.8,3.76,0.23,3.53
19861117,0.0,80.06,5.76,67.91,8.2,1.73,14.28,4.45,9.83,6.52,1.89,4.38,0.25,4.13,1.9,3.66,0.34,3.32
19861118,0.0,80.29,5.77,63.86,9.18,1.29,15.89,4.79,11.1,6.95,1.82,3.78,0.51,3.26,1.88,3.13,0.68,2.45
19861119,0.0,80.45,5.54,57.94,10.03,0.9,16.59,6.13,10.46,7.3,1.73,3.82,0.52,3.3,1.67,3.2,0.61,2.59
19861120,0.0,80.35,6.04,63.97,9.84,2.4,15.87,6.61,9.26,7.41,1.66,4.09,0.34,3.74,1.56,3.21,0.38,2.83
19861121,0.02,80.33,6.16,65.66,9.73,2.78,15.98,6.25,9.73,7.47,1.7,4.11,0.2,3.91,1.64,3.36,0.28,3.07
19861122,0.0,80.32,5.5,57.72,9.98,1.15,16.57,6.53,10.05,7.17,1.65,4.36,0.22,4.14,1.62,3.78,0.24,3.55
19861123,0.0,80.29,4.71,51.81,9.28,-0.93,15.87,5.44,10.43,6.41,1.63,3.99,0.2,3.79,1.6,3.31,0.33,2.98
19861124,0.0,80.37,4.31,47.51,9.25,-2.12,15.54,5.9,9.64,5.97,1.62,3.9,0.11,3.79,1.57,3.28,0.16,3.12
19861125,0.0,80.5,4.65,52.84,8.83,-1.36,14.91,5.54,9.37,5.59,1.69,3.74,0.41,3.33,1.65,2.97,0.52,2.45
19861126,0.0,80.54,5.6,62.78,9.03,1.24,14.81,5.65,9.15,6.94,1.7,3.96,0.14,3.82,1.63,3.19,0.13,3.06
19861127,0.0,80.54,5.64,65.59,8.48,1.58,14.6,4.93,9.68,6.65,1.67,3.93,0.26,3.67,1.67,3.33,0.35,2.98
19861128,0.0,80.52,5.1,60.41,8.22,0.08,14.54,4.65,9.88,5.91,1.69,3.86,0.45,3.41,1.73,3.45,0.6,2.85
19861129,0.0,80.55,4.61,53.96,8.39,-1.48,14.95,4.64,10.31,5.55,1.65,3.6,0.28,3.32,1.66,3.02,0.35,2.67
19861130,0.05,80.53,4.55,56.59,7.51,-1.64,13.68,3.96,9.72,5.23,1.84,3.81,0.51,3.3,1.92,3.39,0.56,2.83
19861201,0.0,80.46,3.84,45.85,8.11,-3.78,15.57,2.95,12.63,5.01,1.87,3.6,0.23,3.37,1.85,2.9,0.26,2.64
19861202,0.0,80.57,3.86,40.65,9.97,-3.66,16.61,6.33,10.28,5.99,1.67,3.29,0.28,3.01,1.66,2.6,0.37,2.23
19861203,0.0,80.59,4.01,40.68,10.53,-3.12,17.14,6.84,10.29,6.46,1.87,3.46,0.8,2.66,1.89,2.78,1.01,1.77
19861204,0.0,80.47,4.19,43.9,10.04,-2.73,17.14,5.7,11.44,6.5,1.87,3.52,0.5,3.02,1.85,2.8,0.6,2.2
19861205,0.0,80.27,4.46,48.34,9.49,-1.77,15.64,5.98,9.66,5.96,1.69,3.92,0.23,3.69,1.66,3.14,0.35,2.79
19861206,0.0,80.45,4.71,51.78,9.32,-1.13,15.84,5.51,10.33,6.04,1.6,3.54,0.08,3.46,1.52,2.72,0.1,2.61
19861207,0.0,80.57,5.11,54.37,9.81,0.03,15.83,6.85,8.97,6.55,1.59,3.72,0.2,3.52,1.54,2.88,0.2,2.68
19861208,0.0,80.5,5.5,60.7,9.26,1.54,15.28,5.95,9.32,7.05,1.57,3.99,0.54,3.45,1.53,3.2,0.73,2.47
19861209,0.0,80.44,5.47,62.94,8.63,1.38,14.81,5.3,9.51,6.4,1.71,4.11,0.53,3.58,1.68,3.38,0.61,2.77
19861210,0.0,80.39,5.33,67.49,7.22,0.76,12.22,3.79,8.43,5.07,1.51,3.63,0.32,3.32,1.55,3.17,0.4,2.77
19861211,0.0,80.12,5.08,68.09,6.33,-0.01,11.65,2.87,8.79,4.6,1.79,3.74,0.35,3.4,1.82,3.19,0.48,2.71
19861212,0.03,80.05,4.64,62.48,6.26,-1.23,12.9,2.14,10.76,4.18,1.86,4.43,0.17,4.27,1.9,4.04,0.13,3.92
19861213,0.38,80.29,4.33,55.82,6.95,-2.03,13.51,2.57,10.94,4.59,1.64,3.54,0.36,3.18,1.71,3.04,0.4,2.64
19861214,0.63,80.23,5.45,73.79,6.2,1.03,12.3,2.42,9.88,5.19,1.52,4.47,0.04,4.43,1.59,4.2,0.06,4.15
19861215,0.91,80.17,5.22,73.76,5.57,0.08,12.15,1.32,10.83,4.44,1.7,4.45,0.28,4.18,1.77,4.06,0.51,3.55
19861216,0.3,80.2,4.1,57.79,5.62,-2.87,12.28,1.16,11.13,4.08,1.57,4.36,0.27,4.09,1.62,4.18,0.07,4.11
19861217,0.01,80.32,3.1,43.53,5.72,-6.42,13.22,0.8,12.42,3.21,1.58,3.93,0.14,3.79,1.65,3.68,0.17,3.52
19861218,2.99,80.43,4.08,55.12,6.29,-2.87,13.11,1.79,11.32,4.8,1.43,3.42,0.52,2.9,1.5,3.01,0.7,2.31
19861219,8.01,80.46,5.64,77.96,5.94,1.34,12.21,2.24,9.97,4.74,1.45,3.69,0.34,3.35,1.68,3.54,0.47,3.07
19861220,0.0,80.37,3.97,59.94,4.67,-3.54,11.51,0.46,11.05,1.93,1.65,3.95,0.33,3.62,1.75,3.82,0.57,3.26
19861221,0.0,80.43,3.88,56.67,5.16,-3.66,11.93,0.72,11.2,2.7,1.54,3.5,0.4,3.11,1.53,2.92,0.6,2.32
19861222,0.0,80.35,4.22,60.88,5.31,-2.23,11.37,2.09,9.28,2.91,1.6,4.05,0.27,3.78,1.51,3.44,0.28,3.16
19861223,0.21,80.26,3.83,57.94,4.64,-3.64,10.92,0.51,10.41,2.0,1.7,4.04,0.47,3.57,1.73,3.54,0.53,3.01
19861224,0.0,80.37,3.77,55.04,5.15,-3.76,11.47,0.97,10.5,2.45,1.81,4.0,0.2,3.8,1.83,3.39,0.33,3.05
19861225,0.0,80.34,3.7,50.62,6.08,-4.0,12.44,2.03,10.42,4.03,1.88,3.86,0.66,3.19,1.97,3.4,0.83,2.57
19861226,0.0,80.44,3.11,44.36,5.51,-6.49,12.81,0.16,12.65,2.45,2.02,3.37,0.12,3.25,2.1,2.86,0.17,2.7
19861227,0.0,80.61,3.11,41.03,6.69,-6.4,13.44,2.66,10.78,2.87,2.02,3.79,0.76,3.03,2.11,3.34,0.9,2.44
19861228,0.0,80.49,3.17,43.43,6.09,-5.94,11.24,2.34,8.91,2.72,1.37,2.7,0.33,2.37,1.45,2.55,0.4,2.15
19861229,0.01,80.17,3.05,45.45,4.86,-6.51,11.61,0.77,10.84,1.79,1.9,3.71,0.26,3.45,1.88,3.03,0.33,2.7
19861230,0.53,80.1,3.72,60.43,3.59,-3.95,9.62,-0.39,10.01,1.58,1.84,4.16,0.48,3.68,1.9,3.65,0.62,3.04
19861231,0.06,80.1,3.43,55.78,3.59,-5.18,11.28,-1.17,12.45,2.06,1.75,3.62,0.57,3.05,1.87,3.38,0.28,3.1
19870101,0.0,79.98,2.67,44.16,3.33,-8.08,10.35,-1.29,11.64,0.85,2.06,4.21,0.33,3.88,2.02,3.48,0.34,3.14
19870102,0.03,79.95,2.91,48.89,3.09,-6.81,9.96,-0.67,10.63,0.52,1.91,4.38,0.07,4.32,1.91,3.8,0.09,3.71
19870103,0.0,80.13,2.49,39.73,3.85,-8.96,12.14,-1.42,13.56,0.9,1.59,3.14,0.25,2.89,1.63,2.67,0.17,2.5
19870104,0.0,80.28,2.56,37.25,5.22,-8.41,12.95,-0.39,13.34,2.07,1.73,3.91,0.29,3.62,1.67,3.31,0.35,2.96
19870105,0.0,80.22,3.0,40.04,6.46,-6.27,13.37,2.42,10.95,3.44,1.65,3.93,0.09,3.83,1.68,3.64,0.06,3.58
19870106,0.0,80.37,2.95,38.55,6.77,-6.6,13.55,2.66,10.89,3.43,1.62,3.43,0.27,3.16,1.64,3.01,0.39,2.62
19870107,0.81,80.57,3.52,43.81,7.51,-4.48,14.32,3.25,11.07,4.56,1.55,3.94,0.44,3.5,1.63,3.74,0.39,3.36
19870108,1.0,80.41,4.62,58.57,7.19,-0.8,13.38,2.99,10.4,6.03,1.77,3.99,0.63,3.36,1.94,3.62,0.73,2.89
19870109,0.1,80.32,4.41,61.13,5.9,-1.65,12.47,1.14,11.33,4.53,1.95,3.81,0.43,3.38,2.01,3.19,0.58,2.61
19870110,0.0,80.44,3.97,52.16,6.69,-3.12,12.64,2.81,9.83,4.71,1.8,4.01,0.64,3.37,1.79,3.32,0.73,2.59
19870111,0.09,80.52,3.87,49.06,7.23,-3.56,12.67,3.69,8.97,4.77,1.32,3.18,0.17,3.01,1.38,2.71,0.06,2.66
19870112,0.34,80.45,4.52,59.76,6.61,-1.36,12.39,2.85,9.54,4.77,1.62,4.07,0.34,3.73,1.53,3.28,0.4,2.88
19870113,0.0,80.49,4.83,62.77,6.84,-0.81,13.24,3.38,9.86,4.58,1.6,4.1,0.42,3.69,1.53,3.34,0.6,2.74
19870114,0.0,80.23,4.14,56.71,6.04,-2.7,13.49,2.09,11.4,4.2,1.63,4.84,0.18,4.67,1.7,4.61,0.31,4.3
19870115,0.0,80.28,3.53,46.86,6.52,-5.2,14.14,0.53,13.62,3.71,1.84,4.38,0.33,4.06,1.76,3.67,0.47,3.2
19870116,0.0,80.46,3.73,46.95,7.34,-4.09,14.0,3.26,10.74,4.11,1.53,4.39,0.16,4.23,1.38,3.47,0.12,3.36
19870117,0.0,80.39,3.89,47.88,7.63,-3.06,15.0,3.77,11.23,5.23,1.71,4.5,0.09,4.4,1.73,4.08,0.31,3.76
19870118,0.0,80.21,3.78,47.32,7.34,-4.03,14.91,3.0,11.92,5.06,1.68,4.76,0.16,4.59,1.64,4.29,0.18,4.11
19870119,0.0,80.29,4.05,53.44,6.62,-3.18,13.79,2.77,11.02,4.56,1.6,4.35,0.16,4.18,1.49,3.6,0.24,3.37
19870120,0.0,80.16,3.33,43.31,6.8,-5.39,14.07,2.94,11.13,4.36,1.66,4.39,0.43,3.96,1.58,3.71,0.41,3.3
19870121,0.0,80.1,3.11,42.25,6.15,-6.26,13.28,1.62,11.65,3.35,1.61,4.0,0.26,3.74,1.48,3.22,0.47,2.75
19870122,0.0,80.24,2.62,34.12,6.78,-8.21,14.04,2.49,11.55,3.32,1.61,3.78,0.26,3.52,1.51,3.09,0.33,2.76
19870123,0.0,80.34,2.21,27.79,7.35,-9.93,14.98,2.97,12.01,3.4,1.82,4.27,0.23,4.04,1.8,3.68,0.42,3.25
19870124,0.0,80.23,2.18,28.34,6.84,-9.96,14.48,2.21,12.27,3.29,1.95,4.26,0.37,3.89,1.9,3.54,0.56,2.98
19870125,0.0,80.26,2.15,27.51,7.09,-10.21,15.05,1.22,13.83,3.48,1.83,3.84,0.5,3.34,1.72,3.04,0.65,2.38
19870126,0.0,80.38,2.72,33.19,7.79,-7.66,15.03,4.03,11.0,4.32,1.98,4.25,0.18,4.07,1.95,3.39,0.21,3.18
19870127,0.0,80.47,3.53,43.36,7.69,-4.31,14.46,3.79,10.67,5.06,1.99,4.44,0.41,4.03,1.99,3.72,0.45,3.27
19870128,0.0,80.41,3.54,44.07,7.48,-4.62,14.78,2.87,11.92,5.09,1.95,4.58,0.22,4.36,1.88,3.7,0.29,3.41
19870129,0.0,80.34,4.05,51.98,7.02,-2.68,13.56,2.78,10.78,5.19,2.01,4.63,0.16,4.47,1.97,3.86,0.2,3.66
19870130,0.0,80.5,4.21,53.09,7.31,-2.02,14.12,2.79,11.34,5.5,2.02,4.77,0.32,4.45,2.0,4.1,0.44,3.66
19870131,0.0,80.51,4.48,55.06,7.67,-1.16,14.4,2.63,11.77,6.04,2.01,4.23,0.39,3.84,2.04,3.6,0.48,3.12
19870201,0.0,80.34,4.14,51.33,7.52,-2.34,14.07,3.3,10.77,5.71,1.81,4.56,0.26,4.3,1.83,3.98,0.26,3.71
19870202,0.0,80.43,3.76,48.59,6.94,-3.48,13.61,2.21,11.4,5.45,2.02,4.52,0.36,4.16,2.0,3.85,0.28,3.57
19870203,0.23,80.51,3.67,47.24,6.99,-3.9,14.02,2.12,11.89,5.64,2.16,4.54,0.61,3.93,2.22,4.0,0.76,3.25
19870204,1.32,80.3,4.12,56.82,5.95,-2.71,12.08,1.43,10.65,5.16,1.88,4.28,0.39,3.89,1.91,3.66,0.55,3.1
19870205,0.46,80.23,3.06,40.53,6.54,-6.89,14.96,0.33,14.63,4.63,1.59,3.21,0.52,2.68,1.7,2.9,0.22,2.68
19870206,2.03,80.49,2.7,33.9,7.37,-7.94,15.67,0.59,15.08,4.64,2.0,4.19,0.2,3.99,1.84,3.21,0.59,2.62
19870207,0.0,80.47,3.01,33.97,8.94,-6.37,15.8,5.16,10.64,5.7,1.91,4.36,0.4,3.95,1.76,3.35,0.59,2.76
19870208,0.0,80.34,3.34,38.83,8.48,-5.02,15.45,3.95,11.5,5.86,1.98,4.6,0.33,4.28,1.87,3.72,0.33,3.39
19870209,0.0,80.17,3.12,40.99,6.66,-5.93,13.25,2.39,10.85,4.91,2.05,4.71,0.41,4.3,1.98,3.93,0.45,3.48
19870210,0.0,80.08,2.76,36.4,6.57,-7.53,14.14,1.37,12.76,4.57,2.06,4.78,0.55,4.23,2.01,4.18,0.67,3.51
19870211,0.0,80.24,2.65,32.03,7.87,-7.93,15.57,2.67,12.9,5.27,2.11,4.77,0.14,4.64,1.95,3.87,0.16,3.7
19870212,0.0,80.29,3.0,33.62,9.03,-6.21,16.38,4.43,11.95,6.23,1.98,4.71,0.25,4.46,1.85,3.74,0.29,3.45
19870213,0.0,80.35,3.0,31.35,10.08,-6.25,17.71,5.49,12.22,7.13,2.03,4.99,0.33,4.66,1.99,4.27,0.44,3.84
19870214,0.0,80.35,2.99,31.94,9.74,-6.29,17.3,4.69,12.61,7.37,1.97,4.52,0.43,4.09,1.91,3.83,0.44,3.38
19870215,0.0,80.27,3.09,33.55,9.49,-5.89,16.32,5.11,11.21,7.28,1.96,4.67,0.14,4.53,1.93,3.86,0.23,3.64
