DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19850318,0.0,93.79,3.19,14.66,25.54,-3.11,34.51,18.49,16.02,25.67,3.68,6.61,1.72,4.89,5.31,7.83,1.79,6.04
19850319,0.0,93.85,2.1,11.39,22.77,-8.12,31.45,16.38,15.07,22.55,3.19,5.52,0.44,5.07,4.33,5.97,0.36,5.61
19850320,0.0,93.88,1.55,8.69,22.27,-10.78,30.83,15.68,15.15,20.99,2.63,4.88,0.61,4.27,3.35,5.05,0.88,4.17
19850321,0.0,94.12,1.74,8.82,24.02,-9.65,32.62,16.52,16.09,22.58,2.11,4.05,0.53,3.52,2.52,3.98,0.7,3.28
19850322,0.0,94.13,1.82,9.46,23.55,-9.22,31.37,15.94,15.43,22.88,2.44,3.43,0.43,2.99,3.1,4.62,0.56,4.05
19850323,0.0,93.8,2.11,10.12,24.8,-7.84,33.22,17.01,16.21,24.33,2.58,5.19,0.96,4.23,3.34,5.68,0.98,4.7
19850324,0.0,93.82,4.11,20.66,24.04,-0.51,30.76,17.89,12.87,24.08,2.86,4.9,0.59,4.31,4.25,7.48,0.5,6.98
19850325,0.0,93.98,5.94,28.4,24.9,5.33,31.87,17.97,13.9,25.56,2.82,4.2,1.08,3.11,3.7,5.76,1.61,4.14
19850326,0.0,94.09,5.29,24.22,25.65,3.68,32.85,18.46,14.39,25.59,2.18,4.16,0.79,3.38,2.52,4.18,1.06,3.11
19850327,0.0,93.87,4.76,21.05,26.19,2.2,34.2,17.93,16.27,26.41,2.57,4.28,0.42,3.86,3.18,4.56,0.58,3.98
19850328,0.61,93.61,5.06,20.78,27.41,3.02,35.55,19.35,16.2,27.48,2.8,4.79,0.95,3.84,3.61,5.07,1.6,3.47
19850329,0.17,93.64,4.89,19.85,27.61,2.48,36.08,20.07,16.01,28.06,3.37,5.79,1.86,3.94,4.61,6.55,1.53,5.03
19850330,0.0,93.77,4.07,16.67,27.48,0.05,36.91,19.38,17.53,27.7,3.71,7.8,0.76,7.04,5.32,9.45,0.69,8.76
19850331,0.0,93.95,3.25,13.55,27.23,-2.89,35.46,20.23,15.23,27.43,4.0,7.2,1.93,5.27,5.67,8.47,2.64,5.83
19850401,0.0,94.28,3.59,15.99,26.15,-1.96,33.65,20.59,13.05,25.63,3.48,6.55,1.82,4.73,4.88,7.38,2.85,4.53
19850402,0.0,94.08,4.1,18.49,25.9,0.04,32.9,19.6,13.3,26.04,3.01,5.23,1.13,4.1,3.89,5.35,1.47,3.88
19850403,0.0,93.94,5.02,20.79,27.33,2.74,35.12,21.6,13.52,27.97,3.1,6.19,1.09,5.1,4.27,7.46,1.22,6.23
19850404,0.0,93.89,5.73,24.69,26.63,4.73,34.59,19.58,15.01,27.66,3.89,7.67,1.81,5.86,5.46,8.83,2.11,6.72
19850405,0.0,93.97,5.03,21.89,26.5,2.8,34.96,18.34,16.62,27.5,3.84,7.16,2.22,4.94,5.29,7.96,2.46,5.5
19850406,0.0,93.98,5.32,22.61,26.9,3.52,34.89,20.64,14.25,27.05,3.62,7.45,0.75,6.69,4.81,8.45,1.29,7.16
19850407,0.0,93.6,6.45,28.09,26.4,6.29,33.71,19.98,13.74,27.35,3.1,5.64,0.8,4.84,3.98,6.23,0.98,5.25
19850408,0.0,93.16,5.95,23.63,27.89,5.22,36.11,20.14,15.97,28.75,4.81,8.57,1.96,6.61,6.86,10.41,3.65,6.76
19850409,0.0,93.31,5.36,20.13,28.88,3.66,37.07,21.41,15.66,29.74,3.09,6.28,0.86,5.42,4.13,7.15,0.71,6.45
19850410,0.03,93.39,6.27,23.26,29.11,5.86,36.5,23.1,13.4,30.19,4.11,7.65,0.75,6.9,5.45,8.99,0.82,8.17
19850411,0.0,93.27,5.0,21.6,26.5,2.71,35.16,19.16,16.0,27.56,4.56,7.47,1.79,5.68,6.25,8.26,2.9,5.36
19850412,0.0,93.26,3.95,15.86,27.76,-0.39,36.56,19.95,16.61,28.34,2.91,5.35,0.31,5.04,3.94,5.87,0.33,5.54
19850413,0.0,93.2,3.99,14.37,29.6,-0.24,39.29,21.25,18.04,29.89,3.42,7.66,0.74,6.92,4.71,8.81,0.94,7.86
19850414,0.0,93.29,4.17,14.47,30.25,0.37,38.95,22.31,16.64,30.94,3.7,6.13,1.21,4.91,5.15,6.72,1.8,4.93
19850415,0.0,93.64,4.02,16.08,27.88,-0.09,35.66,21.08,14.58,28.89,3.4,5.11,1.8,3.31,4.46,6.13,2.92,3.21
19850416,0.0,93.89,3.69,14.95,27.71,-1.15,35.64,20.7,14.94,28.31,2.53,4.62,1.1,3.52,3.05,4.76,1.19,3.57
19850417,0.03,93.78,3.98,15.69,28.14,-0.2,35.88,20.81,15.07,28.89,2.41,3.86,0.95,2.91,2.95,3.69,0.97,2.71
19850418,0.01,93.63,4.18,15.29,29.42,0.43,37.9,21.25,16.65,30.17,2.72,4.77,1.02,3.75,3.38,5.14,0.9,4.24
19850419,0.0,93.62,4.12,14.93,29.57,-0.02,37.38,20.59,16.79,29.79,2.68,4.27,0.34,3.93,3.21,5.18,0.41,4.77
19850420,0.18,93.89,5.16,19.04,29.3,3.04,37.24,20.6,16.63,29.84,2.94,4.93,1.12,3.8,3.61,5.2,1.63,3.58
19850421,0.21,93.81,5.99,20.56,30.53,5.21,38.99,21.72,17.26,31.32,2.43,4.23,0.36,3.87,3.04,4.58,0.51,4.07
19850422,0.05,93.49,6.03,19.96,31.11,5.2,39.1,22.52,16.58,31.62,2.69,4.79,0.36,4.43,3.3,4.94,0.75,4.19
19850423,0.01,93.26,4.23,14.11,30.94,0.04,40.5,21.88,18.62,31.74,3.88,8.1,0.59,7.5,5.41,10.1,1.03,9.07
19850424,0.01,93.26,3.18,10.54,31.07,-3.16,40.23,21.72,18.51,31.46,4.43,8.61,1.62,6.99,6.11,10.02,2.81,7.21
19850425,0.0,93.45,3.37,11.16,31.15,-2.32,40.1,23.13,16.97,31.6,3.9,7.6,1.57,6.03,5.22,8.63,2.11,6.51
19850426,0.02,93.58,3.02,10.14,30.93,-3.63,39.52,23.18,16.34,31.26,3.45,6.5,1.83,4.66,4.66,7.41,2.1,5.31
19850427,0.0,93.55,3.19,10.97,30.48,-3.1,38.79,22.45,16.34,31.27,2.96,4.85,0.71,4.14,3.8,5.16,0.54,4.62
19850428,0.01,93.75,7.56,28.08,29.13,8.15,36.28,22.79,13.49,30.73,3.43,5.28,1.45,3.83,4.57,6.55,2.22,4.33
19850429,0.17,93.69,9.93,39.62,27.87,12.8,34.26,22.94,11.32,30.0,4.33,5.75,2.61,3.13,5.49,7.04,4.68,2.37
19850430,0.05,93.49,8.9,35.46,27.87,11.14,35.19,20.65,14.54,30.03,3.14,4.89,1.52,3.37,4.09,5.37,2.24,3.14
19850501,0.1,93.3,8.64,31.23,29.52,10.67,36.26,22.28,13.97,31.51,2.83,4.55,0.79,3.77,3.62,5.14,1.21,3.93
19850502,0.0,93.28,6.31,20.97,30.99,5.64,38.25,22.34,15.91,31.88,2.21,4.28,0.16,4.12,2.59,4.73,0.32,4.41
19850503,0.12,93.33,4.3,14.48,30.82,0.66,37.98,23.37,14.6,31.41,2.47,4.73,0.8,3.94,2.96,4.7,0.39,4.31
19850504,0.08,93.33,3.72,12.96,30.24,-1.25,37.97,22.62,15.35,30.82,3.25,5.86,0.97,4.89,4.2,6.81,0.93,5.88
19850505,0.02,93.44,4.11,14.22,30.36,0.16,37.92,22.88,15.04,31.11,3.14,5.33,0.65,4.68,4.06,5.83,1.03,4.8
19850506,0.03,93.81,5.29,20.13,28.75,3.36,36.53,20.48,16.05,30.62,3.0,4.7,1.45,3.26,3.87,5.59,1.77,3.82
19850507,1.11,94.01,7.31,26.72,29.46,8.11,36.88,21.97,14.91,31.3,2.96,4.57,0.95,3.62,3.84,5.7,1.52,4.19
19850508,0.62,94.07,9.04,32.9,29.53,11.41,36.92,22.47,14.46,31.52,3.11,4.63,1.85,2.78,4.1,5.17,2.92,2.25
19850509,0.0,93.96,9.03,31.81,30.1,11.45,37.39,23.12,14.26,32.29,2.6,4.31,1.4,2.91,3.37,4.19,2.27,1.93
19850510,3.05,93.84,10.21,35.74,30.15,13.24,36.23,23.98,12.25,32.02,2.76,4.74,0.45,4.29,3.61,5.15,0.6,4.55
19850511,5.41,93.71,10.5,38.27,29.43,13.61,35.74,22.87,12.87,31.19,2.33,3.78,0.47,3.31,3.09,5.17,0.73,4.44
19850512,4.41,93.68,8.92,33.11,29.12,10.9,35.57,23.4,12.17,29.62,2.52,4.81,0.54,4.27,3.08,5.12,0.68,4.43
19850513,1.04,93.61,7.09,26.02,29.32,7.66,36.34,21.44,14.9,29.77,2.05,3.65,0.56,3.1,2.47,3.86,0.86,3.0
19850514,0.0,93.52,7.14,26.65,29.02,7.79,36.17,20.84,15.33,29.98,2.83,4.63,0.5,4.13,3.63,5.55,0.78,4.77
19850515,0.19,93.57,7.06,24.96,29.96,7.59,37.52,21.64,15.89,30.89,2.28,3.36,0.26,3.1,2.84,4.64,0.39,4.25
19850516,0.53,93.77,5.61,19.18,30.59,4.25,38.09,21.49,16.61,30.65,2.55,4.46,0.66,3.8,3.06,4.6,0.89,3.72
19850517,0.01,93.95,4.64,15.73,30.82,1.76,38.7,21.85,16.85,30.78,2.67,4.05,0.35,3.7,3.18,3.95,0.54,3.41
19850518,0.05,93.93,4.18,14.15,30.82,0.37,39.22,22.24,16.98,31.22,2.71,4.09,0.56,3.53,3.41,5.36,0.83,4.53
19850519,1.22,93.7,5.13,17.81,30.34,2.95,38.48,21.91,16.57,31.28,2.98,3.7,1.81,1.89,3.93,5.49,3.04,2.46
19850520,0.94,93.58,8.97,30.83,30.44,10.93,37.79,23.0,14.79,32.05,3.91,5.92,2.69,3.23,5.37,6.86,4.08,2.77
19850521,7.97,93.6,12.16,47.73,28.11,15.88,32.52,24.27,8.25,29.54,3.42,4.94,2.46,2.48,4.67,5.94,3.68,2.26
19850522,4.59,93.62,13.45,60.39,25.81,17.38,28.49,23.5,4.99,26.67,2.48,4.28,0.59,3.68,3.56,5.16,0.67,4.49
19850523,0.01,93.38,11.94,45.08,28.74,15.57,34.98,22.46,12.52,30.68,2.69,3.46,1.64,1.82,3.71,5.12,2.66,2.45
19850524,0.2,93.19,12.28,44.12,29.56,16.03,35.21,23.97,11.25,31.5,2.85,4.27,1.36,2.91,3.86,4.59,2.41,2.18
19850525,0.01,92.92,11.85,39.5,30.83,15.42,37.22,24.17,13.04,33.03,2.68,5.22,0.92,4.3,3.48,5.58,0.87,4.71
19850526,0.01,92.95,9.16,27.36,32.8,11.37,38.97,26.48,12.49,33.92,1.54,3.01,0.29,2.73,1.76,3.07,0.17,2.9
19850527,0.03,92.9,8.07,25.5,31.8,9.37,39.09,23.88,15.21,32.93,2.8,4.25,1.49,2.76,3.42,4.5,1.97,2.53
19850528,0.04,92.89,7.11,21.77,32.38,7.25,40.39,24.66,15.73,33.36,2.63,4.31,1.26,3.05,3.34,4.74,1.5,3.24
19850529,0.0,93.12,6.59,21.23,31.53,6.29,38.93,23.48,15.44,32.84,2.75,4.12,0.9,3.22,3.53,4.9,1.34,3.56
19850530,0.0,93.21,7.49,22.74,32.59,8.41,40.2,24.3,15.9,34.1,2.46,3.69,0.96,2.74,3.22,5.04,1.41,3.63
19850531,0.02,93.21,7.81,23.19,32.97,8.97,40.38,25.23,15.15,34.57,2.73,4.63,1.02,3.6,3.45,4.88,1.49,3.39
19850601,0.03,93.1,6.74,19.65,33.3,6.91,40.53,25.97,14.55,34.53,2.44,5.08,0.69,4.39,2.97,5.44,0.95,4.49
19850602,0.36,93.1,6.85,20.34,32.96,7.16,39.52,24.95,14.56,34.28,2.46,4.95,0.84,4.1,2.89,5.07,1.08,3.99
19850603,0.62,93.05,7.9,23.09,33.23,9.14,40.3,25.88,14.42,34.65,2.59,5.02,1.3,3.72,3.22,5.33,1.48,3.85
19850604,0.57,93.18,8.86,26.45,32.85,10.89,39.33,25.77,13.56,34.7,2.52,4.09,1.07,3.02,3.02,4.4,1.45,2.95
19850605,0.52,93.39,12.18,38.2,32.0,15.87,37.58,26.64,10.94,34.4,3.05,4.42,1.88,2.54,3.85,4.39,2.95,1.44
19850606,3.28,93.37,12.98,41.34,31.71,16.9,37.29,26.04,11.25,34.05,2.48,3.65,0.97,2.67,3.27,4.73,1.65,3.08
19850607,4.09,93.2,11.56,37.15,31.53,15.02,37.2,25.33,11.87,32.94,2.27,3.95,0.77,3.17,2.8,4.0,1.3,2.7
19850608,0.24,93.08,9.63,31.02,31.49,12.12,38.86,24.53,14.33,32.59,4.15,7.78,1.71,6.06,5.63,8.88,2.98,5.9
19850609,0.08,93.14,8.74,28.72,31.16,10.76,37.31,24.58,12.73,32.31,4.34,8.64,1.95,6.68,5.82,9.56,2.63,6.94
19850610,2.33,92.98,9.85,32.35,31.11,12.55,37.81,24.54,13.27,32.95,2.93,4.89,1.03,3.86,3.69,4.97,1.41,3.57
19850611,7.59,93.06,11.9,40.19,30.62,15.37,35.67,26.02,9.65,31.79,1.93,3.76,0.06,3.7,2.39,3.64,0.22,3.42
19850612,3.04,93.23,13.06,44.44,30.51,16.88,35.96,24.64,11.32,32.21,2.0,3.12,0.36,2.76,2.51,4.06,0.45,3.61
19850613,0.0,93.2,12.89,39.08,32.54,16.73,39.08,26.0,13.08,34.68,2.24,3.53,1.35,2.18,2.73,3.34,1.5,1.84
19850614,0.04,93.09,13.94,41.32,32.92,17.95,38.62,27.13,11.49,35.23,2.35,3.83,1.35,2.48,3.01,3.82,1.92,1.9
19850615,0.19,92.87,12.98,38.27,32.98,16.53,39.32,26.98,12.33,35.23,2.63,4.23,0.46,3.76,3.29,4.95,0.55,4.4
19850616,0.14,92.69,11.74,33.97,33.29,14.92,40.36,26.53,13.83,35.34,2.54,4.35,0.6,3.75,3.02,4.5,0.97,3.53
19850617,0.78,92.65,10.37,30.92,32.77,12.97,39.68,25.13,14.55,34.26,2.4,3.84,0.24,3.59,2.86,4.24,0.28,3.96
19850618,0.4,92.69,10.36,30.86,32.78,13.12,39.48,25.87,13.61,34.39,2.91,4.62,0.87,3.75,3.66,5.39,1.27,4.12
19850619,0.51,92.95,12.85,40.73,31.71,16.54,37.73,26.09,11.64,33.82,3.87,5.7,1.87,3.83,4.72,5.83,3.23,2.6
19850620,0.48,93.07,13.93,43.25,32.09,17.97,38.08,26.07,12.01,34.94,2.86,3.61,1.59,2.01,3.62,4.89,2.45,2.44
19850621,0.01,93.07,14.37,42.84,32.81,18.47,39.23,26.8,12.43,35.9,3.18,3.89,2.2,1.68,3.95,4.92,2.83,2.09
19850622,1.11,93.04,14.83,44.74,32.58,18.97,37.74,27.46,10.28,35.35,3.45,4.06,2.52,1.54,4.19,5.29,3.3,1.98
19850623,0.53,92.99,15.72,48.52,32.15,19.88,37.62,26.95,10.67,34.78,4.0,5.19,3.16,2.03,4.77,6.02,4.37,1.65
19850624,0.01,93.02,15.07,46.02,32.36,19.19,38.45,27.66,10.79,34.83,4.34,5.53,3.52,2.02,5.18,5.98,4.38,1.59
19850625,0.61,93.21,15.19,47.79,31.87,19.35,37.93,27.0,10.94,34.27,4.98,6.33,3.03,3.3,6.04,7.96,4.1,3.86
19850626,14.77,93.26,17.39,60.89,29.97,21.56,34.56,26.13,8.44,31.46,4.31,5.75,2.43,3.31,5.6,6.3,4.87,1.43
19850627,2.82,93.03,17.52,60.46,30.18,21.63,35.77,25.44,10.33,32.13,3.44,5.4,1.32,4.08,4.42,5.76,2.13,3.63
19850628,1.45,92.93,17.65,65.09,29.01,21.69,32.52,26.39,6.13,30.49,1.44,2.71,0.21,2.49,1.66,2.58,0.39,2.19
19850629,6.72,92.93,16.54,64.8,27.97,20.66,31.75,25.16,6.6,29.29,1.66,2.57,0.61,1.96,2.17,3.03,1.26,1.77
19850630,2.11,93.03,16.88,63.21,28.77,21.01,33.58,24.95,8.63,30.38,2.04,3.21,1.32,1.9,2.68,3.22,1.88,1.34
19850701,9.17,93.15,17.87,75.83,26.64,21.97,29.13,24.88,4.26,27.33,1.91,3.29,0.1,3.18,2.36,3.43,0.22,3.21
19850702,12.06,93.14,16.74,65.32,28.08,20.89,32.35,24.42,7.92,29.02,2.02,3.69,0.38,3.31,2.42,3.46,0.67,2.79
19850703,2.92,93.17,15.89,55.0,30.17,20.06,35.79,24.93,10.86,31.85,1.97,3.09,0.56,2.53,2.53,4.68,0.62,4.06
19850704,6.73,93.3,17.78,68.72,28.26,21.91,31.64,25.82,5.83,28.97,2.69,5.07,0.72,4.35,3.63,5.99,1.44,4.55
19850705,7.99,93.2,17.27,69.07,27.66,21.42,31.83,24.69,7.14,29.02,2.68,4.37,0.86,3.51,3.38,5.04,1.88,3.16
19850706,14.92,93.21,16.41,69.48,26.7,20.6,31.27,23.49,7.78,27.81,2.57,4.65,0.14,4.51,3.31,5.41,0.09,5.32
19850707,12.12,93.2,17.32,72.49,26.88,21.45,32.16,22.74,9.42,28.35,2.12,4.21,0.3,3.91,2.63,4.74,0.47,4.26
19850708,8.12,93.08,17.85,74.01,27.02,21.93,30.97,23.24,7.73,28.32,2.03,3.02,1.26,1.77,2.64,3.02,2.24,0.78
19850709,5.66,93.08,17.7,77.99,25.99,21.78,29.24,23.72,5.52,26.63,3.03,4.77,1.62,3.15,3.98,5.3,2.81,2.49
19850710,2.56,93.22,17.07,71.23,26.95,21.24,31.57,23.26,8.31,28.13,2.95,5.06,1.03,4.03,3.83,6.05,1.91,4.14
19850711,5.1,93.52,17.34,72.74,26.91,21.54,31.88,23.35,8.53,27.85,3.43,5.9,1.09,4.81,4.62,6.73,1.9,4.83
19850712,9.29,93.59,17.75,72.73,27.31,21.9,31.86,23.58,8.28,28.37,2.9,5.21,1.29,3.92,3.91,5.62,2.52,3.1
19850713,4.18,93.44,16.82,72.99,26.31,20.95,30.05,23.09,6.96,27.31,3.88,6.81,1.29,5.52,5.09,7.81,2.64,5.17
19850714,4.64,93.44,15.51,70.08,25.64,19.72,30.3,21.7,8.6,26.67,2.59,4.19,1.59,2.6,3.58,4.63,2.8,1.83
19850715,4.44,93.53,16.99,74.04,26.26,21.21,30.09,23.05,7.04,27.26,3.36,6.12,1.36,4.76,4.52,7.07,2.25,4.82
19850716,6.2,93.74,16.27,71.92,26.07,20.56,30.27,22.34,7.94,26.7,3.93,6.09,1.9,4.19,5.57,7.38,3.83,3.56
19850717,5.22,93.77,16.62,69.88,26.91,20.89,31.72,23.08,8.64,27.96,4.28,7.6,1.92,5.68,5.83,8.85,3.71,5.14
19850718,1.58,93.57,16.42,68.77,26.95,20.65,31.63,23.17,8.46,27.94,3.17,4.77,1.71,3.06,4.32,5.35,2.96,2.39
19850719,12.72,93.46,17.49,73.14,26.94,21.63,31.6,23.27,8.33,28.19,2.23,3.41,1.56,1.85,3.01,3.76,1.85,1.91
19850720,77.29,93.55,19.39,88.99,25.36,23.34,27.96,23.55,4.41,25.56,2.75,4.23,1.49,2.75,3.76,4.76,2.37,2.38
19850721,23.53,93.69,18.37,80.7,26.14,22.43,29.87,23.26,6.61,26.43,1.91,3.24,0.87,2.36,2.74,3.92,1.75,2.17
19850722,3.31,93.7,19.01,83.42,26.15,23.04,29.6,22.98,6.63,26.73,2.25,3.55,0.95,2.6,2.98,3.7,2.0,1.7
19850723,10.2,93.64,18.19,85.67,24.95,22.28,27.16,22.96,4.2,25.16,2.0,3.34,0.99,2.35,2.79,3.74,1.67,2.06
19850724,39.5,93.58,18.56,86.13,25.19,22.61,28.64,22.22,6.41,25.49,3.24,4.6,1.61,2.99,4.44,6.23,3.08,3.15
19850725,16.89,93.67,17.77,86.93,24.33,21.93,27.14,21.97,5.17,24.49,2.79,4.37,1.11,3.27,3.96,5.67,2.1,3.57
19850726,14.15,93.58,18.25,84.04,25.33,22.37,28.75,22.11,6.64,25.9,1.64,2.89,0.49,2.39,2.06,2.9,0.93,1.98
19850727,5.79,93.52,18.72,86.82,25.19,22.77,27.46,23.03,4.44,25.33,1.53,2.84,0.61,2.22,1.94,3.29,1.08,2.2
19850728,9.25,93.46,19.01,84.68,25.86,23.01,29.64,22.55,7.09,26.51,2.09,3.73,0.12,3.61,2.66,4.7,0.15,4.54
19850729,36.88,93.46,18.68,89.55,24.62,22.71,27.38,22.53,4.85,24.77,3.17,4.58,2.15,2.42,4.5,5.31,3.52,1.79
19850730,22.19,93.36,17.89,84.76,24.81,21.95,28.01,21.65,6.36,24.73,2.93,4.87,1.23,3.63,4.44,5.73,2.4,3.33
19850731,2.6,93.34,18.53,81.64,26.03,22.55,28.85,22.83,6.02,25.88,2.11,3.28,0.89,2.39,3.06,4.04,1.38,2.66
19850801,3.74,93.45,18.93,80.87,26.57,22.89,31.07,22.93,8.14,26.54,2.72,3.78,1.74,2.04,4.28,6.38,2.52,3.86
19850802,0.58,93.64,18.26,83.1,25.53,22.35,29.01,23.22,5.79,25.45,3.77,6.03,2.04,3.99,5.59,7.41,3.61,3.8
19850803,0.13,93.67,18.36,84.16,25.42,22.46,29.27,21.91,7.36,25.84,3.18,4.71,1.15,3.55,4.52,5.44,2.33,3.1
19850804,0.42,93.65,19.31,84.73,26.14,23.3,29.48,22.89,6.59,26.54,1.86,3.63,0.55,3.09,2.34,3.72,0.93,2.79
19850805,0.49,93.46,19.46,83.02,26.58,23.32,29.97,23.82,6.16,26.71,1.45,2.4,0.54,1.86,1.82,2.79,0.84,1.95
19850806,7.27,93.34,19.67,83.67,26.61,23.52,30.62,23.71,6.92,26.82,1.99,3.41,0.91,2.5,2.83,4.16,1.54,2.62
19850807,4.12,93.16,18.73,83.1,25.88,22.72,29.48,23.04,6.45,25.99,3.28,5.14,1.67,3.47,4.83,6.13,3.32,2.81
19850808,4.94,93.21,18.51,83.44,25.61,22.51,29.4,22.68,6.72,25.7,4.12,6.49,2.46,4.03,5.85,7.85,4.33,3.52
19850809,1.13,93.38,19.12,84.99,25.88,23.08,29.59,22.7,6.89,26.1,3.54,6.2,1.54,4.66,5.1,7.3,3.22,4.08
19850810,0.15,93.4,19.39,83.57,26.4,23.33,30.35,22.88,7.46,26.78,2.69,4.54,0.68,3.86,3.58,4.82,1.14,3.68
19850811,0.0,93.19,19.09,77.47,27.39,23.01,31.08,23.76,7.32,27.63,1.7,3.19,0.18,3.0,2.04,3.15,0.31,2.85
19850812,0.0,93.18,19.75,77.7,27.91,23.58,31.65,24.23,7.42,28.01,1.87,3.88,0.16,3.72,2.25,4.11,0.31,3.81
19850813,0.01,93.28,19.95,78.35,27.96,23.76,31.77,24.44,7.33,28.15,1.36,2.58,0.29,2.29,1.76,3.06,0.37,2.69
19850814,0.46,93.21,20.37,80.95,27.74,24.1,31.28,25.12,6.15,27.96,1.96,3.72,0.5,3.22,2.58,4.05,0.71,3.35
19850815,6.36,93.24,19.79,87.07,26.02,23.64,28.58,24.2,4.38,26.03,2.52,3.98,1.3,2.67,3.91,4.8,2.9,1.9
19850816,0.66,93.33,19.23,81.49,26.68,23.15,30.31,23.56,6.76,26.87,2.04,3.35,1.27,2.08,3.05,3.75,2.18,1.57
19850817,1.39,93.42,19.84,81.34,27.25,23.71,31.2,24.3,6.9,27.55,2.29,4.0,1.04,2.96,3.26,4.48,1.83,2.66
19850818,4.93,93.4,19.87,81.0,27.34,23.72,31.37,23.86,7.51,27.88,1.99,3.25,0.89,2.36,2.71,3.51,1.63,1.88
19850819,11.13,93.32,20.06,86.76,26.32,23.89,29.35,24.23,5.13,26.54,1.99,3.87,0.31,3.55,2.67,4.49,0.61,3.88
19850820,13.22,93.43,18.79,80.15,26.59,22.77,30.16,23.6,6.56,26.53,1.58,2.26,0.74,1.51,2.53,3.36,1.54,1.81
19850821,34.43,93.43,19.0,84.46,25.89,22.95,28.69,23.79,4.91,25.8,1.59,2.43,0.72,1.71,2.52,3.37,1.27,2.1
19850822,17.21,93.34,18.81,83.37,25.93,22.81,29.47,22.89,6.59,26.22,1.29,2.1,0.84,1.26,1.97,3.01,0.57,2.44
19850823,55.21,93.29,18.86,83.27,25.98,22.81,29.43,23.05,6.38,26.07,1.3,2.13,0.26,1.87,1.87,3.41,0.47,2.94
19850824,27.65,93.36,19.8,87.16,26.03,23.65,29.41,23.25,6.16,26.37,1.92,3.33,0.85,2.48,2.57,3.57,1.7,1.87
19850825,4.75,93.36,19.57,87.31,25.81,23.44,29.17,22.8,6.37,26.12,1.75,2.97,0.6,2.37,2.38,3.24,0.98,2.26
19850826,1.03,93.29,19.71,85.69,26.23,23.56,29.78,23.05,6.73,26.54,1.64,3.38,0.72,2.66,2.15,3.56,1.09,2.46
19850827,4.14,93.33,19.67,87.24,25.9,23.54,28.48,23.68,4.8,25.82,1.7,3.31,0.32,2.99,2.21,3.65,0.48,3.17
19850828,3.7,93.37,19.42,84.68,26.2,23.32,29.58,23.37,6.21,26.18,1.41,2.45,0.57,1.88,1.93,2.52,0.83,1.68
19850829,2.63,93.54,19.15,84.03,26.13,23.13,29.14,23.7,5.44,25.92,2.07,3.93,0.88,3.06,2.92,4.45,1.48,2.98
19850830,19.77,93.63,19.38,82.62,26.63,23.28,29.98,24.48,5.5,26.46,1.88,2.86,0.74,2.12,2.5,3.25,1.23,2.02
19850831,1.95,93.54,19.72,87.16,25.99,23.64,28.97,23.42,5.55,26.06,1.46,2.37,0.54,1.83,1.91,2.43,0.83,1.6
19850901,1.26,93.53,19.73,84.51,26.53,23.64,29.81,23.64,6.17,26.51,1.87,3.87,0.35,3.52,2.4,4.12,0.53,3.59
19850902,0.93,93.57,19.16,88.44,25.27,23.16,27.8,23.33,4.47,25.41,1.63,2.6,0.27,2.33,2.2,2.67,0.42,2.25
19850903,11.06,93.46,19.2,85.13,25.93,23.12,29.66,22.51,7.15,26.13,1.99,3.75,1.11,2.64,2.77,4.25,1.43,2.82
19850904,11.25,93.39,19.42,90.28,25.12,23.36,27.83,22.91,4.92,25.23,2.0,3.8,0.55,3.24,2.84,4.22,0.93,3.29
19850905,22.73,93.43,18.81,90.82,24.49,22.82,27.59,22.04,5.55,24.7,1.92,3.21,0.67,2.55,2.75,3.7,1.17,2.53
19850906,5.27,93.39,18.51,84.77,25.38,22.55,29.06,22.3,6.76,25.56,1.67,3.23,0.36,2.87,2.2,3.6,0.81,2.78
19850907,1.29,93.39,18.09,79.93,25.99,22.18,29.69,22.57,7.11,25.75,1.38,3.21,0.11,3.1,1.57,3.22,0.18,3.04
19850908,0.06,93.41,18.74,83.77,25.79,22.72,29.52,22.32,7.2,25.89,1.63,2.86,0.59,2.26,2.12,2.92,0.9,2.02
19850909,0.07,93.5,19.48,87.36,25.75,23.41,28.85,23.13,5.71,25.78,1.6,3.04,0.19,2.85,2.09,3.21,0.32,2.89
19850910,2.73,93.68,19.33,90.15,25.12,23.31,27.63,23.24,4.39,24.92,2.58,4.5,0.67,3.82,3.76,5.24,1.18,4.06
19850911,15.7,93.78,17.58,84.54,24.64,21.72,27.41,22.97,4.45,24.19,2.54,4.33,1.02,3.3,3.91,5.4,2.06,3.35
19850912,3.43,93.66,17.79,83.14,25.1,21.9,28.47,22.65,5.82,24.84,2.47,4.07,1.32,2.75,3.64,4.73,2.33,2.4
19850913,2.38,93.54,18.15,84.92,25.05,22.2,28.17,22.69,5.48,24.94,2.27,4.27,1.2,3.07,3.16,4.77,2.26,2.5
19850914,21.24,93.54,19.03,91.03,24.67,23.04,27.78,22.4,5.38,24.69,2.41,4.25,1.2,3.05,3.53,4.94,2.46,2.48
19850915,5.56,93.74,18.02,89.61,24.06,22.17,26.08,22.58,3.5,23.84,2.98,4.49,1.84,2.66,4.67,5.63,3.6,2.03
