DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19870205,0.0,86.01,2.35,24.84,10.9,-8.23,21.19,2.07,19.12,8.62,2.58,4.84,0.41,4.44,2.92,4.63,0.55,4.08
19870206,0.0,86.19,2.66,26.3,11.94,-6.61,20.32,6.87,13.46,8.77,1.8,3.84,0.52,3.32,1.91,3.36,0.6,2.76
19870207,0.0,86.17,2.71,26.47,12.11,-6.35,20.06,6.94,13.12,8.91,1.79,3.73,0.4,3.33,1.95,3.36,0.46,2.9
19870208,0.0,86.04,2.7,27.43,11.53,-6.37,19.47,6.57,12.91,8.59,1.96,4.0,0.41,3.59,2.17,3.85,0.53,3.31
19870209,0.0,85.93,2.75,29.05,10.88,-6.15,19.21,4.44,14.77,8.7,2.39,4.57,0.69,3.87,2.89,4.83,0.97,3.85
19870210,0.0,85.86,2.67,27.57,11.25,-6.52,20.44,4.26,16.18,9.01,2.32,5.08,0.47,4.61,2.68,5.11,0.57,4.54
19870211,0.0,85.95,2.69,26.23,12.1,-6.39,20.47,6.18,14.28,9.14,1.75,3.98,0.18,3.8,1.88,3.7,0.16,3.54
19870212,0.0,85.96,2.87,25.87,13.32,-5.59,22.05,6.52,15.53,10.72,1.97,4.21,0.38,3.83,2.16,3.81,0.59,3.22
19870213,0.0,86.02,3.12,26.78,14.11,-4.54,21.37,9.48,11.89,11.49,1.79,3.81,0.2,3.61,1.99,3.65,0.3,3.35
19870214,0.0,86.03,3.12,28.14,13.34,-4.58,20.88,7.75,13.12,11.28,2.11,4.48,0.54,3.94,2.45,4.46,0.7,3.76
19870215,2.62,85.96,4.35,42.55,12.04,-0.76,19.41,7.25,12.17,11.69,2.36,3.45,0.81,2.63,3.04,3.93,0.95,2.98
19870216,3.17,85.95,5.07,53.53,10.91,1.68,17.89,5.43,12.46,10.37,2.06,2.73,0.73,2.0,2.87,4.31,0.99,3.32
19870217,1.07,85.9,5.23,55.76,10.74,2.13,17.45,3.69,13.76,10.45,2.08,3.0,0.37,2.63,2.69,4.36,0.51,3.85
19870218,2.45,86.04,4.84,56.1,9.53,1.03,13.66,5.58,8.07,8.17,1.31,2.38,0.33,2.05,1.62,3.16,0.45,2.71
19870219,0.0,86.09,3.33,33.61,11.62,-4.09,20.42,4.39,16.03,10.12,2.51,4.4,1.07,3.33,3.16,4.92,1.5,3.42
19870220,0.0,86.09,4.34,39.11,13.33,-0.48,21.02,8.23,12.79,12.49,2.45,4.72,0.91,3.81,3.13,5.38,1.24,4.15
19870221,0.0,86.02,4.07,37.52,12.99,-1.44,21.08,5.91,15.17,12.43,2.18,3.45,0.35,3.11,2.79,4.02,0.76,3.27
19870222,0.0,86.02,4.06,35.48,13.79,-1.38,20.77,7.62,13.15,12.58,2.07,3.71,0.71,2.99,2.44,4.09,0.82,3.27
19870223,0.0,86.0,3.93,32.23,14.77,-1.8,22.96,7.82,15.13,13.49,2.28,4.51,0.72,3.79,2.69,4.86,1.05,3.81
19870224,0.27,86.09,4.48,36.36,14.93,-0.12,23.33,7.98,15.35,13.95,1.82,2.89,0.27,2.63,2.31,3.64,0.55,3.09
19870225,0.61,85.99,5.24,42.42,14.96,1.89,22.41,9.19,13.22,14.71,2.13,4.32,0.41,3.91,2.56,4.46,0.73,3.73
19870226,0.02,85.91,4.8,41.75,13.84,0.62,19.55,8.73,10.82,12.72,1.65,3.02,0.68,2.34,1.98,3.06,0.84,2.22
19870227,0.0,85.86,3.67,34.41,12.71,-2.57,19.85,8.11,11.73,11.99,2.16,3.83,0.53,3.3,2.58,4.05,0.83,3.22
19870228,0.01,85.86,3.65,35.88,11.99,-2.65,19.54,6.06,13.48,11.09,2.18,4.39,0.63,3.76,2.39,4.09,0.86,3.24
19870301,0.0,85.94,3.55,34.54,12.14,-3.0,19.68,6.67,13.01,11.19,2.09,4.51,0.31,4.19,2.22,4.15,0.38,3.77
19870302,0.0,86.14,3.69,34.87,12.62,-2.46,20.43,6.04,14.39,11.63,2.35,5.07,0.52,4.55,2.58,4.73,0.2,4.52
19870303,0.02,85.98,3.87,35.51,13.05,-1.86,20.22,7.75,12.47,11.71,2.08,3.83,0.6,3.23,2.29,3.49,0.73,2.76
19870304,0.13,85.99,3.9,34.42,13.63,-1.77,21.64,6.36,15.28,12.32,2.22,5.29,0.33,4.97,2.45,5.08,0.4,4.68
19870305,0.1,86.1,3.81,32.28,14.29,-2.04,21.84,6.93,14.91,13.21,1.88,3.55,0.55,3.0,2.11,3.26,0.62,2.64
19870306,0.25,85.96,4.03,30.69,15.92,-1.31,23.46,10.56,12.9,14.98,2.45,5.17,0.34,4.82,2.85,5.52,0.3,5.22
19870307,0.02,85.64,3.99,31.18,15.47,-1.43,23.93,7.84,16.09,14.63,2.93,5.98,0.88,5.1,3.62,6.69,1.17,5.52
19870308,0.02,85.5,3.88,31.58,14.81,-1.84,22.72,7.35,15.37,14.31,2.35,4.09,0.76,3.33,2.82,4.29,0.89,3.4
19870309,0.0,85.5,3.68,29.8,14.88,-2.53,23.19,6.73,16.46,14.24,2.42,4.57,0.52,4.05,2.85,4.88,0.78,4.1
19870310,0.0,85.5,3.33,27.28,14.7,-3.78,22.54,7.64,14.91,13.96,2.21,4.27,0.35,3.91,2.44,4.29,0.52,3.77
19870311,0.02,85.37,3.32,27.07,14.75,-3.9,22.52,7.13,15.39,14.08,2.45,4.57,0.76,3.81,2.91,4.92,0.97,3.95
19870312,0.06,85.39,4.44,38.42,13.83,-0.14,20.1,8.86,11.24,14.04,2.14,3.82,0.58,3.23,2.6,3.73,0.85,2.88
19870313,0.05,85.65,4.55,39.09,13.97,0.26,21.42,7.73,13.69,13.71,2.35,5.14,0.24,4.89,2.69,5.24,0.3,4.94
19870314,0.22,85.75,4.25,35.19,14.56,-0.67,23.3,6.9,16.4,14.14,2.5,5.04,0.99,4.05,2.97,5.4,1.14,4.25
19870315,0.12,85.64,3.94,28.42,16.73,-1.83,26.1,8.16,17.95,16.04,2.91,5.92,0.97,4.94,3.61,6.57,0.98,5.6
19870316,1.07,85.51,5.25,35.5,17.71,2.12,26.33,10.52,15.81,17.17,2.74,5.5,1.11,4.39,3.46,6.19,1.58,4.61
19870317,0.28,85.39,5.14,36.49,16.9,1.82,24.99,10.02,14.97,16.5,2.56,5.29,0.86,4.42,3.04,5.62,0.97,4.66
19870318,0.05,85.37,3.65,25.74,17.02,-2.8,25.97,9.62,16.35,16.28,2.65,5.13,0.93,4.2,3.15,5.56,0.95,4.61
19870319,1.0,85.42,3.47,24.68,16.89,-3.47,25.38,9.61,15.77,15.44,2.83,5.99,0.91,5.08,3.43,6.89,0.87,6.02
19870320,0.75,85.59,4.93,40.28,14.73,1.2,22.34,9.71,12.63,14.62,2.49,5.39,0.92,4.47,3.03,5.95,0.56,5.39
19870321,0.02,85.59,4.4,31.25,16.96,-0.25,25.46,10.07,15.39,16.69,2.64,5.07,1.03,4.04,3.15,5.61,1.42,4.19
19870322,0.05,85.86,4.92,35.7,16.65,1.31,24.34,9.49,14.85,16.56,2.65,4.52,1.37,3.16,3.41,5.11,1.88,3.24
19870323,0.04,85.79,4.97,32.64,18.21,1.3,27.5,10.19,17.31,18.07,3.47,6.61,1.33,5.28,4.56,7.91,2.15,5.76
19870324,0.02,85.64,4.76,28.88,19.45,0.71,28.58,11.87,16.71,18.73,3.09,6.45,1.09,5.36,3.86,7.27,1.76,5.51
19870325,0.0,85.68,3.59,20.14,20.73,-2.93,30.13,12.75,17.39,19.82,2.67,5.15,0.66,4.49,3.26,5.84,1.33,4.51
19870326,0.0,85.92,5.38,38.58,16.84,2.33,21.57,11.35,10.21,15.82,2.04,3.55,0.64,2.91,2.57,3.87,0.89,2.98
19870327,0.0,85.67,4.28,27.44,18.58,-0.73,28.01,9.45,18.56,18.57,2.86,5.42,1.05,4.37,3.59,5.57,1.47,4.1
19870328,0.0,85.63,4.04,24.83,19.27,-1.4,27.71,11.53,16.18,18.47,2.38,4.44,0.69,3.75,2.6,4.11,0.87,3.24
19870329,0.0,85.84,4.32,24.63,20.5,-0.42,29.56,13.11,16.45,19.79,2.64,5.43,0.57,4.86,3.03,5.67,0.81,4.87
19870330,0.0,85.78,4.21,22.65,21.44,-0.78,29.32,13.26,16.05,20.57,2.35,4.67,0.28,4.38,2.71,4.79,0.31,4.48
19870331,0.0,85.78,4.49,22.78,22.4,0.1,30.42,16.55,13.87,22.11,2.47,5.35,0.66,4.69,2.95,5.62,0.66,4.96
19870401,0.0,85.61,4.2,23.42,20.82,-0.8,28.67,13.53,15.13,20.32,2.58,4.46,0.71,3.75,3.2,5.08,1.05,4.03
19870402,0.25,85.49,4.9,27.04,20.97,1.22,28.67,14.16,14.51,20.66,2.72,5.33,0.49,4.84,3.31,6.01,0.29,5.72
19870403,0.02,85.42,4.67,27.31,20.01,0.56,28.3,11.87,16.44,20.18,2.66,4.88,1.02,3.86,3.28,5.26,0.76,4.5
19870404,0.0,85.47,3.7,21.41,20.2,-2.55,28.99,11.73,17.27,20.18,3.08,5.92,1.44,4.48,3.86,6.65,1.75,4.9
19870405,0.0,85.46,3.28,18.57,20.55,-3.99,29.86,11.85,18.0,20.24,3.06,6.31,1.4,4.92,3.83,7.02,1.89,5.13
19870406,0.0,85.34,3.04,16.24,21.51,-4.88,30.9,13.57,17.33,20.54,2.84,5.99,0.65,5.35,3.35,6.82,1.0,5.82
19870407,0.0,85.36,3.45,17.22,22.58,-3.44,31.55,14.02,17.53,21.72,2.8,5.7,0.38,5.32,3.23,5.97,0.62,5.35
19870408,0.2,85.3,4.98,27.62,20.83,1.3,26.52,13.92,12.6,20.8,1.88,2.72,0.22,2.51,2.36,4.15,0.29,3.87
19870409,0.46,85.33,6.53,38.55,19.83,5.24,25.98,12.83,13.15,20.9,2.33,3.66,0.51,3.15,3.06,5.34,0.67,4.67
19870410,0.05,85.27,5.28,32.35,19.24,2.05,26.61,12.38,14.23,20.5,2.49,3.95,0.85,3.1,3.16,4.26,1.28,2.98
19870411,0.07,85.26,3.34,21.04,18.81,-4.04,27.29,11.13,16.16,18.74,2.82,5.93,0.47,5.45,3.32,6.46,0.46,6.0
19870412,0.01,85.42,2.3,14.54,18.75,-8.03,27.66,10.2,17.45,18.42,3.25,6.61,1.05,5.57,3.98,7.37,1.28,6.09
19870413,0.0,85.53,2.07,13.18,18.67,-9.11,27.05,11.13,15.92,18.24,2.9,5.28,1.55,3.72,3.58,5.74,2.19,3.55
19870414,1.15,85.56,2.22,14.13,18.72,-8.48,27.67,9.85,17.82,18.3,2.92,5.23,0.99,4.24,3.5,5.8,1.12,4.67
19870415,0.05,85.75,2.73,15.97,20.11,-6.09,28.86,10.99,17.87,19.67,2.72,5.64,0.66,4.98,3.18,6.03,0.95,5.07
19870416,0.0,85.88,3.37,18.56,21.1,-3.69,29.87,11.4,18.46,20.94,2.69,5.14,0.71,4.43,3.05,5.17,0.91,4.27
19870417,0.0,85.96,3.87,20.2,21.96,-1.8,30.65,12.93,17.72,22.05,2.76,4.61,0.48,4.13,3.18,4.49,0.64,3.85
19870418,0.0,85.77,4.33,22.72,21.86,-0.33,29.82,13.47,16.34,21.99,2.6,5.07,0.42,4.65,3.09,5.27,0.48,4.79
19870419,0.11,85.74,3.97,20.12,22.43,-1.56,30.83,13.32,17.51,22.47,2.78,5.44,0.35,5.08,3.2,5.17,0.47,4.7
19870420,0.0,85.85,3.5,17.13,23.02,-3.04,31.27,14.59,16.67,22.91,2.5,4.05,0.41,3.64,2.77,3.54,0.49,3.05
19870421,0.0,85.83,3.59,16.51,24.07,-2.72,33.08,15.19,17.89,23.58,2.86,5.44,0.16,5.28,3.34,5.68,0.18,5.5
19870422,0.0,85.71,3.66,16.95,23.9,-2.5,32.66,14.91,17.75,23.92,2.88,5.34,0.19,5.15,3.37,5.41,0.26,5.15
19870423,0.59,85.44,3.99,18.43,23.9,-1.52,33.13,15.4,17.73,24.7,3.24,5.69,1.94,3.75,4.16,6.09,2.65,3.45
19870424,1.1,85.33,5.39,26.74,22.69,2.45,30.3,16.38,13.92,23.13,3.28,5.83,0.06,5.77,4.27,6.52,0.25,6.27
19870425,0.03,85.34,3.13,16.39,21.83,-4.78,29.44,14.92,14.51,21.43,2.36,4.45,0.63,3.82,2.65,4.8,0.8,4.0
19870426,0.0,85.61,2.72,14.72,21.31,-6.15,29.49,12.47,17.03,21.45,2.69,4.63,0.81,3.82,3.11,4.65,1.03,3.62
19870427,0.0,85.75,3.5,19.56,20.84,-3.35,28.57,13.34,15.23,21.09,2.8,5.62,0.72,4.9,3.1,5.28,0.98,4.3
19870428,0.01,85.87,6.53,37.86,20.22,4.94,27.88,13.53,14.35,20.92,2.17,4.61,0.09,4.52,2.22,4.0,0.12,3.88
19870429,2.0,85.63,7.38,41.76,20.55,7.05,26.34,14.2,12.14,21.32,2.35,4.27,0.98,3.29,2.65,3.92,1.31,2.61
19870430,1.72,85.35,6.87,36.49,21.54,5.97,29.06,14.29,14.78,22.22,2.84,6.26,0.53,5.72,3.4,6.77,0.68,6.09
19870501,8.24,85.43,7.52,46.54,19.08,7.13,25.2,13.69,11.51,20.04,2.21,3.65,0.76,2.88,2.83,4.04,0.83,3.21
19870502,13.41,85.55,8.62,60.33,17.12,9.13,23.02,12.68,10.34,17.52,2.47,5.56,0.56,5.0,3.36,6.57,0.84,5.73
19870503,1.84,85.62,8.73,68.28,15.4,9.32,19.79,11.51,8.27,16.37,2.34,3.33,1.0,2.33,2.9,4.19,1.51,2.68
19870504,0.1,85.54,8.14,59.41,16.48,8.3,22.11,11.14,10.97,17.54,1.91,4.13,0.11,4.02,2.01,3.69,0.17,3.52
19870505,0.0,85.46,7.36,47.51,18.41,6.8,24.99,11.04,13.95,19.1,2.32,4.83,0.42,4.41,2.59,4.69,0.54,4.15
19870506,0.98,85.41,6.89,42.03,19.32,5.87,26.19,12.2,13.99,19.86,2.45,3.99,0.54,3.45,3.19,5.29,0.4,4.89
19870507,0.75,85.5,8.25,58.89,16.81,8.58,23.32,13.18,10.15,17.59,2.37,3.66,0.69,2.97,3.07,5.35,1.0,4.36
19870508,0.16,85.67,8.31,49.48,19.73,8.53,27.31,12.39,14.91,20.79,2.54,5.17,0.29,4.88,2.99,5.55,0.41,5.14
19870509,4.51,85.81,7.7,46.43,19.55,7.45,26.13,13.65,12.48,20.07,2.35,4.42,0.58,3.84,2.97,5.01,0.32,4.7
19870510,24.99,85.92,6.35,41.84,18.19,4.7,24.47,11.84,12.64,17.74,2.02,3.46,0.45,3.01,2.17,3.17,0.43,2.74
19870511,0.0,85.82,6.33,37.96,19.66,4.68,27.8,11.87,15.93,19.49,2.77,5.26,1.32,3.94,3.29,5.74,1.82,3.91
19870512,0.0,85.77,7.08,38.37,21.29,6.12,29.3,12.72,16.58,21.14,3.11,5.79,1.26,4.53,3.86,6.46,1.8,4.66
19870513,0.0,85.96,7.82,42.96,21.1,7.65,27.8,13.95,13.84,21.62,2.47,4.42,0.66,3.76,2.91,4.47,0.94,3.52
19870514,0.01,85.9,6.71,35.46,21.73,5.23,28.75,15.16,13.59,21.86,2.32,4.35,0.7,3.65,2.78,4.6,1.1,3.5
19870515,0.0,85.86,6.51,31.65,23.1,4.89,31.3,15.61,15.68,23.11,2.8,5.02,1.3,3.71,3.42,5.37,1.81,3.56
19870516,0.0,85.8,6.7,32.47,23.14,5.39,30.81,15.59,15.22,23.11,2.71,5.04,1.23,3.81,3.17,5.15,1.85,3.3
19870517,0.0,85.63,7.04,34.61,22.86,6.17,30.14,16.39,13.75,23.11,2.69,5.51,0.76,4.75,3.17,6.0,0.99,5.02
19870518,0.0,85.39,7.15,34.97,22.91,6.42,30.77,15.22,15.55,23.23,2.69,5.61,0.96,4.65,3.11,6.04,1.26,4.77
19870519,0.0,85.35,6.96,31.35,24.27,5.99,32.6,15.62,16.98,24.76,3.14,6.02,1.32,4.7,4.07,7.06,1.55,5.52
19870520,0.0,85.41,7.71,31.02,26.18,7.51,34.65,17.55,17.1,26.51,2.83,5.25,1.29,3.95,3.58,5.8,2.02,3.78
19870521,0.0,85.32,7.95,30.23,27.1,7.96,34.87,19.79,15.08,27.27,3.16,6.32,0.7,5.62,4.0,7.3,1.04,6.26
19870522,0.0,85.18,8.07,31.41,26.68,8.15,34.69,18.39,16.3,27.39,2.97,6.16,1.25,4.91,3.63,6.65,1.76,4.89
19870523,1.57,85.38,8.36,35.38,25.31,8.64,32.42,19.24,13.18,25.86,2.47,5.58,1.05,4.53,3.05,6.35,1.12,5.23
19870524,0.35,85.32,7.0,31.84,24.11,5.98,32.24,16.44,15.8,24.88,2.61,5.17,0.68,4.5,3.01,5.46,0.74,4.72
19870525,0.05,85.36,5.57,25.22,24.2,2.92,31.63,16.54,15.09,24.32,2.57,4.61,0.92,3.69,2.86,4.8,1.02,3.77
19870526,0.0,85.51,5.54,23.87,25.05,2.9,32.67,15.62,17.05,25.11,2.55,4.88,0.46,4.42,2.88,4.92,0.6,4.31
19870527,0.0,85.49,5.63,23.08,25.9,3.13,33.73,16.68,17.05,25.96,2.52,4.78,0.44,4.34,2.79,4.6,0.57,4.04
19870528,0.0,85.45,5.97,23.62,26.48,3.98,34.2,18.06,16.13,26.71,2.41,4.37,0.37,4.0,2.61,4.2,0.41,3.78
19870529,0.0,85.52,5.79,22.93,26.48,3.57,33.96,18.1,15.86,26.76,2.55,4.52,0.3,4.22,2.83,4.33,0.18,4.14
19870530,0.0,85.56,6.43,24.39,27.23,5.05,35.03,18.95,16.08,27.5,2.73,5.29,0.73,4.56,3.18,5.65,1.06,4.59
19870531,0.0,85.46,6.41,23.18,28.0,4.97,36.28,19.84,16.44,28.85,2.77,5.3,0.74,4.56,3.34,5.82,1.14,4.67
19870601,0.03,85.32,6.49,24.1,27.53,5.09,35.34,18.52,16.81,28.32,2.62,4.96,0.46,4.49,3.06,5.33,0.63,4.69
19870602,0.08,85.19,8.17,31.08,27.08,8.34,33.81,19.6,14.21,28.45,2.48,4.38,0.76,3.62,2.81,4.4,1.03,3.37
19870603,0.42,85.07,9.76,35.81,27.66,11.07,33.76,20.79,12.97,28.8,2.37,4.12,0.2,3.92,2.87,4.23,0.42,3.81
19870604,0.21,84.86,8.39,30.69,27.68,8.78,34.83,19.89,14.94,28.96,2.65,5.55,0.65,4.91,3.12,6.04,0.67,5.37
19870605,0.08,84.91,7.7,28.05,27.76,7.54,34.43,21.04,13.39,28.5,2.29,4.51,0.36,4.15,2.41,4.21,0.49,3.72
19870606,0.0,85.08,7.62,26.65,28.51,7.43,36.13,20.33,15.79,29.76,2.59,4.85,0.96,3.89,2.9,4.92,1.02,3.9
19870607,0.0,85.12,6.97,24.26,28.59,6.12,36.01,21.03,14.98,29.74,2.69,4.74,0.7,4.04,3.11,4.64,1.08,3.56
19870608,0.11,85.02,6.78,24.85,27.69,5.73,34.94,20.25,14.69,29.01,2.41,3.98,1.01,2.96,2.82,3.94,1.34,2.6
19870609,0.19,85.09,9.08,36.02,26.33,9.9,32.24,20.41,11.83,27.6,2.47,4.66,0.59,4.07,2.69,4.33,0.83,3.5
19870610,0.62,85.16,9.35,38.03,25.93,10.46,32.76,20.07,12.69,27.47,2.28,4.67,0.43,4.24,2.76,4.93,0.68,4.26
19870611,0.37,85.03,8.36,33.43,26.19,8.61,34.35,18.29,16.06,27.68,3.01,6.56,0.68,5.88,3.7,7.23,0.68,6.55
19870612,0.0,84.89,7.19,27.98,26.63,6.38,34.97,18.7,16.27,27.86,3.06,6.13,0.81,5.32,3.78,6.75,1.2,5.55
19870613,0.0,84.71,6.36,24.38,26.88,4.74,34.43,19.23,15.2,27.75,2.64,4.89,0.68,4.21,2.96,4.82,0.73,4.09
19870614,0.0,84.72,6.08,22.32,27.62,4.08,35.51,19.78,15.73,28.23,2.73,5.08,0.4,4.68,3.03,5.3,0.67,4.63
19870615,0.0,84.86,6.81,24.01,28.32,5.62,36.19,19.45,16.74,29.35,2.62,5.11,0.51,4.6,2.98,5.31,0.36,4.95
19870616,0.02,85.03,8.24,28.75,28.52,8.52,35.8,21.47,14.33,29.93,2.63,5.16,0.74,4.43,3.01,5.48,0.71,4.76
19870617,0.06,84.96,7.25,26.12,27.97,6.56,35.32,21.53,13.79,29.23,2.39,4.82,0.31,4.51,2.74,5.03,0.44,4.6
19870618,0.03,84.8,5.03,18.6,27.52,1.45,35.09,20.74,14.35,28.1,2.44,4.69,0.41,4.28,2.74,4.86,0.26,4.61
19870619,0.0,84.75,4.99,18.41,27.53,1.36,35.23,19.11,16.11,28.14,2.94,5.57,0.99,4.58,3.52,6.25,1.1,5.15
19870620,0.0,84.8,5.39,18.99,28.35,2.38,36.38,20.06,16.32,29.16,2.81,5.29,1.15,4.14,3.37,5.82,1.12,4.7
19870621,0.0,85.05,5.94,21.27,28.12,3.84,35.94,19.85,16.09,29.15,2.6,4.89,0.71,4.19,3.15,5.36,0.83,4.53
19870622,8.47,85.28,6.59,24.18,27.73,4.99,34.72,19.82,14.91,28.39,2.52,4.75,0.3,4.45,2.78,4.52,0.36,4.16
19870623,4.05,85.23,9.29,38.57,25.6,9.89,32.48,18.7,13.79,26.16,2.39,4.63,0.3,4.33,2.56,4.59,0.3,4.28
19870624,0.23,85.22,7.91,31.8,26.15,7.49,33.69,17.59,16.1,26.75,2.75,5.42,0.23,5.18,3.11,5.54,0.21,5.33
19870625,0.0,85.2,6.8,25.7,27.21,5.42,34.95,18.79,16.17,27.55,2.56,4.46,0.64,3.82,2.85,4.44,0.85,3.59
19870626,0.0,85.14,7.14,26.31,27.62,6.33,34.85,20.14,14.71,27.92,2.39,4.07,0.51,3.56,2.6,3.88,0.67,3.21
19870627,0.0,85.2,7.06,24.66,28.56,6.24,36.43,20.46,15.97,28.86,2.6,4.8,0.67,4.12,2.92,4.85,0.9,3.96
19870628,0.0,85.19,6.47,22.66,28.5,4.95,36.43,20.48,15.95,28.98,2.75,5.04,0.91,4.13,3.07,5.2,1.1,4.1
19870629,0.0,85.06,6.52,21.89,29.22,5.1,37.05,20.9,16.15,29.66,2.74,5.49,0.24,5.25,3.15,5.75,0.36,5.38
19870630,0.0,84.84,6.67,21.54,29.83,5.38,38.24,21.03,17.21,30.51,3.13,6.41,1.14,5.27,3.86,7.19,1.51,5.68
19870701,0.0,84.85,7.22,23.28,29.87,6.54,37.36,21.58,15.78,30.62,3.16,6.13,0.88,5.26,3.91,6.92,1.27,5.65
19870702,0.11,85.0,8.62,27.76,29.91,9.11,36.59,23.12,13.47,30.88,2.53,5.28,0.55,4.73,2.82,5.54,0.48,5.06
19870703,0.59,84.93,10.44,34.37,29.49,11.99,36.2,23.23,12.97,31.13,2.27,5.12,0.15,4.97,2.53,5.16,0.11,5.05
19870704,0.12,84.94,10.04,33.87,29.07,11.25,35.9,23.32,12.58,30.67,2.64,5.14,0.68,4.47,3.07,5.01,1.47,3.55
19870705,0.41,84.95,10.07,35.4,28.35,11.3,35.12,22.19,12.93,29.89,2.58,5.28,0.52,4.76,2.91,5.04,0.5,4.54
19870706,2.21,84.96,12.0,43.69,27.74,14.09,33.55,23.05,10.5,29.56,1.73,3.62,0.37,3.25,1.92,3.39,0.72,2.67
19870707,7.9,84.96,14.77,61.76,25.35,17.27,31.76,21.01,10.75,27.24,2.07,4.61,0.26,4.35,2.12,4.49,0.26,4.23
19870708,4.83,84.87,14.85,62.61,25.2,17.26,31.24,20.35,10.88,26.95,2.03,4.16,0.25,3.91,2.25,4.05,0.44,3.61
19870709,3.56,84.89,14.09,57.92,25.64,16.39,31.8,19.85,11.95,27.07,2.06,4.54,0.1,4.45,2.24,4.37,0.16,4.21
19870710,0.19,84.97,13.97,56.38,25.97,16.36,32.49,19.91,12.58,27.87,2.15,4.6,0.13,4.47,2.24,4.34,0.3,4.04
19870711,0.79,84.97,14.45,60.46,25.35,16.92,30.85,21.18,9.68,27.36,1.72,3.73,0.1,3.63,1.72,3.64,0.17,3.46
19870712,11.64,85.01,14.96,65.57,24.57,17.49,29.78,20.61,9.17,25.95,1.48,3.26,0.2,3.06,1.54,2.95,0.31,2.64
19870713,1.45,85.06,14.84,67.01,24.09,17.38,28.63,20.59,8.04,25.4,1.19,2.74,0.06,2.68,1.21,2.37,0.09,2.28
19870714,5.95,85.09,15.73,68.89,24.6,18.26,29.49,20.33,9.16,25.97,1.92,3.83,0.53,3.3,2.13,3.75,0.71,3.04
19870715,4.62,85.03,15.55,73.83,23.24,18.04,27.23,20.31,6.92,24.25,1.34,2.2,0.52,1.67,1.67,2.48,0.85,1.63
19870716,1.43,84.82,11.54,46.73,25.9,13.1,33.06,18.96,14.1,26.56,2.41,4.53,0.66,3.87,2.77,4.65,1.02,3.63
19870717,0.0,84.81,9.17,35.66,26.62,9.82,33.93,19.26,14.67,26.91,2.59,4.43,0.98,3.45,2.98,4.47,1.21,3.26
19870718,0.0,84.99,9.48,35.45,27.32,10.29,34.75,19.46,15.28,27.9,2.37,4.56,0.18,4.38,2.71,4.54,0.46,4.08
19870719,0.12,85.13,12.57,50.84,25.97,14.54,32.15,21.63,10.52,27.02,2.14,4.5,0.33,4.17,2.22,4.35,0.3,4.05
19870720,4.13,85.03,14.7,59.49,25.93,17.21,31.73,20.67,11.06,27.49,2.05,4.18,0.06,4.12,2.19,3.87,0.1,3.77
19870721,13.76,85.06,15.02,61.27,25.79,17.59,30.99,21.28,9.71,26.36,2.02,4.39,0.21,4.17,2.25,4.43,0.38,4.04
19870722,0.1,85.09,14.12,55.45,26.46,16.56,31.76,21.47,10.29,27.45,2.33,4.69,0.53,4.16,2.7,4.56,0.87,3.68
19870723,0.24,85.16,15.62,64.95,25.49,18.21,30.91,21.26,9.65,27.02,2.0,4.5,0.36,4.14,2.13,4.49,0.55,3.93
19870724,0.86,85.0,14.92,60.2,25.96,17.5,32.28,21.31,10.97,27.04,2.85,6.19,0.23,5.96,3.7,7.15,0.4,6.76
19870725,3.07,84.89,14.88,69.99,23.37,17.47,27.31,20.04,7.27,24.31,2.0,4.24,0.12,4.12,2.29,4.49,0.54,3.95
19870726,7.95,85.03,15.97,77.83,22.81,18.61,27.4,19.24,8.16,24.1,2.46,4.35,0.45,3.9,2.7,4.38,0.79,3.59
19870727,1.69,85.12,14.77,65.11,24.51,17.31,31.13,18.78,12.35,26.2,2.21,4.6,0.08,4.52,2.47,4.62,0.18,4.44
19870728,0.4,85.18,13.9,58.67,25.25,16.39,31.26,19.51,11.75,26.51,2.13,4.04,0.23,3.82,2.23,3.96,0.34,3.63
19870729,0.27,85.1,13.64,53.37,26.52,16.13,32.2,21.1,11.1,27.66,2.1,4.32,0.27,4.05,2.32,4.37,0.41,3.96
19870730,1.96,84.96,13.35,51.33,26.8,15.72,32.19,21.93,10.27,27.34,2.1,4.68,0.2,4.49,2.41,5.07,0.31,4.75
19870731,0.35,84.76,12.27,45.71,27.31,14.32,33.96,21.47,12.49,27.97,2.74,5.61,0.35,5.25,3.49,6.39,0.46,5.93
19870801,0.23,84.69,11.91,43.74,27.53,13.84,33.33,22.24,11.1,27.92,2.45,5.01,0.31,4.71,3.01,5.45,0.42,5.02
19870802,0.01,84.92,12.06,46.91,26.61,13.97,33.38,20.95,12.42,27.53,2.4,5.28,0.52,4.76,2.76,5.28,0.51,4.77
19870803,0.0,85.24,13.33,55.83,25.4,15.46,31.9,19.92,11.97,26.75,2.11,4.23,0.46,3.77,2.28,4.01,0.48,3.53
19870804,0.0,85.38,13.84,58.74,25.19,16.24,31.96,19.32,12.64,26.97,2.24,4.89,0.25,4.65,2.4,4.85,0.2,4.65
