DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19900416,0.0,78.16,4.39,29.18,16.56,-1.53,25.12,9.18,15.94,16.83,3.14,6.7,1.03,5.67,3.43,6.62,1.41,5.21
19900417,0.01,78.17,4.68,31.16,16.52,-0.66,24.68,9.0,15.68,16.96,3.42,6.95,1.78,5.17,3.79,6.9,2.16,4.75
19900418,0.67,77.97,4.66,29.54,17.27,-0.77,26.0,8.55,17.45,17.59,3.67,7.41,0.88,6.53,4.08,7.53,1.18,6.34
19900419,0.0,77.86,4.71,30.73,16.8,-0.56,24.63,9.58,15.05,17.28,3.44,6.54,1.25,5.29,3.87,6.52,1.59,4.93
19900420,0.0,77.77,3.17,21.12,16.43,-5.83,25.33,8.49,16.84,16.45,3.71,7.36,1.44,5.92,4.22,7.5,1.77,5.73
19900421,0.0,77.98,2.35,15.74,16.44,-9.09,25.26,7.57,17.7,15.96,3.46,6.79,1.53,5.26,3.79,6.56,2.02,4.54
19900422,0.0,78.29,3.05,19.69,17.07,-6.13,25.93,9.11,16.82,16.92,3.52,6.77,1.81,4.96,3.9,6.7,2.19,4.5
19900423,0.0,78.26,3.07,19.35,17.42,-5.96,27.01,8.2,18.82,17.5,3.33,6.58,1.47,5.11,3.52,6.19,1.91,4.28
19900424,0.0,78.17,3.07,18.51,18.14,-5.92,27.64,8.53,19.12,18.12,3.09,6.15,0.79,5.36,3.08,5.46,1.01,4.45
19900425,0.0,78.32,3.52,20.74,18.5,-4.3,26.69,9.63,17.06,18.27,2.92,6.3,0.42,5.88,2.95,5.7,0.54,5.17
19900426,0.04,78.33,4.3,25.1,18.65,-1.73,26.4,10.33,16.06,18.99,2.95,5.98,0.25,5.73,3.16,5.85,0.22,5.63
19900427,6.53,78.37,5.98,38.53,17.07,2.68,23.99,10.28,13.71,17.5,2.93,6.37,0.73,5.64,3.31,6.41,0.94,5.47
19900428,1.27,78.21,5.1,34.68,16.22,0.4,24.25,8.72,15.52,17.26,3.14,6.39,0.93,5.46,3.48,6.32,1.27,5.05
19900429,0.45,78.23,3.8,25.08,16.67,-3.49,24.61,9.66,14.94,17.47,2.75,5.75,0.7,5.05,2.88,5.27,0.93,4.34
19900430,2.36,78.33,4.67,32.81,15.73,-0.81,22.38,10.02,12.36,15.81,2.25,4.88,0.1,4.78,2.34,4.45,0.17,4.28
19900501,0.45,78.26,4.56,32.62,15.43,-1.08,23.15,7.34,15.81,16.5,2.89,5.49,0.92,4.56,2.91,4.83,1.24,3.58
19900502,0.36,78.27,6.38,44.62,15.76,3.52,22.53,9.56,12.97,16.95,2.93,6.72,0.24,6.48,3.4,7.02,0.37,6.65
19900503,1.53,78.19,6.61,42.44,17.09,4.12,24.25,9.73,14.51,18.19,2.87,5.96,0.7,5.26,2.95,5.45,0.9,4.55
19900504,8.89,78.39,6.48,43.42,16.45,3.57,23.32,10.38,12.94,18.24,2.66,5.46,0.57,4.89,2.73,4.94,0.79,4.15
19900505,13.51,78.4,7.92,58.73,14.87,6.6,21.33,8.96,12.37,16.4,2.78,5.37,0.81,4.56,2.98,5.05,1.1,3.95
19900506,3.39,78.48,7.45,53.69,15.33,5.8,21.74,8.82,12.92,16.31,2.42,5.01,0.29,4.72,2.45,4.31,0.38,3.93
19900507,6.09,78.45,8.02,57.33,15.45,6.84,21.79,8.99,12.8,16.91,2.33,4.7,0.2,4.5,2.31,3.83,0.28,3.55
19900508,1.23,78.26,8.81,56.09,17.21,8.26,23.82,10.74,13.08,18.8,2.32,5.23,0.17,5.05,2.2,4.19,0.2,3.99
19900509,1.55,78.15,9.17,54.67,18.23,8.85,24.6,11.61,13.0,19.67,2.54,5.11,0.55,4.56,2.41,3.98,0.72,3.26
19900510,5.07,78.21,9.81,58.47,18.24,9.77,24.22,12.03,12.19,19.42,2.4,4.48,0.27,4.22,2.41,3.76,0.35,3.41
19900511,0.3,78.25,10.59,64.68,17.86,10.97,22.86,13.45,9.41,19.16,2.32,4.82,0.4,4.42,2.27,4.13,0.46,3.67
19900512,0.48,78.19,10.22,60.5,18.35,10.42,24.21,13.17,11.04,19.98,2.2,4.74,0.28,4.46,2.03,4.03,0.37,3.66
19900513,0.31,78.0,9.48,54.84,18.67,9.14,25.19,12.09,13.11,20.78,2.52,5.26,0.29,4.97,2.43,4.4,0.28,4.12
19900514,0.21,77.84,10.38,55.41,19.93,10.39,26.55,14.02,12.53,21.89,2.63,5.86,0.49,5.37,2.48,4.75,0.63,4.12
19900515,0.0,77.99,10.1,53.42,20.12,9.88,26.31,14.05,12.25,21.93,2.47,5.52,0.04,5.48,2.22,4.36,0.04,4.32
19900516,0.01,77.94,10.24,51.1,21.05,10.43,28.09,14.15,13.94,23.06,2.62,5.53,0.44,5.09,2.56,4.71,0.6,4.11
19900517,0.21,78.0,10.39,50.6,21.46,10.66,28.01,14.66,13.35,23.32,2.39,5.15,0.47,4.68,2.38,4.5,0.67,3.83
19900518,3.75,78.13,10.78,58.17,19.81,11.15,25.31,15.57,9.74,21.55,2.39,5.53,0.27,5.27,2.43,5.06,0.31,4.75
19900519,0.03,77.96,9.05,50.25,19.33,8.53,25.41,13.61,11.8,21.34,2.98,5.65,1.0,4.65,3.24,5.24,1.38,3.86
19900520,0.01,77.95,7.23,40.57,19.18,5.25,25.9,13.62,12.29,20.94,3.02,6.01,1.15,4.86,3.38,5.8,1.53,4.27
19900521,0.0,77.88,5.53,31.65,18.85,1.38,26.31,11.72,14.59,19.84,3.25,6.94,0.76,6.18,3.63,7.07,1.02,6.05
19900522,0.01,77.93,4.94,29.05,18.44,-0.03,25.5,10.7,14.8,19.62,2.77,5.61,0.54,5.07,2.92,5.14,0.7,4.43
19900523,0.06,78.1,5.4,31.07,18.83,1.26,26.16,10.5,15.66,20.02,2.74,5.47,0.41,5.07,2.75,4.7,0.51,4.19
19900524,0.0,78.23,5.66,31.32,19.48,1.96,26.64,11.6,15.04,20.62,2.67,4.97,0.43,4.54,2.65,4.23,0.53,3.7
19900525,0.0,78.19,5.17,27.77,19.97,0.72,27.54,12.17,15.37,20.94,2.78,5.35,0.88,4.47,2.78,4.66,1.06,3.6
19900526,0.0,78.11,5.38,28.92,19.92,1.14,27.37,11.42,15.95,20.94,3.02,5.97,0.79,5.18,3.19,5.69,1.08,4.6
19900527,0.01,78.02,6.43,33.62,20.35,3.69,27.66,12.58,15.09,21.82,2.85,5.53,1.18,4.35,2.82,4.63,1.47,3.15
19900528,0.0,78.0,6.26,30.48,21.49,3.34,28.83,13.38,15.46,22.66,2.74,5.27,0.44,4.82,2.72,4.49,0.61,3.88
19900529,0.01,78.03,6.69,32.36,21.6,4.16,28.96,13.73,15.23,23.06,3.0,6.21,0.27,5.94,3.07,5.61,0.35,5.26
19900530,0.01,77.92,8.48,42.76,20.88,7.64,27.06,16.04,11.01,23.12,3.05,6.18,0.73,5.44,3.32,5.88,0.92,4.96
19900531,0.0,77.84,7.64,37.18,21.45,6.02,29.15,13.76,15.38,23.18,3.15,6.29,0.84,5.45,3.3,5.78,1.11,4.67
19900601,0.0,77.9,5.62,27.48,21.41,1.74,29.09,13.59,15.5,22.75,2.68,5.66,0.14,5.52,2.53,4.83,0.15,4.68
19900602,0.0,77.79,5.0,23.38,22.13,0.19,30.47,13.41,17.07,23.04,3.01,6.07,0.18,5.89,3.0,5.45,0.23,5.22
19900603,0.08,77.81,5.18,23.49,22.65,0.68,30.6,14.59,16.01,23.6,2.92,5.64,0.79,4.85,2.87,4.82,1.03,3.8
19900604,0.0,77.88,6.32,29.99,21.89,3.32,28.61,15.45,13.16,23.17,2.88,6.03,0.91,5.12,2.79,5.16,1.23,3.93
19900605,0.0,77.78,5.48,26.21,21.75,1.42,29.65,14.33,15.32,22.95,3.4,6.71,1.08,5.64,3.64,6.53,1.38,5.15
19900606,0.01,77.85,4.77,23.04,21.62,-0.5,29.39,13.62,15.76,22.98,2.92,5.82,0.86,4.95,3.03,5.29,0.89,4.41
19900607,0.0,78.02,5.92,27.88,22.05,2.56,29.63,13.49,16.15,23.42,3.36,6.63,1.06,5.57,3.6,6.37,1.52,4.85
19900608,0.0,78.05,6.22,29.48,21.96,3.27,29.63,13.5,16.12,23.62,3.11,6.33,0.48,5.84,3.18,5.9,0.65,5.25
19900609,0.05,77.98,6.74,32.07,21.87,4.39,29.04,14.2,14.84,23.79,2.95,6.05,0.59,5.46,3.02,5.58,0.84,4.74
19900610,0.34,77.93,6.46,31.45,21.48,3.73,28.25,14.29,13.96,23.17,2.94,6.49,0.62,5.87,3.03,6.07,0.85,5.22
19900611,3.3,77.93,6.63,32.1,21.57,4.03,28.98,13.59,15.39,23.15,2.96,6.18,0.72,5.46,3.01,5.63,0.99,4.64
19900612,0.5,77.94,6.48,32.72,20.89,3.71,28.14,13.78,14.36,22.43,2.85,5.91,0.67,5.23,2.93,5.41,0.96,4.45
19900613,0.08,77.87,7.15,35.0,21.38,5.11,28.64,13.8,14.84,23.12,2.99,6.07,0.95,5.12,3.04,5.51,1.3,4.21
19900614,0.0,77.97,7.17,34.3,21.76,5.23,28.62,14.78,13.83,23.57,2.65,5.51,0.1,5.41,2.5,4.65,0.14,4.52
19900615,3.0,78.07,9.73,48.52,21.09,9.36,27.82,15.48,12.34,23.35,2.68,5.97,0.53,5.44,2.52,5.07,0.71,4.36
19900616,5.49,77.95,12.68,67.38,20.0,13.57,24.35,15.77,8.58,21.97,1.74,3.98,0.16,3.81,1.6,3.15,0.23,2.92
19900617,2.25,77.79,13.58,66.86,21.2,14.58,26.92,16.23,10.69,23.71,2.54,5.38,0.58,4.8,2.33,4.61,0.33,4.28
19900618,0.16,77.78,13.07,62.01,21.81,13.96,27.88,15.82,12.07,24.59,2.68,5.4,0.46,4.94,2.49,4.35,0.16,4.2
19900619,1.92,77.79,12.26,57.83,21.91,13.05,27.71,16.4,11.32,24.19,2.44,5.16,0.33,4.83,2.28,4.4,0.46,3.94
19900620,0.49,77.88,12.36,58.4,21.9,13.09,28.24,16.21,12.03,24.43,2.51,5.26,0.16,5.1,2.21,4.35,0.18,4.17
19900621,4.45,77.87,13.99,71.88,20.52,15.07,25.84,16.79,9.06,22.6,2.57,5.45,0.09,5.36,2.35,4.78,0.05,4.73
19900622,17.27,77.68,14.22,74.03,20.27,15.24,25.81,16.44,9.37,22.49,2.8,5.39,0.6,4.79,2.65,4.63,0.42,4.21
19900623,12.91,77.58,14.93,76.38,20.52,15.83,26.0,16.17,9.83,22.44,3.16,6.51,0.91,5.6,3.13,5.57,1.52,4.06
19900624,4.35,77.67,13.59,65.77,21.45,14.24,27.83,15.4,12.44,23.63,2.63,5.93,0.42,5.51,2.34,4.74,0.53,4.2
19900625,11.99,77.7,15.79,77.97,21.11,16.92,25.84,17.07,8.77,22.94,2.68,5.24,0.49,4.75,2.61,4.37,0.59,3.79
19900626,14.53,77.74,15.95,82.21,20.42,17.12,24.26,17.87,6.4,21.43,2.41,5.01,0.59,4.42,2.58,4.7,0.69,4.01
19900627,0.06,77.81,14.52,73.74,20.7,15.68,26.17,17.35,8.83,22.85,2.72,5.21,0.77,4.43,2.56,4.65,1.07,3.58
19900628,0.16,77.84,13.96,71.7,20.52,15.08,25.81,16.51,9.3,22.64,2.67,5.41,0.69,4.71,2.58,4.74,0.88,3.87
19900629,1.21,77.76,14.7,75.21,20.56,15.83,25.6,16.88,8.72,22.41,2.45,4.84,0.14,4.7,2.29,4.07,0.22,3.85
19900630,3.64,77.74,14.56,76.86,20.05,15.6,24.26,16.5,7.76,21.21,1.68,3.61,0.07,3.54,1.6,2.89,0.14,2.75
19900701,3.37,77.73,14.91,79.7,19.84,16.0,23.95,17.13,6.82,20.83,2.16,4.78,0.17,4.6,2.08,4.34,0.21,4.13
19900702,5.1,77.69,13.94,73.63,20.03,14.77,25.05,16.73,8.32,21.11,2.27,4.49,0.35,4.15,2.16,3.62,0.41,3.22
19900703,3.68,77.72,13.29,71.6,19.73,14.15,23.82,16.68,7.14,20.85,1.66,3.53,0.27,3.26,1.63,2.92,0.42,2.5
19900704,13.88,77.74,14.46,76.52,20.01,15.56,25.25,16.14,9.1,21.34,3.01,6.2,0.54,5.66,3.35,6.42,0.77,5.65
19900705,3.44,77.9,14.2,78.35,19.37,15.34,24.27,15.46,8.81,21.28,2.64,5.67,0.28,5.38,2.61,5.1,0.53,4.58
19900706,4.71,78.06,14.7,76.71,20.31,15.93,25.43,16.12,9.31,22.31,2.58,5.42,0.15,5.27,2.44,4.67,0.17,4.5
19900707,8.92,78.02,15.32,81.21,20.03,16.54,24.77,16.43,8.34,21.73,2.79,5.67,0.64,5.03,2.79,5.08,0.99,4.09
19900708,18.56,77.84,15.35,88.26,18.69,16.52,21.9,16.25,5.65,19.52,2.94,5.62,0.75,4.87,3.17,5.42,1.12,4.3
19900709,40.74,77.65,14.71,87.32,18.14,15.74,21.13,15.83,5.3,18.72,1.84,2.93,0.65,2.28,2.21,2.93,1.04,1.89
19900710,29.72,77.78,14.38,89.48,17.42,15.42,20.16,15.42,4.74,18.0,1.63,2.66,0.7,1.96,1.88,2.72,1.09,1.63
19900711,5.72,77.77,14.75,83.17,18.99,15.9,23.39,15.26,8.13,20.27,2.19,4.45,0.56,3.9,2.2,3.74,0.38,3.36
19900712,1.29,77.72,15.23,88.86,18.43,16.33,21.8,15.51,6.29,19.05,2.48,4.98,0.71,4.27,2.69,4.78,0.9,3.88
19900713,2.51,77.64,15.0,81.02,19.66,16.14,24.13,15.5,8.63,21.16,2.53,4.92,0.75,4.17,2.57,4.21,1.15,3.06
19900714,11.79,77.84,14.71,90.27,17.66,15.88,20.54,16.01,4.52,18.24,1.97,5.01,0.31,4.7,2.0,4.76,0.5,4.26
19900715,2.1,78.07,14.68,79.9,19.62,15.85,24.34,16.05,8.29,20.79,2.13,4.68,0.2,4.48,2.04,3.95,0.29,3.66
19900716,1.18,77.97,15.4,85.12,19.35,16.62,22.94,16.32,6.62,20.36,2.21,4.29,0.11,4.18,2.24,3.75,0.16,3.59
19900717,8.01,77.69,14.93,85.76,18.68,16.09,22.1,15.97,6.12,19.86,2.77,5.35,0.3,5.05,2.83,4.95,0.44,4.51
19900718,22.19,77.6,14.34,89.35,17.37,15.38,20.51,15.18,5.33,18.09,2.4,4.56,0.8,3.75,2.7,4.32,1.17,3.15
19900719,5.64,77.69,13.98,86.65,17.48,14.96,21.39,14.3,7.09,18.61,2.19,4.74,0.71,4.03,2.26,4.2,0.83,3.38
19900720,5.64,77.7,14.18,87.5,17.55,15.31,20.87,15.23,5.64,18.2,2.14,4.99,0.27,4.72,2.12,4.59,0.29,4.3
19900721,9.04,77.69,13.44,83.82,17.38,14.41,20.23,14.75,5.48,17.95,1.58,3.54,0.11,3.43,1.5,2.94,0.09,2.85
19900722,6.62,77.81,14.6,85.57,18.38,15.63,21.07,15.38,5.69,18.71,2.03,4.34,0.51,3.83,2.17,4.04,0.84,3.2
19900723,17.9,78.01,15.18,86.46,18.87,16.37,23.05,15.6,7.46,19.82,2.09,5.12,0.36,4.76,2.05,4.53,0.23,4.3
19900724,2.01,78.0,15.02,84.42,19.09,16.22,23.05,15.89,7.16,20.15,2.1,4.75,0.22,4.53,2.03,4.22,0.17,4.06
19900725,1.78,77.85,15.32,89.27,18.48,16.52,21.92,15.79,6.13,19.33,2.62,5.68,0.6,5.08,2.76,5.38,0.76,4.61
19900726,0.45,77.7,14.02,89.54,17.0,15.1,19.23,14.95,4.27,17.29,1.22,2.68,0.19,2.49,1.28,2.41,0.21,2.2
19900727,13.26,77.72,13.87,84.38,17.78,14.82,21.12,15.39,5.73,18.29,1.55,2.88,0.25,2.63,1.63,2.62,0.5,2.12
19900728,21.96,77.77,14.32,89.17,17.42,15.33,20.37,15.0,5.37,17.86,1.95,4.41,0.18,4.23,2.0,4.2,0.12,4.08
19900729,31.79,77.8,14.61,89.0,17.77,15.68,21.44,14.61,6.83,18.49,2.23,4.91,0.4,4.51,2.31,4.53,0.33,4.2
19900730,15.06,77.85,14.41,88.26,17.69,15.56,20.99,15.29,5.7,18.66,1.92,3.92,0.4,3.52,1.82,3.34,0.6,2.74
19900731,14.81,77.81,14.24,85.43,18.01,15.26,22.2,14.95,7.25,19.04,2.07,4.56,0.27,4.29,1.88,3.61,0.29,3.32
19900801,7.53,77.93,14.65,83.96,18.76,15.55,23.33,14.92,8.41,19.56,2.34,4.79,0.23,4.56,2.22,4.01,0.22,3.79
19900802,1.66,78.14,14.15,84.05,18.24,15.24,22.42,14.63,7.78,19.32,2.12,4.74,0.09,4.66,1.98,4.03,0.17,3.86
19900803,3.77,78.17,14.13,85.89,17.88,15.28,21.62,15.03,6.59,18.64,1.67,3.8,0.41,3.4,1.59,3.19,0.21,2.98
19900804,19.03,78.19,13.86,85.42,17.67,14.96,21.16,14.72,6.44,18.38,2.07,4.57,0.53,4.04,2.18,4.4,0.65,3.76
19900805,2.57,78.19,13.98,84.64,17.95,15.08,21.95,14.69,7.26,18.92,2.42,4.97,0.61,4.36,2.48,4.55,0.92,3.63
19900806,12.42,78.16,14.29,86.3,17.98,15.46,21.88,14.65,7.23,19.13,2.4,5.23,0.63,4.61,2.47,4.57,0.88,3.69
19900807,33.85,78.21,14.08,90.16,17.06,15.23,20.08,15.2,4.88,17.73,1.65,3.52,0.18,3.34,1.74,2.89,0.27,2.63
19900808,1.33,78.27,13.88,86.93,17.43,14.95,21.34,14.37,6.97,18.16,1.79,3.65,0.19,3.46,1.83,3.22,0.08,3.13
19900809,1.68,78.33,14.65,89.89,17.76,15.87,20.47,15.29,5.18,18.35,1.85,3.66,0.62,3.04,2.08,3.3,0.94,2.36
19900810,0.25,78.24,14.01,87.1,17.54,15.17,20.91,14.93,5.98,18.57,1.89,3.97,0.4,3.56,1.86,3.35,0.56,2.78
19900811,1.18,77.97,13.55,86.74,17.02,14.6,20.41,14.58,5.83,17.81,1.74,3.77,0.22,3.55,1.7,3.22,0.28,2.94
19900812,3.67,77.69,14.27,93.44,16.6,15.26,19.31,14.63,4.68,16.84,2.3,5.04,0.77,4.27,2.74,5.41,1.23,4.18
19900813,0.87,77.89,13.07,88.06,16.21,13.99,18.99,14.19,4.8,16.56,2.09,4.58,0.23,4.35,2.37,4.6,0.46,4.14
19900814,0.43,78.07,13.27,84.92,17.05,14.26,21.0,13.99,7.0,17.77,1.72,3.6,0.23,3.37,1.84,3.15,0.46,2.69
19900815,1.22,78.12,14.03,87.03,17.56,15.19,20.93,14.77,6.16,18.06,1.61,3.6,0.42,3.19,1.56,3.08,0.59,2.5
19900816,2.52,78.18,14.67,85.48,18.55,15.84,22.27,14.81,7.46,19.11,1.95,4.32,0.16,4.15,1.94,3.82,0.28,3.54
19900817,0.39,78.14,15.02,89.64,18.16,16.26,21.27,15.8,5.47,18.58,1.5,3.65,0.12,3.54,1.47,3.21,0.2,3.01
19900818,0.18,78.02,14.81,86.2,18.54,15.98,22.36,15.53,6.83,19.14,1.61,4.26,0.03,4.23,1.5,3.62,0.1,3.53
19900819,4.45,78.01,14.5,86.42,18.16,15.64,21.6,15.58,6.02,18.48,1.94,4.71,0.08,4.63,1.9,4.36,0.11,4.24
19900820,14.71,78.08,14.77,84.09,18.9,15.89,23.08,15.64,7.44,19.46,1.94,4.21,0.01,4.2,1.91,3.66,0.08,3.57
19900821,7.57,78.12,15.1,84.35,19.21,16.26,23.55,15.52,8.03,19.94,2.16,4.3,0.4,3.89,2.17,3.85,0.57,3.27
19900822,19.37,78.16,15.53,90.93,18.46,16.73,21.98,15.78,6.2,18.86,1.99,4.77,0.12,4.65,1.99,4.45,0.24,4.2
19900823,3.85,78.14,15.09,87.12,18.69,16.26,22.77,15.23,7.54,19.15,1.77,3.79,0.12,3.66,1.82,3.31,0.3,3.01
19900824,0.08,78.12,14.86,85.44,18.75,16.02,23.39,15.2,8.19,19.66,1.77,3.81,0.33,3.48,1.69,3.02,0.5,2.52
19900825,0.01,77.93,15.17,87.83,18.6,16.24,23.26,14.86,8.39,19.5,2.53,4.95,0.79,4.16,2.75,4.51,1.16,3.35
19900826,0.02,77.77,15.63,88.05,19.0,16.76,23.63,15.29,8.34,20.06,2.69,4.98,1.2,3.78,2.95,4.41,1.73,2.68
19900827,2.66,78.06,14.94,88.75,18.21,16.13,22.02,15.56,6.46,19.09,2.07,4.36,0.55,3.81,2.02,3.79,0.83,2.96
19900828,10.29,78.31,14.34,88.94,17.59,15.55,20.81,14.9,5.91,18.06,1.66,3.77,0.22,3.55,1.76,3.5,0.34,3.16
19900829,2.39,78.33,14.22,88.42,17.56,15.44,19.8,15.67,4.13,17.59,1.79,4.25,0.33,3.92,1.85,4.01,0.44,3.57
19900830,1.69,78.24,14.01,80.3,18.84,15.03,23.0,16.0,7.01,18.88,1.43,3.3,0.2,3.1,1.37,2.68,0.27,2.41
19900831,8.31,78.16,15.01,86.1,18.8,16.08,22.91,15.44,7.47,19.18,1.76,3.91,0.29,3.63,1.67,3.33,0.36,2.97
19900901,1.38,78.14,15.59,87.32,19.17,16.7,23.21,16.27,6.93,19.95,2.1,4.47,0.36,4.11,2.25,4.13,0.48,3.65
19900902,16.56,78.06,15.4,93.21,17.91,16.63,20.2,15.92,4.27,18.32,2.63,4.71,1.19,3.53,3.13,4.51,2.11,2.4
19900903,11.16,77.94,13.61,91.27,16.29,14.65,18.89,14.52,4.37,16.35,2.12,5.44,0.63,4.81,2.48,5.67,1.05,4.62
19900904,8.93,78.03,12.28,83.82,16.04,13.03,18.9,13.56,5.34,15.71,1.49,1.97,0.61,1.36,1.76,2.45,0.86,1.6
19900905,5.39,78.07,12.99,83.08,17.06,13.88,19.85,14.92,4.93,16.61,1.29,2.74,0.09,2.66,1.25,2.23,0.04,2.19
19900906,6.47,78.16,13.85,86.57,17.44,14.93,21.79,14.05,7.74,17.72,1.69,4.21,0.23,3.98,1.73,3.84,0.25,3.59
19900907,3.6,78.36,14.47,88.96,17.74,15.69,21.76,14.93,6.83,18.15,1.88,4.25,0.63,3.62,2.07,3.88,0.92,2.96
19900908,0.97,78.29,14.3,85.41,18.18,15.44,22.07,14.93,7.14,18.54,1.93,3.83,0.57,3.26,1.85,3.37,0.7,2.67
19900909,0.02,78.04,14.89,87.81,18.33,15.97,22.62,14.82,7.8,18.88,1.98,4.3,0.38,3.92,2.02,3.83,0.53,3.3
19900910,0.21,78.01,14.68,89.85,17.74,15.77,21.39,15.59,5.79,18.16,1.79,3.77,0.33,3.44,1.94,3.36,0.43,2.93
19900911,1.36,78.04,14.4,88.42,17.7,15.54,21.49,15.03,6.46,18.66,2.27,4.45,0.25,4.2,2.43,3.92,0.32,3.6
19900912,10.08,78.06,14.02,88.25,17.3,15.16,21.2,14.29,6.91,17.99,1.87,3.88,0.52,3.36,2.0,3.24,0.79,2.45
19900913,6.98,78.15,14.11,87.85,17.5,15.25,21.37,14.7,6.67,17.94,1.95,3.98,0.08,3.9,2.11,3.47,0.2,3.27
19900914,3.93,78.35,14.28,92.41,16.93,15.5,19.42,14.67,4.76,16.97,1.8,3.94,0.28,3.66,1.9,3.6,0.38,3.22
19900915,0.95,78.32,14.07,88.93,17.29,15.2,20.7,15.07,5.63,17.61,1.56,3.63,0.15,3.49,1.68,3.25,0.17,3.07
19900916,6.09,78.14,13.76,88.55,16.98,14.77,20.3,14.94,5.36,17.13,1.29,2.45,0.5,1.95,1.46,2.24,0.69,1.55
19900917,3.33,78.07,12.91,83.49,16.89,13.7,20.15,14.5,5.65,16.76,1.11,2.12,0.33,1.79,1.09,1.76,0.47,1.29
19900918,1.63,78.07,13.47,86.51,17.0,14.34,20.95,14.01,6.95,17.2,2.1,4.28,0.7,3.59,2.26,3.89,0.78,3.11
19900919,11.47,78.16,12.71,86.04,16.2,13.62,19.75,13.57,6.18,16.73,1.71,3.7,0.14,3.56,1.76,3.22,0.14,3.08
19900920,5.34,78.26,12.8,86.01,16.33,13.79,20.3,13.13,7.17,16.65,1.59,4.19,0.06,4.12,1.48,3.59,0.09,3.5
19900921,0.36,78.37,12.93,85.97,16.51,13.91,20.04,14.11,5.94,16.74,1.45,3.75,0.03,3.72,1.38,3.21,0.05,3.16
19900922,0.64,78.34,13.23,88.35,16.43,14.26,19.96,13.96,6.01,17.05,1.77,3.94,0.44,3.5,1.77,3.4,0.52,2.88
19900923,0.14,78.28,13.25,88.48,16.43,14.27,20.49,13.79,6.7,17.09,1.77,4.08,0.41,3.67,1.84,3.64,0.48,3.17
19900924,0.43,78.29,12.91,87.97,16.11,13.91,20.1,13.23,6.87,16.53,2.01,4.57,0.31,4.26,2.14,4.21,0.51,3.7
19900925,1.56,78.46,12.16,86.45,15.5,13.01,19.56,12.37,7.19,15.97,1.87,4.1,0.36,3.74,2.02,3.55,0.51,3.03
19900926,2.82,78.4,12.48,87.09,15.77,13.39,20.34,12.35,7.99,16.32,1.56,3.73,0.03,3.7,1.51,3.05,0.08,2.98
19900927,0.01,78.27,12.34,84.77,15.99,13.01,20.71,12.28,8.44,16.17,1.68,4.21,0.26,3.95,1.63,3.59,0.35,3.24
19900928,0.0,78.21,11.47,80.86,15.57,11.63,20.0,12.36,7.63,15.59,1.64,3.66,0.31,3.35,1.56,2.99,0.42,2.58
19900929,0.0,78.24,11.07,80.03,15.19,11.22,20.02,11.09,8.93,15.07,1.79,3.87,0.34,3.53,1.73,3.14,0.51,2.63
19900930,2.18,78.37,11.47,82.69,15.27,11.96,19.57,11.51,8.06,15.6,1.75,3.82,0.31,3.52,1.7,3.22,0.42,2.8
19901001,3.11,78.42,11.32,81.77,15.25,11.82,19.72,11.2,8.52,15.12,1.73,3.77,0.12,3.65,1.72,3.12,0.19,2.93
19901002,0.11,78.4,11.49,81.76,15.47,11.93,19.77,12.05,7.73,15.51,1.62,3.59,0.3,3.29,1.54,2.9,0.45,2.45
19901003,0.0,78.31,11.83,84.39,15.42,12.47,19.7,12.25,7.45,15.67,1.51,3.63,0.14,3.49,1.39,2.98,0.16,2.81
19901004,0.0,78.31,11.49,83.18,15.19,11.96,19.95,11.43,8.52,15.34,1.65,3.5,0.15,3.35,1.57,2.76,0.25,2.51
19901005,0.0,78.37,11.03,79.31,15.3,11.0,20.2,11.58,8.62,14.93,1.77,3.61,0.48,3.12,1.71,2.88,0.61,2.27
19901006,0.0,78.37,11.62,82.7,15.46,11.87,20.26,11.41,8.85,15.31,1.76,3.65,0.67,2.99,1.76,3.17,0.71,2.47
19901007,0.0,78.3,11.38,79.34,15.77,11.62,20.9,11.07,9.83,15.4,1.89,3.77,0.23,3.53,1.86,2.96,0.33,2.63
19901008,0.0,78.3,11.22,79.86,15.45,11.55,20.13,11.79,8.34,15.55,1.74,3.42,0.17,3.25,1.77,2.76,0.25,2.52
19901009,0.0,78.4,9.95,76.7,14.24,9.62,19.04,10.19,8.85,13.97,1.77,3.78,0.17,3.61,1.75,3.06,0.17,2.89
19901010,0.0,78.56,9.47,75.47,13.77,8.8,18.56,9.38,9.18,13.57,1.72,3.71,0.22,3.49,1.69,3.03,0.22,2.82
19901011,0.0,78.66,9.58,76.87,13.67,9.15,18.41,9.71,8.7,13.63,1.59,3.71,0.32,3.39,1.51,3.02,0.43,2.58
19901012,0.4,78.6,9.66,79.2,13.34,9.44,17.99,9.72,8.28,13.73,1.58,3.72,0.35,3.37,1.52,3.0,0.16,2.84
19901013,0.37,78.52,9.1,81.31,12.01,8.57,16.34,8.34,8.0,12.34,1.75,3.5,0.65,2.85,1.91,3.07,0.78,2.28
19901014,0.03,78.5,8.55,78.16,11.66,7.56,16.94,7.23,9.71,12.03,2.06,4.16,0.35,3.81,2.26,3.75,0.49,3.26
