DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19870131,0.0,89.82,3.69,34.2,13.54,-1.94,21.42,8.33,13.09,11.31,2.44,3.91,0.63,3.28,2.9,3.58,0.53,3.05
19870201,0.0,89.64,3.62,33.1,13.73,-2.18,21.17,8.48,12.69,11.15,2.28,4.39,1.03,3.37,2.71,4.44,1.41,3.03
19870202,0.0,89.72,3.67,34.53,13.29,-1.99,21.26,7.56,13.71,11.4,2.33,3.93,0.61,3.32,2.85,3.83,0.84,2.98
19870203,0.0,89.78,3.89,38.11,12.72,-1.2,19.82,7.19,12.63,11.43,2.26,3.41,0.64,2.77,2.84,3.97,0.95,3.02
19870204,0.0,89.69,4.03,40.08,12.44,-0.76,20.18,7.07,13.12,11.73,2.69,3.97,0.94,3.03,3.45,4.13,1.15,2.98
19870205,0.0,89.57,3.02,29.62,12.63,-4.65,21.32,6.43,14.89,10.62,2.5,4.27,0.46,3.81,2.93,4.11,0.68,3.43
19870206,0.0,89.78,3.05,28.43,13.45,-4.39,21.03,9.14,11.89,10.55,1.93,3.78,0.56,3.22,2.14,3.36,0.76,2.61
19870207,0.0,89.74,3.28,30.06,13.7,-3.44,21.17,9.06,12.11,10.86,1.93,3.76,0.76,3.0,2.15,3.31,0.73,2.57
19870208,0.0,89.61,3.28,30.37,13.53,-3.47,21.27,8.32,12.95,10.96,2.11,3.75,0.78,2.97,2.44,3.46,0.67,2.79
19870209,0.0,89.48,3.11,29.74,13.02,-4.18,21.24,7.62,13.61,11.03,2.6,4.49,1.59,2.91,3.2,4.61,1.98,2.63
19870210,0.0,89.39,3.29,31.52,12.97,-3.45,21.76,7.07,14.69,11.04,3.26,6.37,1.79,4.58,4.04,6.79,2.29,4.5
19870211,0.0,89.52,3.19,29.61,13.5,-3.79,21.01,8.61,12.4,11.06,2.32,4.43,0.82,3.61,2.71,4.22,1.08,3.14
19870212,0.0,89.5,3.44,29.82,14.54,-2.84,22.7,8.34,14.36,12.32,2.29,4.12,1.0,3.12,2.6,3.83,0.79,3.04
19870213,0.0,89.58,3.58,28.15,16.09,-2.33,23.25,10.56,12.69,13.18,1.89,3.79,0.69,3.1,2.1,3.4,0.9,2.5
19870214,0.0,89.57,3.71,31.54,14.85,-1.87,21.11,10.67,10.44,12.14,1.88,3.49,0.08,3.42,2.27,3.49,0.07,3.42
19870215,0.78,89.5,4.29,36.24,14.93,-0.17,20.64,10.0,10.65,12.81,1.75,2.81,0.46,2.35,2.25,4.29,0.56,3.73
19870216,4.0,89.5,5.49,46.94,14.74,3.37,22.43,8.77,13.66,13.86,2.21,3.79,0.4,3.39,2.75,4.62,0.62,4.0
19870217,0.91,89.45,5.68,48.76,14.67,3.89,21.37,7.96,13.41,14.28,2.28,3.77,0.24,3.53,2.87,4.57,0.27,4.3
19870218,1.0,89.56,5.69,50.74,14.08,3.96,20.15,10.31,9.84,13.39,1.94,3.93,0.8,3.14,2.31,3.71,0.92,2.79
19870219,0.02,89.6,3.97,34.32,14.58,-1.18,22.95,9.06,13.89,13.52,3.53,6.92,2.07,4.85,4.7,7.9,2.61,5.29
19870220,0.0,89.6,4.41,36.23,15.38,0.22,23.28,9.41,13.86,14.34,3.43,6.04,1.92,4.12,4.5,6.61,2.77,3.84
19870221,0.0,89.54,4.63,37.65,15.52,0.98,23.94,9.09,14.84,14.85,3.07,5.1,1.9,3.2,4.01,5.76,2.64,3.12
19870222,0.0,89.53,4.55,35.36,16.24,0.76,23.58,11.48,12.11,15.7,3.09,6.0,1.62,4.37,4.0,6.63,2.16,4.47
19870223,0.0,89.51,4.39,33.43,16.57,0.29,24.76,10.7,14.06,15.43,3.24,6.37,1.81,4.55,4.14,7.07,2.55,4.52
19870224,0.09,89.57,4.69,33.68,17.49,1.12,25.72,10.73,14.99,16.28,3.21,5.49,1.86,3.63,4.07,6.03,2.63,3.4
19870225,0.72,89.51,5.61,40.17,17.5,3.52,25.01,11.86,13.15,17.35,2.84,5.37,1.01,4.36,3.64,5.42,1.07,4.36
19870226,0.05,89.41,5.12,37.24,17.25,2.16,24.83,12.49,12.34,16.94,2.93,6.1,1.44,4.66,3.84,6.77,1.72,5.05
19870227,0.0,89.41,4.06,32.4,15.79,-0.79,22.93,10.41,12.51,15.07,2.33,4.47,0.58,3.89,2.81,4.57,0.41,4.17
19870228,0.1,89.43,3.87,34.5,14.08,-1.4,21.59,8.82,12.77,13.46,2.65,4.83,1.61,3.22,3.15,4.59,2.1,2.49
19870301,0.0,89.52,3.7,32.58,14.28,-1.94,21.34,9.05,12.3,13.19,2.18,4.24,0.04,4.2,2.39,3.79,0.06,3.73
19870302,0.0,89.69,3.95,34.24,14.56,-1.03,22.32,8.64,13.68,13.98,2.42,4.16,0.17,4.0,2.84,3.76,0.31,3.44
19870303,0.0,89.55,4.31,35.37,15.39,0.11,22.34,10.02,12.31,14.21,2.26,4.55,0.24,4.31,2.57,4.31,0.29,4.02
19870304,0.15,89.54,4.63,36.76,15.9,1.11,23.28,9.75,13.53,14.96,2.44,5.04,0.89,4.15,2.79,4.74,1.17,3.57
19870305,0.07,89.64,4.67,35.56,16.57,1.23,23.89,9.87,14.01,15.99,2.29,3.61,1.0,2.6,2.66,3.47,1.41,2.07
19870306,0.05,89.5,4.49,32.3,17.44,0.66,24.5,11.68,12.82,16.86,2.54,4.85,0.38,4.47,2.97,4.7,0.52,4.17
19870307,0.0,89.14,4.46,32.6,17.13,0.55,25.5,10.45,15.06,16.58,3.66,6.86,2.08,4.78,4.64,7.48,2.56,4.92
19870308,0.0,89.0,4.36,31.4,17.35,0.24,25.68,10.58,15.11,16.91,3.14,4.7,1.81,2.89,4.07,4.99,2.63,2.36
19870309,0.0,89.02,4.03,29.41,17.13,-0.87,25.72,9.34,16.38,16.71,3.1,5.65,0.96,4.69,3.98,6.18,1.25,4.93
19870310,0.0,89.03,3.7,27.41,16.89,-1.98,24.79,10.54,14.25,16.4,2.43,4.33,0.85,3.48,2.82,4.15,0.72,3.44
19870311,0.0,88.88,3.72,26.39,17.57,-1.92,24.72,11.68,13.04,17.0,2.5,4.82,0.63,4.19,3.02,5.15,0.76,4.39
19870312,0.36,88.9,4.35,33.9,16.09,0.13,22.62,11.09,11.53,16.08,2.1,3.51,0.93,2.59,2.59,3.57,1.1,2.47
19870313,0.33,89.19,5.13,41.83,15.43,2.46,22.81,9.39,13.42,15.51,2.64,5.57,0.7,4.87,3.07,5.47,0.85,4.62
19870314,0.05,89.28,4.69,35.85,16.45,1.26,24.71,9.89,14.82,16.4,3.02,5.73,0.97,4.76,3.76,6.03,1.24,4.79
19870315,0.0,89.15,4.28,29.18,18.22,-0.07,26.87,10.96,15.9,17.79,3.57,6.91,1.25,5.66,4.67,7.73,1.67,6.06
19870316,0.13,88.98,5.5,33.6,19.96,3.33,28.5,13.31,15.19,19.59,3.85,7.5,1.58,5.92,5.11,8.58,2.07,6.51
19870317,0.05,88.86,5.61,35.67,19.3,3.69,27.22,13.21,14.01,19.39,3.77,6.99,1.86,5.14,4.99,7.67,2.69,4.98
19870318,0.01,88.84,4.06,26.84,18.67,-0.88,27.43,12.38,15.05,18.59,3.61,6.01,1.62,4.39,4.76,6.63,2.38,4.25
19870319,0.3,88.87,3.66,23.63,19.07,-2.17,28.43,11.26,17.16,18.6,4.27,8.54,2.01,6.53,5.65,9.82,2.63,7.18
19870320,0.6,89.06,4.9,35.63,17.19,1.57,24.06,11.98,12.08,17.0,2.91,4.48,1.4,3.08,4.04,6.04,1.49,4.56
19870321,0.02,89.06,4.57,30.58,18.52,0.82,26.98,11.44,15.54,18.67,3.33,4.97,1.69,3.28,4.22,5.43,2.39,3.04
19870322,0.0,89.27,4.79,29.6,19.83,1.52,28.98,12.12,16.86,19.98,4.35,8.08,2.47,5.61,5.93,9.31,3.43,5.88
19870323,0.0,89.17,5.04,28.76,21.1,2.14,30.84,12.5,18.33,21.29,5.79,10.24,2.79,7.45,7.77,11.97,4.45,7.52
19870324,0.0,89.07,5.05,28.45,21.31,2.19,30.28,13.63,16.66,21.39,4.68,7.85,2.61,5.23,6.38,8.86,4.2,4.66
19870325,0.0,89.16,4.38,22.57,22.77,0.24,30.78,15.29,15.49,21.88,2.31,4.17,0.46,3.71,2.7,4.07,0.74,3.32
19870326,0.01,89.33,5.23,31.58,20.22,2.56,26.44,15.27,11.17,18.88,3.21,6.64,1.69,4.95,4.14,7.59,2.29,5.31
19870327,0.0,89.1,4.69,26.19,21.44,1.18,30.4,13.19,17.21,21.46,3.77,6.86,2.37,4.49,4.84,7.3,3.36,3.94
19870328,0.01,89.09,4.49,24.46,21.85,0.59,30.53,14.58,15.95,21.86,2.66,4.78,0.63,4.15,3.11,4.39,0.92,3.47
19870329,0.0,89.29,4.6,23.72,22.8,1.03,31.47,15.68,15.8,22.64,3.08,5.76,0.51,5.25,3.79,6.05,0.51,5.53
19870330,0.0,89.26,4.39,22.02,23.26,0.37,31.14,15.95,15.18,22.91,2.44,4.61,0.57,4.04,2.81,4.19,0.82,3.37
19870331,0.0,89.24,4.68,22.09,24.25,1.23,32.1,18.24,13.85,24.31,2.89,4.95,0.45,4.5,3.56,5.19,0.81,4.38
19870401,0.0,89.03,4.61,22.47,23.66,1.0,32.21,16.85,15.36,23.72,4.0,7.17,1.11,6.06,5.27,8.3,1.56,6.74
19870402,0.01,88.91,4.76,22.17,24.4,1.4,32.78,17.71,15.07,24.41,3.93,7.41,1.87,5.54,5.02,8.26,2.7,5.56
19870403,0.0,88.83,4.65,22.89,23.48,1.06,31.72,16.44,15.29,23.96,3.86,7.05,1.85,5.21,5.06,7.77,2.29,5.48
19870404,0.0,88.89,3.95,19.82,23.16,-1.16,31.83,16.15,15.68,23.53,4.55,8.35,2.36,6.0,6.1,9.42,3.46,5.96
19870405,0.0,88.84,3.61,18.09,23.18,-2.26,32.02,15.01,17.01,23.38,5.18,9.32,2.66,6.66,6.99,10.66,4.21,6.46
19870406,0.0,88.79,3.31,16.77,22.98,-3.35,31.91,15.11,16.8,22.69,4.14,7.27,2.19,5.08,5.4,8.1,3.07,5.02
19870407,0.0,88.81,3.53,16.41,24.44,-2.53,32.99,17.14,15.85,24.0,2.98,5.42,0.96,4.46,3.57,5.72,0.92,4.8
19870408,0.0,88.74,4.67,22.13,24.09,0.98,31.82,17.45,14.36,24.31,2.86,5.02,1.33,3.69,3.59,5.1,1.26,3.83
19870409,0.02,88.76,5.95,28.54,23.88,4.51,30.28,16.92,13.37,25.03,2.55,3.84,0.51,3.32,3.4,6.58,0.68,5.9
19870410,0.0,88.73,5.17,26.72,22.64,2.23,30.0,16.29,13.7,24.42,3.02,4.93,0.52,4.41,4.06,5.17,0.66,4.51
19870411,0.03,88.74,3.08,16.88,21.71,-4.41,30.36,14.68,15.68,22.24,3.6,7.21,0.82,6.39,4.64,8.08,0.99,7.09
19870412,0.0,88.86,2.31,12.9,21.44,-7.49,30.36,12.4,17.96,21.71,4.29,7.88,2.29,5.59,5.63,8.74,2.89,5.85
19870413,0.0,88.97,2.26,12.47,21.68,-7.71,30.25,14.03,16.22,21.94,4.42,7.66,2.68,4.99,5.89,8.52,3.93,4.59
19870414,0.35,89.05,2.12,11.88,21.43,-8.42,30.09,14.23,15.86,21.39,3.49,5.64,1.7,3.94,4.33,5.82,2.49,3.32
19870415,0.02,89.22,2.61,13.74,22.43,-6.14,31.36,13.91,17.45,22.31,3.7,6.67,1.9,4.77,4.58,7.27,2.79,4.48
19870416,0.0,89.35,3.42,16.79,23.62,-2.92,32.27,14.71,17.56,24.0,3.21,5.29,0.78,4.51,3.89,5.35,0.89,4.45
19870417,0.0,89.42,3.77,17.33,24.76,-1.56,33.22,15.42,17.8,25.11,3.03,5.03,0.52,4.51,3.59,5.32,0.68,4.63
19870418,0.0,89.23,4.04,18.44,24.83,-0.72,32.67,16.07,16.59,25.26,3.07,5.65,0.84,4.81,3.68,5.82,1.14,4.68
19870419,0.42,89.18,4.28,19.31,25.02,0.02,33.3,16.03,17.27,25.5,2.94,5.19,0.33,4.86,3.43,5.07,0.36,4.71
19870420,0.13,89.28,3.83,17.04,25.28,-1.41,33.58,17.36,16.22,25.67,2.77,4.16,0.6,3.56,3.21,4.1,0.89,3.21
19870421,0.0,89.27,3.7,15.64,26.12,-1.84,34.78,17.59,17.19,26.34,2.96,5.47,0.27,5.2,3.47,5.47,0.3,5.16
19870422,0.0,89.15,3.9,16.02,26.57,-1.17,34.92,17.91,17.01,26.92,3.02,5.62,0.13,5.5,3.59,5.55,0.11,5.44
19870423,0.06,88.89,4.36,17.9,26.53,0.2,35.37,18.17,17.2,27.67,3.4,5.48,1.57,3.91,4.5,5.97,1.14,4.82
19870424,0.08,88.78,5.65,23.0,26.66,3.71,33.75,19.57,14.18,27.72,3.35,5.81,0.52,5.29,4.21,6.05,0.49,5.56
19870425,0.53,88.79,3.37,15.2,24.94,-3.96,32.32,18.09,14.23,25.15,2.66,5.08,0.83,4.25,3.06,5.35,0.84,4.51
19870426,0.08,89.07,2.51,12.06,23.98,-6.47,32.42,15.29,17.14,24.69,2.97,4.77,0.85,3.92,3.56,4.82,1.18,3.65
19870427,0.0,89.25,5.51,29.02,22.42,2.39,29.21,15.86,13.35,23.89,2.95,5.07,1.16,3.91,3.55,4.65,2.29,2.36
19870428,0.0,89.36,7.95,42.11,22.33,8.62,30.05,15.27,14.77,24.31,2.68,4.63,1.19,3.44,3.08,4.27,1.99,2.28
19870429,0.71,89.12,8.06,40.92,22.99,8.97,28.88,16.35,12.53,24.68,2.44,4.4,0.92,3.48,2.82,4.08,1.31,2.77
19870430,0.52,88.82,7.48,34.32,24.61,7.77,31.97,16.77,15.19,25.98,2.67,5.74,0.68,5.07,3.26,6.02,0.63,5.39
19870501,3.49,88.89,6.9,33.3,23.81,6.61,30.09,18.48,11.61,25.43,1.72,3.34,0.36,2.98,2.18,4.11,0.55,3.56
19870502,6.78,89.02,8.47,44.25,22.49,9.59,26.85,18.29,8.56,23.6,4.23,6.77,1.57,5.2,5.74,7.87,1.81,6.05
19870503,12.79,89.15,10.14,68.02,18.44,12.21,22.67,15.3,7.37,19.4,2.69,4.29,0.7,3.58,3.32,5.02,1.19,3.83
19870504,0.09,89.03,7.95,49.26,19.71,8.61,25.24,15.04,10.2,21.52,2.15,4.24,0.87,3.37,2.31,3.81,1.2,2.61
19870505,0.0,88.93,7.58,43.42,20.97,7.99,27.92,13.89,14.03,22.37,2.86,5.24,0.81,4.43,3.29,5.18,0.69,4.49
19870506,0.51,88.85,6.89,35.38,22.75,6.55,30.46,15.33,15.13,23.7,2.88,5.57,0.98,4.6,3.47,5.86,0.7,5.16
19870507,0.79,88.98,7.94,48.5,19.94,8.65,24.85,15.95,8.9,20.36,2.01,2.94,0.25,2.69,2.7,4.64,0.26,4.38
19870508,0.4,89.12,7.98,40.98,22.79,8.65,30.39,15.39,15.0,23.99,3.55,6.84,1.64,5.2,4.48,7.34,2.55,4.8
19870509,1.46,89.22,7.6,36.59,23.89,7.89,31.09,16.85,14.23,24.84,3.63,7.03,1.7,5.33,4.55,7.68,2.34,5.34
19870510,30.86,89.37,7.09,39.67,21.43,6.81,28.22,15.8,12.42,21.97,3.08,4.98,1.87,3.11,3.85,4.96,2.82,2.14
19870511,4.24,89.25,6.2,33.43,22.04,4.9,30.28,14.28,16.0,22.62,3.61,6.07,2.26,3.81,4.63,6.62,3.2,3.41
19870512,0.21,89.16,7.03,33.6,24.0,6.77,32.08,15.86,16.22,24.35,4.07,6.53,2.47,4.07,5.39,7.39,3.57,3.82
19870513,0.02,89.37,7.46,37.89,23.04,7.59,27.82,17.46,10.35,22.89,3.21,5.69,1.69,4.0,4.0,5.97,2.56,3.42
19870514,0.0,89.3,6.73,32.06,24.1,6.04,30.79,18.47,12.32,24.23,3.45,6.23,2.1,4.13,4.5,6.88,3.28,3.6
19870515,0.0,89.26,6.47,28.52,25.39,5.58,33.75,18.51,15.24,25.78,3.97,7.0,1.84,5.16,5.31,7.66,2.99,4.66
19870516,0.0,89.19,6.6,29.09,25.36,5.93,33.08,17.91,15.16,25.93,4.02,6.59,2.27,4.32,5.16,6.87,3.76,3.11
19870517,0.0,89.05,6.73,29.44,25.47,6.25,32.78,19.48,13.29,26.21,4.07,7.25,2.1,5.15,5.35,7.91,3.42,4.49
19870518,0.0,88.8,7.07,31.75,24.98,6.9,32.14,18.19,13.95,25.78,3.61,6.48,1.82,4.66,4.46,6.8,2.69,4.11
19870519,0.0,88.76,7.03,28.73,26.56,6.81,34.08,19.13,14.94,27.1,4.05,7.36,1.99,5.38,5.24,8.11,2.62,5.49
19870520,0.0,88.79,7.8,28.84,28.28,8.32,36.19,20.13,16.06,29.05,3.62,6.09,2.14,3.95,4.65,6.35,2.67,3.68
19870521,0.0,88.7,8.24,30.04,28.5,9.14,35.51,21.54,13.97,28.69,3.93,7.04,1.79,5.25,5.13,7.9,2.67,5.23
19870522,0.0,88.54,8.11,28.74,28.95,8.9,36.54,22.03,14.51,29.55,3.81,7.4,1.89,5.51,4.69,7.96,2.22,5.73
19870523,0.09,88.72,8.0,29.51,28.3,8.68,35.96,21.53,14.43,29.32,4.16,8.29,2.13,6.17,5.44,9.54,3.04,6.49
19870524,0.03,88.73,7.5,30.86,26.44,7.63,33.74,19.82,13.92,27.79,3.49,5.65,1.95,3.7,4.45,5.74,3.28,2.46
19870525,0.0,88.79,6.23,26.16,26.12,5.08,33.51,18.95,14.56,27.07,3.17,5.4,1.07,4.33,3.88,5.65,1.36,4.28
19870526,0.0,88.92,5.8,22.94,27.17,4.09,35.01,18.55,16.46,27.86,3.08,5.23,1.62,3.61,3.68,5.21,2.39,2.82
19870527,0.0,88.88,6.08,23.16,27.8,4.76,35.58,19.17,16.42,28.84,2.7,4.35,1.12,3.23,3.18,4.21,1.44,2.76
19870528,0.0,88.84,6.51,23.4,28.79,5.75,36.21,20.87,15.34,29.74,2.62,4.21,0.85,3.36,3.01,4.01,1.15,2.85
19870529,0.0,88.9,6.69,24.15,28.73,6.19,35.75,22.35,13.39,29.77,2.54,4.12,0.25,3.87,2.96,3.85,0.26,3.59
19870530,0.0,88.94,6.64,23.19,29.31,6.03,36.99,21.9,15.08,29.9,2.99,5.6,1.37,4.22,3.54,5.54,1.96,3.58
19870531,0.0,88.82,6.69,22.08,30.26,6.18,38.34,23.4,14.94,31.04,3.35,6.08,1.91,4.17,4.22,6.62,2.59,4.02
19870601,0.0,88.69,6.47,21.37,30.22,5.64,37.71,22.35,15.36,31.27,3.3,6.07,1.24,4.83,4.01,6.31,1.55,4.76
19870602,0.01,88.59,8.04,28.29,29.09,8.72,34.49,22.38,12.11,30.62,2.49,3.96,0.61,3.34,2.93,4.29,0.83,3.46
19870603,0.23,88.46,10.53,36.81,29.15,12.79,34.96,23.07,11.89,30.77,2.53,4.12,0.2,3.92,3.09,4.6,0.34,4.26
19870604,0.1,88.22,8.92,29.59,30.04,10.27,37.07,22.61,14.46,31.8,3.31,6.2,1.63,4.56,4.04,6.44,2.15,4.28
19870605,0.28,88.28,7.49,24.94,30.0,7.69,36.72,22.62,14.09,31.46,2.65,4.54,0.93,3.61,3.02,4.28,1.35,2.92
19870606,0.05,88.46,6.43,20.84,30.51,5.49,37.67,22.56,15.11,32.12,2.62,4.36,0.96,3.4,2.95,3.98,1.34,2.64
19870607,0.0,88.49,6.22,19.79,30.86,5.09,37.63,23.64,13.99,32.36,2.7,4.58,0.77,3.82,3.2,4.51,1.14,3.37
19870608,0.47,88.41,8.35,28.09,29.84,9.12,36.72,22.81,13.92,32.0,2.67,3.61,1.9,1.72,3.32,4.14,2.26,1.88
19870609,0.84,88.48,11.18,41.04,28.31,13.68,34.07,21.97,12.1,30.79,2.3,3.64,0.34,3.29,2.69,4.23,0.67,3.56
19870610,0.48,88.51,10.06,34.99,29.26,12.07,36.1,22.77,13.32,31.61,2.89,5.55,0.26,5.29,3.46,5.47,0.41,5.06
19870611,0.53,88.41,8.41,30.57,28.48,9.33,35.56,21.34,14.22,30.31,4.21,7.15,1.81,5.33,5.39,7.61,2.84,4.77
19870612,0.2,88.23,7.8,27.32,29.11,8.19,36.95,20.79,16.16,30.74,5.09,8.26,2.46,5.8,6.63,9.28,3.74,5.54
19870613,0.0,88.07,6.66,23.41,29.02,5.95,36.15,21.64,14.51,30.29,4.06,7.2,1.67,5.52,5.08,7.63,2.71,4.92
19870614,0.0,88.08,6.29,21.13,29.82,5.15,37.64,21.91,15.73,30.96,3.45,5.93,1.39,4.54,4.09,5.87,2.07,3.8
19870615,0.0,88.23,6.58,20.7,30.99,5.84,38.33,23.23,15.1,32.3,2.55,5.0,0.44,4.56,2.78,4.82,0.49,4.33
19870616,0.0,88.41,7.91,25.62,30.49,8.48,37.02,23.92,13.1,32.29,3.0,5.07,1.16,3.91,3.5,5.0,1.26,3.75
19870617,0.58,88.32,7.54,24.27,30.6,7.78,37.7,23.96,13.74,32.37,3.45,6.02,1.61,4.41,4.3,6.47,2.29,4.19
19870618,0.29,88.16,5.05,16.89,29.91,1.85,37.69,22.93,14.77,31.1,3.24,5.56,1.72,3.85,3.95,5.62,2.57,3.05
19870619,0.11,88.1,4.9,16.33,29.96,1.66,37.64,21.5,16.13,30.93,3.6,6.57,1.52,5.05,4.37,7.08,1.83,5.25
19870620,0.0,88.15,5.2,16.29,31.05,2.55,38.68,23.03,15.65,32.21,2.73,5.11,0.27,4.84,3.1,5.14,0.48,4.66
19870621,0.0,88.42,5.88,18.55,30.98,4.26,38.11,23.7,14.41,32.45,2.54,4.5,0.63,3.86,2.88,4.35,0.47,3.88
19870622,13.34,88.69,9.47,32.52,29.51,10.48,35.89,23.12,12.78,31.71,2.62,4.98,1.23,3.76,2.95,4.5,1.59,2.91
19870623,3.99,88.64,12.05,47.08,27.26,14.7,33.52,21.23,12.29,29.43,2.05,4.43,0.33,4.1,2.15,3.96,0.5,3.46
19870624,2.64,88.61,11.47,43.45,27.79,13.86,34.37,20.55,13.81,29.42,2.76,5.69,0.34,5.35,3.17,5.45,0.66,4.8
19870625,0.0,88.55,8.06,28.15,29.21,8.55,36.62,21.78,14.84,30.03,3.51,6.19,1.74,4.45,4.2,6.36,2.43,3.93
19870626,0.0,88.51,7.32,25.33,29.36,7.33,36.44,21.88,14.56,30.06,3.04,4.94,0.82,4.12,3.56,4.85,1.14,3.71
19870627,0.0,88.59,7.74,25.26,30.4,8.21,37.57,22.79,14.78,31.24,2.76,5.1,0.36,4.74,3.23,4.93,0.48,4.46
19870628,0.0,88.58,8.41,27.93,30.1,9.42,36.73,23.04,13.69,31.38,2.66,4.85,0.54,4.31,3.08,4.45,0.77,3.68
19870629,0.0,88.44,8.99,28.77,30.7,10.37,37.7,23.23,14.47,31.97,2.87,5.73,0.22,5.51,3.42,5.69,0.33,5.36
19870630,0.0,88.2,8.07,24.82,31.37,8.75,39.06,23.44,15.62,32.52,3.41,6.77,1.18,5.59,4.17,7.35,1.15,6.2
19870701,0.0,88.22,7.83,23.5,31.8,8.35,39.15,24.86,14.29,32.67,3.6,7.14,0.82,6.32,4.37,7.77,1.15,6.62
19870702,0.77,88.37,9.15,27.36,31.88,10.58,38.24,25.47,12.76,33.23,2.4,4.93,0.52,4.41,2.59,4.8,0.61,4.19
19870703,4.94,88.33,12.87,41.52,30.5,15.79,35.98,25.81,10.16,32.24,2.22,4.85,0.27,4.58,2.51,4.65,0.29,4.36
19870704,2.81,88.34,14.65,50.1,29.47,17.83,34.92,24.61,10.31,31.66,2.6,4.81,0.12,4.69,2.99,4.27,0.32,3.95
19870705,1.45,88.32,13.37,46.21,29.29,16.25,35.53,23.12,12.42,31.32,2.52,5.15,0.42,4.73,2.78,4.88,0.25,4.63
19870706,2.96,88.34,14.09,50.34,28.71,17.22,34.97,23.89,11.08,31.1,2.39,3.88,1.09,2.78,2.63,3.77,1.17,2.6
19870707,14.84,88.36,16.33,67.77,26.13,19.56,32.11,22.24,9.87,28.37,2.31,4.44,0.39,4.05,2.4,4.43,0.31,4.12
19870708,12.93,88.3,16.48,71.27,25.43,19.73,30.72,21.7,9.02,27.19,2.87,4.79,0.93,3.86,3.3,4.75,1.49,3.26
19870709,13.88,88.3,15.86,65.62,26.18,19.08,32.17,21.37,10.8,28.02,2.24,3.66,0.91,2.75,2.66,3.89,0.57,3.31
19870710,1.21,88.38,15.27,62.58,26.36,18.5,30.4,22.22,8.18,28.07,1.97,3.29,0.29,3.0,2.45,3.32,0.42,2.9
19870711,2.11,88.37,15.89,67.22,25.82,19.15,28.98,22.42,6.56,27.54,1.83,3.15,0.36,2.79,1.98,2.76,0.49,2.27
19870712,23.1,88.39,17.55,75.99,25.41,20.78,28.99,22.77,6.22,26.46,1.63,3.31,0.25,3.06,1.75,3.06,0.24,2.82
19870713,4.39,88.42,17.55,75.36,25.55,20.78,29.53,22.19,7.33,26.68,2.47,5.39,0.74,4.64,3.02,5.68,1.18,4.5
19870714,6.74,88.43,17.43,72.97,25.99,20.66,30.65,22.08,8.58,27.34,2.99,5.45,0.87,4.58,3.83,5.97,1.76,4.21
19870715,9.34,88.4,17.39,76.3,25.19,20.63,29.83,21.9,7.93,26.66,2.06,3.97,0.61,3.36,2.41,3.67,1.23,2.44
19870716,1.82,88.17,14.47,55.97,27.31,17.58,32.98,21.66,11.33,28.66,2.82,4.66,1.55,3.11,3.39,4.49,2.34,2.15
19870717,0.06,88.19,10.69,38.76,28.47,12.92,34.82,21.77,13.05,29.06,2.61,4.71,0.71,4.0,3.03,4.73,1.0,3.73
19870718,0.01,88.39,11.42,41.05,28.65,13.84,34.88,22.59,12.29,29.7,2.41,4.54,0.8,3.74,2.8,4.17,0.85,3.31
19870719,0.05,88.51,14.48,58.75,26.57,17.61,31.22,23.41,7.81,27.77,2.04,3.89,0.5,3.4,2.22,3.92,0.56,3.37
19870720,3.07,88.42,15.6,60.79,27.22,18.91,31.78,22.94,8.84,28.86,2.04,4.27,0.09,4.18,2.07,4.01,0.2,3.81
19870721,21.92,88.45,17.04,68.6,26.65,20.31,30.73,22.62,8.11,27.66,1.95,4.08,0.45,3.63,2.25,3.96,0.49,3.48
19870722,1.21,88.51,17.32,73.44,25.79,20.56,29.46,22.59,6.87,26.93,2.06,3.56,0.27,3.28,2.37,3.22,0.24,2.98
19870723,1.47,88.56,16.42,67.69,26.29,19.78,30.79,22.58,8.21,27.67,2.03,4.45,0.11,4.34,2.26,4.32,0.11,4.2
19870724,5.36,88.38,16.57,64.22,27.3,19.88,32.06,22.93,9.13,28.46,3.15,6.14,0.72,5.42,4.12,6.76,1.38,5.38
19870725,3.04,88.31,15.5,66.24,25.64,18.77,30.3,21.39,8.91,26.96,2.6,4.0,1.22,2.78,3.19,4.34,1.98,2.36
19870726,9.4,88.49,15.42,72.84,23.99,18.76,28.67,20.91,7.76,25.42,2.59,4.3,0.94,3.37,2.98,4.11,1.66,2.45
19870727,2.21,88.54,15.54,65.88,25.81,18.86,31.49,20.63,10.86,27.56,2.53,4.56,0.61,3.95,2.94,4.5,1.08,3.42
19870728,0.49,88.59,15.52,63.77,26.36,18.86,31.6,21.36,10.24,28.26,2.14,4.23,0.07,4.16,2.28,3.79,0.03,3.76
19870729,4.1,88.51,15.03,57.9,27.44,18.32,32.55,22.29,10.26,28.72,2.37,4.92,0.31,4.62,2.81,5.04,0.43,4.6
19870730,23.34,88.37,16.51,67.04,26.5,19.79,30.83,22.75,8.08,27.12,2.17,4.44,0.71,3.72,2.67,4.74,0.76,3.98
