DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19830523,5.09,95.98,11.74,42.04,30.14,15.72,36.15,23.95,12.2,31.91,1.75,3.39,0.49,2.89,2.15,3.57,0.65,2.92
19830524,1.92,95.93,9.31,34.66,29.48,11.93,36.1,23.45,12.65,30.62,2.38,4.34,1.22,3.12,3.08,4.64,1.33,3.31
19830525,1.85,96.14,7.35,27.46,29.46,8.5,36.8,20.86,15.94,30.34,1.85,2.94,0.47,2.47,2.31,3.81,0.51,3.3
19830526,0.0,96.2,7.58,25.74,31.15,9.06,38.39,22.7,15.68,32.05,2.07,3.33,0.93,2.4,2.58,4.1,1.32,2.78
19830527,0.0,96.07,8.16,26.01,32.25,10.2,39.27,23.9,15.36,33.15,2.31,3.9,0.27,3.63,2.92,4.65,0.43,4.23
19830528,0.0,95.8,8.19,24.92,33.03,10.21,40.73,24.38,16.34,34.2,2.24,3.11,0.34,2.77,2.87,4.16,0.49,3.67
19830529,0.0,95.63,8.42,24.88,33.51,10.64,40.97,25.85,15.13,35.09,2.72,4.08,1.83,2.26,3.85,4.76,2.27,2.48
19830530,0.0,95.7,7.88,23.78,33.16,9.64,41.01,24.97,16.05,34.54,2.75,4.05,1.57,2.49,3.65,4.48,2.63,1.85
19830531,0.0,95.89,7.26,21.29,33.72,8.45,40.52,26.47,14.05,34.77,1.77,3.07,0.2,2.87,2.1,3.07,0.22,2.85
19830601,0.0,95.87,7.33,20.8,34.3,8.58,41.81,25.41,16.4,35.43,2.44,3.87,0.73,3.13,3.18,5.26,1.1,4.17
19830602,0.04,95.74,10.55,28.39,35.2,13.95,42.41,26.97,15.43,36.78,3.23,5.86,1.02,4.84,4.3,6.8,1.63,5.17
19830603,0.01,95.64,11.8,30.44,35.93,15.81,41.93,29.54,12.39,37.88,2.89,5.17,0.72,4.45,3.83,6.06,1.26,4.81
19830604,0.0,95.55,10.93,28.62,35.64,14.51,42.24,28.67,13.58,37.35,2.81,5.84,0.08,5.77,3.59,6.93,0.16,6.77
19830605,0.0,95.36,7.15,18.63,35.75,7.63,43.92,27.24,16.68,36.97,2.73,3.79,0.84,2.95,3.63,4.76,1.11,3.64
19830606,0.0,95.16,4.3,11.07,35.96,0.81,45.3,26.59,18.7,36.95,3.5,6.78,0.59,6.18,5.1,8.58,0.54,8.04
19830607,0.02,95.25,3.93,10.11,35.98,-0.31,44.92,27.22,17.7,36.4,3.61,6.66,0.85,5.81,5.0,7.62,1.08,6.54
19830608,0.03,95.45,5.29,13.4,36.3,3.69,44.75,26.91,17.84,37.29,2.45,4.16,0.78,3.39,3.13,4.67,1.26,3.41
19830609,0.01,95.7,8.46,23.21,34.85,10.56,41.49,27.92,13.57,36.81,2.82,4.23,0.61,3.63,3.65,5.27,0.9,4.37
19830610,0.0,95.77,9.58,28.74,33.25,12.39,39.04,26.5,12.54,35.28,2.82,4.76,0.58,4.18,3.61,5.52,0.87,4.65
19830611,0.04,95.8,7.87,22.81,33.89,9.68,40.78,26.46,14.32,36.11,2.42,3.63,1.68,1.95,3.17,3.98,2.43,1.55
19830612,30.49,96.12,11.45,38.48,31.28,15.08,34.75,27.8,6.95,31.54,1.89,3.69,0.56,3.13,2.59,4.2,0.43,3.77
19830613,1.33,96.16,10.36,33.09,32.2,13.7,39.61,24.48,15.13,33.38,2.18,3.56,0.36,3.2,2.85,4.17,0.31,3.86
19830614,12.08,96.09,10.82,34.08,32.43,14.44,38.16,25.71,12.45,32.18,2.1,3.79,0.64,3.15,2.67,4.02,0.66,3.36
19830615,0.43,95.97,11.07,33.78,32.97,14.76,39.94,25.29,14.65,34.21,2.22,4.37,0.4,3.98,2.82,4.7,0.32,4.37
19830616,0.13,95.87,12.04,34.88,33.87,16.05,40.02,27.25,12.76,35.12,2.09,4.21,0.45,3.75,2.62,4.67,0.68,4.0
19830617,0.06,95.73,9.99,29.01,33.83,13.07,40.43,26.94,13.49,34.69,2.53,4.75,1.07,3.68,3.3,5.4,1.31,4.08
19830618,0.01,95.64,10.34,30.6,33.45,13.65,40.54,26.92,13.62,34.45,3.37,6.21,1.57,4.64,4.66,7.12,1.7,5.42
19830619,0.02,95.59,10.06,28.96,33.96,13.11,41.65,26.26,15.39,35.15,3.18,5.6,1.37,4.22,4.52,6.31,1.46,4.84
19830620,2.86,95.67,11.84,33.84,34.07,15.66,40.76,28.78,11.98,34.9,3.04,5.12,1.34,3.79,4.33,6.04,2.05,3.99
19830621,0.01,95.53,12.89,36.2,34.36,17.04,41.66,27.61,14.06,35.82,3.18,4.95,1.37,3.58,4.29,5.5,2.7,2.81
19830622,0.36,95.47,11.88,32.22,34.99,15.72,41.79,27.72,14.07,36.22,2.05,3.59,0.21,3.37,2.45,3.66,0.08,3.58
19830623,1.07,95.56,13.46,38.46,34.05,17.79,40.35,27.65,12.7,35.91,2.88,4.43,2.01,2.42,4.11,5.84,2.48,3.37
19830624,0.08,95.67,15.11,43.16,34.06,19.72,39.72,28.11,11.61,36.47,3.13,4.49,1.93,2.56,4.32,5.49,3.14,2.35
19830625,0.2,95.83,15.52,51.5,31.41,20.12,34.06,28.8,5.26,32.58,3.76,5.56,2.03,3.53,4.91,6.45,3.48,2.97
19830626,1.47,95.77,16.18,59.1,29.71,20.85,33.87,26.63,7.24,30.65,4.48,6.78,2.31,4.47,6.04,8.15,3.87,4.28
19830627,8.87,95.51,17.46,62.05,30.13,22.04,34.41,26.3,8.11,30.67,5.78,9.21,3.7,5.51,8.02,11.3,5.61,5.69
19830628,12.45,95.47,19.06,73.04,28.8,23.45,32.46,25.96,6.5,29.08,5.46,9.67,2.67,7.0,7.54,11.96,4.49,7.47
19830629,12.74,95.73,18.33,67.88,29.44,22.83,34.42,25.01,9.41,30.21,4.02,5.87,2.43,3.45,5.56,7.04,4.59,2.46
19830630,25.32,95.98,19.37,68.56,30.26,23.8,35.4,26.15,9.25,31.21,3.45,4.75,2.1,2.65,4.98,5.57,4.3,1.27
19830701,10.38,96.0,18.47,65.08,30.35,22.98,35.06,26.04,9.02,31.28,2.45,3.75,0.69,3.06,3.43,4.59,1.04,3.55
19830702,0.95,95.69,18.64,69.99,29.2,23.13,31.65,26.76,4.89,29.69,2.27,4.11,0.94,3.17,3.04,4.76,1.51,3.25
19830703,1.57,95.47,18.02,71.72,28.16,22.53,31.95,25.03,6.91,29.01,3.59,6.85,0.98,5.87,4.67,8.19,1.69,6.5
19830704,1.18,95.5,17.45,61.57,30.25,22.02,35.51,24.67,10.84,31.83,2.42,4.43,1.27,3.17,3.35,4.95,1.73,3.23
19830705,0.6,95.68,17.66,61.79,30.43,22.22,34.43,26.28,8.15,31.81,1.61,2.39,1.06,1.33,2.16,2.95,1.37,1.57
19830706,1.7,95.83,16.73,56.71,31.02,21.39,35.96,26.15,9.81,32.95,1.95,3.17,0.85,2.32,2.72,3.72,0.7,3.01
19830707,1.26,95.71,15.13,48.75,31.92,19.72,37.91,26.13,11.78,33.54,2.0,3.38,0.36,3.02,2.66,3.55,0.8,2.75
19830708,1.24,95.66,13.72,41.35,33.11,18.15,38.49,27.07,11.42,34.49,1.42,2.15,0.24,1.92,1.77,2.29,0.39,1.91
19830709,1.11,95.83,14.78,44.4,33.19,19.35,38.69,27.59,11.1,34.8,2.06,2.82,0.6,2.22,2.99,4.88,0.87,4.01
19830710,0.36,95.99,17.19,55.06,32.04,21.86,37.35,27.43,9.92,33.81,2.92,4.45,1.66,2.8,4.0,4.89,3.25,1.64
19830711,1.47,95.91,17.16,54.29,32.25,21.83,37.5,27.47,10.03,34.05,2.52,3.73,1.58,2.15,3.44,4.0,2.96,1.04
19830712,0.06,95.75,17.16,52.37,32.86,21.8,38.19,27.67,10.51,34.77,2.26,3.62,1.07,2.55,2.94,3.81,1.69,2.12
19830713,0.01,95.69,16.05,46.97,33.61,20.7,39.29,27.57,11.72,35.49,2.03,3.26,1.38,1.88,2.69,3.36,1.65,1.72
19830714,0.44,95.6,15.97,45.07,34.25,20.59,39.96,28.56,11.4,36.02,1.84,3.07,0.57,2.5,2.4,3.35,1.14,2.22
19830715,6.67,95.44,17.06,47.64,34.39,21.57,39.96,29.04,10.92,35.76,1.81,3.4,0.18,3.22,2.45,3.78,0.33,3.45
19830716,18.09,95.36,19.43,60.85,32.3,23.74,36.65,28.2,8.46,33.41,1.93,3.53,0.72,2.81,2.92,6.13,0.66,5.47
19830717,20.95,95.48,20.26,69.71,30.66,24.44,34.76,27.27,7.5,31.62,1.92,3.25,0.14,3.11,2.66,4.22,0.23,4.0
19830718,2.11,95.46,18.89,64.6,30.78,23.27,35.0,26.71,8.28,31.98,2.23,3.08,1.44,1.64,3.15,4.42,2.35,2.07
19830719,6.97,95.41,18.79,61.98,31.4,23.19,36.46,26.7,9.75,32.99,2.06,2.97,0.82,2.15,3.07,5.39,0.88,4.51
19830720,18.4,95.57,20.48,73.47,29.94,24.64,33.25,27.24,6.01,30.49,2.82,4.27,1.53,2.75,4.14,5.1,3.19,1.91
19830721,4.06,95.7,19.09,66.86,30.4,23.53,34.77,26.81,7.96,31.05,5.2,8.26,2.08,6.18,7.38,10.27,4.22,6.05
19830722,1.49,95.88,19.09,68.61,29.98,23.55,34.1,26.23,7.87,30.78,3.56,5.54,1.25,4.29,4.98,6.7,2.29,4.4
19830723,5.4,95.93,19.66,72.2,29.6,24.05,33.26,26.42,6.84,30.33,2.38,3.61,1.64,1.97,3.52,4.72,1.65,3.07
19830724,24.28,95.9,20.3,79.44,28.5,24.57,31.14,26.4,4.75,28.58,2.08,2.97,0.89,2.08,3.08,3.77,1.57,2.19
19830725,9.03,95.86,18.71,73.35,28.48,23.2,32.85,25.07,7.78,29.08,1.89,3.5,0.56,2.94,2.81,4.49,0.76,3.73
19830726,4.04,95.98,18.74,75.83,27.95,23.28,31.27,24.67,6.6,28.63,2.58,3.73,0.91,2.82,3.62,4.94,1.64,3.3
19830727,6.3,96.02,19.33,76.32,28.37,23.78,32.73,24.77,7.96,29.1,2.39,3.27,1.45,1.82,3.4,4.05,2.74,1.31
19830728,2.24,95.91,19.58,74.2,29.06,23.97,33.65,24.87,8.78,30.04,2.49,3.66,1.33,2.33,3.58,4.24,2.8,1.44
19830729,9.38,95.8,20.6,78.46,28.94,24.79,32.48,25.67,6.81,29.54,1.88,3.07,1.06,2.01,2.58,3.3,1.89,1.41
19830730,10.43,95.81,20.07,78.75,28.43,24.35,31.9,25.47,6.42,28.98,1.93,3.46,0.94,2.53,2.59,3.71,1.82,1.89
19830731,5.44,95.78,20.41,71.97,30.28,24.63,35.54,25.64,9.9,31.1,2.44,3.58,1.49,2.08,3.59,4.74,2.44,2.3
19830801,4.26,95.81,20.68,73.19,30.22,24.87,34.87,26.27,8.61,31.02,3.33,5.1,1.99,3.12,4.84,5.74,3.78,1.96
19830802,0.56,95.92,18.22,63.82,30.44,22.64,35.63,26.39,9.25,31.06,2.06,2.89,1.28,1.6,3.11,4.36,1.82,2.54
19830803,1.36,95.89,18.51,66.88,29.89,23.02,34.65,25.97,8.67,30.83,2.23,3.79,0.75,3.04,3.13,4.72,1.35,3.38
19830804,1.54,95.89,17.79,64.89,29.73,22.34,34.99,24.93,10.06,30.76,1.75,2.76,0.75,2.01,2.52,3.67,1.54,2.13
19830805,6.13,96.06,19.09,74.02,28.69,23.57,33.6,25.05,8.55,29.59,2.34,3.59,1.03,2.56,3.22,4.31,1.86,2.45
19830806,2.5,96.12,18.81,71.59,29.03,23.33,34.11,25.11,9.01,29.63,3.83,7.22,1.53,5.69,5.57,9.05,2.92,6.13
19830807,4.72,96.35,18.1,73.38,27.99,22.75,31.65,25.25,6.39,28.37,3.54,5.99,1.55,4.44,5.13,7.23,3.03,4.2
19830808,0.13,96.27,17.69,66.01,29.41,22.35,34.66,24.41,10.24,30.45,2.42,4.5,1.28,3.22,3.3,4.87,2.05,2.82
19830809,0.28,96.08,18.26,65.67,30.01,22.85,35.0,25.57,9.43,30.93,2.28,4.77,0.87,3.9,2.99,5.47,1.2,4.27
19830810,1.71,95.91,18.98,74.59,28.43,23.47,31.43,25.79,5.64,28.82,2.42,3.62,1.36,2.26,3.63,4.4,2.55,1.85
19830811,0.44,95.76,18.73,70.17,29.24,23.23,34.09,24.95,9.14,30.24,2.99,4.4,1.87,2.52,4.32,5.14,3.34,1.8
19830812,0.32,95.82,18.89,71.36,29.11,23.37,33.08,25.41,7.67,29.84,3.94,5.98,2.24,3.74,5.63,7.16,4.18,2.98
19830813,1.58,95.76,18.92,70.61,29.3,23.39,34.06,25.71,8.35,30.17,4.17,6.3,2.32,3.98,5.94,7.38,4.44,2.94
19830814,1.35,95.78,18.14,66.17,29.71,22.69,35.19,25.08,10.12,30.72,4.05,5.93,2.05,3.89,5.73,7.14,4.13,3.01
19830815,0.55,95.73,18.73,67.88,29.81,23.21,34.72,25.67,9.04,30.67,3.66,5.77,2.1,3.67,5.35,6.87,4.06,2.81
19830816,0.16,95.64,18.35,67.25,29.61,22.87,33.37,26.53,6.85,30.15,3.24,4.8,1.9,2.89,4.84,5.78,3.75,2.03
19830817,0.59,95.62,17.66,60.33,30.83,22.23,36.77,25.57,11.2,31.86,3.75,5.78,2.04,3.74,5.49,6.85,4.15,2.71
19830818,0.61,95.82,18.49,61.45,31.35,23.0,36.68,26.55,10.13,32.34,3.53,5.74,2.24,3.5,5.12,6.71,3.23,3.48
19830819,1.97,95.97,18.66,64.61,30.66,23.17,36.06,26.57,9.49,31.54,4.9,7.26,2.19,5.07,6.81,8.94,4.16,4.79
19830820,2.31,95.96,18.6,69.22,29.4,23.14,33.82,25.61,8.2,30.15,3.58,5.74,1.79,3.95,5.14,6.81,3.83,2.98
19830821,2.82,95.73,18.65,69.22,29.4,23.16,33.77,25.52,8.25,30.49,2.43,4.05,1.0,3.04,3.36,4.6,1.78,2.82
19830822,8.5,95.65,19.0,68.59,29.86,23.43,34.96,25.73,9.23,31.08,1.92,3.88,0.33,3.55,2.56,4.3,0.54,3.76
19830823,12.29,95.77,20.18,79.11,28.44,24.45,31.84,26.16,5.68,28.96,1.79,3.63,0.17,3.46,2.38,4.22,0.38,3.84
19830824,20.62,95.68,20.36,85.25,27.29,24.58,30.01,25.23,4.78,27.61,2.0,3.35,0.88,2.47,2.66,3.7,1.56,2.14
19830825,9.24,95.74,19.87,83.48,27.26,24.19,30.64,24.73,5.91,27.72,1.83,3.55,0.88,2.68,2.47,3.88,1.55,2.33
19830826,15.16,95.84,19.65,79.66,27.88,24.01,32.16,24.19,7.97,28.54,2.01,3.59,0.98,2.61,2.89,4.12,1.68,2.45
19830827,2.04,95.85,19.72,78.99,28.09,24.08,31.48,25.1,6.38,28.36,2.11,3.89,0.11,3.78,2.96,4.65,0.26,4.39
19830828,2.7,95.81,19.21,76.41,28.21,23.63,31.63,25.14,6.49,28.46,2.18,3.55,1.05,2.5,3.3,4.25,2.02,2.23
19830829,0.19,95.97,18.68,71.44,28.92,23.2,33.87,24.99,8.88,29.6,3.22,4.3,1.87,2.43,4.8,5.8,3.76,2.05
19830830,0.43,96.04,18.87,75.73,28.1,23.39,31.74,25.27,6.47,28.47,2.8,4.49,1.17,3.32,4.21,5.53,2.31,3.22
19830831,0.51,96.1,18.98,72.99,28.85,23.51,33.47,25.04,8.43,29.54,2.94,4.59,1.51,3.09,4.3,5.68,2.94,2.75
19830901,0.1,96.26,18.28,67.7,29.54,22.92,34.92,25.14,9.77,30.39,3.65,5.37,2.43,2.95,5.3,6.31,4.1,2.21
19830902,0.05,96.33,17.81,68.75,28.84,22.49,33.26,24.93,8.34,29.53,2.92,4.48,1.4,3.08,4.23,5.37,2.55,2.82
19830903,1.91,96.21,17.97,69.84,28.69,22.63,33.29,24.91,8.37,29.43,2.48,3.58,1.34,2.24,3.73,5.65,2.29,3.35
19830904,1.47,96.13,17.66,68.21,28.79,22.31,33.76,24.98,8.78,29.33,2.52,3.28,1.78,1.5,3.92,5.16,2.76,2.39
19830905,0.84,96.01,17.79,69.65,28.53,22.42,32.88,25.35,7.53,29.15,2.24,2.97,1.47,1.5,3.37,3.73,2.55,1.18
19830906,0.03,95.86,17.32,66.64,28.81,21.96,32.81,24.9,7.91,29.36,2.74,4.7,1.39,3.31,4.01,5.78,2.7,3.08
19830907,0.51,95.92,16.96,65.64,28.73,21.61,33.86,25.63,8.23,29.05,4.33,8.17,1.41,6.76,6.11,10.28,2.62,7.67
19830908,0.64,95.98,17.24,71.09,27.64,21.89,31.79,24.55,7.24,28.09,5.19,8.13,3.52,4.6,7.26,10.15,5.4,4.75
19830909,0.87,95.98,17.73,74.75,27.25,22.34,30.57,24.35,6.22,27.4,3.55,4.58,2.1,2.48,5.29,6.66,4.12,2.55
19830910,1.27,96.06,18.25,76.15,27.44,22.85,30.66,25.04,5.62,27.75,2.88,3.96,1.48,2.48,4.32,5.17,3.14,2.03
19830911,3.62,96.23,18.38,78.17,27.15,22.98,30.59,24.35,6.23,27.25,2.53,4.29,1.02,3.27,3.7,5.22,1.61,3.61
19830912,1.77,96.21,17.68,71.31,28.06,22.33,32.66,24.8,7.86,28.5,1.98,3.59,0.5,3.09,3.03,4.24,0.58,3.66
19830913,0.49,96.07,17.94,69.16,28.81,22.57,34.26,24.5,9.76,29.73,2.36,4.37,0.67,3.69,3.42,5.36,1.11,4.25
19830914,0.15,96.04,16.86,62.77,29.42,21.54,35.06,24.2,10.86,30.47,1.81,3.52,0.25,3.27,2.5,3.87,0.58,3.29
19830915,0.15,95.99,16.92,65.3,28.79,21.6,34.15,24.38,9.78,29.99,2.9,4.09,0.64,3.44,4.0,5.13,1.02,4.11
19830916,0.67,96.01,16.78,65.33,28.64,21.48,34.66,24.39,10.27,29.7,3.88,5.99,2.6,3.38,5.43,7.45,4.13,3.32
19830917,1.2,96.03,17.14,71.31,27.5,21.82,31.76,24.39,7.37,28.19,3.61,5.17,1.92,3.25,5.0,6.79,2.87,3.92
19830918,2.04,96.0,17.42,74.9,26.92,22.04,30.87,24.07,6.8,27.27,4.57,7.51,2.18,5.32,6.47,9.46,3.91,5.54
19830919,2.4,96.11,18.28,79.15,26.82,22.87,30.3,24.19,6.11,27.01,3.58,5.53,1.83,3.71,5.36,6.82,3.65,3.17
19830920,1.28,96.13,17.63,70.82,28.12,22.28,33.23,24.35,8.88,28.97,2.63,4.02,0.99,3.03,3.79,4.87,1.94,2.93
19830921,4.62,96.03,17.78,70.97,28.21,22.43,32.41,24.27,8.14,28.91,1.74,2.85,0.96,1.89,2.47,3.13,1.85,1.27
19830922,6.47,96.14,17.98,78.61,26.67,22.62,29.82,24.17,5.66,26.98,2.92,4.55,1.06,3.49,4.15,6.1,2.11,4.0
19830923,17.6,96.45,17.82,83.89,25.47,22.52,28.21,23.24,4.97,25.49,3.01,5.14,1.05,4.09,4.4,6.36,1.89,4.47
19830924,3.51,96.49,17.07,70.57,27.69,21.83,32.08,23.6,8.48,28.0,2.1,3.63,0.59,3.04,2.99,4.08,0.9,3.18
19830925,0.38,96.21,16.29,66.12,27.96,21.03,32.48,24.16,8.32,28.53,1.84,3.03,1.19,1.84,2.64,3.59,1.09,2.5
19830926,0.14,95.95,15.6,63.31,27.92,20.28,32.38,24.65,7.74,28.31,1.81,3.27,0.65,2.62,2.56,3.58,0.78,2.8
19830927,0.13,96.02,15.5,61.09,28.45,20.2,34.28,23.18,11.1,29.36,1.65,2.52,0.32,2.2,2.29,3.74,0.63,3.12
19830928,0.11,96.21,16.31,64.24,28.48,21.04,34.46,23.32,11.14,29.52,1.89,2.39,1.38,1.01,2.82,3.59,2.23,1.36
19830929,0.0,96.34,15.98,61.11,29.02,20.75,35.32,24.0,11.32,29.96,2.59,4.24,1.65,2.59,3.94,5.37,2.52,2.85
19830930,0.04,96.41,14.76,56.69,28.97,19.41,34.96,24.26,10.71,29.82,1.73,3.01,0.6,2.41,2.59,3.82,0.68,3.14
19831001,2.85,96.22,15.85,62.63,28.44,20.55,33.73,24.59,9.14,29.24,2.15,3.73,1.07,2.65,3.17,4.34,2.05,2.29
19831002,5.98,96.21,16.82,70.94,27.3,21.52,32.24,23.81,8.44,27.89,2.89,4.89,1.5,3.4,4.28,5.88,2.94,2.93
19831003,11.56,96.28,16.13,69.78,26.88,20.85,31.05,24.11,6.94,27.19,2.08,5.45,0.17,5.29,2.82,6.42,0.28,6.13
19831004,3.55,96.23,16.04,66.73,27.55,20.75,32.92,23.3,9.62,28.08,1.67,2.67,0.73,1.94,2.43,3.77,1.13,2.64
19831005,0.36,96.17,16.66,64.74,28.7,21.36,34.71,23.84,10.87,29.34,1.47,2.54,0.11,2.43,2.1,3.49,0.17,3.32
19831006,0.46,96.26,15.76,59.32,29.28,20.5,33.99,25.29,8.7,29.39,1.64,2.96,0.34,2.63,2.21,3.18,0.49,2.69
19831007,10.4,96.35,17.71,68.75,28.74,22.4,32.99,25.55,7.44,28.93,1.7,2.99,0.82,2.17,2.37,3.27,1.01,2.25
19831008,2.36,96.44,17.87,72.7,27.95,22.56,32.51,24.4,8.11,28.6,1.99,2.67,1.27,1.4,3.02,4.76,2.13,2.63
19831009,4.47,96.37,16.22,72.0,26.47,20.95,31.57,22.95,8.62,27.13,2.47,3.5,1.15,2.35,3.72,4.55,2.09,2.46
19831010,0.79,96.43,15.12,67.56,26.37,19.86,31.46,22.75,8.71,27.06,1.32,2.15,0.15,1.99,2.06,4.18,0.36,3.82
19831011,1.26,96.36,14.79,75.65,24.09,19.46,26.9,21.83,5.07,24.37,2.46,4.15,1.01,3.15,3.45,5.12,1.73,3.4
19831012,12.55,96.16,15.62,74.62,25.2,20.33,30.47,21.54,8.94,25.67,1.8,2.93,0.13,2.8,2.5,4.18,0.29,3.89
19831013,3.83,96.14,14.58,71.89,24.66,19.18,30.08,20.49,9.59,25.0,1.7,2.6,0.83,1.78,2.32,3.1,1.58,1.51
19831014,0.2,96.24,13.24,62.43,25.45,17.71,31.4,20.27,11.14,25.88,1.8,2.55,0.3,2.26,2.63,3.86,0.31,3.54
19831015,0.84,96.12,13.19,62.87,25.25,17.61,30.72,21.18,9.53,25.84,1.36,2.38,0.37,2.01,2.01,2.98,0.64,2.34
19831016,0.03,96.09,11.44,59.12,23.91,15.36,30.42,19.25,11.17,24.49,2.18,4.0,0.08,3.92,3.2,5.98,0.16,5.82
19831017,0.0,96.4,10.29,57.71,22.62,13.83,29.38,17.2,12.18,23.15,1.81,2.84,0.45,2.39,2.86,5.29,0.51,4.77
19831018,0.0,96.66,9.45,51.68,23.08,12.55,29.66,18.26,11.4,23.2,1.64,1.94,1.04,0.9,2.34,3.57,1.6,1.97
19831019,0.0,96.67,9.55,51.67,23.26,12.72,30.24,17.49,12.76,23.35,2.01,2.49,1.41,1.08,2.91,3.78,1.4,2.38
19831020,0.0,96.61,9.83,48.91,24.65,13.14,32.42,18.67,13.76,24.55,1.87,2.4,0.41,1.99,2.78,3.92,0.15,3.77
19831021,0.0,96.64,9.91,47.42,25.31,13.21,32.39,20.03,12.36,24.8,1.83,2.24,1.33,0.91,2.57,3.74,1.76,1.98
19831022,0.0,96.72,9.93,45.77,25.95,13.25,33.0,20.97,12.03,25.64,1.84,2.81,0.98,1.83,2.66,4.11,0.9,3.22
19831023,0.0,96.76,11.06,52.0,25.62,14.88,31.45,21.53,9.92,25.97,1.86,2.48,1.28,1.2,2.79,4.67,1.43,3.24
19831024,0.24,96.65,10.83,56.16,23.96,14.49,30.52,19.25,11.27,24.68,2.47,4.78,0.69,4.09,3.61,6.31,1.0,5.31
19831025,0.09,96.71,9.4,55.42,21.86,12.41,28.88,16.69,12.19,22.06,2.31,3.49,1.1,2.39,3.38,4.55,1.7,2.85
19831026,0.0,97.0,7.58,43.08,22.51,9.27,29.1,17.54,11.56,21.62,1.63,2.57,0.2,2.36,2.14,3.65,0.28,3.36
19831027,0.0,97.11,6.39,37.89,21.86,6.8,28.72,16.94,11.78,20.65,1.88,2.73,1.0,1.73,2.45,2.96,1.43,1.53
19831028,0.0,96.94,5.9,34.75,21.93,5.53,29.68,16.32,13.36,20.72,1.73,2.16,0.2,1.95,2.4,3.4,0.32,3.08
19831029,0.0,96.97,6.61,37.51,22.56,7.16,30.23,16.72,13.52,21.41,1.86,2.54,0.74,1.8,2.53,3.36,1.0,2.36
19831030,0.0,97.13,7.27,37.97,23.94,8.61,31.67,17.36,14.32,22.48,1.72,2.75,0.45,2.3,2.34,3.29,0.65,2.64
19831031,0.0,97.21,9.0,45.47,24.5,11.58,31.9,18.33,13.57,23.64,2.12,3.47,0.76,2.7,2.97,3.89,1.25,2.65
19831101,0.0,97.04,9.49,46.76,24.89,12.44,31.48,19.5,11.98,24.35,2.09,3.7,0.98,2.72,2.72,3.99,1.46,2.53
19831102,0.0,96.77,9.29,50.16,23.32,12.3,30.43,18.16,12.27,23.36,2.14,3.34,1.3,2.04,3.09,4.36,1.4,2.95
19831103,0.0,96.84,9.22,51.07,22.9,12.23,29.78,18.2,11.58,23.03,1.69,2.22,0.37,1.85,2.46,4.04,0.46,3.58
19831104,0.0,96.93,8.4,46.87,22.82,10.85,29.39,17.93,11.46,22.34,1.75,2.64,0.89,1.75,2.31,3.38,0.81,2.57
19831105,0.0,97.04,7.71,42.63,22.99,9.59,30.07,17.78,12.3,22.08,1.52,2.08,0.41,1.67,1.99,3.15,0.35,2.81
19831106,0.0,97.0,7.17,40.97,22.43,8.42,29.96,17.24,12.72,21.73,1.95,2.96,0.33,2.63,2.71,3.64,0.24,3.39
19831107,0.0,96.73,6.64,38.63,22.11,7.18,29.72,17.44,12.28,21.36,2.07,2.85,0.95,1.9,2.97,4.63,0.96,3.66
19831108,0.0,96.74,6.62,39.69,21.61,7.25,29.0,16.74,12.25,20.67,1.82,2.7,0.79,1.91,2.44,3.44,0.83,2.61
19831109,0.0,96.66,6.2,36.38,21.97,6.33,30.13,16.26,13.86,20.8,2.03,3.22,0.87,2.36,2.76,3.31,0.84,2.48
19831110,0.0,96.59,5.95,36.14,21.38,5.7,29.55,16.53,13.02,20.4,2.14,3.19,0.28,2.91,3.1,4.88,0.34,4.54
19831111,0.0,96.68,6.27,39.34,20.87,6.45,28.65,16.19,12.46,19.7,1.96,3.5,0.06,3.43,2.72,4.34,0.06,4.28
19831112,0.0,96.84,6.52,41.41,20.68,7.05,28.53,15.91,12.61,19.72,1.85,3.01,0.62,2.39,2.51,4.02,0.74,3.29
19831113,0.0,96.98,6.31,40.41,20.58,6.63,28.27,15.4,12.87,19.6,1.98,3.15,0.89,2.25,2.7,3.85,0.84,3.01
19831114,0.0,96.97,6.22,40.02,20.51,6.44,28.59,15.33,13.26,19.65,2.19,3.43,1.03,2.41,3.02,3.83,0.94,2.89
19831115,0.0,97.06,5.99,37.34,21.03,5.9,28.51,15.26,13.25,19.6,1.9,3.08,1.23,1.86,2.49,3.18,1.49,1.69
19831116,0.0,97.12,6.13,39.39,20.55,6.24,28.08,15.48,12.6,19.59,2.02,2.76,0.7,2.06,2.76,3.48,0.69,2.79
19831117,0.0,97.14,6.57,42.51,20.43,7.24,28.35,15.1,13.25,19.96,2.14,3.05,0.05,3.0,3.17,4.62,0.11,4.51
19831118,0.0,97.04,6.66,43.51,20.27,7.45,27.67,15.76,11.91,19.57,2.14,3.53,1.15,2.38,3.03,4.97,1.3,3.66
19831119,0.0,97.08,5.76,39.05,19.69,5.34,27.37,15.56,11.81,18.47,2.17,3.97,0.12,3.85,2.91,4.21,0.22,3.99
19831120,0.0,97.32,4.8,33.09,19.45,2.77,27.14,14.49,12.65,17.93,2.09,3.34,0.83,2.51,2.8,3.59,1.05,2.54
