DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19890111,0.0,94.07,3.36,43.74,9.12,-2.52,16.69,4.37,12.32,7.47,2.49,4.76,1.44,3.33,3.34,5.19,2.05,3.14
19890112,0.0,94.33,3.01,38.92,9.28,-3.82,17.21,4.29,12.92,7.17,2.35,4.58,1.32,3.26,2.97,4.93,1.84,3.08
19890113,0.0,94.68,2.81,32.9,10.83,-4.65,17.9,6.07,11.84,7.58,1.52,2.42,0.57,1.85,1.79,2.74,0.8,1.93
19890114,0.0,94.39,2.98,33.74,11.26,-3.98,19.86,6.59,13.27,8.58,2.72,4.73,1.45,3.28,3.63,5.29,2.1,3.19
19890115,0.0,94.35,3.06,32.95,12.01,-3.7,20.38,7.03,13.35,9.09,1.88,3.2,0.51,2.69,2.4,3.73,0.67,3.06
19890116,0.0,94.37,2.94,33.15,11.35,-4.1,18.62,6.32,12.3,8.53,1.9,3.0,0.36,2.64,2.46,3.92,0.45,3.47
19890117,0.0,94.18,3.03,35.95,10.53,-3.79,18.59,5.89,12.7,8.33,2.5,4.52,0.82,3.71,3.31,5.08,1.11,3.97
19890118,0.0,94.24,3.03,33.26,11.7,-3.82,19.34,7.34,11.99,8.56,1.7,2.97,0.41,2.56,2.05,3.39,0.44,2.95
19890119,0.0,94.19,2.97,32.55,11.71,-4.05,19.43,7.17,12.26,8.86,2.01,2.94,1.05,1.89,2.46,3.2,1.1,2.1
19890120,0.0,94.11,3.06,33.69,11.66,-3.75,20.26,6.76,13.5,9.29,2.67,4.36,1.7,2.65,3.63,4.97,2.54,2.43
19890121,0.0,94.22,3.52,40.63,10.94,-2.02,19.77,4.31,15.46,9.19,2.43,3.83,1.62,2.2,3.17,3.86,2.39,1.47
19890122,0.0,94.2,3.4,36.29,12.15,-2.37,20.81,7.32,13.49,9.75,2.48,4.35,1.5,2.85,3.22,4.58,2.13,2.45
19890123,0.0,94.02,3.23,33.94,12.36,-3.03,20.0,7.85,12.15,9.48,2.02,3.56,0.82,2.74,2.47,3.8,1.06,2.74
19890124,0.0,94.14,3.19,31.99,13.08,-3.11,21.06,8.79,12.26,9.93,1.94,3.74,0.45,3.3,2.42,4.01,0.64,3.37
19890125,0.0,94.21,2.99,28.7,13.77,-3.92,21.8,8.96,12.84,10.18,1.71,3.33,0.57,2.76,2.01,3.41,0.69,2.72
19890126,0.0,94.37,2.95,27.94,13.97,-4.1,22.09,9.41,12.68,10.54,1.99,3.29,0.55,2.75,2.41,3.47,0.72,2.75
19890127,0.0,94.38,3.05,29.55,13.66,-3.68,22.4,8.32,14.08,10.77,2.73,4.88,1.39,3.48,3.62,5.5,1.84,3.66
19890128,0.0,94.32,2.96,30.32,12.78,-4.12,22.67,6.7,15.97,10.83,3.41,6.04,1.99,4.05,4.76,6.95,2.88,4.07
19890129,0.0,94.3,3.04,28.55,14.14,-3.77,23.47,6.99,16.48,11.69,2.9,5.35,1.52,3.83,3.91,6.0,2.09,3.92
19890130,0.0,94.46,3.62,30.94,15.61,-1.54,24.07,10.17,13.91,13.24,2.34,4.48,0.48,4.0,3.09,4.9,0.74,4.17
19890131,0.0,94.33,4.09,34.39,15.82,0.03,23.83,10.33,13.49,13.33,2.86,3.89,1.9,1.99,4.12,4.66,2.7,1.96
19890201,0.0,94.27,3.6,28.19,16.93,-1.65,26.5,11.39,15.12,14.61,3.58,6.35,1.75,4.6,5.04,7.34,2.73,4.61
19890202,0.0,94.11,3.84,31.18,16.34,-0.78,26.23,9.99,16.24,14.69,3.52,6.14,2.4,3.74,5.14,6.97,3.34,3.63
19890203,0.0,94.11,4.22,32.38,17.24,0.56,26.39,11.94,14.45,16.05,2.93,5.69,0.22,5.48,4.33,6.74,0.05,6.69
19890204,0.01,93.95,4.92,37.86,17.15,2.6,26.18,10.7,15.48,16.25,3.87,6.83,2.33,4.5,5.67,8.09,3.94,4.15
19890205,0.0,93.87,6.33,52.16,16.05,6.15,23.23,11.95,11.29,15.57,3.3,6.62,1.76,4.86,4.72,7.84,3.22,4.61
19890206,0.04,94.03,5.73,44.62,16.97,4.75,24.3,11.6,12.7,16.2,2.66,4.74,1.4,3.34,3.67,5.35,1.87,3.48
19890207,0.06,94.22,4.23,36.4,15.45,0.51,24.44,9.15,15.29,14.58,3.57,6.13,2.32,3.81,5.12,7.01,3.52,3.5
19890208,0.0,94.34,3.25,30.58,14.1,-2.84,22.3,8.33,13.97,13.04,3.09,5.19,2.08,3.11,4.4,5.69,2.78,2.92
19890209,0.0,94.51,2.84,26.78,14.09,-4.55,22.84,8.01,14.84,12.48,2.61,4.3,1.77,2.53,3.57,4.62,2.12,2.5
19890210,0.0,94.58,2.53,23.51,14.3,-5.97,23.02,8.16,14.86,12.89,2.64,4.3,1.49,2.81,3.74,5.46,1.7,3.76
19890211,0.0,94.42,2.43,23.17,13.91,-6.41,22.23,8.34,13.89,12.22,2.47,4.28,1.0,3.28,3.21,4.27,1.24,3.02
19890212,0.0,94.28,2.49,23.51,14.01,-6.17,23.09,8.17,14.92,12.49,2.56,4.23,1.71,2.52,3.33,4.84,2.23,2.61
19890213,0.0,94.3,3.27,30.63,14.13,-3.09,20.68,8.9,11.78,13.09,2.28,3.6,0.92,2.68,3.16,4.59,1.37,3.21
19890214,0.0,94.13,5.21,49.41,13.91,3.45,21.48,7.89,13.59,13.97,3.05,5.5,1.03,4.47,4.36,6.42,1.17,5.25
19890215,0.0,93.99,4.3,41.02,13.8,0.49,22.12,7.52,14.6,13.42,4.79,8.45,2.69,5.76,6.89,10.1,4.32,5.78
19890216,0.0,93.95,3.34,31.46,13.99,-2.67,23.09,6.59,16.49,13.15,3.87,6.64,2.44,4.21,5.44,7.66,3.16,4.5
19890217,0.0,94.14,3.61,30.51,15.71,-1.58,24.17,8.71,15.46,14.67,2.64,3.93,1.14,2.79,3.47,4.57,1.69,2.88
19890218,1.28,94.15,3.71,33.51,14.67,-1.31,21.91,9.24,12.68,13.95,2.6,3.28,1.6,1.68,3.92,5.87,1.98,3.89
19890219,4.68,94.17,4.25,44.38,12.45,0.53,19.15,7.24,11.91,12.59,2.86,4.35,1.85,2.5,4.11,5.77,2.84,2.93
19890220,4.98,94.3,3.6,37.78,12.42,-1.64,20.41,6.68,13.72,11.46,3.02,5.64,1.47,4.17,4.03,6.32,2.15,4.17
19890221,0.56,94.05,3.08,28.95,14.07,-3.57,21.5,8.13,13.37,12.21,2.56,4.65,0.79,3.85,3.18,5.12,1.12,4.0
19890222,0.0,94.17,2.94,28.02,13.88,-4.08,21.47,7.82,13.65,12.44,2.44,3.56,0.88,2.68,3.04,3.82,0.96,2.86
19890223,0.0,94.41,2.78,25.68,14.4,-4.74,23.5,6.17,17.33,12.96,2.47,3.82,1.3,2.52,3.1,3.92,1.78,2.14
19890224,0.0,94.57,2.94,24.05,16.3,-4.13,24.53,9.26,15.27,14.37,2.21,3.43,0.7,2.72,2.71,3.7,0.87,2.84
19890225,0.0,94.4,3.99,29.09,18.09,-0.22,27.51,11.08,16.44,16.54,3.41,6.57,1.57,5.0,4.69,7.78,1.99,5.79
19890226,0.0,94.37,4.24,27.91,19.72,0.54,30.35,10.68,19.67,18.51,4.1,7.11,2.54,4.57,5.73,8.33,3.39,4.94
19890227,0.03,94.37,4.51,27.1,21.21,1.45,31.27,13.8,17.47,19.99,3.45,5.31,1.41,3.9,4.81,5.89,2.01,3.87
19890228,0.0,94.28,4.02,24.94,20.66,-0.18,30.93,13.39,17.54,19.47,3.88,6.38,2.81,3.58,5.43,7.31,4.08,3.23
19890301,0.0,94.19,3.55,23.8,19.4,-1.82,28.84,12.37,16.46,18.25,3.37,5.22,2.35,2.88,4.57,5.78,3.06,2.72
19890302,0.0,94.09,3.03,21.95,18.13,-3.81,27.99,10.67,17.32,17.05,3.58,5.93,2.4,3.53,4.89,6.62,2.91,3.7
19890303,0.0,94.05,2.77,21.63,16.97,-4.87,26.87,9.28,17.59,15.87,3.63,6.08,2.27,3.81,4.92,6.96,3.02,3.94
19890304,0.0,93.93,2.73,20.62,17.46,-5.1,27.53,9.09,18.44,15.92,3.25,5.46,2.01,3.44,4.24,5.86,2.53,3.34
19890305,0.0,93.92,3.12,20.92,19.33,-3.53,29.65,11.62,18.03,17.64,3.46,6.1,2.0,4.09,4.8,7.04,2.61,4.43
19890306,0.0,93.99,3.38,22.62,19.4,-2.4,29.35,11.64,17.71,18.12,3.85,6.7,2.47,4.24,5.24,7.62,3.18,4.45
19890307,0.0,94.17,3.2,19.78,20.7,-3.15,30.73,12.95,17.77,18.84,2.93,5.04,1.8,3.23,3.8,5.58,2.27,3.32
19890308,0.02,94.21,3.16,19.47,20.77,-3.35,29.6,12.85,16.75,18.81,2.89,5.0,1.42,3.58,3.7,5.21,1.56,3.66
19890309,0.01,94.21,3.85,22.84,21.38,-0.74,29.73,14.02,15.71,19.88,2.69,4.73,1.26,3.47,3.43,5.14,1.74,3.4
19890310,0.06,94.23,4.54,28.46,20.48,1.41,28.1,13.99,14.11,19.5,2.35,2.88,0.8,2.08,3.28,4.34,0.9,3.43
19890311,0.44,94.23,4.57,27.34,21.24,1.56,27.65,16.0,11.65,20.4,2.22,3.55,0.52,3.03,2.85,4.44,0.73,3.72
19890312,0.2,94.16,5.07,32.59,20.06,3.05,27.71,12.34,15.37,20.09,2.54,4.9,0.57,4.33,3.34,5.3,0.68,4.62
19890313,0.17,94.06,4.73,29.02,20.78,2.08,28.14,13.36,14.77,19.79,2.27,4.4,0.16,4.24,2.76,4.72,0.18,4.55
19890314,1.16,94.19,4.84,30.96,20.15,2.38,28.55,13.03,15.52,20.15,2.91,4.34,1.35,2.99,3.91,4.84,1.3,3.54
19890315,1.88,94.18,5.06,32.93,19.86,3.0,28.44,13.22,15.22,20.09,3.07,4.41,2.06,2.35,4.26,5.44,2.42,3.02
19890316,1.8,94.08,4.77,32.41,19.14,2.05,27.39,12.08,15.31,19.0,2.72,4.63,0.99,3.63,3.49,4.77,1.17,3.61
19890317,0.0,94.02,4.49,27.0,21.11,1.3,29.88,13.58,16.31,20.43,2.61,4.41,0.8,3.61,3.28,4.69,0.79,3.9
19890318,0.0,93.9,5.19,28.33,22.68,3.27,30.01,16.77,13.24,22.3,3.29,5.92,1.74,4.18,4.63,7.1,2.49,4.6
19890319,0.0,93.75,5.82,32.58,22.23,4.96,31.51,15.72,15.79,21.88,3.89,8.67,1.98,6.68,5.44,10.65,2.55,8.09
19890320,0.0,93.67,4.96,26.32,23.11,2.68,32.41,15.01,17.4,22.79,4.43,8.27,2.0,6.28,6.28,9.91,3.17,6.74
19890321,0.0,93.67,5.34,26.52,24.2,3.66,33.49,16.36,17.13,24.04,3.79,7.75,1.36,6.39,5.3,9.33,1.9,7.44
19890322,0.0,93.68,5.53,25.77,25.27,4.25,34.15,17.93,16.22,25.27,4.74,7.68,2.61,5.07,6.8,9.0,4.08,4.93
19890323,0.0,93.58,4.69,23.86,23.81,1.79,32.59,16.08,16.51,24.26,4.51,7.01,2.88,4.12,6.51,8.32,4.51,3.81
19890324,0.0,93.66,3.87,19.72,23.78,-0.76,33.43,15.01,18.42,23.98,4.55,7.87,2.34,5.53,6.37,9.01,4.26,4.75
19890325,0.0,93.93,3.83,19.33,23.98,-0.9,32.44,17.82,14.63,23.98,3.18,5.89,2.06,3.83,4.58,6.75,3.41,3.34
19890326,0.0,93.99,4.45,22.86,23.72,1.19,31.16,18.11,13.05,23.4,2.8,5.46,1.62,3.84,3.81,6.19,2.64,3.55
19890327,1.05,94.2,5.67,32.7,21.81,4.55,26.91,18.24,8.67,21.08,1.93,3.52,0.14,3.38,2.61,5.22,0.18,5.03
19890328,5.03,94.26,7.7,51.04,19.55,9.09,24.18,15.15,9.03,19.44,1.89,3.14,0.79,2.36,2.34,3.51,1.09,2.42
19890329,1.02,94.03,6.95,42.51,20.81,7.55,28.48,14.1,14.38,21.29,2.44,3.8,1.1,2.7,3.0,4.38,1.46,2.92
19890330,0.2,94.12,6.33,38.18,21.07,6.25,28.05,15.23,12.83,21.22,2.48,4.45,0.8,3.64,3.01,4.55,1.04,3.51
19890331,0.0,94.08,6.63,36.04,22.76,6.85,30.72,15.82,14.9,23.3,2.78,5.51,1.02,4.5,3.64,6.11,1.3,4.81
19890401,0.0,93.7,6.58,30.42,25.39,6.72,34.58,17.6,16.98,25.75,4.29,7.97,1.78,6.19,6.01,9.22,2.41,6.82
19890402,0.0,93.5,4.43,23.47,23.11,0.08,31.71,15.97,15.74,23.23,4.42,7.38,2.59,4.79,6.04,8.13,4.31,3.82
19890403,0.0,93.7,2.44,14.27,21.55,-6.38,30.76,13.95,16.8,21.3,3.71,6.44,1.99,4.45,5.1,7.15,2.75,4.4
19890404,0.0,93.87,2.16,12.24,22.06,-7.61,32.0,13.57,18.43,21.74,3.9,6.7,2.44,4.26,5.44,7.67,3.21,4.45
19890405,0.0,93.65,2.09,11.83,22.06,-7.97,31.81,13.51,18.29,21.8,4.61,7.53,2.2,5.33,6.3,8.56,3.43,5.13
19890406,0.0,93.7,2.35,13.13,22.28,-6.7,32.45,13.44,19.0,22.04,3.51,6.07,1.7,4.37,4.68,6.81,2.16,4.64
19890407,0.0,93.61,2.47,12.13,24.41,-6.14,34.88,14.48,20.4,23.67,3.59,6.89,1.88,5.01,4.76,7.86,2.63,5.23
19890408,0.0,93.66,3.2,13.41,27.09,-3.23,36.93,18.39,18.55,26.5,2.77,5.27,0.98,4.28,3.8,6.11,1.3,4.81
19890409,0.02,93.65,4.11,15.89,28.46,0.14,37.42,20.58,16.84,28.25,3.41,6.36,0.27,6.09,4.43,7.09,0.77,6.32
19890410,0.02,93.51,4.92,20.5,27.16,2.59,35.21,20.35,14.85,28.15,2.99,5.62,0.47,5.15,4.33,6.64,0.7,5.94
19890411,0.23,93.44,3.86,18.48,24.8,-1.08,34.05,16.53,17.52,25.29,4.3,7.99,2.12,5.87,5.86,9.27,2.89,6.38
19890412,0.05,93.59,2.46,11.98,24.56,-6.27,34.48,15.48,19.0,24.62,3.95,6.97,2.04,4.94,5.38,8.14,2.72,5.42
19890413,0.0,93.77,2.13,9.62,25.82,-7.67,35.8,16.73,19.06,25.47,4.45,8.46,2.06,6.4,6.03,9.96,2.81,7.15
19890414,0.0,93.8,2.1,8.82,27.07,-7.79,37.23,16.69,20.53,26.93,4.04,7.07,2.17,4.9,5.59,8.29,2.9,5.39
19890415,0.0,93.66,2.92,11.24,28.58,-4.35,38.45,19.7,18.75,28.61,4.54,9.04,2.1,6.94,6.35,10.93,3.05,7.88
19890416,0.0,93.39,4.09,15.19,29.12,0.11,38.18,20.16,18.02,29.52,4.56,7.39,2.48,4.91,6.5,8.55,4.21,4.34
19890417,0.0,93.55,4.22,15.9,28.89,0.57,37.3,21.37,15.92,29.54,3.97,6.54,2.62,3.92,5.55,7.37,4.13,3.24
19890418,0.0,93.72,3.7,14.3,28.47,-1.16,37.89,19.2,18.69,28.92,4.27,7.59,2.65,4.94,5.8,8.7,3.93,4.76
19890419,0.0,93.77,2.82,10.71,28.79,-4.51,37.88,20.39,17.48,29.12,4.42,7.25,2.58,4.67,6.19,8.79,3.71,5.08
19890420,0.0,93.66,2.35,9.27,28.13,-6.55,37.51,18.61,18.9,28.14,4.72,8.61,2.86,5.75,6.55,10.05,3.55,6.49
19890421,0.0,93.49,1.88,7.55,27.78,-8.85,37.25,18.79,18.47,27.55,4.62,8.33,2.26,6.07,6.36,9.72,2.86,6.86
19890422,0.0,93.27,2.67,9.79,29.32,-5.5,38.97,18.67,20.3,29.4,5.1,9.82,2.32,7.5,7.15,11.8,3.27,8.53
19890423,0.02,93.39,4.25,14.35,30.78,0.63,38.77,22.43,16.34,30.98,3.6,6.1,1.75,4.35,4.78,6.78,2.56,4.21
19890424,0.0,93.57,3.78,12.48,31.21,-0.88,40.22,22.97,17.25,31.87,3.39,6.71,0.38,6.32,4.47,7.58,0.66,6.92
19890425,0.0,93.58,4.48,15.71,30.16,1.31,38.13,22.57,15.56,30.81,4.36,7.62,2.47,5.15,5.91,8.92,3.66,5.26
19890426,0.0,93.52,4.35,16.17,29.09,0.94,37.31,21.34,15.97,29.88,4.24,7.62,2.36,5.26,5.6,8.65,2.99,5.67
19890427,0.0,93.5,3.02,11.99,27.98,-3.81,36.78,19.48,17.31,28.46,4.26,7.8,2.5,5.3,5.57,8.83,3.25,5.58
19890428,0.02,93.45,3.29,12.92,28.15,-2.8,36.63,19.67,16.96,28.73,3.88,7.56,0.96,6.6,5.21,8.86,1.39,7.47
19890429,0.0,93.25,2.99,12.04,27.69,-3.94,36.21,19.3,16.92,28.55,3.81,6.1,2.22,3.87,5.1,6.92,2.77,4.15
19890430,0.0,93.32,2.39,8.73,29.43,-6.39,38.2,20.29,17.91,29.74,2.68,4.37,0.89,3.48,3.4,5.87,1.27,4.6
19890501,0.08,93.73,3.92,14.51,29.23,-0.95,37.72,23.76,13.96,30.21,3.71,5.48,2.13,3.35,5.37,6.44,2.06,4.38
19890502,0.0,93.6,5.41,18.58,30.51,3.94,38.32,22.97,15.35,31.48,4.05,7.64,1.92,5.72,5.54,9.1,2.33,6.77
19890503,0.0,93.53,6.68,21.41,31.67,6.92,39.84,24.11,15.72,32.54,5.42,9.22,2.36,6.86,7.24,10.82,4.24,6.58
19890504,0.35,93.57,6.21,20.61,31.09,5.74,39.22,25.0,14.21,31.81,5.24,9.4,2.64,6.77,7.09,10.99,4.72,6.27
19890505,0.05,93.61,3.52,11.89,30.81,-2.54,40.09,23.3,16.79,31.5,5.03,8.72,2.52,6.2,6.91,9.82,4.4,5.41
19890506,0.0,93.65,2.17,7.73,29.88,-7.34,39.5,20.4,19.1,30.17,5.31,9.1,3.03,6.07,7.33,10.55,4.6,5.95
19890507,0.0,93.64,1.69,6.35,28.94,-9.82,38.49,19.8,18.69,29.13,5.01,9.03,2.79,6.25,6.89,10.42,3.93,6.49
19890508,0.0,93.51,1.43,5.55,28.36,-11.24,38.12,19.78,18.34,28.44,4.36,6.92,2.19,4.74,5.93,8.12,3.01,5.11
19890509,0.0,93.14,1.83,6.8,29.07,-9.15,39.24,17.94,21.3,29.31,4.13,7.1,2.5,4.6,5.46,8.02,3.16,4.87
19890510,0.0,93.19,3.48,10.94,32.03,-2.32,40.52,23.04,17.48,32.21,2.52,4.58,0.56,4.02,3.15,5.39,0.72,4.68
19890511,0.0,93.36,4.63,13.84,32.92,1.65,41.36,24.26,17.1,34.4,2.75,4.49,1.1,3.39,3.81,5.91,1.27,4.63
19890512,0.17,93.43,6.11,18.16,33.0,5.6,40.58,24.69,15.89,34.46,3.2,5.42,1.66,3.76,4.27,5.94,2.51,3.43
19890513,0.01,93.32,5.13,15.25,33.01,3.09,40.28,25.47,14.8,34.09,2.82,4.7,1.36,3.34,3.46,4.78,1.56,3.21
19890514,0.21,93.17,3.85,11.91,32.26,-0.81,39.99,23.68,16.3,32.68,2.57,4.51,0.46,4.05,3.02,4.56,0.68,3.88
19890515,0.05,93.22,3.23,10.45,31.48,-2.91,39.42,21.72,17.71,32.34,2.55,4.05,0.43,3.62,3.1,4.86,0.54,4.32
19890516,0.0,93.41,3.5,11.27,31.63,-2.09,40.36,22.44,17.92,33.2,3.55,4.68,2.16,2.52,4.75,7.4,2.23,5.16
19890517,0.09,93.63,7.25,24.29,30.93,7.81,38.46,23.02,15.44,32.91,3.14,4.72,1.71,3.01,4.12,6.55,2.7,3.86
19890518,3.5,93.59,10.21,33.45,31.28,13.18,37.63,24.44,13.19,33.26,2.32,3.32,0.36,2.96,2.91,4.68,0.56,4.12
19890519,1.38,93.36,9.14,28.67,32.02,11.44,39.38,24.08,15.3,33.74,2.64,4.43,1.02,3.41,3.32,4.81,1.46,3.35
19890520,0.0,93.15,5.43,16.33,32.77,3.44,40.82,25.24,15.58,33.67,2.65,4.11,1.05,3.05,3.29,4.55,1.03,3.52
19890521,0.0,93.09,3.73,11.9,31.73,-1.14,40.13,22.42,17.71,32.81,3.0,4.23,0.26,3.97,3.84,5.52,0.35,5.17
19890522,0.0,93.02,4.34,13.26,32.48,0.68,41.14,22.54,18.6,33.41,3.01,4.3,0.35,3.95,3.91,5.64,0.46,5.18
19890523,1.4,93.09,7.54,22.83,32.6,8.09,40.51,24.41,16.1,34.12,3.39,4.97,1.61,3.36,4.54,6.25,2.52,3.73
19890524,0.58,93.18,10.31,30.69,32.9,13.31,40.07,24.91,15.16,34.57,3.17,5.17,1.1,4.07,4.19,5.79,1.67,4.13
19890525,0.79,93.18,8.91,25.86,33.36,10.83,40.86,26.95,13.92,35.65,2.66,4.76,0.16,4.59,3.45,6.55,0.46,6.09
19890526,0.31,93.21,11.59,38.43,30.98,14.92,37.6,24.48,13.12,33.85,2.87,4.31,1.37,2.93,3.31,5.22,1.11,4.11
19890527,2.28,93.03,11.34,37.85,30.83,14.54,37.37,23.65,13.72,33.14,2.14,4.32,0.08,4.25,2.45,4.19,0.27,3.92
19890528,1.06,92.95,8.4,26.74,31.68,9.44,39.24,23.69,15.55,32.3,2.56,4.47,0.57,3.91,3.02,4.49,0.84,3.65
19890529,0.46,93.21,6.04,19.35,31.63,5.12,39.61,23.16,16.45,32.61,3.08,4.5,1.62,2.88,4.07,5.59,2.49,3.1
19890530,0.12,93.46,8.34,27.12,31.4,9.97,38.32,24.06,14.27,33.02,3.01,4.59,1.34,3.25,3.95,5.12,2.13,2.99
19890531,0.0,93.57,8.82,27.93,31.89,11.06,38.06,26.02,12.04,33.82,2.51,5.1,0.52,4.58,3.46,5.56,0.74,4.82
19890601,0.05,93.54,9.29,28.41,32.5,11.82,38.08,26.83,11.25,34.48,2.33,3.86,0.07,3.79,2.86,4.2,0.11,4.1
19890602,0.0,93.33,8.35,25.67,32.37,10.17,38.56,25.07,13.5,34.37,2.43,3.8,0.37,3.43,3.1,4.05,0.61,3.44
19890603,0.03,93.17,8.29,22.81,34.32,10.05,40.76,27.44,13.32,36.1,2.44,4.2,0.5,3.69,3.15,4.48,0.73,3.75
19890604,2.37,93.26,10.57,30.86,33.25,13.73,38.52,28.76,9.76,35.21,3.23,5.03,0.81,4.22,4.33,5.85,1.54,4.31
19890605,18.63,93.23,13.57,46.83,30.26,17.52,34.59,25.81,8.78,31.14,2.0,3.95,0.62,3.33,2.65,4.37,0.99,3.38
19890606,1.93,93.19,11.5,38.37,30.86,14.9,37.03,24.59,12.44,31.73,3.38,6.92,0.34,6.59,4.32,7.78,0.67,7.11
19890607,0.41,93.23,9.81,32.19,31.18,12.31,37.41,24.96,12.45,32.14,2.88,6.07,0.42,5.65,3.51,6.65,0.41,6.24
19890608,0.13,93.17,8.86,28.25,31.68,10.96,38.84,23.42,15.42,32.58,2.82,5.23,0.35,4.88,3.56,5.71,0.51,5.19
19890609,0.03,93.09,8.69,26.54,32.43,10.66,39.61,25.25,14.36,33.32,2.44,4.25,0.28,3.97,2.95,4.72,0.37,4.35
19890610,0.0,93.11,9.81,30.94,31.85,12.53,37.62,25.34,12.27,32.6,2.98,4.56,1.43,3.13,4.05,5.48,2.22,3.26
19890611,0.1,93.12,10.68,31.69,32.93,13.82,38.98,26.18,12.8,34.69,2.23,3.83,0.66,3.16,2.66,4.17,0.91,3.26
19890612,0.55,93.05,11.16,32.45,33.28,14.51,39.53,26.03,13.51,35.25,2.28,3.66,0.78,2.88,2.77,3.72,1.1,2.62
19890613,0.8,92.98,12.8,37.41,33.16,16.6,38.54,27.88,10.66,35.35,2.65,3.94,1.26,2.69,3.48,4.42,2.11,2.31
19890614,9.37,92.85,14.48,44.45,32.24,18.48,37.12,27.07,10.05,33.01,2.02,3.82,0.44,3.38,2.53,3.93,0.78,3.15
19890615,1.06,92.88,11.73,36.48,32.04,15.17,39.09,25.03,14.06,33.15,3.95,7.16,1.39,5.76,5.49,8.53,1.8,6.73
19890616,0.21,93.03,11.3,34.27,32.53,14.66,38.58,25.61,12.97,33.85,3.41,5.99,0.64,5.35,4.38,6.46,0.94,5.51
19890617,0.89,93.09,12.85,40.15,31.99,16.62,38.14,26.79,11.35,34.35,2.66,5.08,0.13,4.95,3.17,5.01,0.45,4.56
19890618,13.72,93.31,15.88,57.94,29.28,20.09,33.74,25.07,8.67,31.04,2.6,3.33,1.5,1.83,3.39,5.3,2.09,3.21
19890619,4.96,93.36,14.63,52.38,29.63,18.72,35.36,23.94,11.41,31.53,2.3,4.21,0.59,3.63,2.91,4.1,0.46,3.64
19890620,1.43,93.32,14.15,47.33,30.82,18.24,36.61,24.87,11.74,32.88,2.31,4.01,1.2,2.81,2.88,3.97,1.47,2.5
19890621,0.57,93.27,14.44,46.51,31.48,18.54,37.62,25.55,12.07,33.54,2.49,4.03,0.81,3.22,3.19,5.05,0.72,4.33
19890622,5.44,93.37,15.88,59.42,28.86,20.1,33.1,24.77,8.33,30.48,2.22,2.97,0.75,2.22,2.58,4.24,1.07,3.17
19890623,5.07,93.32,16.74,62.84,28.78,20.93,33.63,24.73,8.9,30.26,1.86,3.07,0.56,2.5,2.46,3.64,1.13,2.5
19890624,64.81,93.19,18.25,70.34,28.29,22.29,30.94,25.24,5.7,28.88,1.6,3.22,0.57,2.65,1.96,3.17,0.97,2.2
19890625,8.96,93.21,17.54,63.68,29.33,21.69,33.91,24.1,9.81,30.56,1.79,2.96,0.74,2.23,2.14,2.96,1.17,1.79
19890626,7.51,93.2,16.73,58.54,29.98,20.92,34.36,25.41,8.95,31.04,1.67,3.01,0.51,2.49,1.87,2.83,0.55,2.28
19890627,2.94,93.28,16.95,57.98,30.39,21.14,34.89,25.4,9.49,31.75,1.66,2.6,0.77,1.83,1.95,2.42,1.12,1.3
19890628,2.13,93.2,17.56,60.14,30.34,21.7,34.28,26.48,7.8,31.67,2.42,4.0,1.35,2.64,3.14,4.06,2.27,1.79
19890629,1.09,93.15,16.94,59.59,29.87,21.12,34.5,25.82,8.69,31.55,2.59,4.54,0.84,3.69,3.4,5.47,1.39,4.08
19890630,0.41,92.98,16.89,58.58,30.09,21.04,35.03,25.15,9.88,32.26,1.9,3.64,0.69,2.95,2.2,3.53,1.1,2.43
19890701,0.94,92.87,16.53,55.43,30.66,20.66,36.11,25.53,10.58,32.78,1.86,2.83,0.89,1.94,2.29,3.24,1.16,2.07
19890702,15.66,93.06,15.31,54.85,29.55,19.4,34.14,25.23,8.91,30.16,1.94,3.83,0.58,3.25,2.36,4.04,0.81,3.22
19890703,2.8,93.22,16.06,59.24,29.07,20.19,33.72,24.03,9.7,30.46,2.15,3.69,0.8,2.89,2.58,3.48,1.18,2.3
19890704,0.57,93.25,15.33,53.03,30.2,19.5,35.39,24.73,10.65,31.67,1.64,3.09,0.21,2.88,1.83,3.04,0.25,2.8
19890705,2.11,93.32,14.34,48.43,30.64,18.44,36.34,24.8,11.54,32.03,1.9,3.31,0.53,2.78,2.3,3.77,0.36,3.41
19890706,0.08,93.44,15.28,53.25,30.11,19.43,35.39,25.61,9.78,31.52,1.99,3.22,0.97,2.25,2.57,3.69,0.77,2.92
19890707,1.15,93.4,16.45,58.71,29.67,20.66,34.4,25.16,9.24,31.58,2.18,3.49,0.82,2.67,2.72,4.22,0.79,3.44
19890708,2.99,93.49,17.31,64.06,29.06,21.54,33.74,25.13,8.61,30.92,2.36,3.99,0.83,3.16,2.9,4.05,1.61,2.44
19890709,1.23,93.5,17.37,62.1,29.65,21.59,34.39,25.03,9.37,31.74,2.13,3.9,0.89,3.01,2.6,3.87,1.16,2.72
19890710,23.81,93.3,17.98,64.86,29.46,22.11,33.44,25.8,7.63,30.37,1.93,3.62,0.37,3.25,2.33,3.71,0.53,3.18
