DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19911126,0.0,56.35,2.49,54.59,-5.31,-12.36,2.34,-11.71,14.05,-6.28,3.28,5.68,2.16,3.52,4.24,6.43,2.53,3.9
19911127,0.0,56.16,2.52,56.99,-5.76,-12.12,-0.09,-10.15,10.06,-6.27,4.35,7.94,1.68,6.26,5.55,8.84,2.16,6.68
19911128,0.0,55.92,1.27,35.74,-8.63,-18.99,-0.61,-14.37,13.76,-9.82,4.52,8.52,2.42,6.11,6.02,9.66,3.25,6.41
19911129,0.0,55.8,1.16,37.01,-10.29,-19.93,-1.75,-15.62,13.87,-11.69,3.66,7.33,2.14,5.19,4.51,7.88,2.68,5.21
19911130,0.0,55.63,1.0,37.54,-12.33,-21.15,-3.72,-17.15,13.43,-13.34,4.9,10.33,2.17,8.16,6.19,11.25,2.78,8.46
19911201,0.0,55.56,0.92,39.29,-13.95,-22.04,-4.87,-19.39,14.52,-14.68,4.51,9.77,1.92,7.85,5.69,10.57,2.4,8.16
19911202,0.0,55.82,0.89,34.45,-12.68,-22.05,-3.77,-19.59,15.83,-14.21,3.96,7.5,2.21,5.29,5.19,8.75,3.07,5.68
19911203,0.0,56.12,0.9,30.29,-10.85,-21.85,-2.94,-17.85,14.9,-13.09,2.59,4.09,1.6,2.49,3.31,4.79,1.86,2.92
19911204,0.0,56.3,1.16,32.84,-8.57,-19.58,-0.28,-15.27,15.0,-11.53,2.63,5.05,1.5,3.55,3.13,5.75,1.77,3.98
19911205,0.0,56.22,1.32,35.21,-7.86,-18.35,0.34,-13.95,14.29,-10.68,2.88,5.41,1.72,3.69,3.61,6.25,2.1,4.15
19911206,0.0,56.37,1.13,30.3,-7.87,-19.68,-0.74,-14.79,14.05,-10.86,1.86,4.61,0.3,4.31,2.25,5.36,0.5,4.86
19911207,0.0,56.36,1.38,36.86,-7.87,-17.99,-0.78,-12.28,11.51,-10.71,2.13,4.2,0.81,3.39,2.47,4.08,1.03,3.04
19911208,0.0,56.22,1.56,49.45,-10.05,-16.95,-2.29,-15.08,12.79,-11.02,2.77,6.24,1.12,5.12,3.34,6.42,1.27,5.15
19911209,0.0,56.11,1.77,60.48,-11.01,-15.78,-2.99,-15.56,12.57,-11.64,2.83,6.47,1.21,5.25,3.37,6.59,1.37,5.22
19911210,0.0,56.09,1.37,52.49,-12.43,-18.36,-5.39,-17.81,12.42,-13.25,3.11,6.49,1.52,4.97,3.86,7.15,1.92,5.23
19911211,0.0,56.3,1.13,35.13,-9.76,-20.04,-1.79,-17.47,15.67,-12.48,2.13,4.08,0.72,3.36,2.53,4.87,0.89,3.98
19911212,0.0,56.37,1.3,35.31,-8.08,-18.73,-0.31,-12.94,12.63,-11.43,1.85,4.74,0.47,4.27,2.02,4.68,0.51,4.17
19911213,0.0,56.37,1.21,33.39,-8.24,-19.21,-0.69,-14.69,14.0,-11.14,1.48,2.72,0.44,2.28,1.78,3.2,0.55,2.65
19911214,0.0,56.38,1.18,30.61,-7.47,-19.4,-0.82,-12.48,11.66,-11.41,1.72,4.01,0.73,3.28,2.0,4.33,0.97,3.36
19911215,0.0,56.43,1.11,29.02,-7.59,-19.83,-0.43,-13.76,13.33,-11.5,1.97,4.35,0.95,3.4,2.32,4.69,1.22,3.47
19911216,0.0,56.46,1.1,27.63,-6.98,-19.83,0.5,-13.58,14.07,-10.71,1.82,2.8,1.3,1.51,2.15,3.35,1.55,1.8
19911217,0.0,56.46,1.1,25.73,-6.11,-19.85,0.78,-11.73,12.51,-10.26,1.81,3.96,0.65,3.32,2.19,4.84,0.74,4.1
19911218,0.0,56.4,1.51,34.1,-5.65,-17.41,2.03,-11.31,13.34,-9.13,2.48,5.85,0.8,5.05,2.89,6.37,1.02,5.35
19911219,0.0,56.32,1.84,40.82,-5.44,-15.26,2.07,-11.06,13.13,-7.99,2.38,5.6,0.95,4.65,2.72,5.9,1.08,4.82
19911220,0.0,56.19,1.43,34.56,-6.57,-17.64,0.68,-10.91,11.58,-9.09,2.82,6.76,1.28,5.48,3.29,7.22,1.62,5.6
19911221,0.0,55.93,1.35,42.28,-9.99,-18.32,-3.28,-14.01,10.73,-11.45,3.74,8.4,1.5,6.9,4.43,8.99,1.9,7.08
19911222,0.05,55.63,1.91,66.33,-11.34,-15.19,-6.67,-14.09,7.41,-10.65,3.71,7.17,1.36,5.82,4.23,7.26,1.99,5.27
19911223,0.07,55.48,1.36,57.62,-13.85,-18.72,-6.91,-19.41,12.5,-13.34,4.37,9.5,1.79,7.71,5.41,10.13,2.52,7.61
19911224,0.22,55.46,1.58,64.32,-13.36,-17.22,-8.8,-17.14,8.34,-12.66,4.29,8.45,1.79,6.67,5.33,8.9,2.82,6.08
19911225,1.56,55.31,1.93,71.55,-12.23,-15.33,-7.9,-15.42,7.51,-11.4,6.22,12.19,2.58,9.61,7.38,12.93,3.88,9.05
19911226,4.36,55.13,1.25,59.8,-15.36,-19.45,-9.4,-19.83,10.42,-15.24,4.61,8.1,1.66,6.44,5.73,8.51,2.52,5.99
19911227,0.02,55.28,0.98,47.8,-15.54,-21.63,-5.75,-21.93,16.19,-17.61,4.0,9.07,1.96,7.11,4.96,10.12,2.09,8.03
19911228,0.0,55.23,0.74,42.39,-17.48,-24.06,-9.03,-22.68,13.65,-19.38,5.0,10.07,2.54,7.52,6.28,11.03,4.08,6.94
19911229,0.0,55.36,0.77,46.52,-18.09,-23.92,-7.74,-25.07,17.33,-19.8,4.1,8.07,2.17,5.89,5.12,8.83,3.06,5.77
19911230,0.0,55.24,0.66,40.81,-18.48,-24.97,-10.37,-22.9,12.53,-20.75,4.28,9.27,2.23,7.04,5.21,9.93,2.87,7.06
19911231,0.0,55.26,0.56,36.8,-19.14,-26.2,-10.34,-24.46,14.11,-21.54,4.43,9.49,1.55,7.94,5.52,10.41,2.09,8.31
19920101,0.0,55.38,0.48,33.53,-19.95,-27.29,-12.47,-25.69,13.22,-21.99,2.95,4.19,1.8,2.39,3.78,5.65,2.15,3.51
19920102,0.0,55.69,0.83,47.09,-17.35,-23.54,-7.2,-24.97,17.77,-19.2,3.74,7.2,1.88,5.32,4.61,7.82,2.48,5.34
19920103,0.0,55.85,0.85,45.09,-16.45,-22.58,-8.25,-23.53,15.28,-17.92,3.74,6.62,1.98,4.64,4.71,7.85,2.46,5.39
19920104,0.0,56.23,0.83,33.47,-13.05,-22.74,-3.41,-20.14,16.73,-16.4,3.2,6.08,2.11,3.98,3.87,7.12,2.43,4.68
19920105,0.0,56.09,1.34,42.25,-10.01,-18.53,-0.24,-16.97,16.73,-13.07,4.28,8.09,2.54,5.55,5.61,9.55,3.1,6.45
19920106,0.0,55.91,1.32,41.11,-9.87,-18.56,-1.39,-16.4,15.01,-12.3,5.62,10.16,3.24,6.92,7.69,11.94,4.9,7.04
19920107,0.0,56.04,1.82,54.35,-9.36,-15.73,-0.93,-14.89,13.95,-11.47,4.29,8.16,2.32,5.85,5.57,9.17,2.83,6.34
19920108,0.0,55.81,1.55,53.62,-11.23,-17.18,-4.5,-17.33,12.84,-12.0,4.43,9.76,1.97,7.79,5.41,10.56,2.6,7.96
19920109,0.0,56.04,0.94,36.16,-12.59,-21.76,-2.91,-20.44,17.53,-14.72,3.0,5.36,1.95,3.41,3.54,5.85,2.18,3.67
19920110,0.0,55.98,0.7,26.96,-12.59,-23.75,-3.78,-17.85,14.07,-15.68,4.32,9.14,2.09,7.06,5.37,10.13,2.54,7.6
19920111,0.13,55.69,1.34,58.26,-14.14,-19.15,-7.12,-20.73,13.61,-14.59,7.15,11.29,3.61,7.68,9.07,12.47,5.52,6.95
19920112,0.32,55.64,1.0,43.5,-14.15,-21.42,-7.72,-19.52,11.8,-14.13,8.26,11.32,3.83,7.49,10.41,13.39,5.55,7.84
19920113,0.05,56.22,1.24,42.13,-10.92,-19.74,-1.24,-19.84,18.61,-12.48,2.98,5.33,1.7,3.62,3.66,6.05,1.87,4.18
19920114,0.0,56.06,1.69,49.33,-9.08,-16.24,-1.44,-15.1,13.66,-10.48,3.84,7.92,1.55,6.37,4.83,8.61,1.87,6.74
19920115,0.0,55.81,0.99,37.32,-12.31,-21.12,-3.79,-17.88,14.09,-13.81,3.74,8.06,1.94,6.12,4.57,8.81,2.27,6.54
19920116,0.0,55.66,0.99,48.57,-15.53,-21.6,-9.1,-21.08,11.98,-16.18,4.53,8.06,2.37,5.69,5.88,8.91,3.63,5.28
19920117,0.0,55.88,0.79,35.4,-14.4,-22.95,-5.71,-22.39,16.68,-15.79,5.44,9.66,2.66,7.0,7.23,11.33,3.53,7.8
19920118,0.0,56.1,0.98,35.08,-11.56,-21.34,-2.55,-19.66,17.1,-13.85,3.48,6.0,2.06,3.94,4.35,6.91,2.71,4.2
19920119,0.0,55.92,1.44,44.42,-9.75,-17.79,-2.22,-14.36,12.14,-11.96,3.29,6.41,1.79,4.62,3.95,6.87,2.36,4.52
19920120,0.0,55.81,1.34,48.01,-11.71,-18.55,-4.16,-17.67,13.51,-13.4,3.26,6.46,1.56,4.89,4.02,7.21,2.05,5.16
19920121,0.0,55.76,1.33,50.08,-12.36,-19.0,-5.74,-17.65,11.92,-14.12,2.37,5.74,0.54,5.19,2.57,5.61,0.63,4.98
19920122,0.0,55.67,1.39,62.85,-14.6,-18.45,-8.19,-20.76,12.57,-13.95,2.54,4.92,1.27,3.65,3.1,4.81,1.65,3.15
19920123,0.0,55.89,1.15,42.75,-12.2,-19.88,-3.78,-19.59,15.81,-13.44,3.0,4.6,2.21,2.39,3.96,5.23,2.77,2.46
19920124,0.0,55.92,1.15,38.32,-10.8,-19.78,-2.45,-17.14,14.69,-12.49,3.8,6.13,2.49,3.64,5.03,7.14,3.37,3.77
19920125,0.0,56.06,1.26,38.6,-9.64,-18.95,-0.77,-17.29,16.52,-11.79,3.46,5.91,1.83,4.08,4.35,6.7,2.22,4.48
19920126,0.0,56.17,1.37,38.14,-8.41,-18.09,-0.5,-15.53,15.03,-11.2,2.88,6.2,1.44,4.76,3.39,6.99,1.61,5.38
19920127,0.0,56.18,1.67,43.66,-7.63,-16.44,0.45,-12.92,13.36,-9.35,3.27,6.18,1.79,4.38,3.98,6.76,2.41,4.35
19920128,0.0,56.11,1.94,53.2,-8.23,-14.94,-0.14,-13.41,13.27,-9.05,3.28,6.96,1.54,5.41,3.84,7.23,1.95,5.29
19920129,0.0,56.15,1.85,52.83,-8.74,-15.38,-0.76,-15.88,15.12,-9.88,2.46,5.1,0.81,4.29,2.8,5.35,0.95,4.4
19920130,0.0,56.14,1.6,46.71,-9.08,-17.07,-1.39,-13.74,12.36,-10.58,2.89,7.35,0.72,6.63,3.18,7.44,0.86,6.57
19920131,0.18,55.72,1.91,71.73,-12.3,-15.31,-5.78,-17.13,11.34,-12.29,3.91,9.09,1.23,7.86,4.4,9.57,1.44,8.13
19920201,0.55,55.41,1.33,54.8,-13.55,-19.0,-4.4,-21.44,17.04,-13.42,3.96,6.82,2.03,4.79,4.96,7.11,2.82,4.29
19920202,0.34,55.3,1.23,57.49,-15.05,-19.57,-8.64,-19.94,11.3,-14.58,5.44,9.85,2.35,7.5,6.83,10.28,3.49,6.79
19920203,0.0,55.35,0.98,49.61,-16.08,-21.66,-8.32,-21.94,13.62,-16.16,4.6,9.61,1.76,7.85,5.51,10.21,2.25,7.96
19920204,0.0,55.55,0.96,43.75,-14.74,-21.71,-6.05,-21.46,15.41,-15.38,4.72,9.41,2.41,7.01,6.23,10.34,3.64,6.71
19920205,0.0,55.63,1.06,44.08,-13.63,-20.67,-5.46,-19.77,14.31,-14.48,4.71,8.41,2.73,5.68,6.23,9.33,3.69,5.64
19920206,0.0,55.73,1.32,46.03,-11.37,-18.91,-2.89,-18.48,15.59,-12.01,4.15,7.45,2.25,5.2,5.31,8.34,2.87,5.47
19920207,0.05,55.48,2.04,75.02,-12.11,-14.76,-7.43,-17.51,10.08,-12.11,6.29,11.05,2.54,8.51,8.05,12.29,3.8,8.49
19920208,0.22,55.3,1.23,52.64,-14.02,-19.84,-5.72,-20.47,14.75,-13.83,5.74,9.87,2.39,7.48,7.5,10.38,3.6,6.78
19920209,0.0,55.37,0.95,45.41,-15.29,-21.75,-6.13,-21.74,15.61,-15.12,3.7,7.86,1.68,6.18,4.23,7.96,1.98,5.98
19920210,0.0,55.43,0.76,34.52,-14.75,-23.91,-5.92,-22.03,16.11,-15.83,4.2,8.44,1.83,6.61,5.23,9.36,2.11,7.25
19920211,0.0,55.46,0.98,38.43,-12.86,-21.85,-4.35,-19.54,15.19,-13.84,4.72,7.65,3.03,4.62,6.36,8.78,4.35,4.43
19920212,0.0,55.74,1.08,33.9,-10.1,-20.6,-0.27,-18.98,18.71,-11.24,5.76,8.93,3.06,5.87,7.61,10.45,4.85,5.6
19920213,0.0,55.67,1.68,48.67,-9.09,-16.33,-0.82,-14.88,14.06,-9.86,7.38,13.08,3.69,9.39,9.61,14.72,5.48,9.24
19920214,0.01,55.43,1.47,47.8,-10.58,-17.95,-1.44,-18.14,16.69,-10.56,7.22,11.98,4.32,7.66,9.6,13.36,7.16,6.2
19920215,0.0,55.42,1.09,35.58,-10.57,-20.55,-1.49,-17.57,16.08,-11.09,6.76,12.14,3.18,8.95,9.04,13.7,5.1,8.61
19920216,0.0,55.39,0.88,31.0,-11.61,-22.05,-1.55,-18.6,17.05,-12.14,7.05,12.5,3.88,8.62,9.28,13.59,6.09,7.5
19920217,0.0,55.11,0.64,28.81,-14.73,-24.58,-7.46,-21.4,13.94,-14.28,8.07,12.86,2.93,9.93,10.31,13.91,4.59,9.32
19920218,0.0,55.15,0.68,32.0,-15.27,-24.25,-6.87,-23.22,16.35,-15.14,6.17,10.38,2.68,7.7,8.03,11.79,4.13,7.66
19920219,0.0,55.62,0.98,32.52,-10.76,-21.28,-1.49,-17.57,16.08,-11.44,6.86,11.18,3.82,7.36,9.07,12.31,6.6,5.7
19920220,0.0,55.42,1.01,41.96,-13.56,-21.03,-6.06,-19.03,12.97,-12.98,6.04,10.64,2.45,8.18,7.8,11.14,4.08,7.06
19920221,0.0,55.46,1.01,46.58,-14.92,-21.25,-6.81,-20.37,13.56,-14.47,4.52,9.56,1.44,8.12,5.27,9.69,1.77,7.91
19920222,0.0,55.64,1.07,49.32,-14.81,-20.7,-5.47,-22.14,16.67,-14.34,4.52,9.7,2.01,7.7,5.36,10.08,2.49,7.59
19920223,0.0,55.6,0.79,41.94,-16.5,-23.23,-8.83,-22.74,13.91,-15.73,4.81,10.0,1.25,8.74,5.69,10.27,1.7,8.57
19920224,0.02,55.5,0.85,48.32,-17.45,-22.96,-10.96,-22.82,11.86,-16.78,3.31,8.33,0.97,7.36,3.67,8.46,1.4,7.06
19920225,0.0,55.61,0.77,36.5,-15.11,-23.26,-8.6,-19.92,11.32,-14.34,3.68,5.98,1.54,4.43,4.92,6.81,2.3,4.51
19920226,0.0,55.81,0.93,35.38,-12.44,-22.39,-3.03,-21.36,18.32,-12.61,3.57,7.31,1.23,6.08,4.62,8.51,1.68,6.83
19920227,0.0,55.61,1.59,45.87,-9.01,-16.79,-0.61,-15.6,14.99,-8.74,4.16,7.17,1.73,5.44,5.59,8.08,2.36,5.72
19920228,0.0,55.72,1.52,42.0,-8.47,-17.46,0.6,-15.36,15.96,-8.63,5.16,7.92,3.35,4.56,6.85,8.66,5.35,3.3
19920229,0.0,55.82,1.39,37.31,-8.06,-18.25,0.45,-14.76,15.2,-8.23,6.31,10.13,3.59,6.54,8.42,11.67,5.82,5.85
19920301,0.0,55.98,1.36,35.65,-7.66,-18.51,1.48,-15.71,17.19,-8.14,5.97,11.42,3.35,8.08,7.89,13.16,5.14,8.02
19920302,0.0,55.94,1.21,30.56,-7.19,-19.3,2.09,-14.95,17.05,-7.54,5.42,9.42,3.47,5.95,7.2,10.51,5.36,5.15
19920303,0.0,55.86,1.06,25.55,-6.58,-20.32,2.53,-13.33,15.86,-7.09,6.98,11.22,4.62,6.6,9.34,12.47,7.58,4.88
19920304,0.0,55.92,1.52,35.93,-6.35,-17.1,3.09,-13.84,16.93,-6.24,6.19,10.32,2.98,7.35,8.23,11.61,4.58,7.03
19920305,0.0,55.97,1.85,46.46,-7.13,-15.22,1.65,-13.57,15.22,-6.67,6.42,12.02,2.85,9.17,7.83,13.19,4.07,9.12
19920306,0.0,55.88,1.39,35.39,-7.38,-18.27,1.87,-15.3,17.17,-7.2,7.23,13.14,3.77,9.37,9.2,14.53,5.62,8.92
19920307,0.0,55.91,1.11,28.33,-7.35,-19.95,1.23,-13.84,15.08,-7.33,7.09,12.49,2.73,9.76,9.05,13.72,3.53,10.19
19920308,0.0,55.96,1.04,27.0,-7.59,-20.53,1.52,-14.38,15.9,-7.59,5.82,10.59,3.2,7.4,7.6,11.36,4.86,6.5
19920309,0.0,55.89,1.15,31.92,-8.5,-19.55,-0.08,-14.6,14.52,-8.09,6.3,11.82,2.83,8.99,8.06,12.68,4.24,8.44
19920310,0.0,55.8,1.0,31.96,-10.21,-20.8,-1.32,-17.01,15.69,-9.61,6.63,11.64,2.73,8.91,8.14,12.61,4.2,8.4
19920311,0.0,56.03,1.08,32.05,-9.28,-20.18,0.86,-18.53,19.39,-8.55,4.62,7.95,2.36,5.59,5.7,8.65,3.17,5.48
19920312,0.0,56.22,1.74,43.97,-7.18,-15.87,2.3,-15.17,17.46,-6.29,4.49,8.82,1.9,6.92,5.28,9.5,2.61,6.89
19920313,0.0,56.26,2.22,52.53,-6.29,-13.42,2.86,-13.28,16.14,-4.88,3.91,8.42,1.74,6.68,4.41,8.5,2.12,6.37
19920314,0.71,56.15,2.43,63.67,-7.69,-12.63,-1.39,-12.57,11.18,-6.7,5.61,10.97,1.87,9.09,6.64,11.89,2.38,9.51
19920315,0.03,55.84,1.74,52.49,-9.52,-16.23,-3.63,-13.77,10.14,-7.93,6.87,11.47,2.18,9.29,8.33,12.43,3.58,8.85
19920316,0.0,55.85,1.22,34.84,-8.87,-19.33,0.43,-17.48,17.91,-8.19,4.65,8.72,1.95,6.78,5.81,10.14,2.8,7.34
19920317,0.0,55.89,1.64,41.93,-7.38,-16.47,1.53,-14.05,15.58,-6.71,5.7,11.33,2.18,9.16,6.43,12.08,2.92,9.16
19920318,0.0,55.71,2.14,56.52,-7.86,-13.93,0.38,-14.34,14.72,-6.14,6.12,11.16,2.85,8.31,7.2,11.92,3.82,8.1
19920319,0.0,55.9,1.85,47.6,-7.49,-15.35,1.75,-14.81,16.56,-5.69,5.09,9.68,1.86,7.82,5.75,9.79,2.32,7.47
19920320,0.0,56.11,2.43,62.76,-7.48,-12.54,0.07,-14.09,14.16,-5.78,5.48,10.81,2.08,8.74,6.19,11.12,2.77,8.35
19920321,0.02,56.11,2.66,63.86,-6.55,-11.62,1.39,-13.93,15.31,-4.86,5.71,10.58,1.68,8.9,6.58,11.39,2.45,8.94
19920322,0.01,56.18,2.74,58.32,-4.93,-11.18,3.21,-10.45,13.65,-3.13,5.58,10.72,1.58,9.14,6.42,10.97,2.34,8.63
19920323,0.0,56.1,2.77,60.73,-5.38,-11.09,2.69,-10.86,13.55,-3.75,6.19,10.67,3.04,7.63,7.2,10.81,4.29,6.53
19920324,0.0,55.9,2.3,44.72,-3.82,-13.26,4.47,-11.06,15.52,-2.73,5.9,10.15,2.74,7.41,7.36,10.9,4.51,6.39
19920325,0.0,56.05,2.72,51.24,-3.34,-11.36,3.29,-8.44,11.73,-2.2,5.13,9.68,1.96,7.72,5.98,9.89,2.62,7.27
19920326,0.0,56.25,2.59,46.99,-2.82,-12.02,3.49,-7.63,11.12,-2.19,4.18,8.42,1.78,6.63,5.15,9.07,2.41,6.66
19920327,0.0,56.27,1.93,33.85,-2.37,-14.85,6.09,-7.75,13.84,-1.54,4.07,8.87,1.84,7.03,4.72,9.31,2.49,6.82
19920328,0.0,56.26,2.26,39.93,-2.43,-13.19,6.05,-8.02,14.07,-1.18,4.53,9.37,1.57,7.8,5.11,9.73,1.92,7.82
19920329,0.0,56.09,2.64,54.67,-4.63,-11.73,1.3,-9.22,10.51,-2.87,5.75,11.25,1.95,9.31,6.86,11.9,3.01,8.89
19920330,0.0,56.06,2.21,46.76,-4.9,-13.57,1.58,-9.1,10.67,-2.83,5.8,10.98,1.64,9.34,6.61,11.61,2.17,9.44
19920331,0.0,56.05,1.8,41.56,-6.06,-15.62,0.18,-10.77,10.95,-3.63,5.56,10.69,2.12,8.57,6.29,11.37,2.69,8.68
19920401,0.0,55.98,1.51,36.67,-6.71,-17.34,0.96,-14.35,15.31,-3.93,2.99,5.21,1.32,3.89,3.58,5.49,1.6,3.9
19920402,0.0,56.15,1.53,33.55,-5.34,-17.2,2.05,-10.64,12.69,-3.63,3.26,6.95,0.88,6.07,3.54,6.66,1.01,5.65
19920403,0.0,56.12,1.69,35.89,-4.96,-16.17,3.4,-12.58,15.98,-3.18,3.93,6.8,1.46,5.35,4.62,7.46,2.08,5.38
19920404,0.0,56.07,1.77,37.35,-4.86,-15.72,1.83,-9.64,11.47,-3.04,4.58,9.39,1.63,7.77,5.11,9.57,2.08,7.49
19920405,0.0,56.01,1.88,40.26,-5.07,-15.12,3.79,-12.09,15.88,-2.85,4.26,8.04,1.77,6.28,4.74,7.93,2.42,5.5
19920406,0.0,55.96,2.5,53.41,-5.04,-12.28,1.73,-10.5,12.23,-2.58,5.2,9.94,1.51,8.43,5.64,9.96,2.03,7.93
19920407,0.0,55.95,2.17,41.12,-3.46,-14.29,5.16,-10.5,15.66,-1.8,5.94,10.49,2.29,8.2,7.12,11.75,2.98,8.76
19920408,0.0,56.18,2.86,49.3,-2.12,-10.64,5.99,-8.37,14.36,-0.42,5.03,10.0,2.13,7.87,6.0,10.41,3.03,7.38
19920409,0.0,56.27,2.13,34.66,-1.33,-13.77,7.46,-7.32,14.78,0.05,4.24,8.13,1.68,6.45,4.95,8.2,2.15,6.05
19920410,0.0,56.35,1.75,29.29,-1.7,-15.75,6.78,-7.91,14.7,-0.22,3.84,8.14,1.16,6.98,4.32,8.24,1.4,6.84
19920411,0.0,56.37,2.82,46.24,-1.4,-10.93,6.55,-7.07,13.62,0.5,4.08,7.95,1.18,6.77,4.66,8.04,1.53,6.51
19920412,0.0,56.44,2.34,37.72,-1.16,-12.79,7.16,-6.82,13.98,0.49,4.16,8.45,1.44,7.01,4.76,8.63,1.97,6.65
19920413,0.0,56.41,1.72,29.05,-1.82,-16.07,6.83,-7.97,14.8,-0.16,4.24,8.96,1.36,7.6,4.78,9.03,1.94,7.09
19920414,0.0,56.31,1.29,23.58,-2.93,-18.66,4.98,-8.42,13.4,-1.23,4.47,8.5,1.9,6.6,5.04,8.49,2.41,6.07
19920415,0.0,56.26,1.1,22.75,-4.53,-19.97,2.73,-10.2,12.93,-2.6,5.0,9.69,1.75,7.94,5.65,9.89,2.25,7.64
19920416,0.0,56.2,1.72,39.31,-5.89,-16.23,0.81,-12.2,13.01,-3.58,5.01,9.46,1.29,8.17,5.61,9.65,1.92,7.73
19920417,0.0,56.14,2.17,44.11,-4.32,-13.75,3.31,-11.31,14.62,-1.97,2.52,4.89,0.95,3.93,2.89,4.68,1.34,3.34
19920418,0.01,56.19,2.89,59.29,-4.47,-10.58,1.42,-8.54,9.96,-1.66,4.74,9.43,1.37,8.06,5.06,9.43,2.04,7.39
19920419,0.0,56.27,2.8,54.48,-3.74,-11.06,3.66,-9.85,13.5,-0.79,4.43,8.02,1.74,6.28,4.85,7.79,2.17,5.62
19920420,0.18,56.42,2.67,47.17,-2.39,-11.5,5.95,-9.25,15.2,0.36,3.36,6.3,1.54,4.76,3.72,6.01,1.89,4.12
19920421,0.09,56.48,2.77,44.82,-1.18,-11.23,7.17,-7.24,14.41,1.45,3.45,6.48,1.81,4.67,3.9,6.22,2.11,4.12
19920422,0.12,56.32,2.25,38.99,-2.19,-13.51,5.4,-7.43,12.83,0.1,4.76,9.81,1.92,7.89,5.2,10.0,2.15,7.85
19920423,0.11,56.15,2.0,40.4,-4.23,-14.67,2.28,-8.92,11.21,-1.52,5.69,10.19,2.07,8.12,6.33,10.6,2.67,7.92
19920424,0.0,56.23,1.95,40.19,-4.48,-14.7,3.64,-11.35,14.99,-1.14,3.13,6.33,0.66,5.67,3.31,5.91,0.94,4.97
19920425,0.01,56.43,2.33,43.8,-3.24,-12.8,4.42,-8.63,13.04,-0.27,3.88,7.43,1.36,6.07,4.11,7.2,1.98,5.21
19920426,0.01,56.39,2.61,46.8,-2.63,-11.77,4.47,-7.76,12.23,0.68,3.69,5.97,2.1,3.87,3.88,5.69,2.51,3.18
19920427,2.14,56.23,3.37,60.85,-2.76,-8.94,3.22,-6.8,10.02,0.49,3.62,6.47,1.93,4.54,3.79,6.22,2.29,3.93
19920428,0.12,56.17,3.48,59.7,-2.09,-8.65,5.14,-7.77,12.91,1.33,2.67,5.01,0.69,4.32,2.71,4.58,0.74,3.84
19920429,0.0,56.25,3.76,60.34,-1.14,-7.79,4.6,-6.22,10.82,2.2,2.19,3.82,0.45,3.37,2.32,3.25,0.59,2.67
19920430,0.07,56.28,4.46,69.92,-0.82,-5.6,4.71,-4.95,9.66,2.13,2.83,6.17,0.95,5.22,2.79,5.81,1.23,4.58
19920501,0.08,56.03,3.96,62.25,-0.92,-7.28,5.52,-5.94,11.47,2.71,3.88,7.81,1.86,5.95,4.01,7.38,2.1,5.28
19920502,0.42,55.83,3.35,60.28,-2.81,-9.17,3.07,-6.85,9.92,1.05,3.89,6.95,1.95,5.0,4.0,6.49,2.41,4.08
19920503,0.05,55.86,3.16,56.24,-2.63,-9.84,3.88,-7.0,10.88,1.2,4.46,7.63,2.53,5.09,4.67,7.23,3.04,4.19
19920504,0.22,55.93,3.53,64.54,-3.01,-8.5,2.75,-7.47,10.22,-0.3,6.05,10.26,2.62,7.64,6.52,10.31,3.42,6.88
19920505,0.18,56.22,2.73,48.11,-2.44,-11.58,5.23,-8.61,13.85,0.91,3.49,6.77,1.45,5.32,3.79,6.42,2.0,4.42
19920506,0.0,56.17,3.0,50.45,-1.8,-10.45,5.99,-7.0,12.99,1.33,3.72,8.03,1.39,6.65,3.94,7.71,1.67,6.05
19920507,0.0,56.02,2.68,44.04,-1.52,-11.74,6.32,-7.29,13.61,1.28,3.98,7.69,1.67,6.02,4.48,7.68,2.13,5.55
19920508,0.1,56.13,2.61,40.98,-0.88,-12.08,7.64,-7.38,15.01,2.31,3.14,6.51,1.56,4.95,3.52,6.28,2.21,4.07
19920509,0.74,56.22,2.64,44.45,-1.79,-11.83,7.21,-8.24,15.46,1.38,3.96,7.65,1.6,6.05,4.2,7.34,1.65,5.68
19920510,0.0,56.24,3.25,54.55,-1.74,-9.36,5.61,-8.29,13.9,1.23,3.89,6.74,1.88,4.86,4.21,6.5,2.42,4.08
19920511,0.01,56.37,3.58,55.25,-0.57,-8.33,7.03,-6.45,13.48,2.77,2.95,6.16,0.76,5.4,2.99,5.77,0.32,5.45
19920512,0.37,56.52,3.61,52.21,0.35,-8.32,8.1,-6.37,14.47,4.16,2.39,5.21,0.8,4.41,2.4,4.8,0.57,4.22
19920513,0.04,56.62,3.8,50.87,1.42,-7.62,9.69,-5.67,15.36,4.62,2.4,5.03,0.96,4.06,2.48,4.46,1.25,3.21
19920514,0.02,56.53,3.96,54.61,0.98,-7.13,9.27,-5.74,15.0,4.56,3.19,6.9,1.11,5.78,3.24,6.57,1.44,5.13
19920515,3.49,56.23,4.13,62.1,-0.27,-6.55,6.73,-5.85,12.58,3.31,3.15,5.91,1.37,4.55,3.45,5.78,1.95,3.83
