DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19850625,4.56,68.67,9.88,64.28,14.82,7.83,21.27,9.05,12.22,17.34,2.59,5.85,0.34,5.51,2.31,4.82,0.47,4.35
19850626,19.94,68.68,11.7,80.59,13.92,10.33,18.61,9.97,8.63,15.72,2.28,4.64,0.32,4.32,2.09,3.87,0.46,3.41
19850627,20.99,68.47,12.22,84.19,13.87,10.97,18.33,10.8,7.53,15.76,2.77,4.88,1.34,3.54,2.73,4.1,1.87,2.22
19850628,5.88,68.34,10.92,77.29,13.44,9.2,18.53,9.58,8.96,15.77,2.47,5.26,0.1,5.16,2.24,4.28,0.13,4.15
19850629,1.23,68.33,10.41,75.11,13.14,8.53,17.98,8.58,9.4,15.61,2.73,5.63,0.72,4.91,2.52,4.71,0.82,3.9
19850630,0.66,68.47,9.97,71.69,13.24,7.85,18.87,7.39,11.48,15.46,2.49,4.98,0.41,4.57,2.26,4.02,0.29,3.73
19850701,0.19,68.55,9.36,65.61,13.65,7.03,20.26,7.23,13.03,16.03,2.78,5.77,0.88,4.89,2.53,4.79,1.21,3.58
19850702,0.64,68.58,10.0,69.12,13.87,8.13,20.3,8.83,11.47,16.14,2.4,5.59,0.53,5.06,2.13,4.56,0.75,3.82
19850703,1.01,68.63,10.15,66.4,14.72,8.34,21.1,8.33,12.77,16.94,2.75,5.85,0.53,5.32,2.44,4.73,0.66,4.07
19850704,0.01,68.67,10.52,68.54,14.8,8.84,20.7,9.63,11.07,17.39,2.87,5.83,0.45,5.37,2.52,4.66,0.59,4.07
19850705,0.42,68.51,11.16,72.92,14.7,9.67,21.15,9.9,11.25,17.52,2.92,6.03,1.09,4.95,2.62,4.74,1.52,3.22
19850706,2.06,68.45,11.44,79.22,13.8,10.05,18.78,10.17,8.61,16.39,3.32,6.39,0.96,5.43,3.13,5.56,1.47,4.09
19850707,0.93,68.45,11.52,78.8,13.97,10.14,19.21,9.89,9.33,16.45,3.48,6.19,1.14,5.05,3.28,5.32,1.67,3.64
19850708,1.21,68.37,11.23,77.09,13.91,9.78,19.54,10.5,9.04,16.48,3.5,6.01,1.56,4.45,3.3,5.04,2.11,2.93
19850709,14.72,68.36,11.16,79.19,13.39,9.59,18.7,9.94,8.76,15.7,2.91,5.31,0.95,4.36,2.81,4.44,1.33,3.11
19850710,9.09,68.47,11.56,85.22,12.84,10.09,16.84,9.1,7.74,14.36,2.53,4.75,0.67,4.08,2.48,4.06,1.01,3.05
19850711,1.21,68.71,11.17,80.02,13.33,9.66,18.34,9.34,9.01,15.26,2.5,5.42,0.16,5.26,2.24,4.76,0.2,4.55
19850712,1.96,68.79,11.2,81.8,13.05,9.72,18.04,9.44,8.6,14.92,2.52,5.57,0.21,5.36,2.35,4.94,0.23,4.71
19850713,0.63,68.58,11.47,80.22,13.67,10.08,19.04,9.69,9.35,15.82,2.89,6.13,0.1,6.03,2.65,5.31,0.09,5.23
19850714,2.3,68.53,11.15,82.93,12.72,9.66,16.45,10.01,6.44,14.57,2.88,5.91,0.76,5.15,2.89,5.12,1.04,4.08
19850715,4.22,68.65,10.85,83.03,12.32,9.21,16.72,9.59,7.12,14.05,1.95,4.74,0.13,4.61,1.71,3.81,0.18,3.63
19850716,5.52,68.81,10.63,79.99,12.61,8.97,17.72,8.58,9.15,14.59,2.52,5.55,0.57,4.98,2.26,4.53,0.39,4.13
19850717,6.04,68.84,11.13,80.91,13.14,9.67,18.42,9.15,9.27,15.07,2.73,5.7,0.44,5.26,2.5,5.04,0.52,4.52
19850718,0.91,68.71,11.0,86.38,11.92,9.43,15.36,9.77,5.58,13.27,2.26,4.2,0.93,3.27,2.25,3.89,1.01,2.88
19850719,0.66,68.64,10.47,80.65,12.22,8.73,17.18,8.8,8.38,14.24,2.61,5.41,0.18,5.23,2.38,4.59,0.28,4.31
19850720,0.92,68.7,10.29,76.38,12.8,8.45,18.06,8.41,9.64,14.93,2.37,5.6,0.18,5.42,2.12,4.55,0.24,4.31
19850721,3.85,68.8,10.82,85.02,11.95,9.19,16.17,8.6,7.57,13.7,1.99,3.89,0.63,3.26,1.86,3.37,0.75,2.62
19850722,16.63,68.87,10.65,78.68,12.9,8.99,18.83,7.54,11.29,15.03,2.47,5.08,0.93,4.15,2.23,4.01,0.83,3.18
19850723,36.52,68.7,11.98,85.88,13.32,10.69,18.56,9.81,8.75,14.69,2.35,5.25,0.43,4.82,2.13,4.25,0.51,3.73
19850724,2.44,68.68,10.46,88.43,10.82,8.73,13.05,8.78,4.26,11.34,1.15,1.99,0.54,1.46,1.29,1.75,0.78,0.97
19850725,1.82,68.69,10.77,87.36,11.44,9.18,14.51,9.18,5.33,12.23,1.36,2.9,0.14,2.77,1.34,2.36,0.14,2.22
19850726,2.1,68.66,11.4,85.52,12.61,10.01,16.61,9.26,7.35,14.09,2.66,5.62,0.29,5.34,2.54,4.96,0.39,4.57
19850727,1.34,68.65,11.0,85.12,12.14,9.44,16.78,9.17,7.61,13.69,2.22,4.82,0.21,4.61,2.07,4.05,0.26,3.79
19850728,3.1,68.62,11.11,77.75,13.67,9.39,19.9,8.71,11.19,15.29,2.25,5.39,0.27,5.12,1.89,4.06,0.43,3.63
19850729,0.42,68.62,12.1,83.19,13.94,10.81,18.91,10.7,8.21,15.57,2.58,5.4,0.74,4.65,2.37,4.48,1.07,3.41
19850730,0.28,68.58,11.85,81.07,14.0,10.51,19.45,10.58,8.86,15.78,2.83,6.0,0.71,5.29,2.52,5.03,0.89,4.13
19850731,0.51,68.63,11.92,80.65,14.18,10.67,19.4,9.65,9.76,16.05,2.9,5.87,0.61,5.26,2.7,5.12,0.74,4.38
19850801,0.37,68.73,11.38,80.34,13.56,10.01,18.64,9.41,9.23,15.14,2.62,5.13,0.42,4.71,2.41,4.35,0.58,3.77
19850802,0.93,68.82,11.1,79.85,13.3,9.56,18.44,8.96,9.48,15.1,2.39,5.39,0.11,5.28,2.14,4.57,0.35,4.22
19850803,2.97,68.79,11.47,82.05,13.37,10.05,18.42,9.5,8.92,15.03,2.64,5.76,0.21,5.55,2.52,5.12,0.24,4.88
19850804,0.17,68.82,11.65,82.97,13.44,10.38,18.21,10.14,8.07,15.22,2.63,5.69,0.54,5.15,2.49,5.11,0.59,4.52
19850805,1.46,68.69,11.6,85.94,12.81,10.28,16.57,10.17,6.4,13.86,2.44,4.94,0.58,4.36,2.36,4.39,0.85,3.54
19850806,0.74,68.65,10.98,79.89,13.09,9.45,17.85,9.38,8.48,15.09,2.43,4.93,0.13,4.8,2.24,4.05,0.16,3.89
19850807,2.78,68.52,11.53,78.58,14.05,10.11,19.82,9.31,10.5,15.99,2.6,5.33,0.61,4.73,2.42,4.3,0.79,3.5
19850808,2.13,68.5,11.96,82.67,13.83,10.71,18.11,10.57,7.55,15.68,2.83,5.72,0.52,5.19,2.76,4.95,0.69,4.27
19850809,11.08,68.62,12.38,85.82,13.8,11.24,18.61,10.65,7.96,15.32,2.73,5.78,1.05,4.74,2.77,5.12,1.44,3.68
19850810,14.35,68.66,11.98,87.25,13.06,10.63,17.69,9.41,8.28,14.48,2.2,4.88,0.22,4.66,2.17,4.33,0.25,4.08
19850811,0.39,68.54,11.88,86.28,13.08,10.63,17.28,10.47,6.81,14.42,2.63,5.6,1.0,4.59,2.56,4.87,1.24,3.63
19850812,0.01,68.6,11.76,79.89,14.12,10.45,19.29,9.6,9.69,15.81,2.28,5.32,0.08,5.24,2.03,4.46,0.19,4.28
19850813,0.05,68.63,12.47,86.61,13.78,11.31,18.1,11.05,7.05,14.96,2.38,5.43,0.44,4.98,2.3,4.77,0.58,4.19
19850814,1.31,68.64,12.92,85.46,14.52,11.86,19.18,11.21,7.96,15.97,2.49,5.1,0.93,4.16,2.56,4.45,1.37,3.08
19850815,3.09,68.58,13.19,89.24,14.16,12.2,18.52,11.38,7.14,15.13,2.93,5.06,1.23,3.84,3.1,4.62,1.66,2.96
19850816,3.32,68.61,11.71,86.23,12.89,10.41,16.8,10.51,6.29,14.13,2.1,4.87,0.38,4.49,2.02,3.97,0.51,3.46
19850817,14.49,68.74,11.79,83.0,13.6,10.56,18.2,9.8,8.4,15.24,2.44,4.95,0.47,4.47,2.35,4.21,0.67,3.54
19850818,10.81,68.72,11.73,86.7,12.85,10.45,16.03,10.51,5.52,13.64,1.64,3.73,0.12,3.61,1.49,3.02,0.15,2.87
19850819,8.65,68.63,11.54,83.13,13.22,10.12,17.91,9.13,8.78,14.69,2.33,4.88,0.55,4.34,2.24,4.17,0.65,3.52
19850820,11.1,68.7,12.21,89.97,12.88,11.06,16.54,10.48,6.06,13.77,2.63,5.42,0.47,4.94,2.63,5.04,0.68,4.36
19850821,3.65,68.67,11.49,87.76,12.33,10.06,16.24,8.72,7.52,13.57,1.94,4.42,0.6,3.82,1.81,3.69,0.35,3.35
19850822,9.45,68.52,12.79,91.23,13.33,11.73,16.86,10.78,6.08,14.27,3.37,6.23,1.22,5.0,3.71,5.73,1.92,3.81
19850823,4.74,68.57,11.99,83.82,13.67,10.67,18.58,10.27,8.31,15.4,2.33,4.66,0.07,4.59,2.28,3.86,0.03,3.83
19850824,9.76,68.62,11.08,79.72,13.25,9.37,18.69,9.53,9.15,14.64,1.84,4.71,0.2,4.51,1.66,3.82,0.32,3.5
19850825,0.37,68.59,11.47,85.06,12.76,9.91,17.38,7.72,9.66,13.91,2.85,5.81,0.43,5.39,2.88,5.33,0.53,4.79
19850826,0.04,68.57,11.65,83.19,13.34,10.32,18.04,9.82,8.22,15.11,2.34,5.08,0.43,4.65,2.2,4.17,0.48,3.69
19850827,0.68,68.62,11.31,80.04,13.5,9.78,18.74,8.48,10.25,15.03,2.06,4.57,0.17,4.39,1.81,3.59,0.23,3.36
19850828,2.49,68.62,11.43,85.35,12.67,9.9,18.04,8.87,9.17,13.73,2.52,5.95,0.17,5.78,2.34,5.31,0.2,5.12
19850829,0.22,68.8,10.87,81.09,12.74,9.3,17.92,8.08,9.84,14.33,2.69,5.47,1.07,4.4,2.62,4.65,1.2,3.44
19850830,1.0,68.92,11.72,86.44,12.92,10.49,16.83,10.48,6.36,13.9,1.98,4.54,0.1,4.44,1.9,3.77,0.2,3.57
19850831,1.31,68.8,11.92,86.66,13.12,10.69,17.69,10.27,7.42,14.03,2.14,5.0,0.25,4.75,2.05,4.29,0.38,3.92
19850901,0.87,68.81,11.27,80.18,13.46,9.75,19.03,9.11,9.93,14.82,2.11,4.91,0.41,4.5,1.91,3.98,0.37,3.6
19850902,0.88,68.77,11.09,79.65,13.31,9.53,19.09,8.66,10.43,14.68,2.4,5.13,0.6,4.53,2.16,4.1,0.6,3.5
19850903,2.45,68.63,11.91,86.2,13.15,10.64,18.38,9.33,9.05,14.54,2.54,5.68,0.5,5.18,2.44,5.03,0.5,4.54
19850904,1.38,68.56,11.23,81.74,13.05,9.7,18.75,9.22,9.54,14.66,2.35,5.36,0.07,5.28,2.15,4.47,0.1,4.37
19850905,0.32,68.62,10.29,78.2,12.42,8.32,18.06,8.75,9.31,13.9,1.92,4.97,0.03,4.93,1.71,4.16,0.06,4.1
19850906,0.02,68.6,9.06,71.94,11.75,6.24,17.98,6.85,11.13,12.96,2.03,5.15,0.22,4.92,1.78,4.15,0.34,3.81
19850907,0.0,68.62,9.48,75.17,11.78,7.12,17.88,7.81,10.07,13.31,1.96,4.79,0.25,4.54,1.74,3.84,0.34,3.5
19850908,0.0,68.64,9.54,76.76,11.57,7.03,17.38,6.18,11.2,12.94,2.3,4.97,0.53,4.44,2.16,4.12,0.5,3.61
19850909,0.0,68.77,9.93,73.96,12.76,7.8,18.62,8.61,10.0,14.22,1.84,4.96,0.05,4.9,1.64,4.02,0.1,3.92
19850910,0.28,68.85,10.85,82.46,12.46,9.21,16.54,9.23,7.31,13.22,2.25,4.64,0.64,4.0,2.32,4.07,0.65,3.42
19850911,6.95,68.87,10.53,88.66,10.91,8.88,13.26,8.86,4.4,11.89,1.92,3.56,0.52,3.04,2.03,2.95,0.59,2.36
19850912,7.94,68.78,10.04,87.42,10.4,8.15,13.94,8.32,5.61,11.28,1.54,4.04,0.13,3.91,1.44,3.5,0.28,3.21
19850913,2.29,68.68,9.89,84.99,10.58,7.85,14.55,7.53,7.03,11.65,2.04,4.77,0.65,4.12,2.06,4.29,0.82,3.47
19850914,15.34,68.66,9.9,88.82,9.93,7.81,13.81,7.41,6.4,10.87,1.96,4.76,0.45,4.31,1.99,4.39,0.66,3.74
19850915,23.31,68.77,9.27,89.01,8.94,6.89,11.85,6.76,5.1,9.74,1.36,2.67,0.26,2.41,1.43,2.47,0.37,2.1
19850916,27.9,68.84,9.76,89.93,9.57,7.61,13.99,6.5,7.49,10.05,1.62,4.32,0.14,4.18,1.72,3.98,0.29,3.69
19850917,5.87,68.87,9.48,88.42,9.4,7.31,12.56,7.55,5.01,9.52,0.86,2.28,0.04,2.24,0.82,1.93,0.06,1.87
19850918,3.79,68.81,9.91,86.82,10.31,7.91,15.1,6.47,8.63,11.16,2.33,5.07,0.4,4.67,2.25,4.43,0.5,3.92
19850919,1.46,68.8,9.67,84.47,10.35,7.58,14.84,6.21,8.64,11.66,2.27,4.79,0.3,4.49,2.21,4.18,0.4,3.78
19850920,2.3,68.85,9.94,87.02,10.34,7.98,14.74,6.96,7.78,11.51,2.16,4.92,0.35,4.56,2.18,4.31,0.5,3.8
19850921,0.05,69.05,9.69,86.11,10.16,7.66,13.65,7.24,6.41,11.15,1.66,3.99,0.17,3.81,1.55,3.33,0.22,3.11
19850922,1.99,69.03,10.15,85.96,10.87,8.33,15.44,8.05,7.39,11.9,1.64,4.09,0.18,3.91,1.52,3.4,0.07,3.33
19850923,0.98,68.94,9.29,86.46,9.45,7.04,13.25,6.79,6.46,10.26,1.69,4.18,0.6,3.58,1.6,3.42,0.73,2.69
19850924,4.75,68.92,9.35,90.38,8.88,7.09,12.35,6.06,6.29,9.44,2.1,4.58,0.46,4.12,2.26,4.48,0.61,3.87
19850925,9.38,68.8,8.54,88.18,7.89,5.81,10.13,5.9,4.23,7.96,1.52,2.65,0.46,2.19,1.78,2.53,0.63,1.9
19850926,9.76,68.83,9.6,87.47,9.74,7.45,14.95,5.61,9.34,10.63,2.01,4.26,0.63,3.64,1.98,3.54,0.74,2.81
19850927,0.05,68.86,9.65,85.14,10.23,7.55,15.29,6.52,8.77,11.08,2.13,4.93,0.43,4.51,2.03,4.26,0.51,3.75
19850928,0.0,68.92,9.12,83.18,9.75,6.53,14.7,5.41,9.29,10.61,1.98,4.59,0.51,4.08,1.87,3.75,0.58,3.17
19850929,0.1,68.99,9.08,84.27,9.49,6.38,14.31,6.0,8.31,10.72,1.89,4.65,0.4,4.25,1.9,3.97,0.58,3.39
19850930,1.56,68.99,8.36,79.35,9.18,5.12,14.81,5.25,9.57,10.0,1.81,4.6,0.06,4.54,1.67,3.61,0.08,3.53
19851001,0.02,69.11,7.6,72.42,9.14,3.51,15.63,4.1,11.54,8.91,1.87,3.89,0.45,3.44,1.67,2.75,0.5,2.25
19851002,0.1,69.26,7.06,66.67,9.31,1.79,16.57,3.0,13.57,9.03,2.12,4.64,0.35,4.29,1.94,3.52,0.47,3.04
19851003,0.0,69.17,7.48,67.39,9.99,2.88,17.24,4.07,13.17,9.41,2.1,4.84,0.45,4.39,1.94,3.89,0.2,3.69
19851004,0.0,69.16,8.25,75.65,9.72,4.9,15.77,5.01,10.76,9.75,1.84,4.19,0.32,3.87,1.71,3.38,0.43,2.94
19851005,1.03,69.18,7.65,77.52,8.26,3.93,12.44,5.53,6.91,8.22,1.53,3.39,0.28,3.12,1.46,2.83,0.38,2.44
19851006,10.08,69.11,7.92,85.09,7.38,4.75,11.38,4.88,6.5,7.94,1.53,3.97,0.22,3.75,1.41,3.34,0.31,3.02
19851007,2.71,68.9,7.85,84.45,7.31,4.6,11.78,4.23,7.55,8.21,1.52,4.18,0.21,3.97,1.36,3.47,0.26,3.21
19851008,4.07,68.88,7.93,89.36,6.63,4.71,8.69,5.19,3.5,6.83,1.21,2.94,0.1,2.84,1.18,2.61,0.12,2.5
19851009,14.87,68.95,7.66,90.0,6.05,4.29,8.82,4.22,4.6,6.46,1.24,2.62,0.1,2.52,1.4,2.55,0.13,2.42
19851010,9.96,69.03,7.62,92.37,5.62,4.14,8.78,3.27,5.51,5.07,1.45,2.87,0.54,2.32,1.64,2.94,0.71,2.23
19851011,2.23,69.07,6.86,73.96,7.32,2.41,13.37,1.88,11.49,6.9,1.87,3.99,0.38,3.61,1.8,3.35,0.48,2.87
19851012,8.06,69.09,8.45,92.42,7.1,5.59,11.09,3.46,7.63,7.2,2.16,4.98,0.98,4.0,2.38,4.93,1.18,3.74
19851013,18.33,69.1,8.61,87.73,8.14,5.92,12.71,5.33,7.38,8.34,1.8,3.51,0.7,2.82,1.98,3.47,0.96,2.52
19851014,2.5,68.84,8.4,83.46,8.47,5.39,13.64,4.35,9.3,8.71,2.15,4.41,1.07,3.33,2.24,3.99,1.32,2.67
19851015,0.54,68.7,8.25,90.85,6.94,5.26,10.67,4.46,6.21,7.55,2.52,5.79,0.85,4.93,2.71,5.7,1.18,4.53
19851016,0.47,68.73,7.96,84.5,7.47,4.68,12.46,3.29,9.16,8.27,1.86,4.27,0.4,3.87,1.85,3.73,0.62,3.11
19851017,3.74,68.55,8.28,88.34,7.36,5.27,11.39,4.33,7.06,7.89,1.82,5.23,0.04,5.2,1.78,4.8,0.03,4.77
19851018,0.3,68.53,7.79,86.56,6.76,4.35,11.32,3.57,7.75,7.2,1.75,4.47,0.14,4.33,1.68,3.85,0.16,3.69
19851019,0.08,68.69,5.83,73.56,4.99,-0.07,11.0,0.36,10.65,4.75,2.06,4.84,0.15,4.69,1.97,4.16,0.16,4.0
19851020,0.02,68.89,5.0,65.69,4.45,-2.19,11.04,-0.63,11.67,4.0,1.88,3.99,0.17,3.82,1.74,3.0,0.23,2.77
19851021,0.0,69.02,5.56,71.42,4.8,-0.78,10.63,1.03,9.6,4.21,1.87,4.2,0.31,3.89,1.73,3.23,0.38,2.85
19851022,0.0,69.04,6.04,76.19,5.06,0.68,11.39,0.68,10.71,4.48,2.08,4.54,0.46,4.08,1.91,3.52,0.58,2.94
19851023,0.0,68.98,5.68,71.88,5.0,-0.05,11.34,0.94,10.4,4.16,2.11,4.49,0.57,3.92,2.01,3.7,0.53,3.17
19851024,0.0,68.99,5.18,67.8,4.53,-1.51,10.84,0.29,10.54,3.39,2.11,4.65,0.12,4.53,2.04,3.95,0.21,3.75
19851025,0.0,68.94,4.74,64.68,3.93,-2.96,10.65,-0.56,11.21,2.91,2.09,4.74,0.1,4.64,2.01,4.08,0.09,3.98
19851026,0.0,68.91,4.81,63.62,4.36,-2.59,11.19,0.36,10.83,3.02,2.07,4.79,0.36,4.42,2.0,4.01,0.51,3.51
19851027,0.06,68.86,4.46,58.38,4.49,-3.87,11.13,0.36,10.77,2.74,2.02,4.33,0.45,3.89,1.94,3.61,0.56,3.04
19851028,0.06,68.79,4.71,61.04,4.65,-2.86,11.28,0.6,10.68,2.88,1.89,4.46,0.52,3.94,1.85,3.77,0.63,3.14
19851029,0.0,68.8,4.81,60.58,5.04,-2.52,11.48,1.42,10.06,2.99,1.77,4.42,0.4,4.02,1.64,3.64,0.49,3.15
19851030,0.0,68.9,5.17,64.21,5.26,-1.64,11.77,1.63,10.14,3.32,1.79,4.11,0.52,3.59,1.64,3.2,0.64,2.57
19851031,0.0,69.1,5.51,71.03,4.78,-0.69,10.83,0.8,10.02,3.49,1.88,4.42,0.27,4.15,1.79,3.65,0.28,3.37
19851101,0.0,69.02,5.14,71.36,3.7,-1.54,10.14,-0.6,10.74,2.86,2.11,4.81,0.24,4.56,2.0,3.98,0.27,3.72
19851102,0.0,69.05,5.1,76.39,2.63,-1.55,7.71,-0.71,8.43,1.9,1.72,4.12,0.08,4.05,1.61,3.42,0.11,3.31
19851103,0.0,69.01,4.72,71.08,2.54,-2.8,8.51,-1.89,10.41,2.24,1.76,4.23,0.32,3.91,1.64,3.32,0.36,2.95
19851104,0.0,68.96,5.0,73.87,2.82,-1.94,8.66,-1.49,10.15,2.15,1.7,4.46,0.17,4.3,1.56,3.6,0.22,3.37
19851105,0.0,68.79,4.79,77.23,1.54,-2.33,6.83,-1.94,8.77,1.19,1.75,4.35,0.21,4.14,1.64,3.66,0.25,3.4
19851106,0.0,68.72,4.17,68.96,1.18,-4.33,7.56,-3.48,11.04,0.45,1.9,4.12,0.26,3.86,1.81,3.44,0.27,3.17
19851107,0.0,68.8,4.02,64.73,1.58,-4.66,8.17,-2.96,11.13,0.48,2.01,4.44,0.24,4.19,1.97,3.83,0.32,3.51
19851108,0.0,68.77,3.96,63.48,1.64,-4.74,8.39,-3.23,11.62,0.68,2.14,4.83,0.25,4.58,2.16,4.48,0.34,4.14
19851109,0.0,68.64,3.98,65.35,1.27,-4.77,7.43,-3.08,10.51,0.37,1.95,4.58,0.04,4.54,1.9,4.09,0.12,3.96
19851110,0.0,68.62,3.97,67.57,0.76,-4.85,7.36,-4.18,11.54,0.16,2.02,4.46,0.28,4.18,1.98,3.89,0.42,3.47
19851111,0.0,68.7,3.92,65.29,1.1,-5.09,7.1,-3.54,10.64,0.09,1.72,3.61,0.42,3.19,1.71,3.04,0.52,2.52
19851112,0.0,68.96,3.67,55.16,2.56,-6.31,9.81,-2.56,12.37,0.73,2.01,4.02,0.58,3.44,1.92,3.24,0.67,2.57
19851113,0.0,68.97,4.3,62.57,3.01,-4.25,8.88,-0.48,9.36,1.47,1.74,4.34,0.25,4.09,1.66,3.68,0.27,3.42
19851114,0.0,68.9,4.39,64.63,2.86,-3.7,10.09,-2.88,12.97,1.55,2.08,3.97,0.25,3.71,2.03,3.17,0.32,2.84
19851115,0.0,68.94,4.08,57.57,3.47,-4.85,10.57,-1.92,12.5,1.4,2.06,3.9,0.62,3.28,2.03,3.26,0.72,2.55
19851116,0.0,69.08,3.9,53.5,3.87,-5.88,10.61,-0.39,11.0,1.14,1.81,3.79,0.42,3.37,1.77,3.17,0.51,2.66
19851117,0.0,69.04,3.66,53.2,3.07,-6.49,10.11,-1.75,11.86,0.83,1.8,3.83,0.26,3.57,1.75,3.24,0.27,2.97
19851118,0.0,68.78,3.53,57.25,1.49,-7.03,7.73,-2.73,10.46,-0.11,1.73,3.91,0.09,3.82,1.71,3.34,0.14,3.19
19851119,0.0,68.54,3.76,65.11,0.51,-6.03,7.37,-4.35,11.72,-0.68,1.82,4.11,0.4,3.71,1.8,3.46,0.52,2.95
19851120,0.0,68.56,3.62,58.32,1.53,-6.27,9.04,-3.44,12.48,-0.51,2.01,4.35,0.55,3.8,1.99,3.72,0.68,3.04
19851121,0.0,68.7,3.26,49.17,2.48,-7.53,9.72,-2.21,11.94,-0.14,1.78,3.98,0.54,3.43,1.81,3.59,0.57,3.02
19851122,0.0,68.68,3.16,47.14,2.64,-7.64,8.85,-0.36,9.21,0.24,1.84,4.84,0.37,4.47,2.06,4.91,0.59,4.32
19851123,0.0,68.65,2.92,42.07,3.1,-8.7,9.73,-0.9,10.62,0.44,1.55,4.16,0.39,3.78,1.55,3.77,0.46,3.31
19851124,0.0,68.8,2.81,43.21,2.23,-9.4,8.7,-2.27,10.97,-0.71,1.71,4.3,0.11,4.19,1.66,3.79,0.19,3.6
19851125,0.0,68.88,2.68,45.91,0.72,-9.8,6.79,-3.77,10.56,-1.54,1.62,4.0,0.12,3.89,1.56,3.48,0.23,3.25
19851126,0.0,68.92,2.41,42.73,0.28,-10.96,6.95,-3.51,10.46,-2.35,1.85,4.68,0.18,4.5,1.82,4.25,0.25,4.0
19851127,0.0,68.82,1.92,34.77,-0.01,-13.27,7.09,-4.75,11.84,-3.05,1.77,3.88,0.17,3.71,1.74,3.48,0.22,3.26
19851128,0.0,68.81,2.31,37.77,1.41,-11.22,8.24,-3.21,11.46,-1.85,1.71,3.68,0.17,3.51,1.7,3.26,0.27,2.99
19851129,0.0,68.95,2.88,44.38,2.2,-8.58,9.56,-2.42,11.98,-0.74,1.9,3.55,0.39,3.15,1.91,3.18,0.5,2.68
19851130,0.0,69.0,2.63,38.78,2.84,-9.91,8.98,-0.44,9.41,-0.68,1.76,4.13,0.46,3.66,1.79,3.81,0.53,3.28
19851201,0.0,68.94,2.68,42.82,1.7,-9.76,8.27,-2.92,11.19,-1.59,1.8,4.27,0.32,3.96,1.8,3.89,0.28,3.61
19851202,0.0,68.82,2.51,43.87,0.43,-10.7,8.28,-4.92,13.2,-2.21,2.13,4.05,0.43,3.61,2.13,3.48,0.53,2.95
19851203,0.0,68.81,2.61,44.39,0.82,-10.3,8.09,-4.16,12.24,-2.02,1.97,3.52,0.4,3.12,1.93,2.88,0.5,2.38
19851204,0.0,68.84,2.58,40.58,1.93,-10.28,9.6,-3.13,12.72,-1.48,1.86,3.58,0.37,3.21,1.87,2.96,0.44,2.53
19851205,0.0,68.81,2.95,44.01,2.63,-8.65,9.57,-1.8,11.37,-0.76,1.86,3.68,0.62,3.06,1.84,3.0,0.74,2.26
19851206,0.0,68.88,3.0,42.51,3.37,-8.39,10.94,-1.28,12.22,-0.16,1.95,3.66,0.41,3.25,1.96,3.18,0.52,2.66
19851207,0.0,68.91,2.74,37.31,3.98,-9.57,9.55,0.65,8.9,0.22,1.59,3.67,0.3,3.37,1.55,3.19,0.25,2.94
19851208,0.0,68.8,2.41,37.17,2.19,-10.84,8.03,-2.81,10.84,-0.84,1.43,4.13,0.13,4.01,1.39,3.71,0.06,3.65
19851209,0.0,68.56,1.63,29.94,-0.28,-14.98,6.09,-3.77,9.86,-3.96,1.73,4.22,0.02,4.21,1.7,3.72,0.18,3.54
19851210,0.0,68.59,1.63,31.33,-0.88,-14.83,5.48,-4.64,10.11,-4.42,1.72,3.95,0.4,3.55,1.69,3.41,0.49,2.92
19851211,0.0,68.82,2.01,38.22,-0.71,-12.69,5.59,-4.78,10.37,-3.39,1.44,4.41,0.33,4.09,1.43,4.02,0.28,3.74
19851212,0.0,68.98,3.53,63.21,0.14,-6.21,6.22,-4.46,10.68,-1.17,1.79,3.87,0.62,3.24,1.83,3.55,0.72,2.83
19851213,0.0,69.02,2.21,33.98,2.3,-11.65,8.92,-1.26,10.18,-0.91,1.55,3.56,0.59,2.96,1.63,3.44,0.61,2.83
19851214,0.0,69.08,2.58,39.08,2.52,-10.21,9.68,-2.65,12.33,-1.22,1.87,3.48,0.52,2.96,1.9,3.18,0.65,2.52
19851215,0.0,69.15,3.29,49.03,2.74,-6.98,9.02,-1.18,10.2,0.1,1.84,3.83,0.5,3.33,1.9,3.54,0.6,2.94
19851216,0.0,69.04,3.9,60.35,2.17,-4.78,8.66,-2.41,11.07,0.31,1.92,4.09,0.51,3.58,1.92,3.66,0.64,3.02
19851217,0.0,68.94,3.58,56.35,1.92,-5.94,8.33,-2.63,10.96,-0.33,1.7,3.91,0.54,3.37,1.67,3.53,0.45,3.07
19851218,0.0,68.7,3.29,63.58,-0.94,-6.9,3.89,-5.2,9.09,-2.17,1.89,4.6,0.32,4.28,1.91,4.24,0.33,3.91
19851219,0.0,68.54,2.4,46.29,-0.98,-11.01,6.85,-7.26,14.11,-3.02,2.24,3.44,0.71,2.73,2.37,3.31,0.89,2.42
19851220,0.0,68.88,2.47,39.88,1.57,-10.71,9.17,-4.12,13.29,-1.75,1.97,3.39,0.24,3.16,1.92,2.71,0.26,2.45
19851221,0.0,69.09,3.12,46.41,2.76,-7.86,9.93,-2.5,12.42,-0.67,1.82,3.57,0.22,3.34,1.77,2.76,0.41,2.35
