DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19910429,0.0,71.39,3.59,29.78,11.77,-5.24,19.65,4.54,15.1,12.54,2.96,5.96,0.67,5.29,2.89,5.19,0.79,4.4
19910430,0.0,71.05,3.35,25.13,13.22,-6.11,22.72,4.09,18.62,13.74,3.24,6.43,0.6,5.83,3.25,5.79,0.73,5.06
19910501,0.79,71.12,3.88,29.26,13.15,-4.4,21.15,6.45,14.7,13.88,3.26,6.99,0.51,6.48,3.48,6.68,0.55,6.13
19910502,1.59,71.25,4.98,40.83,11.89,-1.08,18.88,5.28,13.6,12.84,3.0,6.47,0.53,5.95,3.26,6.44,0.75,5.69
19910503,0.2,71.34,5.18,46.33,10.57,-0.71,17.3,5.4,11.9,11.86,2.96,6.34,0.94,5.39,3.11,6.1,1.31,4.79
19910504,0.18,71.42,3.74,30.47,12.01,-4.78,20.89,3.67,17.22,13.01,3.63,7.05,1.56,5.48,3.84,6.76,1.67,5.09
19910505,0.0,71.37,4.11,30.54,13.43,-3.52,21.95,5.97,15.98,14.55,3.55,7.55,1.42,6.13,3.75,7.3,1.63,5.68
19910506,0.0,71.2,4.77,35.6,13.31,-1.63,21.65,5.94,15.72,14.9,3.38,7.29,0.99,6.3,3.56,7.15,1.08,6.07
19910507,0.0,71.21,4.54,32.76,13.82,-2.49,22.52,5.74,16.78,15.13,3.74,7.52,1.63,5.88,4.05,7.3,2.02,5.28
19910508,0.0,71.3,4.66,33.2,14.05,-2.02,22.47,5.49,16.98,15.36,3.39,6.89,1.09,5.79,3.43,6.4,1.35,5.05
19910509,0.08,71.31,4.39,30.64,14.39,-2.76,22.26,6.97,15.29,15.53,3.0,6.33,0.43,5.9,2.92,5.6,0.22,5.38
19910510,0.27,71.47,3.35,24.85,13.45,-6.15,20.97,6.57,14.4,14.28,2.58,6.41,0.14,6.27,2.58,6.0,0.11,5.89
19910511,0.0,71.49,2.96,24.35,11.92,-7.59,19.83,4.84,14.99,13.23,2.91,6.18,0.47,5.71,2.82,5.48,0.66,4.83
19910512,0.0,71.52,2.76,23.37,11.47,-8.33,19.29,4.09,15.2,12.72,2.89,5.81,0.47,5.34,2.73,4.88,0.6,4.28
19910513,0.0,71.46,2.89,22.75,12.58,-7.74,21.27,4.31,16.96,13.58,3.0,6.15,0.34,5.81,2.84,5.15,0.23,4.92
19910514,0.0,71.54,3.35,24.3,13.84,-6.0,21.55,6.53,15.01,14.63,2.87,6.06,0.43,5.63,2.76,5.28,0.58,4.7
19910515,0.0,71.6,3.45,25.14,13.79,-5.61,21.49,6.51,14.99,14.64,3.12,6.69,0.68,6.01,3.14,6.15,0.49,5.66
19910516,0.01,71.53,3.23,23.1,14.03,-6.44,22.37,5.9,16.48,14.99,3.08,6.34,0.44,5.9,2.93,5.47,0.56,4.91
19910517,0.6,71.44,3.59,26.5,13.55,-5.32,22.18,6.44,15.74,14.4,3.59,7.4,1.55,5.85,3.6,6.73,1.78,4.95
19910518,0.0,71.25,4.16,30.1,13.79,-3.45,21.93,5.39,16.54,15.12,3.4,7.05,0.44,6.61,3.38,6.21,0.53,5.67
19910519,0.05,71.43,5.13,37.71,13.59,-0.68,20.55,6.73,13.82,15.21,2.87,6.48,0.8,5.68,2.8,5.74,0.89,4.85
19910520,0.07,71.62,5.79,41.75,13.92,1.04,21.09,6.6,14.49,15.94,3.28,6.88,1.01,5.87,3.34,6.36,1.36,5.0
19910521,0.01,71.6,5.43,38.36,14.23,0.09,21.94,6.55,15.39,16.11,3.05,7.0,0.28,6.72,3.03,6.48,0.35,6.13
19910522,0.01,71.39,4.62,33.94,13.61,-2.03,21.58,6.37,15.21,15.37,3.42,7.21,0.94,6.26,3.48,6.56,1.08,5.48
19910523,0.0,71.12,4.04,30.36,13.19,-3.81,21.29,5.18,16.11,14.94,3.25,6.73,0.91,5.82,3.34,6.07,1.15,4.92
19910524,0.0,71.17,3.81,25.14,15.22,-4.57,24.25,5.16,19.09,16.55,3.23,6.58,0.52,6.07,3.03,5.52,0.64,4.88
19910525,0.0,71.4,5.01,32.8,15.38,-0.98,23.15,8.02,15.13,16.7,3.31,6.86,1.17,5.69,3.34,6.31,1.37,4.94
19910526,0.0,71.37,4.98,32.41,15.45,-1.17,23.92,6.48,17.44,16.99,3.42,6.95,0.26,6.69,3.39,6.3,0.38,5.92
19910527,0.0,71.32,4.86,32.06,15.24,-1.54,23.31,6.92,16.39,16.66,3.19,6.77,0.5,6.27,3.19,6.21,0.64,5.57
19910528,0.02,71.27,4.92,32.23,15.33,-1.37,23.42,7.73,15.7,16.75,3.02,6.45,0.29,6.16,2.89,5.66,0.4,5.26
19910529,0.16,71.33,5.57,37.07,15.1,0.4,23.0,7.85,15.15,16.78,3.06,6.81,0.14,6.67,3.01,6.19,0.17,6.02
19910530,1.93,71.32,4.52,31.52,14.37,-2.5,22.3,6.47,15.83,15.93,3.32,6.96,0.53,6.43,3.35,6.41,0.66,5.75
19910531,18.12,71.26,6.36,53.71,11.42,1.65,16.91,7.55,9.36,12.53,2.6,5.68,0.54,5.14,2.62,5.19,0.5,4.69
19910601,0.0,71.23,6.53,52.97,12.02,2.41,18.01,5.81,12.2,13.66,2.57,5.52,0.59,4.93,2.58,5.01,0.8,4.2
19910602,0.0,71.14,6.8,51.7,12.98,2.95,19.55,6.75,12.8,14.71,2.68,5.8,0.22,5.57,2.53,4.75,0.32,4.43
19910603,0.0,71.21,7.87,55.14,14.24,4.75,21.47,8.09,13.39,16.53,2.67,6.25,0.6,5.66,2.34,5.02,0.72,4.3
19910604,0.0,71.35,9.31,63.4,14.72,7.47,21.03,8.98,12.05,17.76,2.55,5.53,0.22,5.31,2.16,4.52,0.2,4.32
19910605,0.97,71.39,10.77,75.58,14.24,9.65,18.53,10.39,8.14,16.47,2.42,4.82,0.19,4.64,2.25,4.16,0.29,3.86
19910606,3.82,71.36,11.29,81.26,13.83,10.22,17.3,10.75,6.55,15.59,1.71,3.95,0.25,3.71,1.63,3.38,0.3,3.08
19910607,0.04,71.19,11.16,75.45,14.78,10.06,20.54,10.43,10.11,17.15,2.3,5.14,0.23,4.92,2.07,4.16,0.34,3.82
19910608,0.09,71.08,11.16,72.3,15.41,10.01,21.23,10.8,10.43,18.11,2.69,5.72,0.57,5.15,2.47,4.87,0.77,4.11
19910609,0.78,70.95,11.37,73.91,15.33,10.0,20.94,10.98,9.96,17.41,2.42,5.21,0.46,4.75,2.04,3.94,0.47,3.47
19910610,3.15,71.0,11.29,76.27,14.74,10.23,21.07,10.52,10.56,17.06,2.81,5.8,0.43,5.38,2.64,4.93,0.76,4.17
19910611,9.33,71.03,11.07,79.27,13.84,10.01,18.5,10.44,8.06,15.85,2.12,4.71,0.17,4.54,1.98,3.79,0.28,3.51
19910612,10.07,70.95,12.1,85.95,13.95,11.29,17.77,11.27,6.5,15.38,2.16,4.38,0.38,4.0,2.07,3.56,0.45,3.11
19910613,0.2,71.03,11.55,74.39,15.48,10.48,21.23,10.11,11.12,17.91,2.81,5.97,0.39,5.58,2.44,4.99,0.49,4.5
19910614,0.66,71.16,11.4,70.51,16.15,10.31,22.68,10.04,12.64,18.95,2.81,5.88,0.53,5.35,2.5,4.78,0.21,4.56
19910615,0.4,71.16,10.08,62.7,16.08,8.26,23.08,10.03,13.05,18.63,3.0,6.23,0.89,5.34,2.81,5.18,1.37,3.82
19910616,0.04,70.99,7.33,47.83,15.31,3.66,22.78,7.11,15.68,17.52,3.07,6.44,0.47,5.96,2.89,5.38,0.63,4.75
19910617,0.22,70.89,8.55,56.09,15.2,6.33,21.72,10.23,11.49,17.62,3.22,6.95,0.46,6.5,3.15,6.37,0.53,5.85
19910618,0.39,70.8,9.2,62.53,14.62,7.23,21.92,9.55,12.37,17.28,3.2,7.36,0.59,6.77,3.17,6.77,0.82,5.94
19910619,0.01,70.91,8.16,55.63,14.62,5.21,21.68,7.03,14.65,17.24,2.93,6.02,0.32,5.7,2.74,5.11,0.48,4.63
19910620,0.01,71.18,8.16,51.74,15.79,5.43,22.86,8.57,14.29,18.33,2.81,5.97,0.24,5.74,2.48,4.84,0.28,4.56
19910621,0.02,71.34,8.81,53.42,16.52,6.8,23.31,10.25,13.07,19.14,2.95,6.26,0.61,5.65,2.63,5.12,0.78,4.34
19910622,0.01,71.29,8.25,48.37,17.05,5.95,24.25,10.52,13.73,19.26,2.93,6.25,0.25,6.0,2.62,5.07,0.32,4.75
19910623,0.0,71.06,7.35,42.82,17.12,4.15,24.87,10.14,14.73,19.03,2.88,6.28,0.2,6.07,2.61,5.28,0.3,4.98
19910624,0.01,70.91,7.18,44.13,16.22,3.74,23.45,9.18,14.27,18.36,2.85,5.77,0.47,5.31,2.54,4.59,0.62,3.97
19910625,0.05,70.96,7.23,44.09,16.36,3.83,23.62,8.78,14.84,18.63,2.97,6.39,0.33,6.06,2.75,5.42,0.33,5.09
19910626,0.03,71.05,6.66,41.31,16.11,2.79,23.07,9.67,13.41,18.5,2.86,6.45,0.07,6.38,2.56,5.23,0.12,5.1
19910627,0.0,71.15,7.29,45.75,15.95,3.99,23.44,9.02,14.41,18.45,2.95,6.2,0.55,5.64,2.63,4.87,0.71,4.16
19910628,0.52,71.27,9.16,55.26,16.58,7.13,23.79,9.5,14.28,19.48,2.78,5.92,0.2,5.72,2.38,4.63,0.25,4.38
19910629,2.27,71.28,10.58,61.43,17.18,9.25,24.04,10.66,13.38,20.09,2.88,5.85,0.54,5.31,2.52,4.56,0.77,3.79
19910630,3.47,71.23,11.07,65.82,16.79,9.84,23.74,10.95,12.8,19.54,2.86,5.71,0.95,4.77,2.53,4.48,1.08,3.4
19910701,21.92,71.21,12.67,78.48,16.13,11.94,21.59,11.88,9.71,18.5,2.53,5.66,0.16,5.5,2.26,4.77,0.24,4.53
19910702,0.79,71.04,10.87,64.78,16.71,9.63,23.61,10.42,13.19,19.04,2.96,6.01,0.84,5.17,2.7,4.88,1.1,3.78
19910703,0.54,70.99,9.63,58.65,16.38,8.02,22.84,10.87,11.96,18.7,2.91,5.91,0.84,5.08,2.6,4.7,0.94,3.75
19910704,1.73,70.99,10.82,68.12,15.83,9.6,21.93,10.51,11.42,18.56,3.15,6.17,0.87,5.31,2.94,5.14,1.26,3.87
19910705,8.1,71.02,11.54,71.52,16.09,10.66,21.95,11.67,10.28,18.4,3.42,6.4,1.3,5.09,3.52,5.66,1.72,3.94
19910706,5.19,71.04,11.32,70.85,15.93,10.3,21.82,11.42,10.4,18.13,2.7,5.42,1.01,4.41,2.67,4.36,1.63,2.73
19910707,1.24,71.06,9.59,60.78,15.77,7.71,22.52,9.56,12.96,17.99,2.6,5.7,0.48,5.22,2.39,4.55,0.63,3.92
19910708,1.87,71.08,9.61,59.69,16.08,7.76,23.16,9.33,13.84,18.22,2.91,5.92,0.99,4.93,2.68,4.83,1.26,3.56
19910709,4.93,71.11,10.84,68.11,15.9,9.36,22.53,9.67,12.86,18.28,2.81,5.77,0.78,4.99,2.54,4.54,1.23,3.31
19910710,1.71,71.18,11.53,71.97,16.0,10.17,22.31,10.31,12.0,18.4,2.56,5.4,0.07,5.33,2.27,4.31,0.13,4.18
19910711,1.9,71.22,12.04,73.55,16.35,10.95,22.57,11.05,11.51,18.87,2.95,5.31,0.95,4.37,2.72,4.43,1.22,3.21
19910712,7.07,71.14,11.66,80.09,14.5,10.58,18.26,11.69,6.57,16.58,1.55,3.78,0.22,3.56,1.39,3.04,0.19,2.86
19910713,4.73,71.04,11.76,75.62,15.51,10.82,21.11,10.95,10.16,17.45,2.5,5.21,0.4,4.8,2.28,4.12,0.55,3.57
19910714,0.97,70.96,12.13,73.89,16.34,11.25,21.91,11.64,10.26,18.69,2.83,5.55,0.68,4.86,2.7,4.66,1.02,3.64
19910715,4.04,70.99,12.12,74.53,16.2,11.4,22.01,12.06,9.95,18.66,3.04,6.1,0.9,5.2,2.81,5.15,1.28,3.87
19910716,0.16,71.13,11.64,76.72,15.15,10.8,19.58,11.75,7.83,17.12,2.43,4.73,0.67,4.06,2.15,3.68,0.84,2.84
19910717,3.68,71.12,12.54,81.46,15.36,11.88,19.39,12.14,7.26,17.12,2.29,5.08,0.13,4.94,2.12,4.24,0.3,3.94
19910718,10.27,71.1,12.35,82.65,14.9,11.65,19.93,11.47,8.46,16.35,1.89,4.16,0.56,3.6,1.72,3.25,0.68,2.57
19910719,1.38,71.14,11.53,74.16,15.53,10.6,21.48,10.05,11.43,17.62,2.83,5.42,1.1,4.31,2.71,4.5,0.82,3.68
19910720,0.06,71.08,12.75,78.05,16.28,12.17,21.69,11.97,9.72,18.46,2.98,5.68,0.8,4.89,2.79,4.89,1.16,3.74
19910721,0.23,70.98,11.85,75.65,15.62,11.08,19.76,12.25,7.51,17.48,2.44,5.06,0.44,4.62,2.22,4.27,0.65,3.62
19910722,1.73,70.96,11.07,72.61,15.19,10.02,20.41,11.51,8.89,16.94,2.29,4.79,0.18,4.61,2.15,4.07,0.15,3.93
19910723,4.67,70.97,12.42,80.06,15.45,11.71,20.52,11.41,9.11,17.71,2.74,5.57,0.61,4.95,2.48,4.51,0.77,3.74
19910724,1.1,71.1,12.47,77.39,16.07,11.84,21.42,12.23,9.2,18.04,2.36,5.54,0.23,5.3,2.21,4.67,0.25,4.41
19910725,2.29,71.09,12.34,76.78,16.03,11.6,22.37,12.14,10.23,17.95,2.57,6.16,0.38,5.78,2.37,5.69,0.53,5.16
19910726,0.19,71.05,11.79,72.58,16.19,10.89,22.37,11.82,10.55,18.13,2.54,5.66,0.48,5.18,2.3,4.86,0.43,4.44
19910727,0.35,70.92,13.1,77.03,16.88,12.5,22.03,12.96,9.07,18.96,2.43,5.41,0.11,5.3,2.14,4.43,0.26,4.17
19910728,0.23,70.96,13.46,78.39,17.04,12.95,22.65,12.95,9.7,19.27,2.95,5.83,0.33,5.5,2.66,5.0,0.42,4.58
19910729,0.26,71.06,12.11,72.27,16.68,11.31,22.91,12.86,10.05,18.96,2.74,6.04,1.14,4.9,2.48,5.03,1.5,3.53
19910730,0.58,71.03,12.92,78.48,16.39,12.38,20.99,12.99,8.0,18.22,2.43,5.18,0.35,4.83,2.32,4.65,0.46,4.19
19910731,4.18,70.98,12.95,79.08,16.29,12.42,21.84,12.31,9.52,18.54,2.65,5.53,0.41,5.13,2.36,4.49,0.58,3.91
19910801,4.33,70.98,12.16,80.32,15.08,11.42,19.02,12.15,6.87,16.79,2.04,4.38,0.19,4.2,1.74,3.33,0.18,3.15
19910802,20.66,70.98,12.83,83.3,15.33,12.23,20.24,11.93,8.32,16.81,2.22,5.05,0.16,4.89,2.05,4.75,0.2,4.54
19910803,9.65,71.06,13.05,92.65,13.97,12.3,16.71,11.81,4.9,14.79,2.22,4.5,0.29,4.21,2.45,4.45,0.59,3.86
19910804,3.45,71.13,12.14,82.35,14.69,11.34,18.76,11.33,7.43,16.12,2.15,4.32,0.62,3.7,2.21,3.6,0.83,2.77
19910805,7.36,71.11,12.36,82.13,15.01,11.7,20.28,11.2,9.08,16.74,2.24,5.07,0.08,4.99,2.0,4.28,0.1,4.19
19910806,3.5,71.18,13.29,86.29,15.37,12.81,20.15,12.16,7.99,16.85,2.62,5.56,0.52,5.03,2.48,4.68,0.57,4.11
19910807,2.25,71.19,13.25,84.45,15.67,12.77,20.96,12.26,8.7,17.32,2.55,5.78,0.12,5.66,2.38,5.12,0.14,4.98
19910808,5.19,71.13,13.1,86.57,15.09,12.63,19.7,12.07,7.63,16.37,2.77,5.82,0.81,5.0,2.67,5.15,1.1,4.06
19910809,7.69,71.06,12.53,85.54,14.58,11.87,18.76,11.09,7.67,15.82,2.34,5.35,0.14,5.21,2.16,4.59,0.21,4.38
19910810,5.47,71.03,12.86,86.11,14.87,12.28,18.91,12.01,6.9,16.26,2.45,4.61,1.11,3.5,2.44,3.76,1.25,2.51
19910811,0.17,71.0,11.96,78.5,15.19,11.08,20.44,11.26,9.18,16.85,2.32,4.82,0.6,4.22,2.11,3.96,0.88,3.08
19910812,0.71,71.03,11.67,76.15,15.28,10.6,20.95,10.7,10.25,16.73,2.44,5.11,0.44,4.67,2.14,4.0,0.52,3.48
19910813,0.83,71.05,12.55,80.45,15.55,11.85,20.75,11.12,9.63,17.18,2.34,5.22,0.14,5.07,2.07,4.17,0.24,3.93
19910814,1.35,71.11,12.53,80.89,15.46,11.85,20.67,12.03,8.64,17.03,2.42,5.41,0.12,5.29,2.13,4.41,0.16,4.25
19910815,2.54,71.11,12.77,85.52,14.89,12.13,19.1,11.8,7.31,16.12,2.11,4.02,0.47,3.55,1.95,3.08,0.69,2.38
19910816,8.66,71.13,12.25,85.87,14.19,11.51,17.92,12.09,5.83,15.31,2.42,4.14,1.03,3.11,2.48,3.45,1.48,1.97
19910817,10.51,71.2,11.79,86.41,13.53,10.99,17.53,10.45,7.08,14.71,1.92,4.36,0.61,3.75,1.89,3.57,0.98,2.59
19910818,6.83,71.22,12.14,85.84,14.07,11.43,17.71,11.26,6.45,15.02,1.69,3.78,0.16,3.62,1.52,2.98,0.26,2.72
19910819,1.34,71.19,12.95,85.88,15.05,12.35,20.01,11.71,8.3,16.24,2.09,5.18,0.17,5.02,1.95,4.47,0.16,4.32
19910820,1.17,71.16,12.08,84.67,14.2,11.23,19.19,10.97,8.22,15.48,1.97,4.64,0.61,4.04,1.99,3.85,1.03,2.83
19910821,1.88,71.25,11.66,84.74,13.66,10.75,17.5,11.16,6.34,14.62,2.04,4.59,0.51,4.08,2.01,3.84,0.72,3.12
19910822,1.41,71.28,11.88,81.02,14.64,11.08,19.35,11.13,8.23,16.02,2.51,5.15,0.34,4.81,2.37,4.44,0.49,3.95
19910823,8.7,71.2,12.13,84.68,14.27,11.32,18.39,11.44,6.95,15.24,1.79,3.94,0.45,3.49,1.66,3.24,0.64,2.59
19910824,4.74,71.03,11.99,80.11,14.92,11.11,20.37,10.28,10.09,16.09,2.68,5.49,0.92,4.58,2.77,5.03,1.22,3.81
19910825,0.91,70.95,12.04,80.37,14.9,11.14,20.53,10.15,10.38,16.24,2.61,5.16,1.1,4.06,2.72,4.5,1.55,2.95
19910826,1.08,71.05,11.81,78.63,14.97,10.93,20.85,9.88,10.97,16.45,2.43,4.73,0.64,4.09,2.4,3.75,1.02,2.73
19910827,9.6,71.2,12.62,90.49,13.85,11.99,17.28,11.56,5.72,14.47,2.25,4.75,0.41,4.34,2.35,4.31,0.61,3.69
19910828,7.25,71.25,11.77,83.48,14.04,10.9,18.63,10.39,8.25,15.26,2.4,4.97,0.65,4.32,2.27,4.16,0.82,3.34
19910829,10.12,71.34,11.77,86.49,13.51,11.0,17.43,10.89,6.54,14.42,1.67,4.05,0.21,3.84,1.67,3.38,0.46,2.92
19910830,1.1,71.37,11.75,82.82,14.16,10.93,18.92,11.07,7.84,15.26,2.24,5.1,0.26,4.83,2.23,4.47,0.49,3.99
19910831,1.44,71.34,11.71,84.07,13.86,10.86,18.61,10.21,8.4,15.02,2.5,5.88,0.69,5.19,2.37,5.21,0.94,4.27
19910901,6.22,71.45,11.97,86.78,13.74,11.23,18.2,10.67,7.53,14.92,2.3,5.34,0.19,5.15,2.14,4.63,0.25,4.38
19910902,10.74,71.36,12.26,87.02,14.05,11.53,18.72,10.74,7.98,15.33,2.29,5.44,0.14,5.31,2.2,4.79,0.16,4.64
19910903,4.93,71.21,12.32,87.65,13.97,11.54,18.7,10.67,8.03,15.08,2.34,5.24,0.45,4.79,2.29,4.54,0.59,3.96
19910904,4.04,71.28,12.24,90.49,13.4,11.43,17.29,10.77,6.53,14.27,2.26,5.11,0.24,4.87,2.3,4.81,0.34,4.47
19910905,2.15,71.45,11.07,84.21,13.01,10.06,16.58,10.33,6.25,13.77,1.74,3.83,0.15,3.68,1.59,3.0,0.18,2.81
19910906,4.3,71.32,11.83,88.03,13.31,11.03,17.1,10.63,6.47,14.17,1.9,4.35,0.35,4.0,1.83,3.6,0.49,3.11
19910907,16.6,71.11,11.98,87.85,13.49,11.14,17.93,10.38,7.55,14.6,2.44,5.42,0.27,5.14,2.37,4.67,0.36,4.31
19910908,10.8,71.14,11.82,87.96,13.27,10.9,17.72,9.57,8.15,14.41,2.62,5.47,0.32,5.15,2.66,4.95,0.47,4.48
19910909,3.74,71.3,11.91,86.83,13.62,11.06,18.44,10.64,7.8,14.94,2.21,4.95,0.39,4.56,2.15,4.03,0.56,3.47
19910910,0.26,71.37,11.56,91.1,12.45,10.55,16.11,9.74,6.38,13.26,2.29,5.73,0.21,5.51,2.36,5.23,0.63,4.6
19910911,0.32,71.54,11.15,82.25,13.49,9.84,18.31,9.54,8.77,14.5,2.04,4.25,0.74,3.51,1.93,3.34,0.91,2.43
19910912,1.39,71.57,11.85,85.52,13.84,10.65,18.54,9.64,8.9,14.72,2.12,4.39,0.49,3.9,2.04,3.52,0.64,2.89
19910913,11.67,71.55,11.72,86.98,13.4,10.86,17.82,10.48,7.34,14.49,2.26,4.8,0.17,4.64,2.19,4.1,0.28,3.82
19910914,6.24,71.5,11.26,86.05,12.95,10.3,16.97,10.06,6.91,13.96,2.25,4.89,0.31,4.59,2.17,4.1,0.48,3.62
19910915,0.37,71.46,11.13,85.59,12.85,10.09,17.29,9.02,8.27,14.27,2.37,5.15,0.06,5.1,2.27,4.31,0.04,4.27
19910916,2.08,71.47,11.39,86.33,13.07,10.48,17.88,9.72,8.16,14.44,2.33,4.99,0.37,4.62,2.25,4.25,0.49,3.76
19910917,2.11,71.45,11.0,84.24,12.91,9.75,17.91,8.61,9.3,13.85,1.94,4.55,0.39,4.15,1.78,3.63,0.54,3.09
19910918,1.96,71.24,9.9,77.33,12.58,7.72,18.43,7.97,10.46,13.05,2.14,4.85,0.36,4.49,1.98,3.85,0.51,3.33
19910919,3.08,71.22,8.66,71.02,11.84,5.63,18.13,6.61,11.52,11.7,2.15,4.58,0.38,4.2,2.0,3.66,0.37,3.29
19910920,0.03,71.39,8.4,69.5,11.75,4.99,18.03,6.78,11.25,11.51,2.18,4.77,0.12,4.65,2.02,3.79,0.24,3.55
19910921,0.02,71.48,9.1,74.28,11.97,6.66,17.64,7.78,9.87,12.15,2.06,4.55,0.06,4.49,1.89,3.58,0.12,3.45
19910922,0.04,71.43,9.07,74.44,11.88,6.44,17.92,6.85,11.07,11.82,2.14,4.43,0.35,4.08,1.99,3.48,0.49,2.99
19910923,0.07,71.34,8.67,71.64,11.75,5.59,17.86,7.01,10.85,11.53,2.16,4.51,0.27,4.24,2.03,3.66,0.36,3.3
19910924,0.19,71.24,8.5,71.12,11.54,5.24,17.7,6.33,11.37,11.48,2.07,4.77,0.09,4.68,1.88,3.79,0.14,3.65
19910925,0.0,71.19,9.19,77.54,11.41,6.83,17.42,6.51,10.91,12.02,2.13,4.83,0.43,4.41,1.95,3.71,0.51,3.2
19910926,0.0,71.34,9.43,78.12,11.71,7.21,18.02,6.69,11.33,12.29,2.17,5.0,0.18,4.82,2.02,4.07,0.31,3.76
19910927,0.0,71.46,8.31,70.15,11.45,4.9,18.37,5.9,12.47,11.39,2.26,4.59,0.5,4.09,2.11,3.54,0.55,2.99
19910928,0.0,71.51,8.19,67.76,11.77,4.64,18.45,6.72,11.73,11.16,2.24,4.71,0.43,4.28,2.08,3.78,0.38,3.4
19910929,0.0,71.47,7.66,65.35,11.3,3.81,17.83,6.7,11.12,10.6,2.24,4.85,0.74,4.11,2.12,3.91,0.96,2.96
19910930,0.0,71.38,6.53,56.14,11.17,1.38,17.76,6.69,11.08,9.91,2.07,4.55,0.3,4.25,1.97,3.71,0.23,3.48
19911001,0.0,71.4,5.33,46.15,11.08,-1.4,17.71,6.24,11.47,9.25,1.88,4.22,0.25,3.97,1.77,3.4,0.17,3.22
19911002,0.0,71.51,6.2,53.82,11.06,0.52,18.09,5.53,12.56,9.67,2.0,4.16,0.1,4.06,1.86,3.22,0.08,3.14
19911003,0.0,71.52,7.53,64.61,11.22,3.62,17.32,6.73,10.59,10.24,2.13,4.6,0.16,4.44,1.99,3.63,0.22,3.41
19911004,0.0,71.47,7.02,61.43,10.92,2.52,17.39,6.2,11.2,9.99,2.19,4.58,0.46,4.12,2.07,3.71,0.49,3.22
19911005,0.0,71.42,6.71,59.52,10.72,1.69,17.23,6.31,10.92,9.61,2.22,4.82,0.72,4.09,2.09,3.83,0.94,2.89
19911006,0.4,71.43,7.49,67.24,10.53,3.49,17.18,5.42,11.77,10.12,2.12,4.76,0.29,4.47,1.99,3.81,0.41,3.39
19911007,0.44,71.37,7.63,68.85,10.43,3.96,17.19,5.22,11.96,10.16,2.02,4.48,0.2,4.28,1.88,3.55,0.27,3.29
19911008,0.01,71.34,7.39,67.95,10.16,3.22,16.94,4.75,12.19,9.98,2.19,5.0,0.45,4.55,2.11,4.21,0.63,3.58
19911009,0.0,71.34,6.82,66.07,9.39,2.31,15.95,5.0,10.95,9.11,1.99,4.48,0.33,4.15,1.84,3.56,0.32,3.24
19911010,0.0,71.33,5.88,58.06,9.1,0.09,16.58,3.42,13.16,8.39,2.09,4.65,0.49,4.16,1.95,3.76,0.6,3.16
19911011,0.0,71.33,5.28,52.64,8.96,-1.49,16.28,4.32,11.97,7.92,2.13,4.73,0.2,4.53,2.01,3.9,0.29,3.6
19911012,0.0,71.29,5.09,51.17,8.84,-1.9,16.41,4.17,12.24,7.74,2.16,4.97,0.5,4.47,2.12,4.26,0.6,3.66
19911013,0.0,71.22,4.91,51.3,8.27,-2.19,15.18,3.4,11.78,7.26,2.09,4.38,0.25,4.12,2.01,3.58,0.26,3.32
19911014,0.0,71.3,4.84,49.52,8.57,-2.4,16.03,2.86,13.17,7.22,2.13,4.48,0.49,3.99,2.02,3.66,0.43,3.23
19911015,0.0,71.59,4.57,44.44,9.39,-2.96,16.0,4.58,11.42,7.36,1.75,4.29,0.07,4.22,1.62,3.4,0.07,3.33
19911016,0.0,71.71,4.61,49.5,7.97,-2.4,14.82,3.3,11.52,6.8,2.11,4.61,0.39,4.22,2.01,3.77,0.45,3.32
19911017,0.0,71.62,4.39,47.73,7.75,-3.44,15.23,2.65,12.58,6.5,2.11,4.29,0.35,3.94,2.0,3.38,0.46,2.92
19911018,0.0,71.62,4.42,46.16,8.37,-3.71,15.43,3.66,11.76,6.6,2.1,4.35,0.47,3.88,1.98,3.36,0.57,2.78
19911019,0.0,71.61,4.38,46.48,8.11,-3.49,15.57,3.66,11.91,6.58,2.07,4.46,0.59,3.87,1.98,3.67,0.65,3.02
19911020,0.0,71.45,4.46,47.35,8.06,-3.62,14.86,3.84,11.02,6.3,2.09,4.77,0.53,4.24,1.96,3.81,0.65,3.16
19911021,0.0,71.55,4.95,54.12,7.67,-1.68,14.41,3.61,10.8,6.35,2.07,4.92,0.59,4.33,2.02,4.26,0.71,3.55
19911022,0.0,71.6,4.48,50.27,7.31,-3.02,13.99,3.32,10.67,5.84,2.04,4.53,0.44,4.09,1.91,3.67,0.45,3.22
19911023,0.0,71.57,3.97,44.38,7.35,-4.78,14.08,3.53,10.55,5.54,1.97,4.47,0.29,4.19,1.85,3.61,0.29,3.32
19911024,0.0,71.53,3.85,44.19,6.96,-5.06,13.67,2.87,10.8,5.3,1.87,4.31,0.4,3.91,1.76,3.45,0.38,3.07
19911025,0.0,71.43,3.72,43.57,6.63,-5.54,13.9,1.64,12.27,5.07,2.03,4.61,0.73,3.87,2.02,3.95,0.92,3.03
19911026,0.0,71.4,3.63,44.36,6.03,-6.2,12.88,1.0,11.88,4.38,1.99,4.63,0.39,4.24,1.92,3.93,0.46,3.47
