DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19830214,0.01,92.69,3.95,27.95,18.26,-0.7,27.16,10.83,16.33,17.95,2.39,4.15,0.92,3.23,3.29,4.94,0.74,4.2
19830215,0.0,92.61,4.58,30.47,19.24,1.4,28.0,13.14,14.86,18.37,2.63,6.1,0.19,5.91,3.37,7.1,0.29,6.82
19830216,0.01,92.37,3.77,25.31,19.05,-1.37,27.57,13.6,13.96,17.72,2.81,6.25,0.9,5.36,3.66,7.0,1.08,5.92
19830217,0.0,92.37,3.09,21.49,18.5,-3.86,26.12,13.32,12.81,16.96,2.09,4.71,0.22,4.49,2.61,5.08,0.35,4.73
19830218,0.0,92.42,2.86,19.01,19.22,-4.69,27.89,13.32,14.56,18.52,2.72,6.18,0.77,5.41,3.56,6.76,0.95,5.81
19830219,0.01,92.31,3.16,23.85,17.2,-3.46,24.92,11.82,13.1,16.62,2.18,4.12,0.41,3.71,2.8,4.81,0.55,4.27
19830220,0.01,92.33,3.07,23.71,16.81,-3.8,24.6,11.33,13.27,16.05,2.0,3.71,0.86,2.85,2.43,4.15,0.82,3.33
19830221,0.0,92.44,3.4,27.6,16.07,-2.57,23.52,10.07,13.45,16.02,2.52,4.28,1.23,3.04,3.27,4.85,1.33,3.52
19830222,0.0,92.48,3.53,28.25,16.29,-2.03,24.09,10.07,14.02,16.24,2.75,4.78,1.11,3.68,3.64,5.4,1.05,4.35
19830223,0.0,92.68,3.0,23.12,16.91,-4.05,24.87,9.92,14.94,16.09,2.27,4.43,0.33,4.1,2.59,4.13,0.37,3.77
19830224,0.04,92.88,2.68,20.19,17.31,-5.32,24.49,11.17,13.32,16.16,1.76,3.69,0.25,3.44,2.06,3.4,0.43,2.97
19830225,0.33,92.64,3.22,24.47,17.14,-3.18,25.28,10.42,14.86,16.79,2.36,3.88,0.25,3.62,3.08,4.18,0.26,3.91
19830226,0.02,92.43,2.92,23.68,16.07,-4.4,24.02,9.44,14.57,16.2,2.61,3.84,1.75,2.1,3.38,4.0,1.87,2.13
19830227,0.0,92.32,3.0,24.42,16.0,-4.07,23.35,10.34,13.01,15.62,2.45,4.47,1.23,3.24,3.14,4.87,1.23,3.64
19830228,0.0,92.39,2.67,19.91,17.38,-5.49,26.15,10.08,16.08,16.78,2.38,4.85,0.57,4.27,2.9,4.81,1.3,3.51
19830301,0.0,92.6,2.93,18.65,19.97,-4.43,27.73,13.74,13.99,19.52,2.2,3.82,0.62,3.21,2.64,3.9,0.91,2.98
19830302,0.02,92.61,3.28,20.06,20.63,-2.92,29.0,13.91,15.1,20.05,2.47,3.66,0.58,3.08,3.05,4.72,0.88,3.83
19830303,0.0,92.64,3.18,20.34,19.91,-3.26,28.46,12.85,15.6,19.92,2.7,3.97,1.35,2.62,3.44,5.56,1.34,4.21
19830304,0.0,92.69,3.09,20.26,19.5,-3.62,27.84,13.32,14.52,19.22,2.71,4.97,1.02,3.95,3.44,5.2,1.01,4.2
19830305,0.0,92.57,2.47,17.17,18.54,-6.34,27.5,12.04,15.46,18.41,2.66,5.0,0.75,4.26,3.4,5.37,0.78,4.59
19830306,0.0,92.42,2.03,14.09,18.52,-8.38,27.06,12.14,14.92,17.65,2.68,5.31,0.37,4.94,3.25,5.08,0.43,4.65
19830307,0.0,92.64,2.05,13.52,19.38,-8.25,27.43,12.41,15.02,18.3,2.18,4.25,0.79,3.46,2.48,3.71,1.0,2.71
19830308,0.0,92.5,2.84,17.25,20.74,-4.89,29.22,13.78,15.44,20.13,2.36,5.18,0.21,4.97,2.73,5.1,0.4,4.71
19830309,0.0,92.51,4.0,22.99,21.59,-0.52,29.42,14.78,14.64,21.37,2.53,3.9,1.15,2.76,3.19,3.99,2.04,1.95
19830310,0.0,92.37,4.2,22.27,22.88,0.25,31.93,14.94,17.0,22.86,3.05,6.21,1.47,4.74,3.98,7.35,2.12,5.23
19830311,0.0,92.19,4.38,22.11,23.7,0.81,32.23,16.59,15.64,22.92,3.45,8.0,0.92,7.08,4.51,9.8,1.15,8.65
19830312,0.0,92.06,3.98,20.84,23.05,-0.73,32.72,15.21,17.52,22.88,4.43,10.84,0.45,10.4,5.84,12.92,0.58,12.33
19830313,0.0,91.91,3.02,17.63,21.24,-4.4,29.87,14.32,15.55,21.25,2.73,6.36,0.67,5.69,3.45,7.34,0.52,6.82
19830314,0.0,91.82,3.05,17.37,21.65,-4.06,31.22,13.36,17.86,21.73,4.03,10.08,0.04,10.04,5.28,12.24,0.26,11.98
19830315,0.0,91.96,4.29,24.36,21.68,0.47,30.1,14.72,15.38,22.09,3.77,7.36,1.25,6.11,5.05,8.35,1.08,7.26
19830316,0.0,92.14,3.85,22.16,21.5,-0.97,29.08,15.45,13.63,21.33,2.59,5.7,0.64,5.06,2.99,5.68,0.9,4.78
19830317,0.0,92.41,3.25,18.38,21.86,-3.02,28.94,16.16,12.78,21.18,2.01,3.6,0.31,3.29,2.23,3.34,0.48,2.85
19830318,0.0,92.29,3.34,18.31,22.35,-2.72,30.66,14.36,16.3,23.1,3.03,5.19,1.35,3.84,4.21,6.11,1.47,4.64
19830319,0.07,92.09,3.98,19.86,23.87,-0.5,32.69,16.94,15.75,24.02,3.13,6.46,0.97,5.49,3.9,7.1,1.58,5.51
19830320,5.21,92.15,6.88,38.34,22.01,6.96,28.3,16.9,11.4,23.06,2.57,3.34,1.33,2.01,3.78,5.95,1.24,4.71
19830321,4.11,92.08,7.51,49.05,19.42,7.77,25.39,13.22,12.17,19.99,3.25,4.87,1.71,3.16,4.67,5.73,3.03,2.7
19830322,0.01,92.21,3.12,24.48,16.57,-3.83,24.06,10.64,13.42,16.86,2.55,4.74,0.84,3.9,3.36,5.12,0.99,4.14
19830323,0.0,92.25,2.68,19.5,17.77,-5.46,26.61,10.45,16.16,17.55,2.32,4.0,0.65,3.35,2.95,4.16,0.56,3.6
19830324,0.0,92.45,2.6,17.24,19.31,-5.77,27.1,12.06,15.05,18.13,2.62,5.46,0.6,4.87,3.06,5.46,0.74,4.72
19830325,0.02,92.37,3.27,18.38,21.96,-3.24,30.47,14.96,15.51,21.86,2.67,5.49,0.9,4.59,3.27,6.14,0.78,5.36
19830326,0.05,92.15,3.92,20.57,23.04,-0.71,31.75,15.47,16.28,23.1,2.97,5.08,1.96,3.12,3.81,5.72,1.67,4.05
19830327,0.0,92.1,4.01,20.49,23.46,-0.43,32.42,15.13,17.29,23.81,3.65,6.65,1.61,5.05,4.99,7.58,2.05,5.53
19830328,0.0,92.14,2.74,14.65,22.72,-5.26,31.43,15.87,15.57,22.67,2.89,5.62,0.96,4.66,3.71,6.26,1.03,5.23
19830329,0.0,92.2,1.94,10.8,22.07,-8.84,31.01,14.93,16.07,21.85,3.08,5.49,1.26,4.22,4.03,5.82,1.43,4.39
19830330,0.0,92.3,1.42,8.1,21.71,-11.66,31.18,14.24,16.94,20.92,2.98,5.02,1.51,3.52,3.67,4.95,1.87,3.08
19830331,0.0,92.41,1.34,7.11,22.98,-12.05,32.26,16.59,15.67,21.92,2.8,5.75,0.38,5.37,3.45,5.94,0.48,5.46
19830401,0.0,92.34,1.61,7.75,24.52,-10.53,33.91,17.2,16.71,23.57,2.96,6.32,0.97,5.35,3.75,6.91,1.5,5.41
19830402,0.0,92.29,2.06,9.9,24.54,-8.25,33.25,17.4,15.85,23.77,2.68,4.7,1.04,3.65,3.5,4.68,0.95,3.74
19830403,0.0,92.07,3.92,16.9,26.31,-0.72,33.54,19.75,13.79,26.27,3.23,6.25,0.5,5.75,4.39,7.08,0.91,6.17
19830404,0.0,92.05,4.05,18.32,25.48,-0.26,34.17,19.54,14.62,25.7,3.04,6.71,0.61,6.11,4.03,7.68,0.67,7.01
19830405,0.0,91.97,4.01,17.63,25.97,-0.41,35.01,18.09,16.92,26.22,3.94,8.5,0.95,7.55,5.08,9.86,1.28,8.58
19830406,0.0,91.91,3.79,18.7,24.02,-1.13,32.17,17.12,15.04,24.35,2.72,5.93,0.58,5.35,3.53,6.52,0.89,5.63
19830407,0.0,91.8,4.17,18.99,25.34,-0.02,33.88,17.63,16.25,25.89,3.45,7.63,1.13,6.5,4.37,9.0,0.92,8.08
19830408,0.0,91.83,4.62,21.2,25.21,1.45,34.0,18.3,15.7,25.98,3.88,8.19,1.23,6.96,5.01,9.18,1.93,7.25
19830409,0.0,91.89,3.81,17.88,24.87,-1.13,33.7,16.75,16.95,25.87,3.32,6.32,0.14,6.18,4.33,6.9,0.6,6.3
19830410,0.0,92.03,4.13,18.49,25.67,0.04,33.88,17.93,15.94,26.78,3.01,5.37,1.14,4.23,3.98,5.96,1.0,4.95
19830411,0.0,92.11,3.6,17.41,24.39,-1.8,32.15,17.54,14.62,25.08,3.56,7.39,1.82,5.57,4.66,8.51,2.09,6.42
19830412,0.01,92.09,3.04,15.03,24.02,-3.95,31.88,15.79,16.09,24.75,2.9,4.81,0.43,4.38,3.71,4.98,0.57,4.41
19830413,0.13,92.1,5.09,29.22,21.54,2.49,25.56,18.37,7.18,22.43,1.89,3.02,0.53,2.49,2.38,4.7,0.69,4.01
19830414,0.09,91.99,6.03,32.48,22.55,5.09,29.77,17.17,12.59,23.6,2.78,6.03,0.59,5.44,3.46,6.42,0.85,5.56
19830415,2.97,92.36,7.39,45.64,20.37,8.03,24.03,16.79,7.23,20.54,2.16,4.37,0.77,3.6,2.75,5.04,1.21,3.83
19830416,3.36,92.49,9.32,65.65,18.25,11.49,21.71,15.6,6.11,18.88,2.11,5.26,0.7,4.55,2.6,5.41,0.75,4.66
19830417,1.2,92.46,8.7,53.97,20.31,10.03,25.75,14.55,11.2,20.68,2.11,4.61,0.45,4.17,2.31,4.37,0.42,3.96
19830418,0.46,92.63,8.22,42.14,23.46,9.56,30.42,17.22,13.2,24.35,2.12,4.74,0.46,4.28,2.41,4.67,0.66,4.01
19830419,0.18,92.68,7.02,36.89,23.09,7.31,29.76,17.89,11.87,24.43,2.54,4.49,0.7,3.79,3.07,4.84,0.85,3.99
19830420,0.04,92.47,5.2,27.65,22.86,3.12,30.79,16.41,14.38,23.63,3.0,5.41,0.7,4.71,3.71,5.79,1.14,4.65
19830421,0.0,92.21,4.68,24.17,23.3,1.64,31.16,16.71,14.45,23.9,2.9,5.37,0.98,4.4,3.36,5.2,0.85,4.34
19830422,0.0,91.98,4.87,22.76,24.93,2.12,32.61,18.06,14.55,25.4,2.52,4.98,0.62,4.36,2.82,4.85,0.68,4.17
19830423,0.17,91.8,6.05,28.99,24.46,5.13,31.41,17.92,13.49,25.7,3.21,6.14,1.14,5.0,4.07,7.52,1.61,5.91
19830424,0.12,91.87,5.48,23.77,26.17,3.79,34.71,17.72,16.99,26.94,2.93,5.36,0.37,4.99,3.58,6.24,0.53,5.71
19830425,2.44,92.17,5.99,27.68,25.14,5.05,32.45,19.21,13.24,25.97,2.68,4.88,1.12,3.76,3.25,4.5,1.74,2.76
19830426,0.22,92.34,6.64,29.59,25.78,6.56,33.12,18.99,14.13,26.42,2.52,4.61,0.53,4.08,2.87,4.11,0.78,3.33
19830427,0.1,92.22,7.25,31.17,26.35,7.87,33.41,18.86,14.55,27.66,2.85,4.86,0.44,4.42,3.41,4.62,0.47,4.15
19830428,0.11,91.93,6.62,25.89,27.93,6.52,35.61,20.61,15.0,28.86,2.91,5.56,0.64,4.92,3.34,5.68,0.94,4.74
19830429,0.02,91.91,5.64,22.0,27.98,4.28,36.09,19.46,16.63,29.07,2.97,4.87,1.61,3.26,3.65,5.35,2.35,3.0
19830430,0.12,91.59,5.23,19.05,29.1,3.15,38.25,20.0,18.26,29.74,3.5,7.83,1.27,6.56,4.48,9.48,0.86,8.62
19830501,0.0,91.67,5.61,20.67,28.91,4.14,36.47,20.65,15.83,30.11,3.07,5.22,0.79,4.43,3.7,5.33,1.12,4.21
19830502,0.0,91.88,6.59,25.11,28.36,6.44,35.64,20.73,14.91,29.8,3.07,4.89,1.49,3.41,3.8,5.07,2.2,2.87
19830503,0.0,92.01,5.7,22.24,27.99,4.41,35.3,20.24,15.06,29.74,2.79,4.29,1.28,3.01,3.43,5.13,1.48,3.64
19830504,0.01,92.04,4.18,15.19,29.25,0.12,37.78,20.52,17.26,29.66,2.8,5.22,0.93,4.29,3.15,5.02,1.27,3.75
19830505,3.17,92.18,5.37,19.81,28.99,3.32,36.82,21.33,15.49,30.08,2.75,4.63,0.29,4.35,3.33,4.51,0.8,3.71
19830506,0.11,91.97,6.39,24.13,28.54,6.0,35.78,20.1,15.69,29.55,2.71,4.49,0.43,4.07,3.24,4.67,0.48,4.18
19830507,0.0,91.99,6.06,21.81,29.38,5.29,36.79,20.78,16.01,30.41,2.9,4.77,1.13,3.64,3.52,4.9,1.82,3.08
19830508,0.0,92.01,5.84,20.07,30.17,4.76,37.39,22.47,14.92,30.96,2.7,5.14,0.47,4.67,3.1,4.96,0.85,4.11
19830509,0.0,92.05,8.42,31.62,28.63,9.81,35.14,22.16,12.99,30.13,2.55,4.68,0.07,4.61,2.87,4.21,0.22,4.0
19830510,0.02,91.99,9.71,37.82,27.96,12.16,33.69,22.18,11.52,30.28,2.8,4.53,1.19,3.34,3.47,4.43,2.4,2.03
19830511,0.06,92.11,10.56,44.35,26.7,13.39,32.81,21.33,11.48,29.22,2.34,4.49,1.2,3.29,2.73,4.29,2.02,2.27
19830512,0.71,92.07,10.13,44.29,26.01,12.81,31.8,21.56,10.24,28.24,2.22,4.95,0.52,4.43,2.57,5.04,1.1,3.94
19830513,1.32,92.06,10.13,44.73,25.84,12.78,31.03,20.63,10.4,28.06,2.65,4.79,1.06,3.73,3.22,4.38,1.67,2.71
19830514,0.15,91.99,9.11,35.29,28.08,11.24,34.87,21.1,13.77,29.94,2.39,4.38,0.84,3.54,2.69,4.27,1.38,2.89
19830515,1.19,92.06,8.96,32.18,29.39,11.0,34.82,23.47,11.35,30.65,2.51,4.21,0.76,3.45,3.11,4.48,1.5,2.98
19830516,7.09,92.12,9.73,36.72,28.53,12.02,34.86,21.72,13.14,29.64,2.54,5.0,0.53,4.47,3.0,4.93,0.74,4.19
19830517,2.52,92.15,9.55,35.35,28.89,11.87,35.76,22.02,13.74,30.3,2.62,4.11,0.17,3.93,3.45,4.86,0.3,4.55
19830518,10.79,92.24,10.68,43.24,27.34,13.56,32.74,21.39,11.36,28.04,2.38,3.54,0.16,3.39,3.08,5.86,0.2,5.66
19830519,3.56,91.95,10.15,39.99,27.76,12.69,34.8,20.72,14.07,29.26,2.73,4.92,1.29,3.63,3.38,5.23,1.05,4.18
19830520,4.17,91.67,10.23,39.55,28.03,12.72,34.68,21.48,13.2,28.7,2.5,5.53,0.57,4.96,3.01,5.89,0.86,5.03
19830521,0.74,91.77,10.21,39.48,28.05,12.85,34.09,21.32,12.77,29.19,2.5,4.85,0.61,4.24,3.0,5.05,0.81,4.25
19830522,5.84,91.91,11.26,45.65,27.25,14.3,32.07,22.22,9.85,28.4,2.05,4.04,0.41,3.63,2.3,3.7,0.64,3.07
19830523,6.22,91.86,11.18,45.57,27.16,14.16,33.14,21.46,11.68,28.85,1.95,4.24,0.37,3.87,2.12,4.01,0.54,3.47
19830524,1.46,91.8,9.21,39.03,26.5,10.99,32.58,20.85,11.73,27.64,2.03,4.11,0.72,3.39,2.25,3.92,0.78,3.14
19830525,0.67,91.99,7.52,31.65,26.67,8.25,33.66,18.58,15.08,27.61,2.25,3.88,0.23,3.65,2.52,3.59,0.46,3.13
19830526,0.0,92.08,8.11,31.68,27.96,9.43,34.78,20.15,14.62,28.95,2.32,4.29,0.35,3.93,2.65,4.14,0.6,3.54
19830527,0.0,91.96,8.44,30.98,29.0,10.01,35.84,21.53,14.31,30.01,2.57,4.33,0.49,3.85,3.07,4.2,0.6,3.6
19830528,0.0,91.71,8.59,30.0,29.81,10.17,37.24,21.6,15.64,30.91,2.45,4.07,0.51,3.56,2.85,3.78,0.73,3.05
19830529,0.0,91.55,8.72,29.84,30.14,10.44,37.33,22.42,14.91,31.55,2.68,4.25,1.19,3.05,3.45,4.74,1.98,2.76
19830530,0.0,91.62,8.19,28.41,29.92,9.51,37.31,21.75,15.56,31.19,2.66,3.83,1.06,2.77,3.31,4.66,1.6,3.06
19830531,0.0,91.81,7.82,26.68,30.24,8.85,36.77,23.2,13.57,31.13,2.35,4.22,0.47,3.75,2.61,3.93,0.58,3.35
19830601,0.0,91.8,7.74,25.2,31.06,8.69,38.39,23.14,15.25,31.99,2.55,4.33,0.29,4.04,3.0,4.26,0.41,3.85
19830602,0.03,91.69,9.68,29.9,31.96,11.94,38.98,23.52,15.46,33.15,2.79,4.7,0.48,4.22,3.42,5.09,0.71,4.38
19830603,0.0,91.6,11.13,33.14,32.58,14.14,38.2,25.74,12.46,33.87,2.52,4.66,0.39,4.26,2.92,4.3,0.54,3.77
19830604,0.0,91.5,10.2,31.13,32.12,12.74,38.88,24.67,14.21,33.47,2.74,4.37,0.31,4.06,3.26,4.91,0.54,4.37
19830605,0.0,91.33,7.05,21.31,32.31,6.99,40.31,23.61,16.7,33.3,2.75,3.77,1.33,2.44,3.43,4.43,1.8,2.63
19830606,0.0,91.12,4.67,13.62,32.93,1.21,41.99,23.84,18.15,33.4,3.33,6.12,0.69,5.43,4.3,7.34,0.35,6.99
19830607,0.02,91.19,3.97,11.66,32.8,-0.76,41.64,24.02,17.61,32.84,3.15,6.48,1.21,5.27,3.87,7.05,1.5,5.56
19830608,0.01,91.4,5.49,16.05,32.91,3.45,41.45,23.67,17.78,33.97,2.9,5.27,1.03,4.24,3.55,5.74,1.23,4.51
19830609,0.0,91.63,7.27,22.98,31.57,7.82,38.48,24.74,13.74,33.48,3.23,5.32,1.09,4.23,4.07,5.9,0.77,5.13
19830610,0.02,91.67,7.91,27.76,29.73,8.96,35.34,22.4,12.95,31.32,2.66,4.54,0.27,4.27,3.24,4.89,0.37,4.52
19830611,0.28,91.73,7.53,25.45,30.4,8.39,36.61,23.96,12.64,32.01,2.32,4.21,0.92,3.29,2.68,4.14,1.14,3.0
19830612,34.47,92.02,10.69,41.53,28.01,13.36,32.31,23.96,8.35,28.42,1.99,3.22,0.89,2.32,2.41,3.36,1.33,2.04
19830613,0.65,92.07,9.75,35.78,29.01,12.0,36.28,21.76,14.51,30.02,2.2,3.49,0.88,2.61,2.62,3.26,1.07,2.19
19830614,4.97,92.0,10.25,35.97,29.77,12.82,36.51,22.57,13.94,30.3,2.53,4.46,0.56,3.9,3.05,4.46,0.9,3.56
19830615,0.07,91.88,10.16,34.85,30.15,12.73,36.94,22.38,14.57,31.39,2.4,4.43,0.58,3.84,2.83,4.45,0.24,4.22
19830616,0.02,91.78,10.63,35.03,30.82,13.38,36.67,24.35,12.32,31.97,2.24,4.35,0.28,4.06,2.57,4.48,0.42,4.05
19830617,0.13,91.65,9.42,31.47,30.57,11.5,37.0,23.3,13.7,31.43,2.36,4.64,0.63,4.01,2.81,4.98,0.6,4.39
19830618,0.05,91.56,9.47,32.22,30.23,11.49,37.41,23.1,14.32,31.33,2.9,5.19,0.84,4.35,3.76,5.76,0.89,4.87
19830619,0.02,91.52,9.05,29.57,30.94,10.76,38.26,23.14,15.12,32.05,2.77,4.94,0.57,4.37,3.58,5.34,0.66,4.68
19830620,1.17,91.6,9.71,30.87,31.43,11.96,38.55,25.43,13.12,32.25,2.8,5.4,0.71,4.69,3.51,6.04,1.01,5.03
19830621,0.01,91.46,10.64,33.76,31.43,13.29,38.76,24.61,14.14,32.69,2.52,4.75,0.34,4.41,2.98,4.9,0.56,4.34
19830622,0.15,91.42,9.78,29.66,32.22,12.07,38.98,24.7,14.28,33.18,2.54,4.26,1.02,3.24,2.88,3.9,1.5,2.41
19830623,0.14,91.5,11.33,35.7,31.55,14.34,37.4,25.33,12.07,32.92,2.57,4.03,1.41,2.62,3.12,3.78,2.04,1.74
19830624,0.02,91.61,13.7,43.84,31.27,17.32,36.72,25.45,11.27,33.58,2.44,3.83,1.12,2.71,2.98,3.49,2.22,1.27
19830625,0.2,91.75,14.53,52.68,29.12,18.24,32.09,26.35,5.74,30.53,2.43,5.22,0.83,4.4,2.9,5.62,1.28,4.34
19830626,3.54,91.69,15.55,63.63,27.01,19.37,30.71,24.2,6.51,28.06,2.42,4.07,0.96,3.1,3.27,4.59,1.95,2.63
19830627,12.48,91.46,16.81,67.59,27.25,20.59,32.03,23.3,8.73,27.89,3.41,6.46,1.1,5.36,4.91,7.58,2.4,5.18
19830628,4.22,91.41,17.96,75.99,26.37,21.64,29.84,24.06,5.78,26.82,3.47,6.68,1.77,4.92,4.75,8.07,2.9,5.18
19830629,14.15,91.66,17.18,70.44,26.96,20.89,32.0,23.24,8.76,27.86,2.99,4.61,1.65,2.96,4.11,5.33,3.24,2.09
19830630,20.56,91.9,18.43,72.53,27.68,22.18,33.1,23.56,9.54,28.67,2.59,4.37,1.21,3.16,3.53,4.58,2.57,2.01
19830701,2.02,91.91,16.87,66.38,27.71,20.7,31.76,24.06,7.7,28.61,2.15,3.17,0.56,2.61,2.75,3.69,0.87,2.82
19830702,0.89,91.61,17.16,71.32,26.72,20.92,29.58,24.07,5.51,27.49,2.15,3.97,0.71,3.26,2.71,4.1,1.05,3.05
19830703,2.01,91.4,16.79,73.12,25.89,20.53,30.51,22.62,7.89,27.05,2.42,4.74,0.47,4.27,3.05,5.13,0.95,4.18
19830704,0.96,91.43,16.75,67.8,27.13,20.55,31.5,22.53,8.98,28.43,2.23,3.85,0.68,3.16,2.9,3.98,1.35,2.63
19830705,0.61,91.57,16.86,65.04,27.98,20.67,32.43,23.84,8.6,29.56,2.29,3.84,1.44,2.4,2.86,3.62,1.56,2.06
19830706,1.36,91.72,15.87,59.54,28.5,19.72,33.75,23.6,10.15,30.35,2.39,4.12,1.19,2.93,2.99,4.01,1.52,2.49
19830707,0.71,91.62,13.9,49.61,29.37,17.62,35.12,24.07,11.06,30.9,1.94,3.82,0.5,3.32,2.19,3.61,0.62,2.99
19830708,1.23,91.59,12.97,43.58,30.42,16.52,36.03,24.59,11.44,31.78,1.82,3.37,0.1,3.27,2.01,3.04,0.32,2.71
19830709,0.18,91.76,13.37,44.35,30.68,17.0,36.1,25.28,10.81,32.38,2.02,3.26,0.37,2.9,2.52,3.11,0.58,2.53
19830710,0.1,91.91,15.89,55.67,29.72,19.75,34.7,25.16,9.54,31.62,2.41,4.31,0.99,3.32,2.89,4.1,1.94,2.16
19830711,3.02,91.84,16.21,56.71,29.73,20.05,34.76,25.1,9.66,31.51,2.1,3.92,0.66,3.26,2.42,3.63,1.32,2.31
19830712,0.1,91.68,16.2,54.74,30.31,20.07,35.44,25.2,10.24,32.22,2.22,3.96,0.75,3.21,2.55,3.6,1.51,2.09
19830713,0.01,91.62,15.5,50.0,31.11,19.37,36.65,25.8,10.85,32.9,2.36,4.5,0.68,3.81,2.72,4.37,1.19,3.19
19830714,0.45,91.55,15.36,48.54,31.47,19.2,36.98,26.32,10.66,33.15,2.46,4.49,0.25,4.25,2.88,4.58,0.38,4.21
19830715,4.69,91.39,15.56,47.53,32.03,19.29,37.58,26.45,11.13,33.23,2.31,4.76,0.22,4.54,2.71,4.89,0.3,4.59
19830716,15.62,91.29,18.0,61.38,30.06,21.61,34.82,25.53,9.28,31.21,2.1,3.26,0.13,3.12,2.73,3.82,0.34,3.48
19830717,9.73,91.4,18.71,70.08,28.44,22.3,33.04,24.8,8.24,29.83,2.37,4.54,0.38,4.17,2.77,4.66,0.4,4.27
19830718,0.6,91.37,17.96,69.22,27.95,21.66,31.58,24.69,6.89,28.92,2.92,4.46,1.6,2.86,3.57,4.75,2.59,2.16
19830719,8.02,91.34,17.96,67.42,28.4,21.63,33.29,24.26,9.03,29.86,2.18,3.26,1.32,1.94,2.74,3.78,1.73,2.05
19830720,10.53,91.51,18.9,73.32,27.86,22.42,31.7,24.57,7.13,28.79,2.12,3.59,0.53,3.06,2.74,3.74,1.14,2.6
19830721,6.19,91.65,18.46,71.94,27.81,22.18,31.58,24.89,6.69,28.33,3.27,5.88,0.69,5.19,4.47,6.81,1.66,5.15
19830722,0.82,91.81,18.16,70.25,27.96,21.93,32.09,24.26,7.83,28.96,2.8,5.09,1.16,3.93,3.66,5.48,2.13,3.35
19830723,6.91,91.83,18.56,73.5,27.56,22.3,31.93,24.26,7.67,28.48,2.44,4.63,1.13,3.5,3.21,4.9,1.68,3.22
19830724,22.54,91.81,19.31,83.89,25.98,22.91,28.39,23.79,4.6,26.21,2.21,3.95,0.32,3.63,2.95,4.35,0.8,3.55
19830725,5.85,91.75,17.07,73.99,26.03,20.81,30.22,22.96,7.26,26.64,1.58,3.13,0.68,2.46,2.11,3.27,0.74,2.53
19830726,6.57,91.87,17.71,80.59,25.22,21.51,28.21,22.51,5.7,25.84,2.15,3.88,0.75,3.13,2.76,3.81,1.16,2.65
19830727,5.63,91.91,18.0,77.68,26.12,21.75,30.3,22.52,7.78,26.99,2.31,3.89,1.0,2.89,2.92,3.93,1.72,2.2
19830728,3.06,91.81,18.31,75.26,26.93,22.05,31.41,22.76,8.65,28.13,2.11,3.61,1.02,2.59,2.7,3.34,1.8,1.54
19830729,11.88,91.71,19.2,79.21,26.84,22.81,30.54,23.63,6.91,27.48,2.13,4.26,0.59,3.66,2.57,4.35,1.1,3.25
19830730,3.31,91.7,18.78,78.52,26.61,22.45,30.25,23.29,6.96,27.41,2.52,5.18,0.57,4.61,2.86,5.16,0.91,4.25
19830731,5.51,91.7,19.0,72.91,28.08,22.61,33.17,23.25,9.92,28.92,2.45,4.53,0.36,4.17,2.97,4.86,0.63,4.22
19830801,1.51,91.73,19.45,73.55,28.33,23.01,33.32,24.37,8.95,29.38,3.05,5.24,1.09,4.15,3.85,5.9,1.96,3.94
19830802,1.15,91.84,16.84,65.03,28.01,20.59,32.94,24.09,8.85,28.65,1.63,3.04,0.43,2.61,2.08,3.27,0.66,2.61
19830803,1.82,91.79,16.76,66.33,27.59,20.58,32.18,23.79,8.39,28.5,2.67,4.76,0.67,4.1,3.23,5.34,0.94,4.4
19830804,3.06,91.8,17.86,76.18,26.3,21.64,30.55,22.93,7.62,27.13,2.36,4.78,0.22,4.56,2.76,4.96,0.25,4.71
19830805,5.64,91.95,18.21,78.16,26.22,21.96,30.5,22.83,7.67,27.14,2.32,4.64,0.27,4.38,2.69,4.98,0.57,4.42
19830806,1.57,92.05,17.63,73.49,26.74,21.48,31.72,23.05,8.67,27.5,2.49,5.21,0.3,4.91,3.32,6.11,0.69,5.42
19830807,1.13,92.24,16.46,69.54,26.55,20.37,31.35,22.79,8.56,27.45,2.99,5.27,0.8,4.47,3.93,5.63,1.55,4.08
19830808,0.04,92.16,16.5,66.19,27.43,20.43,32.74,22.33,10.41,28.6,2.45,4.96,0.74,4.22,2.96,5.04,1.07,3.97
19830809,0.51,91.97,17.06,66.77,27.81,20.96,33.04,23.46,9.58,28.94,2.32,5.19,0.55,4.64,2.78,5.59,0.59,5.0
19830810,1.51,91.81,17.92,79.55,25.62,21.68,27.93,23.68,4.25,25.93,2.16,4.02,0.76,3.26,2.93,4.35,1.52,2.83
19830811,0.08,91.67,17.06,69.65,27.03,20.86,31.78,22.79,8.99,28.2,2.37,4.24,1.27,2.97,3.12,4.39,2.11,2.28
19830812,0.21,91.73,17.61,70.8,27.3,21.4,31.72,23.5,8.22,28.43,2.77,4.92,0.95,3.98,3.63,5.23,1.85,3.38
19830813,1.02,91.68,17.86,71.68,27.32,21.62,32.48,23.7,8.78,28.46,3.0,4.95,1.08,3.87,4.0,5.78,2.33,3.45
