DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19850105,1.37,60.97,2.69,89.83,-9.74,-11.36,-4.8,-13.44,8.64,-9.79,3.62,8.11,1.08,7.03,4.11,8.19,1.36,6.83
19850106,2.11,60.91,1.58,65.48,-12.4,-17.44,-5.82,-16.92,11.1,-15.61,2.39,6.25,0.52,5.74,2.88,6.24,0.96,5.28
19850107,8.9,61.1,1.85,68.87,-11.07,-15.66,-4.39,-15.75,11.36,-13.82,2.32,5.23,0.95,4.27,2.94,4.96,1.47,3.5
19850108,4.11,61.1,1.87,76.06,-12.16,-15.36,-6.34,-16.82,10.48,-15.3,2.63,5.65,1.06,4.59,3.53,5.89,1.62,4.27
19850109,0.0,61.19,1.35,58.11,-12.84,-19.15,-5.3,-17.63,12.33,-19.85,2.03,4.58,0.56,4.02,2.22,4.51,0.85,3.66
19850110,0.0,61.22,1.39,61.13,-13.14,-18.64,-4.45,-20.52,16.07,-19.8,2.27,5.04,0.56,4.48,2.27,5.05,0.7,4.34
19850111,0.0,61.07,1.32,55.09,-12.44,-19.04,-5.41,-18.43,13.02,-18.95,2.11,5.02,0.52,4.5,2.33,5.01,0.72,4.29
19850112,0.03,61.14,1.23,56.85,-13.69,-19.98,-4.1,-21.29,17.19,-19.34,2.42,5.15,0.33,4.82,2.31,4.97,0.2,4.76
19850113,0.1,61.15,1.4,62.61,-13.29,-18.18,-5.23,-19.92,14.69,-18.05,1.9,4.04,0.44,3.59,1.88,3.72,0.58,3.14
19850114,0.01,61.14,1.25,59.64,-14.06,-19.98,-4.25,-22.19,17.94,-18.75,2.61,5.16,1.1,4.06,2.71,5.05,1.64,3.41
19850115,0.01,61.11,1.51,60.29,-11.94,-17.44,-5.05,-18.89,13.84,-15.25,2.31,4.89,1.11,3.77,2.69,4.85,1.51,3.34
19850116,0.01,61.09,1.49,55.57,-11.05,-17.48,-4.09,-16.96,12.88,-13.96,2.87,5.84,0.8,5.04,3.34,6.75,1.04,5.72
19850117,0.0,61.38,1.61,56.86,-10.31,-17.25,-1.14,-17.14,16.0,-15.17,2.39,4.08,1.41,2.67,2.42,4.19,1.7,2.49
19850118,0.01,61.37,2.04,70.57,-10.05,-14.26,-1.99,-17.99,16.0,-12.98,2.44,5.15,0.38,4.77,2.39,4.87,0.68,4.2
19850119,4.2,61.15,2.64,82.19,-8.8,-11.18,-5.69,-11.21,5.51,-10.36,1.62,4.44,0.31,4.13,1.72,4.39,0.33,4.06
19850120,0.29,61.05,2.31,83.6,-10.72,-13.33,-4.26,-17.04,12.78,-13.17,1.47,2.82,0.51,2.32,1.52,2.41,0.56,1.85
19850121,0.04,61.15,2.38,83.99,-10.38,-12.87,-4.69,-14.27,9.58,-13.33,2.01,5.18,0.12,5.06,2.05,4.65,0.02,4.63
19850122,0.17,61.1,2.34,84.03,-10.58,-13.43,-4.71,-17.55,12.84,-12.07,1.85,3.31,0.04,3.26,2.13,3.57,0.25,3.32
19850123,0.02,61.3,1.48,64.18,-12.92,-18.7,-1.9,-22.31,20.42,-16.64,2.86,4.26,0.11,4.14,2.73,4.0,0.44,3.56
19850124,0.0,61.25,1.38,59.57,-12.83,-19.06,-2.05,-21.3,19.25,-16.04,3.05,4.61,1.24,3.37,3.11,4.39,1.57,2.82
19850125,0.0,61.22,1.54,58.0,-11.15,-17.8,-0.55,-20.09,19.54,-15.07,2.66,3.87,1.0,2.87,2.62,3.77,1.25,2.53
19850126,0.05,61.1,1.93,64.74,-9.76,-15.04,-3.7,-14.85,11.15,-13.26,2.45,5.52,0.21,5.31,2.64,5.28,0.17,5.1
19850127,0.01,60.9,2.21,79.04,-10.59,-13.51,-6.11,-15.67,9.56,-11.1,3.44,6.61,1.21,5.4,4.13,6.83,1.71,5.12
19850128,0.0,61.08,1.63,63.3,-11.59,-17.31,-2.87,-20.9,18.03,-14.95,1.98,3.72,0.48,3.24,1.99,3.2,0.57,2.63
19850129,0.0,61.17,2.02,67.26,-9.6,-14.45,-4.3,-13.4,9.09,-12.48,1.94,5.38,0.34,5.04,1.97,4.86,0.57,4.29
19850130,0.0,61.1,1.95,72.66,-11.05,-14.9,-3.52,-18.43,14.91,-13.59,2.53,5.66,0.81,4.85,2.5,5.3,1.07,4.23
19850131,0.0,61.06,1.79,64.55,-10.64,-15.93,-2.99,-16.73,13.74,-13.72,2.48,5.71,0.81,4.9,2.49,5.54,1.18,4.36
19850201,0.0,60.94,1.82,70.92,-11.66,-15.67,-4.2,-18.07,13.87,-13.89,2.49,5.26,0.77,4.49,2.34,4.7,0.56,4.14
19850202,0.0,60.96,1.66,61.54,-10.99,-16.59,-2.26,-18.88,16.62,-14.14,2.48,4.55,1.41,3.13,2.66,4.71,1.43,3.28
19850203,0.0,60.85,1.91,61.12,-9.16,-14.86,-1.76,-14.34,12.58,-12.41,2.19,4.41,0.96,3.45,2.32,4.13,1.24,2.88
19850204,0.01,60.69,2.13,64.55,-8.51,-13.77,-0.91,-14.05,13.14,-11.01,2.66,5.74,1.21,4.53,3.1,6.19,1.52,4.67
19850205,0.11,60.41,2.33,81.45,-10.4,-13.44,-4.87,-14.83,9.97,-11.86,3.93,7.88,1.59,6.29,4.53,7.99,2.37,5.62
19850206,0.01,60.39,1.94,68.45,-10.51,-15.49,-3.96,-15.04,11.08,-11.81,2.48,3.93,1.03,2.9,3.02,4.56,1.45,3.1
19850207,0.01,60.61,1.45,52.32,-10.74,-18.25,-1.84,-18.31,16.47,-13.78,2.56,4.77,1.07,3.7,2.58,4.63,1.11,3.52
19850208,0.0,60.51,1.38,47.2,-10.13,-18.5,-1.86,-15.85,13.99,-13.39,3.16,6.89,1.25,5.63,3.74,7.08,1.35,5.73
19850209,0.0,60.62,1.37,44.64,-9.44,-18.52,-1.24,-14.87,13.64,-12.47,3.72,7.1,2.1,5.0,4.97,7.56,3.35,4.21
19850210,0.0,60.76,1.28,39.51,-8.71,-19.18,0.07,-14.62,14.69,-12.11,3.53,6.71,1.93,4.77,4.74,7.42,2.7,4.72
19850211,0.0,60.87,1.08,34.06,-8.97,-20.31,-1.58,-13.28,11.7,-13.41,2.82,5.75,1.41,4.35,3.3,5.81,1.99,3.82
19850212,0.0,60.92,1.29,43.44,-9.85,-18.61,-0.83,-18.46,17.62,-12.27,2.33,4.0,0.47,3.53,2.27,3.78,0.64,3.14
19850213,0.0,60.95,1.46,50.17,-10.09,-17.3,-1.82,-17.23,15.41,-12.14,2.48,5.66,0.53,5.12,2.43,5.25,0.69,4.56
19850214,0.0,60.92,1.39,50.57,-10.8,-18.0,-2.77,-18.22,15.44,-11.76,2.36,4.41,0.37,4.03,2.17,3.64,0.62,3.01
19850215,0.0,60.76,1.44,53.01,-10.97,-17.53,-3.39,-17.78,14.39,-11.7,2.67,5.46,0.45,5.01,2.51,4.76,0.71,4.05
19850216,0.0,60.65,1.47,51.5,-10.39,-17.24,-3.28,-17.36,14.09,-11.76,2.11,3.76,0.8,2.95,2.11,3.3,1.22,2.08
19850217,0.02,60.97,1.52,41.77,-7.2,-17.0,2.93,-16.59,19.52,-9.64,2.77,4.64,1.34,3.3,3.08,4.64,1.69,2.96
19850218,0.01,61.06,1.48,32.3,-4.19,-17.31,5.03,-9.82,14.84,-8.17,3.17,6.41,1.48,4.92,4.02,6.93,1.98,4.94
19850219,0.0,61.07,1.39,30.71,-4.36,-17.89,4.89,-10.38,15.27,-7.67,3.19,6.69,1.44,5.25,4.09,6.77,2.48,4.29
19850220,0.0,61.09,1.31,32.22,-5.7,-18.26,2.9,-11.65,14.55,-8.14,4.14,8.68,2.09,6.58,5.26,8.75,3.56,5.19
19850221,0.0,61.02,1.31,34.34,-6.58,-18.3,2.57,-13.61,16.18,-8.13,3.45,7.09,1.77,5.32,4.43,7.39,2.62,4.78
19850222,0.0,61.18,1.47,35.34,-5.38,-17.03,4.05,-13.07,17.12,-7.07,2.94,5.11,1.72,3.39,3.07,5.18,2.04,3.14
19850223,0.0,61.22,1.59,33.79,-3.78,-16.25,5.44,-10.08,15.52,-5.84,3.31,7.08,1.67,5.4,3.74,7.01,1.59,5.42
19850224,0.0,61.15,1.41,29.01,-3.36,-17.38,4.91,-8.67,13.58,-5.77,4.28,8.35,1.89,6.46,5.49,9.0,3.0,6.01
19850225,0.0,61.08,1.32,27.59,-3.59,-17.9,5.24,-9.56,14.8,-5.7,3.87,7.87,1.93,5.95,5.03,8.23,3.04,5.19
19850226,0.0,61.01,1.26,27.41,-4.16,-18.38,4.52,-10.9,15.42,-5.68,3.74,5.89,1.97,3.92,4.99,6.47,3.2,3.27
19850227,0.0,61.31,1.65,30.87,-2.08,-15.71,7.31,-9.19,16.5,-3.99,2.66,5.56,1.25,4.31,2.86,5.34,1.77,3.56
19850228,0.0,61.4,1.72,28.96,-0.62,-15.26,8.97,-8.49,17.46,-2.87,3.31,7.04,1.59,5.45,3.85,7.77,1.65,6.12
19850301,0.0,61.35,1.56,25.14,-0.02,-16.28,8.48,-6.01,14.48,-2.71,3.35,6.72,1.54,5.18,4.08,7.12,2.07,5.05
19850302,0.0,61.29,1.51,25.59,-0.74,-16.59,7.95,-7.17,15.12,-2.87,3.16,6.85,1.33,5.51,3.5,6.84,1.73,5.11
19850303,0.0,61.22,1.72,29.18,-0.77,-15.19,7.16,-6.23,13.39,-2.47,3.39,6.6,1.74,4.87,4.11,7.01,2.66,4.35
19850304,0.0,61.57,1.83,32.26,-1.17,-14.6,8.85,-10.62,19.47,-1.79,2.99,5.06,1.24,3.82,3.13,4.64,1.56,3.08
19850305,0.0,61.7,2.29,36.82,0.13,-12.29,8.67,-7.05,15.72,-0.82,3.0,6.37,1.41,4.96,3.38,6.45,1.98,4.47
19850306,0.0,61.52,2.21,36.09,-0.13,-12.65,7.92,-5.69,13.61,-0.99,3.83,8.12,1.27,6.85,4.48,8.14,1.77,6.37
19850307,0.0,61.36,1.88,37.31,-2.86,-14.48,4.5,-8.24,12.74,-3.09,3.94,8.69,0.31,8.38,4.76,8.58,0.93,7.65
19850308,0.0,61.5,1.78,32.41,-1.61,-14.91,7.34,-8.44,15.78,-2.51,3.0,7.06,0.54,6.52,3.41,6.89,1.14,5.75
19850309,0.0,61.6,2.31,37.37,-0.03,-12.09,8.08,-5.89,13.97,-0.62,3.94,8.26,1.22,7.04,4.88,8.5,2.23,6.27
19850310,0.0,61.55,1.92,30.02,0.47,-14.04,9.16,-5.96,15.12,-0.41,3.37,7.33,0.92,6.41,3.96,7.1,1.89,5.22
19850311,0.0,61.66,1.89,29.73,0.41,-14.1,8.08,-4.38,12.46,-0.4,3.55,7.53,1.26,6.27,4.12,7.39,1.94,5.45
19850312,0.0,61.58,1.79,29.41,-0.25,-14.94,8.1,-6.8,14.89,-0.74,3.12,6.57,0.55,6.02,3.62,6.66,1.17,5.49
19850313,0.0,61.45,2.02,35.16,-1.05,-13.52,6.42,-7.06,13.48,-1.47,3.38,8.58,0.62,7.96,3.89,8.58,1.34,7.24
19850314,0.0,61.36,1.7,30.67,-1.53,-15.28,6.75,-7.33,14.09,-2.09,3.42,8.18,0.52,7.66,3.88,7.98,1.03,6.95
19850315,0.0,61.42,1.67,31.18,-2.01,-15.33,6.69,-8.94,15.63,-2.23,3.0,7.13,0.56,6.57,3.38,6.88,1.03,5.85
19850316,0.0,61.46,2.48,44.53,-1.46,-11.45,6.28,-7.21,13.49,-1.55,4.25,9.68,0.98,8.7,4.65,9.76,1.02,8.74
19850317,0.0,61.42,2.49,48.63,-2.61,-11.51,4.84,-9.69,14.53,-1.5,3.61,8.08,0.53,7.55,3.9,7.96,0.9,7.05
19850318,0.04,61.2,2.37,51.26,-4.02,-12.01,1.33,-8.34,9.67,-2.58,5.52,11.63,1.2,10.43,6.06,12.13,2.04,10.08
19850319,0.0,61.11,1.6,38.46,-5.46,-16.05,2.89,-13.06,15.95,-4.31,3.15,7.51,0.16,7.35,3.2,6.89,0.48,6.41
19850320,0.0,61.2,1.47,32.41,-4.3,-16.62,4.11,-12.74,16.86,-3.45,2.69,5.52,1.06,4.46,2.87,5.34,1.01,4.33
19850321,0.0,61.5,1.59,28.48,-1.37,-15.82,7.55,-8.0,15.55,-1.68,2.58,6.01,0.14,5.87,2.43,5.13,0.34,4.79
19850322,0.0,61.44,2.16,38.76,-1.45,-12.67,7.12,-8.59,15.71,-0.5,2.7,5.89,0.6,5.29,2.48,4.82,0.89,3.93
19850323,0.02,61.25,2.88,50.68,-1.22,-9.83,5.55,-5.86,11.41,-0.06,3.23,7.33,0.83,6.5,3.23,6.71,1.1,5.61
19850324,0.03,61.26,3.69,75.03,-3.18,-7.23,2.6,-6.99,9.59,-2.35,2.4,6.23,0.17,6.06,2.55,5.8,0.36,5.44
19850325,0.0,61.36,3.55,64.97,-1.74,-8.02,4.79,-7.27,12.07,0.23,1.48,2.93,0.3,2.63,1.83,2.74,0.65,2.09
19850326,0.0,61.51,3.45,59.13,-0.83,-8.08,6.58,-7.62,14.2,0.63,2.56,5.6,0.64,4.96,2.37,4.49,0.9,3.58
19850327,0.0,61.48,3.49,54.93,0.32,-7.62,8.44,-6.79,15.23,1.89,2.8,6.32,0.67,5.65,2.7,5.49,0.87,4.62
19850328,0.08,61.41,3.67,54.54,1.12,-7.12,8.32,-4.76,13.08,2.58,2.75,7.08,0.48,6.6,2.73,6.61,0.8,5.81
19850329,0.0,61.45,3.54,53.07,0.98,-7.57,8.27,-4.51,12.78,2.34,3.22,8.04,0.48,7.57,3.25,7.6,0.82,6.78
19850330,0.0,61.45,2.8,46.74,-0.49,-10.24,5.94,-5.87,11.81,0.78,3.61,9.36,0.17,9.2,3.72,9.25,0.46,8.79
19850331,0.0,61.53,2.43,40.81,-0.52,-11.83,7.3,-7.2,14.49,1.06,2.46,5.6,0.11,5.49,2.3,4.75,0.18,4.57
19850401,0.0,61.79,2.29,36.63,0.17,-12.13,7.03,-5.52,12.55,1.22,2.73,6.51,0.5,6.01,2.49,5.55,0.43,5.12
19850402,0.0,61.63,2.67,40.19,1.01,-10.42,8.92,-5.9,14.81,2.23,2.36,4.77,0.3,4.47,2.18,3.8,0.42,3.37
19850403,0.0,61.5,3.41,53.71,0.32,-7.89,5.45,-4.1,9.55,2.39,3.57,7.83,0.54,7.29,3.45,7.21,0.68,6.52
19850404,0.0,61.37,3.36,59.93,-1.4,-8.52,5.56,-7.11,12.67,1.04,3.04,7.6,0.24,7.37,2.9,6.89,0.36,6.53
19850405,0.0,61.48,2.99,50.25,-0.57,-9.68,6.76,-7.13,13.89,1.59,2.77,6.89,0.16,6.73,2.54,5.94,0.35,5.58
19850406,0.0,61.51,3.34,55.24,-0.32,-8.25,6.52,-5.65,12.16,1.49,3.07,6.93,0.34,6.59,2.85,6.17,0.36,5.81
19850407,0.0,61.19,3.65,63.29,-1.04,-7.32,5.24,-6.28,11.52,1.24,2.43,6.25,0.44,5.82,2.29,5.61,0.6,5.01
19850408,0.0,61.03,3.72,54.93,1.1,-7.09,8.09,-4.33,12.42,2.95,2.68,6.29,0.54,5.76,2.61,5.75,0.76,4.99
19850409,0.03,61.21,3.31,49.08,1.09,-8.66,8.3,-5.2,13.5,2.66,3.94,8.41,0.34,8.08,4.19,8.23,0.75,7.48
19850410,2.1,61.17,4.5,69.05,0.61,-4.74,6.06,-3.71,9.77,2.29,5.43,11.43,1.5,9.93,5.78,11.57,2.31,9.26
19850411,0.0,61.19,2.83,38.91,2.14,-10.34,12.17,-7.21,19.39,2.93,3.38,6.51,0.91,5.6,3.67,6.21,1.51,4.7
19850412,0.0,61.31,3.15,37.61,4.16,-8.78,12.37,-1.58,13.95,4.6,3.55,7.73,0.88,6.85,4.05,7.58,1.63,5.95
19850413,0.01,61.36,3.44,41.96,3.89,-7.58,10.54,-0.71,11.25,4.77,4.12,8.22,1.46,6.76,4.63,8.13,2.18,5.95
19850414,0.03,61.32,3.55,50.87,1.61,-7.33,6.96,-2.21,9.17,3.2,4.65,9.36,1.34,8.02,4.82,8.95,1.57,7.39
19850415,0.04,61.33,3.27,53.23,-0.15,-8.41,6.0,-5.34,11.34,2.12,3.73,7.98,0.53,7.45,3.54,7.11,0.67,6.45
19850416,0.0,61.47,3.14,50.26,0.11,-8.82,7.39,-7.2,14.59,2.35,2.38,5.55,0.24,5.31,2.13,4.42,0.1,4.32
19850417,0.0,61.52,3.3,45.4,2.22,-8.28,9.69,-4.36,14.04,4.36,2.32,5.02,0.51,4.51,2.18,4.08,0.67,3.4
19850418,0.0,61.49,3.73,50.62,2.39,-6.88,9.13,-2.3,11.42,4.36,2.86,7.01,0.5,6.51,2.66,6.22,0.68,5.54
19850419,0.0,61.54,3.07,40.46,2.82,-9.07,10.39,-2.86,13.25,4.59,2.85,6.43,0.46,5.96,2.75,5.63,0.7,4.93
19850420,0.01,61.79,2.79,34.31,3.86,-10.05,11.7,-2.09,13.79,5.26,2.45,4.69,1.22,3.47,2.46,4.07,1.44,2.63
19850421,0.01,61.87,3.0,33.96,5.08,-9.21,13.69,-1.48,15.18,6.3,2.83,5.72,1.09,4.63,2.88,5.02,1.5,3.52
19850422,0.0,61.68,3.27,37.94,4.65,-8.35,12.62,-1.63,14.25,6.01,3.33,7.53,0.24,7.29,3.27,6.93,0.44,6.49
19850423,0.0,61.44,2.71,32.88,3.96,-10.6,11.38,-1.74,13.12,5.21,3.23,7.87,0.06,7.81,3.3,7.45,0.25,7.21
19850424,0.0,61.36,2.37,32.74,2.13,-12.08,9.38,-3.67,13.05,3.79,3.96,9.27,0.03,9.24,3.95,8.82,0.18,8.64
19850425,0.0,61.47,3.01,42.73,1.77,-9.16,7.43,-2.53,9.96,4.1,3.34,6.82,0.96,5.86,3.24,6.23,1.13,5.09
19850426,0.11,61.53,2.96,42.72,1.55,-9.28,7.01,-2.97,9.98,4.06,2.34,5.48,0.35,5.13,2.16,4.77,0.47,4.3
19850427,0.0,61.53,3.11,42.03,2.47,-8.71,8.0,-1.94,9.94,4.88,2.2,4.82,0.88,3.94,1.98,4.02,0.82,3.21
19850428,0.0,61.56,3.85,51.86,2.51,-6.48,8.11,-0.65,8.76,5.26,2.42,5.67,1.02,4.65,2.25,4.67,1.09,3.59
19850429,0.15,61.45,4.23,57.38,2.4,-5.49,8.14,-1.7,9.83,4.96,2.52,5.13,1.1,4.03,2.52,4.48,1.29,3.19
19850430,0.01,61.31,4.38,56.52,3.07,-5.26,10.25,-2.68,12.93,5.63,2.93,5.92,1.09,4.83,2.95,5.16,1.55,3.61
19850501,0.0,61.29,4.46,55.92,3.48,-4.92,10.48,-1.44,11.92,6.2,2.9,6.33,0.68,5.65,3.0,5.82,0.95,4.87
19850502,0.0,61.33,3.63,48.57,2.58,-7.3,9.17,-2.7,11.86,4.98,3.42,8.26,0.54,7.72,3.31,7.72,0.62,7.1
19850503,0.0,61.33,2.61,36.16,2.1,-10.89,9.66,-3.37,13.03,4.5,3.56,8.46,0.66,7.8,3.6,7.82,0.85,6.97
19850504,0.06,61.27,2.86,42.07,1.24,-9.98,7.8,-3.9,11.7,4.06,3.25,7.54,0.95,6.6,3.15,6.88,1.18,5.7
19850505,0.0,61.32,3.35,49.24,1.24,-7.99,6.95,-3.01,9.96,4.06,3.18,6.84,0.45,6.39,2.97,6.19,0.61,5.58
19850506,0.0,61.53,3.17,46.35,1.36,-8.69,8.63,-5.44,14.07,3.97,3.12,6.63,1.05,5.58,3.07,5.89,1.45,4.44
19850507,0.84,61.78,3.6,46.74,3.1,-7.15,10.13,-3.44,13.57,5.49,2.1,4.45,0.53,3.92,2.06,3.54,0.7,2.85
19850508,0.13,61.87,3.74,43.51,4.65,-7.26,12.68,-1.69,14.37,7.01,2.33,5.38,0.24,5.14,2.19,4.25,0.24,4.01
19850509,0.02,61.8,4.22,50.82,4.14,-5.61,12.43,-2.91,15.34,7.04,3.24,6.89,0.6,6.29,3.03,5.63,0.7,4.93
19850510,0.82,61.7,5.24,64.72,3.75,-2.65,9.94,-1.28,11.22,6.27,3.36,7.57,0.71,6.85,3.33,7.01,0.9,6.12
19850511,9.83,61.55,5.04,66.73,2.74,-3.38,9.09,-1.65,10.74,5.08,3.22,7.28,0.57,6.71,3.12,6.35,0.84,5.52
19850512,1.12,61.5,4.58,64.52,1.87,-4.6,8.03,-3.82,11.85,3.41,2.6,6.16,0.37,5.79,2.42,5.41,0.56,4.85
19850513,0.0,61.51,4.07,53.65,2.79,-5.84,10.11,-3.29,13.39,4.54,3.21,7.05,0.8,6.25,3.11,6.37,1.15,5.22
19850514,0.04,61.51,4.1,53.49,2.94,-5.69,10.2,-3.77,13.97,4.76,3.71,7.82,0.68,7.13,3.8,7.52,1.17,6.34
19850515,0.0,61.53,3.41,45.0,2.81,-8.04,9.92,-3.65,13.56,5.16,3.08,7.37,0.55,6.82,2.91,6.5,0.51,5.99
19850516,0.0,61.72,2.74,36.08,2.91,-10.35,10.58,-4.0,14.58,5.22,3.29,7.66,0.39,7.27,3.2,6.95,0.66,6.29
19850517,0.0,61.87,2.58,33.24,3.23,-10.79,11.02,-3.35,14.37,5.59,2.85,6.26,0.23,6.03,2.64,5.41,0.55,4.86
19850518,0.0,61.87,2.65,32.01,4.12,-10.48,12.09,-2.12,14.21,6.3,2.81,6.0,0.66,5.35,2.57,5.01,1.03,3.98
19850519,0.11,61.73,3.29,38.39,4.59,-8.04,12.06,-1.64,13.7,6.81,2.49,5.27,0.51,4.76,2.29,4.26,0.83,3.43
19850520,0.71,61.64,4.24,48.95,4.73,-5.2,11.86,-0.56,12.42,7.08,2.73,6.25,0.77,5.47,2.45,5.37,0.5,4.88
19850521,5.68,61.46,5.28,67.13,3.3,-2.81,9.35,-1.76,11.11,6.08,2.75,6.11,0.76,5.35,2.51,5.21,0.99,4.23
19850522,2.25,61.41,5.94,69.51,4.45,-1.18,10.66,-0.52,11.18,7.17,2.4,5.5,0.56,4.93,2.2,4.44,0.8,3.64
19850523,0.08,61.34,6.69,73.69,5.29,0.4,10.7,0.57,10.13,8.2,2.15,4.5,0.41,4.09,1.89,3.43,0.4,3.03
19850524,0.0,61.3,7.23,75.47,6.06,1.61,11.8,1.67,10.13,9.27,2.32,4.78,0.55,4.23,1.99,3.71,0.2,3.5
19850525,0.0,61.19,7.32,71.27,7.05,1.84,13.57,2.17,11.41,10.28,2.98,6.55,0.59,5.96,2.75,5.4,0.45,4.95
19850526,0.0,61.28,6.15,63.96,6.13,-0.51,12.6,0.95,11.65,9.03,3.23,7.3,0.35,6.96,2.97,6.19,0.48,5.72
19850527,0.0,61.29,4.43,47.14,5.81,-4.7,14.21,-1.31,15.52,8.69,2.84,6.88,0.24,6.65,2.59,5.85,0.46,5.39
19850528,0.0,61.29,3.84,42.19,5.36,-6.33,13.62,-1.2,14.82,7.98,2.86,6.76,0.11,6.65,2.55,5.65,0.18,5.46
19850529,0.0,61.4,3.7,41.27,5.17,-6.81,13.38,-2.06,15.45,7.85,3.09,7.3,0.52,6.77,2.83,6.27,0.48,5.79
19850530,0.0,61.5,4.19,45.66,5.52,-5.28,13.59,-1.76,15.35,8.23,3.33,7.54,0.51,7.03,3.22,6.6,0.97,5.63
19850531,0.0,61.51,4.51,49.47,5.41,-4.44,12.69,-0.44,13.13,8.08,3.42,8.01,0.46,7.55,3.37,7.37,0.76,6.61
19850601,0.0,61.37,4.84,55.45,4.75,-3.57,11.57,-1.03,12.6,7.82,3.23,7.55,0.24,7.3,3.07,6.7,0.49,6.21
19850602,0.01,61.32,5.13,58.13,4.91,-2.75,11.74,-1.24,12.98,8.15,3.29,7.81,0.13,7.68,3.06,6.76,0.26,6.5
19850603,0.05,61.35,5.08,56.06,5.3,-3.07,12.21,-0.85,13.06,8.55,3.33,7.31,0.21,7.09,3.24,6.36,0.36,6.0
19850604,0.11,61.42,5.62,60.91,5.57,-1.7,11.83,0.29,11.54,9.19,2.23,4.52,0.12,4.39,1.99,3.48,0.32,3.16
19850605,1.36,61.55,6.09,61.5,6.61,-0.98,13.31,0.69,12.62,10.0,2.64,5.6,0.17,5.43,2.36,4.47,0.31,4.16
19850606,0.96,61.51,6.77,68.94,6.48,0.59,12.04,2.22,9.83,9.66,3.16,6.88,0.38,6.5,2.91,5.93,0.45,5.48
19850607,0.82,61.38,6.69,70.55,5.94,0.58,11.36,1.07,10.29,9.13,3.42,7.07,0.59,6.48,3.16,6.27,0.88,5.39
19850608,0.13,61.29,5.98,63.75,5.76,-0.86,11.99,0.56,11.43,8.86,3.69,8.29,0.31,7.98,3.53,7.47,0.63,6.84
19850609,0.03,61.27,5.04,58.73,4.49,-3.33,10.62,-1.84,12.46,7.85,3.31,7.37,0.2,7.17,3.08,6.27,0.41,5.86
19850610,0.46,61.2,5.78,58.29,6.56,-1.86,13.23,0.47,12.76,10.02,2.05,4.37,0.19,4.18,1.85,3.05,0.27,2.78
19850611,0.27,61.33,6.47,63.99,6.85,-0.21,13.68,0.34,13.34,10.02,2.89,6.48,0.55,5.93,2.55,5.4,0.4,5.0
19850612,0.61,61.41,6.75,64.5,7.37,0.28,14.33,1.06,13.27,10.85,2.74,6.22,0.18,6.04,2.32,4.86,0.24,4.62
19850613,0.01,61.54,7.18,63.7,8.49,1.37,15.48,2.26,13.21,11.98,3.12,6.4,0.5,5.9,2.75,5.14,0.55,4.59
19850614,0.0,61.49,7.28,64.93,8.39,1.6,14.68,2.89,11.79,11.71,3.42,6.94,0.6,6.34,3.09,5.88,0.78,5.11
19850615,0.06,61.34,6.65,59.56,8.31,0.26,15.72,2.45,13.27,11.86,3.24,7.16,0.73,6.43,3.02,6.08,0.97,5.11
19850616,0.17,61.23,6.04,54.79,8.11,-0.85,15.87,1.69,14.17,11.53,3.23,7.27,0.69,6.57,2.98,6.08,1.05,5.03
19850617,0.06,61.17,5.6,53.41,7.35,-1.8,15.41,0.26,15.15,10.93,2.96,6.81,0.56,6.26,2.64,5.49,0.45,5.04
19850618,0.05,61.19,5.86,55.34,7.51,-1.08,15.39,1.1,14.29,10.94,3.14,7.08,0.26,6.82,2.79,5.79,0.52,5.27
19850619,0.61,61.31,6.53,62.48,7.34,0.24,15.25,1.03,14.22,10.83,3.12,7.24,0.13,7.11,2.81,6.02,0.27,5.75
19850620,0.46,61.41,6.85,61.75,8.24,0.65,15.89,1.08,14.81,11.77,3.1,6.71,0.62,6.09,2.71,5.4,0.7,4.69
19850621,0.02,61.46,7.76,64.47,9.44,2.22,16.79,2.64,14.15,13.05,3.27,7.04,0.76,6.28,2.89,5.79,0.2,5.59
19850622,0.38,61.43,8.05,64.77,9.92,3.02,16.75,3.91,12.84,13.82,3.33,6.69,0.91,5.78,2.92,5.28,0.27,5.01
19850623,0.87,61.37,8.7,70.83,9.71,4.09,16.19,4.28,11.9,13.17,3.3,6.52,0.75,5.76,2.84,5.27,0.72,4.55
19850624,0.07,61.39,8.98,77.29,8.89,4.53,14.09,4.47,9.62,11.84,3.1,5.96,0.7,5.26,2.77,4.93,0.98,3.95
19850625,0.98,61.52,9.04,77.68,8.95,4.74,14.74,4.95,9.78,11.85,2.56,5.52,0.48,5.05,2.14,4.58,0.55,4.03
19850626,7.27,61.53,9.55,77.83,9.73,5.48,14.94,5.53,9.41,12.48,3.17,6.19,0.68,5.51,2.83,5.43,0.93,4.5
19850627,3.28,61.37,9.54,79.46,9.36,5.57,14.69,5.47,9.22,12.05,3.67,7.38,0.67,6.71,3.28,6.52,0.9,5.62
19850628,1.64,61.24,9.16,78.86,8.85,4.94,13.2,4.86,8.34,11.53,3.34,6.37,0.28,6.1,2.93,5.52,0.38,5.15
