DATE,PRECTOT,PS,QV2M,RH2M,T2M,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE
19911105,0.0,82.08,5.7,57.19,10.97,2.26,16.89,6.64,10.25,9.39,2.07,4.78,0.26,4.52,2.12,4.22,0.04,4.18
19911106,0.0,82.43,5.03,48.29,11.71,0.39,18.34,7.07,11.27,9.48,1.94,4.19,0.51,3.68,1.96,3.5,0.29,3.21
19911107,0.0,82.46,5.02,49.51,11.3,0.45,17.57,7.12,10.45,9.02,1.86,3.7,0.47,3.24,1.89,3.03,0.67,2.36
19911108,0.0,82.24,4.83,48.52,10.97,-0.26,17.02,7.01,10.0,8.66,1.82,3.96,0.25,3.71,1.85,3.39,0.33,3.06
19911109,0.0,82.3,4.95,52.19,10.26,0.07,16.49,6.11,10.37,8.52,1.87,3.97,0.23,3.74,1.9,3.39,0.36,3.03
19911110,0.32,82.47,5.26,54.17,10.66,1.0,17.04,6.36,10.68,8.84,1.97,4.26,0.53,3.72,2.04,3.83,0.61,3.22
19911111,0.16,82.51,5.47,54.93,11.02,1.76,17.06,6.77,10.29,9.26,1.84,3.57,0.33,3.24,1.9,3.11,0.36,2.75
19911112,0.12,82.45,5.61,56.09,11.1,2.16,17.45,6.82,10.63,9.4,1.76,3.95,0.21,3.74,1.84,3.4,0.32,3.08
19911113,0.01,82.54,5.35,52.66,11.35,1.13,17.89,7.38,10.51,9.15,1.79,4.02,0.16,3.87,1.8,3.47,0.1,3.37
19911114,0.0,82.55,5.04,50.9,10.96,0.36,17.61,6.32,11.29,8.71,1.71,3.89,0.21,3.69,1.72,3.31,0.33,2.97
19911115,0.0,82.46,4.66,47.56,10.79,-0.66,16.95,6.75,10.2,8.28,1.7,3.71,0.32,3.39,1.68,3.13,0.35,2.78
19911116,0.0,82.56,4.57,46.14,10.97,-0.83,17.34,6.8,10.54,8.29,1.8,4.22,0.31,3.91,1.81,3.57,0.3,3.27
19911117,0.0,82.6,4.44,44.28,11.18,-1.14,17.45,7.6,9.85,8.38,1.59,3.98,0.26,3.72,1.56,3.32,0.27,3.05
19911118,0.0,82.5,4.07,42.64,10.42,-2.22,17.27,6.45,10.81,7.6,1.73,4.39,0.3,4.09,1.79,3.98,0.49,3.48
19911119,0.0,82.27,3.86,42.42,9.65,-3.01,16.81,4.87,11.94,7.14,1.88,4.62,0.4,4.22,1.94,4.12,0.39,3.73
19911120,0.0,82.21,3.76,44.46,8.55,-3.39,15.16,4.77,10.39,6.26,1.87,4.44,0.16,4.28,1.86,3.63,0.13,3.5
19911121,0.0,82.24,3.83,46.1,8.29,-3.03,15.3,3.54,11.75,6.17,1.99,4.35,0.25,4.1,2.02,3.64,0.36,3.28
19911122,0.0,82.4,3.93,45.6,8.88,-2.69,15.2,5.01,10.19,6.27,1.74,3.89,0.34,3.55,1.71,3.05,0.49,2.56
19911123,0.0,82.5,4.03,45.59,9.28,-2.43,16.06,5.18,10.88,6.55,1.88,4.34,0.3,4.04,1.87,3.52,0.42,3.1
19911124,0.0,82.52,4.14,44.13,10.15,-2.08,16.87,5.96,10.91,7.36,1.75,4.17,0.05,4.12,1.74,3.36,0.1,3.26
19911125,0.0,82.47,4.61,47.73,10.58,-0.46,17.05,6.73,10.32,7.81,1.83,4.56,0.27,4.28,1.85,3.85,0.4,3.44
19911126,0.0,82.46,5.04,51.64,10.71,0.79,17.24,7.03,10.21,8.48,1.88,4.64,0.53,4.11,1.9,3.83,0.66,3.17
19911127,0.0,82.29,5.29,55.93,10.21,1.5,15.87,6.71,9.16,8.69,1.52,3.9,0.21,3.69,1.54,3.38,0.24,3.14
19911128,0.0,82.05,4.49,52.18,8.79,-0.97,15.41,4.78,10.63,6.83,1.77,4.75,0.14,4.61,1.76,4.12,0.24,3.87
19911129,0.0,82.03,4.11,49.78,8.17,-2.2,14.78,4.34,10.44,6.06,1.9,4.65,0.14,4.51,1.92,3.97,0.07,3.91
19911130,0.0,81.94,3.96,49.89,7.57,-2.83,14.29,3.23,11.06,5.51,1.96,5.1,0.31,4.79,2.04,4.72,0.28,4.44
19911201,0.0,81.96,3.35,45.26,6.55,-4.9,13.88,1.85,12.03,4.45,2.14,5.28,0.2,5.08,2.28,4.87,0.39,4.48
19911202,0.0,82.2,2.91,38.63,6.89,-6.45,13.9,2.52,11.38,4.07,1.96,4.86,0.33,4.53,1.99,4.14,0.39,3.75
19911203,0.0,82.44,2.8,34.74,7.91,-6.89,14.98,3.5,11.48,4.64,1.72,4.03,0.42,3.61,1.71,3.24,0.42,2.83
19911204,0.0,82.51,2.92,34.12,8.79,-6.3,16.08,4.17,11.91,5.23,1.73,3.9,0.16,3.74,1.66,3.07,0.09,2.98
19911205,0.0,82.43,3.16,36.27,9.06,-5.21,15.57,5.43,10.14,5.41,1.69,4.21,0.32,3.89,1.61,3.3,0.42,2.88
19911206,0.0,82.58,3.32,37.76,9.18,-4.8,16.18,5.33,10.85,5.62,1.67,3.93,0.17,3.76,1.62,3.09,0.19,2.9
19911207,0.0,82.67,3.95,41.86,10.26,-2.66,16.84,6.51,10.33,6.8,1.65,3.44,0.25,3.19,1.65,2.78,0.26,2.52
19911208,0.0,82.62,4.32,47.31,9.77,-1.38,15.34,6.74,8.6,7.06,1.6,3.55,0.31,3.24,1.61,2.91,0.42,2.49
19911209,0.0,82.57,4.8,53.7,9.44,-0.02,15.38,5.34,10.04,7.22,1.71,3.69,0.35,3.34,1.77,2.93,0.46,2.47
19911210,0.0,82.61,5.37,61.93,8.99,1.35,15.24,4.45,10.79,7.77,1.74,4.07,0.1,3.96,1.85,3.55,0.1,3.45
19911211,0.0,82.63,4.26,49.17,8.98,-1.93,15.73,4.41,11.32,6.35,1.86,4.39,0.47,3.92,1.88,3.72,0.31,3.42
19911212,0.0,82.69,4.08,44.36,9.88,-2.2,16.55,6.41,10.14,6.74,1.68,3.89,0.33,3.56,1.67,3.09,0.31,2.78
19911213,0.0,82.6,3.92,41.22,10.39,-2.79,16.96,6.85,10.11,6.75,1.64,4.13,0.13,4.0,1.6,3.33,0.18,3.15
19911214,0.0,82.66,4.19,44.31,10.31,-1.93,17.3,6.22,11.08,7.24,1.65,3.57,0.19,3.38,1.66,2.8,0.18,2.61
19911215,0.0,82.61,3.94,40.52,10.71,-2.81,17.48,6.74,10.74,7.24,1.75,3.52,0.13,3.39,1.77,2.97,0.19,2.78
19911216,0.0,82.5,3.75,37.36,11.15,-3.47,18.29,7.38,10.92,7.3,1.59,3.93,0.3,3.63,1.56,3.3,0.3,3.0
19911217,0.0,82.42,3.67,35.26,11.69,-3.73,18.7,7.01,11.69,7.57,1.6,3.85,0.62,3.23,1.54,3.07,0.65,2.42
19911218,0.0,82.34,3.75,36.36,11.56,-3.4,18.3,8.0,10.3,7.69,1.52,3.72,0.18,3.53,1.45,2.98,0.22,2.75
19911219,0.0,82.26,4.18,41.17,11.29,-1.87,18.01,7.53,10.48,7.92,1.49,4.0,0.12,3.88,1.41,3.26,0.18,3.08
19911220,0.0,82.27,4.51,46.51,10.61,-1.02,16.94,7.27,9.67,7.57,1.39,3.36,0.18,3.17,1.35,2.55,0.21,2.34
19911221,0.0,82.17,4.72,52.84,9.35,-0.58,15.28,6.04,9.24,7.0,1.5,3.6,0.27,3.33,1.48,2.94,0.31,2.63
19911222,0.15,82.09,5.25,62.5,8.44,1.09,13.98,4.92,9.07,7.58,1.73,4.19,0.33,3.86,1.81,3.65,0.38,3.26
19911223,0.03,82.0,5.85,75.72,7.18,2.33,12.5,3.41,9.09,7.22,1.69,4.17,0.57,3.6,1.69,3.46,0.63,2.83
19911224,1.04,81.99,5.42,71.08,6.99,1.31,12.45,3.11,9.34,6.91,1.59,3.63,0.31,3.31,1.7,3.11,0.49,2.62
19911225,2.12,81.79,5.86,80.66,6.25,2.53,12.1,3.02,9.07,6.29,2.08,4.52,0.22,4.3,2.47,4.35,0.23,4.12
19911226,4.6,81.57,5.51,84.41,4.67,1.25,9.19,1.0,8.19,4.33,1.67,4.15,0.11,4.04,1.72,3.67,0.16,3.51
19911227,0.03,81.62,4.58,68.85,4.97,-1.38,11.91,0.43,11.47,3.58,1.67,4.7,0.14,4.56,1.62,3.95,0.27,3.69
19911228,0.01,81.91,3.9,64.69,3.6,-3.18,10.38,-0.81,11.19,2.25,1.64,4.24,0.16,4.08,1.62,3.75,0.15,3.6
19911229,0.0,81.99,3.19,52.79,3.65,-5.71,11.29,-1.2,12.49,1.68,1.89,5.24,0.33,4.91,1.96,4.66,0.37,4.29
19911230,0.0,81.97,2.82,48.31,3.16,-7.09,9.63,-0.63,10.26,0.76,1.72,4.49,0.03,4.46,1.68,3.85,0.17,3.68
19911231,0.0,82.07,2.59,45.71,2.76,-8.09,10.14,-2.01,12.15,0.52,1.88,4.65,0.33,4.32,1.94,4.33,0.46,3.87
19920101,0.0,82.18,2.24,40.17,2.54,-9.86,9.46,-1.94,11.4,0.06,2.12,4.55,0.74,3.81,2.18,3.93,0.96,2.97
19920102,0.0,82.39,2.07,34.94,3.46,-10.43,11.02,-1.12,12.13,0.52,1.96,4.68,0.19,4.49,1.85,3.88,0.26,3.62
19920103,0.0,82.42,2.32,35.92,4.69,-9.01,11.87,-0.46,12.33,1.55,1.73,3.82,0.47,3.35,1.65,3.04,0.63,2.41
19920104,0.0,82.48,2.32,31.01,6.84,-9.12,15.13,1.33,13.8,3.0,1.89,3.86,0.63,3.22,1.87,3.14,0.77,2.37
19920105,0.0,82.16,2.68,33.27,7.86,-7.25,15.08,3.5,11.58,3.9,1.67,4.52,0.32,4.2,1.57,3.69,0.35,3.34
19920106,0.0,81.98,2.97,36.5,7.98,-6.04,15.03,4.35,10.68,4.26,1.57,4.7,0.11,4.58,1.49,3.84,0.15,3.7
19920107,0.0,82.15,3.28,39.75,8.2,-4.79,15.13,4.86,10.27,5.03,1.56,4.55,0.12,4.42,1.46,3.66,0.1,3.56
19920108,0.0,82.11,3.64,46.63,7.35,-3.5,13.56,3.95,9.61,5.14,1.78,4.68,0.38,4.3,1.72,4.08,0.41,3.66
19920109,0.0,82.35,3.29,42.41,7.32,-5.17,14.69,2.57,12.12,4.53,1.81,4.36,0.23,4.14,1.71,3.49,0.23,3.26
19920110,0.0,82.41,3.29,42.46,7.3,-5.17,14.38,3.51,10.87,4.4,1.6,4.21,0.3,3.91,1.54,3.59,0.33,3.27
19920111,0.54,82.3,3.63,49.96,6.34,-3.85,13.06,1.86,11.21,4.67,1.88,4.79,0.09,4.7,1.9,4.2,0.4,3.8
19920112,1.31,82.16,4.53,65.64,5.59,-1.26,12.02,0.7,11.33,5.12,1.82,4.3,0.39,3.91,2.08,3.86,0.71,3.15
19920113,0.01,82.42,3.27,43.63,6.81,-5.43,14.24,0.66,13.58,4.85,1.99,3.89,0.3,3.59,1.94,2.9,0.44,2.46
19920114,0.0,82.33,3.61,44.13,8.08,-3.58,14.3,4.54,9.77,5.89,1.72,4.54,0.15,4.39,1.65,3.69,0.25,3.44
19920115,0.0,82.17,3.08,39.8,7.24,-5.72,14.12,2.81,11.31,4.72,1.74,4.76,0.16,4.59,1.65,3.93,0.17,3.76
19920116,0.0,82.21,3.05,43.41,5.85,-5.91,12.93,1.13,11.8,3.79,2.02,5.24,0.32,4.92,2.08,4.83,0.18,4.65
19920117,0.0,82.19,2.62,34.25,7.09,-7.76,15.77,1.24,14.53,4.39,2.11,5.33,0.47,4.86,2.24,5.1,0.55,4.55
19920118,0.0,82.4,2.51,31.48,7.72,-8.15,15.28,2.59,12.69,4.6,1.83,4.79,0.22,4.57,1.7,3.88,0.07,3.81
19920119,0.0,82.36,2.9,36.69,7.61,-6.19,13.84,3.74,10.1,5.19,1.72,4.96,0.19,4.76,1.61,3.99,0.18,3.8
19920120,0.0,82.32,3.17,42.25,6.83,-5.14,13.06,3.21,9.85,4.51,1.87,4.72,0.09,4.64,1.77,3.7,0.08,3.61
19920121,0.0,82.4,3.59,49.61,6.31,-3.85,12.69,1.97,10.72,4.5,1.96,4.24,0.32,3.92,1.93,3.36,0.34,3.02
19920122,0.0,82.41,4.18,58.52,6.12,-1.82,11.83,2.14,9.69,4.66,2.0,4.32,0.27,4.04,2.0,3.69,0.38,3.31
19920123,0.0,82.34,3.55,46.02,7.22,-4.09,14.39,2.71,11.68,4.93,2.0,4.98,0.18,4.8,1.99,4.16,0.14,4.03
19920124,0.0,82.19,3.31,41.33,7.78,-4.85,15.3,2.8,12.5,5.48,2.02,5.19,0.15,5.04,1.99,4.53,0.24,4.28
19920125,0.0,82.19,3.44,40.32,8.71,-4.5,16.01,4.16,11.85,5.94,1.75,4.79,0.42,4.38,1.61,3.76,0.56,3.2
19920126,0.0,82.31,3.75,41.28,9.64,-3.38,16.75,5.36,11.38,6.85,1.76,4.65,0.08,4.58,1.62,3.7,0.13,3.57
19920127,0.0,82.36,4.2,44.03,10.38,-1.77,17.1,6.66,10.45,8.08,1.81,5.1,0.24,4.86,1.69,4.21,0.19,4.03
19920128,0.0,82.36,4.33,46.89,9.89,-1.29,16.14,6.1,10.05,8.0,1.63,4.4,0.09,4.31,1.55,3.6,0.14,3.46
19920129,0.0,82.4,4.44,47.81,9.97,-0.9,16.9,5.38,11.53,8.16,1.92,4.66,0.18,4.48,1.86,3.82,0.1,3.73
19920130,0.0,82.43,4.37,45.48,10.5,-1.25,17.35,5.85,11.5,8.72,1.75,4.15,0.5,3.65,1.79,3.45,0.67,2.78
19920131,0.34,82.06,4.64,51.28,9.52,-0.45,16.14,5.52,10.62,8.41,2.41,6.03,0.48,5.55,2.6,5.93,0.6,5.33
19920201,0.83,81.69,4.42,54.81,7.77,-1.4,15.12,2.3,12.82,7.01,2.12,5.54,0.18,5.36,2.06,4.73,0.16,4.57
19920202,0.09,81.87,4.03,54.81,6.46,-2.36,13.21,1.72,11.49,6.06,2.18,4.99,0.21,4.78,2.21,4.55,0.0,4.55
19920203,0.0,81.96,3.21,44.91,6.08,-5.3,13.09,1.51,11.58,5.37,2.3,5.95,0.36,5.58,2.41,5.47,0.62,4.85
19920204,0.0,82.09,2.65,36.78,6.21,-7.45,13.83,0.78,13.05,4.55,2.29,6.16,0.2,5.97,2.31,5.62,0.25,5.37
19920205,0.0,82.12,2.57,35.85,6.15,-7.64,13.32,1.28,12.03,4.29,2.19,5.01,0.2,4.81,2.17,4.09,0.29,3.79
19920206,0.0,82.16,2.81,37.04,6.99,-6.69,14.52,1.59,12.93,5.4,1.95,5.29,0.14,5.15,1.9,4.4,0.09,4.31
19920207,0.42,82.06,4.17,59.35,5.84,-1.83,11.61,1.36,10.25,5.43,1.65,4.37,0.36,4.01,1.72,3.88,0.4,3.48
19920208,0.47,81.73,3.96,54.4,6.27,-2.78,14.05,0.71,13.34,5.39,2.48,6.2,0.09,6.11,2.63,5.75,0.33,5.42
19920209,0.03,81.82,3.15,42.35,6.6,-5.69,14.34,1.74,12.6,5.21,2.3,5.68,0.63,5.05,2.35,5.13,0.66,4.47
19920210,0.0,81.86,2.75,37.37,6.46,-7.26,14.03,1.63,12.4,4.96,2.43,5.72,0.28,5.44,2.44,5.07,0.1,4.97
19920211,0.0,81.87,3.01,40.85,6.51,-6.06,14.02,1.43,12.59,5.26,2.28,5.82,0.48,5.33,2.24,5.0,0.58,4.42
19920212,0.0,81.98,2.71,35.21,7.15,-7.15,14.94,1.09,13.85,5.54,2.2,5.68,0.09,5.59,2.02,4.57,0.1,4.48
19920213,0.01,81.91,2.76,33.65,8.04,-6.73,15.66,3.45,12.21,6.5,2.22,6.0,0.17,5.83,2.22,5.31,0.36,4.95
19920214,0.05,81.63,3.13,38.52,7.86,-5.4,15.59,1.98,13.6,6.89,2.59,6.88,0.35,6.53,2.71,6.42,0.51,5.91
19920215,0.01,81.66,3.27,40.61,7.76,-4.87,15.69,2.3,13.38,6.86,2.18,6.16,0.15,6.01,2.16,5.55,0.13,5.42
19920216,0.0,81.69,2.81,36.5,7.09,-6.81,15.33,1.47,13.86,6.2,2.18,5.74,0.31,5.43,2.24,5.15,0.55,4.6
19920217,0.0,81.61,2.08,29.71,5.7,-10.16,13.7,-0.22,13.92,5.05,2.46,5.77,0.39,5.38,2.46,5.33,0.33,5.0
19920218,0.0,81.5,1.87,25.75,6.26,-11.15,14.83,0.35,14.47,5.0,2.99,7.27,0.58,6.69,3.38,7.19,1.03,6.17
19920219,0.0,81.89,1.93,24.26,7.59,-10.74,15.7,1.48,14.22,5.87,2.23,5.26,0.08,5.19,2.11,4.3,0.1,4.21
19920220,0.0,81.87,1.91,24.81,7.13,-10.76,14.78,1.04,13.73,5.67,2.39,5.92,0.16,5.76,2.37,5.27,0.14,5.13
19920221,0.0,81.94,2.09,26.73,7.41,-9.85,15.36,0.92,14.45,6.3,2.48,5.26,0.23,5.03,2.53,4.74,0.44,4.3
19920222,0.0,82.17,2.5,31.06,7.81,-8.05,15.33,2.29,13.04,6.61,2.45,5.69,0.16,5.54,2.54,5.15,0.1,5.05
19920223,0.01,82.28,2.28,29.74,7.13,-9.01,15.08,0.54,14.54,6.5,2.62,5.45,0.13,5.32,2.73,5.14,0.23,4.91
19920224,0.06,82.28,2.32,31.12,6.73,-8.87,14.05,0.2,13.85,5.96,2.4,5.2,0.44,4.76,2.46,4.62,0.59,4.03
19920225,0.05,82.25,2.49,31.75,7.46,-8.07,14.61,1.88,12.73,6.49,2.33,5.53,0.85,4.68,2.37,4.82,1.02,3.8
19920226,0.0,82.29,2.07,24.72,8.43,-10.19,16.36,2.4,13.96,6.59,2.32,5.82,0.4,5.43,2.22,4.95,0.49,4.46
19920227,0.01,81.99,2.41,28.72,8.4,-8.2,15.53,3.44,12.09,7.09,2.51,6.06,0.38,5.69,2.36,5.01,0.44,4.57
19920228,0.0,81.93,2.39,27.11,9.15,-8.32,17.25,3.43,13.82,7.89,2.35,5.53,0.57,4.96,2.23,4.4,0.86,3.54
19920229,0.0,81.93,3.0,31.31,10.38,-5.83,18.31,3.74,14.58,9.1,2.32,6.1,0.1,6.0,2.25,5.25,0.27,4.98
19920301,0.0,81.97,3.86,36.55,11.85,-2.86,19.63,5.85,13.78,10.83,2.73,6.79,0.56,6.23,2.76,6.16,0.53,5.63
19920302,0.0,81.82,3.14,29.52,11.92,-5.4,19.87,4.87,15.0,10.7,2.62,6.23,0.13,6.1,2.57,5.42,0.36,5.07
19920303,0.0,81.73,2.21,20.82,11.9,-9.24,20.28,5.65,14.63,10.22,2.49,5.98,0.11,5.88,2.42,5.12,0.26,4.87
19920304,0.0,81.77,2.16,19.71,12.38,-9.39,20.94,5.96,14.98,10.88,2.47,6.08,0.34,5.74,2.38,5.19,0.36,4.83
19920305,0.0,81.9,2.82,25.18,12.7,-6.56,20.78,7.08,13.69,11.71,2.87,6.54,0.74,5.81,3.16,6.09,0.86,5.23
19920306,0.0,81.78,3.24,28.62,12.84,-4.97,21.63,6.19,15.43,12.2,3.25,8.11,0.11,8.0,4.04,8.45,0.43,8.01
19920307,0.0,81.81,2.54,22.74,12.69,-7.8,21.87,5.78,16.1,11.74,2.93,7.42,0.68,6.73,3.48,7.36,1.1,6.26
19920308,0.0,81.99,2.17,20.0,12.25,-9.39,21.02,6.49,14.53,11.11,2.48,6.16,0.3,5.86,2.46,5.47,0.54,4.92
19920309,0.0,81.99,2.04,19.49,11.71,-9.97,20.32,5.28,15.04,10.61,2.48,6.33,0.14,6.19,2.53,6.06,0.41,5.65
19920310,0.0,81.99,1.87,18.63,11.05,-10.91,19.62,4.72,14.9,10.1,2.7,6.29,0.13,6.16,2.72,5.64,0.32,5.33
19920311,0.0,82.04,1.87,16.99,12.5,-10.9,21.78,4.86,16.92,11.01,2.75,6.43,0.56,5.87,2.82,5.78,0.67,5.11
19920312,0.0,82.28,2.48,21.06,13.54,-7.95,21.83,6.57,15.26,12.47,2.68,6.29,0.46,5.84,2.65,5.46,0.51,4.95
19920313,0.0,82.27,3.39,28.18,13.9,-4.21,21.55,8.11,13.44,13.38,2.43,5.65,0.43,5.22,2.25,4.61,0.51,4.11
19920314,1.41,82.12,4.17,31.88,15.13,-1.63,23.19,8.91,14.28,14.54,3.18,7.41,0.74,6.67,3.64,7.76,0.89,6.87
19920315,0.41,81.87,4.04,33.0,14.06,-2.14,21.74,8.76,12.98,13.8,3.59,7.99,0.85,7.13,4.19,8.25,1.3,6.95
19920316,0.01,81.7,2.53,21.55,13.41,-7.88,22.89,5.59,17.29,12.79,2.97,6.91,0.57,6.34,3.17,6.5,1.01,5.49
19920317,0.0,81.93,2.27,19.7,13.18,-8.82,21.01,7.16,13.85,12.34,2.66,5.66,0.56,5.1,2.56,4.93,0.75,4.18
19920318,0.0,81.75,2.78,23.99,13.23,-6.63,20.61,7.18,13.42,13.07,2.91,6.69,0.38,6.31,2.98,6.17,0.45,5.73
19920319,0.0,81.86,3.03,24.7,14.09,-5.58,22.19,7.51,14.68,13.81,2.83,6.04,0.59,5.45,2.79,5.26,0.59,4.67
19920320,0.0,82.14,3.32,26.05,14.74,-4.5,22.79,7.59,15.2,14.8,2.89,6.26,0.4,5.86,2.97,5.89,0.66,5.23
19920321,0.01,82.02,4.23,31.32,15.64,-1.39,24.33,8.51,15.82,15.95,3.46,7.72,1.01,6.71,3.95,7.79,0.92,6.87
19920322,0.02,82.0,4.47,30.49,16.91,-0.64,24.62,11.02,13.6,17.22,2.83,6.82,0.58,6.24,3.19,7.01,0.49,6.51
19920323,0.0,81.81,4.04,27.43,16.94,-2.03,26.13,10.64,15.49,16.63,4.81,10.82,0.83,9.99,5.86,12.01,1.09,10.92
19920324,0.0,81.44,4.18,26.85,17.77,-1.72,26.44,10.12,16.32,17.62,5.04,10.55,0.85,9.69,6.37,11.53,1.99,9.54
19920325,0.0,81.61,4.39,27.8,18.0,-1.03,27.07,10.76,16.32,18.19,3.66,8.97,0.5,8.48,4.28,9.68,0.95,8.73
19920326,0.0,81.82,4.55,29.07,17.92,-0.5,26.8,10.69,16.11,18.02,3.39,8.66,0.75,7.91,3.87,8.95,1.1,7.85
19920327,0.0,81.75,3.46,21.58,18.31,-4.18,26.97,11.57,15.39,17.8,3.16,7.32,0.78,6.53,3.45,7.61,0.59,7.01
19920328,0.0,81.77,3.51,21.78,18.39,-3.86,26.37,11.68,14.69,18.11,2.78,6.22,0.49,5.74,2.7,5.59,0.41,5.18
19920329,0.0,81.64,3.92,23.94,18.61,-2.55,27.51,11.21,16.3,18.64,4.59,9.78,1.57,8.21,5.46,10.69,1.61,9.08
19920330,0.0,81.67,3.79,23.18,18.56,-3.31,27.38,11.0,16.37,19.02,4.61,8.84,1.14,7.69,5.58,9.77,1.84,7.93
19920331,0.0,81.91,3.7,26.03,16.4,-3.47,24.03,11.53,12.51,16.79,2.71,6.52,0.88,5.64,3.24,6.92,1.3,5.61
19920401,0.0,81.87,3.02,22.21,15.69,-5.86,23.65,8.92,14.73,16.28,3.06,7.27,0.8,6.47,3.24,6.95,1.1,5.85
19920402,0.0,82.0,2.38,17.54,15.73,-8.34,23.19,10.38,12.81,15.04,2.41,5.72,0.13,5.58,2.28,4.76,0.16,4.6
19920403,0.0,81.99,2.48,17.68,16.2,-7.84,24.6,8.79,15.8,15.91,2.85,6.53,0.24,6.3,2.8,5.86,0.13,5.73
19920404,0.0,81.9,2.81,19.72,16.47,-6.4,23.74,10.48,13.26,16.39,2.66,5.17,0.29,4.88,2.6,4.46,0.37,4.1
19920405,0.0,81.72,2.7,18.06,17.16,-6.9,25.48,9.49,15.99,17.02,2.9,6.39,0.16,6.23,2.86,5.63,0.3,5.33
19920406,0.02,81.7,3.2,21.26,17.25,-5.02,24.87,10.15,14.72,17.54,2.85,5.95,0.26,5.69,2.87,5.31,0.39,4.92
19920407,0.0,81.57,3.55,22.88,17.73,-3.74,25.96,9.86,16.1,18.11,3.24,7.14,0.69,6.46,3.42,6.73,1.11,5.62
19920408,0.0,81.76,3.21,20.08,18.26,-4.83,26.09,11.14,14.95,18.5,2.84,6.03,0.43,5.6,2.73,5.14,0.54,4.6
19920409,0.0,81.78,3.23,19.26,19.04,-4.77,27.35,11.74,15.62,18.99,2.9,6.37,0.23,6.14,2.78,5.41,0.36,5.05
19920410,0.0,81.84,3.01,17.15,19.79,-5.77,28.54,11.97,16.56,19.56,2.92,6.33,0.45,5.88,3.0,5.84,0.61,5.23
19920411,0.0,81.85,4.13,21.86,20.92,-1.78,29.65,13.45,16.21,21.16,3.4,7.1,0.45,6.65,3.92,7.38,0.73,6.64
19920412,0.0,81.91,3.69,19.59,20.9,-3.16,29.7,12.98,16.71,21.14,3.31,7.01,0.82,6.18,3.71,7.16,0.89,6.27
19920413,0.0,81.82,2.57,13.75,20.78,-7.59,30.17,12.52,17.65,20.68,3.87,8.14,1.33,6.8,4.4,8.61,1.62,6.98
19920414,0.0,81.78,2.27,12.4,20.45,-9.04,29.85,12.36,17.49,19.8,4.91,10.19,1.57,8.62,6.01,11.19,2.36,8.83
19920415,0.0,81.89,1.95,11.25,19.56,-10.48,28.7,11.84,16.86,19.26,3.93,8.38,1.06,7.31,4.64,8.88,1.15,7.73
19920416,0.03,81.85,2.33,13.87,19.04,-8.64,28.43,9.7,18.73,19.08,4.3,8.66,1.29,7.37,5.06,9.08,1.84,7.23
19920417,0.01,81.8,2.92,17.48,18.95,-5.98,26.84,11.44,15.4,19.26,3.03,6.47,0.5,5.96,3.09,5.85,0.72,5.12
19920418,0.11,81.99,3.44,21.01,18.67,-3.95,25.95,12.67,13.28,19.77,2.91,5.91,1.07,4.84,3.04,5.33,1.36,3.96
19920419,0.06,82.05,3.9,23.76,18.71,-2.38,26.2,11.62,14.58,19.72,3.07,6.86,0.59,6.27,3.13,6.31,0.66,5.65
19920420,1.9,82.1,4.37,26.1,19.04,-1.02,26.74,12.15,14.6,19.85,3.04,6.48,0.49,5.99,3.04,5.59,0.72,4.87
19920421,0.53,82.08,5.03,28.94,19.63,0.73,27.29,12.92,14.37,20.29,3.02,6.61,1.05,5.56,3.05,5.84,0.92,4.92
19920422,0.87,81.84,4.76,25.93,20.45,-0.18,28.77,13.29,15.48,20.9,3.25,6.96,0.59,6.37,3.59,6.92,1.0,5.92
19920423,0.93,81.75,3.98,22.25,20.04,-2.44,28.77,12.15,16.62,20.23,3.72,7.79,0.73,7.06,4.29,8.06,0.96,7.1
19920424,0.17,82.03,3.3,20.58,18.36,-4.61,26.26,10.01,16.25,18.91,3.15,6.6,0.54,6.06,3.2,6.04,0.59,5.45
19920425,0.08,82.33,3.39,21.31,18.27,-4.19,25.99,11.15,14.84,19.17,2.93,5.63,0.89,4.75,2.94,4.81,1.19,3.63
19920426,0.14,82.21,4.57,28.37,18.43,-0.51,25.87,11.47,14.4,19.7,2.84,5.75,0.81,4.94,2.85,4.85,1.01,3.83
19920427,0.82,82.02,5.87,36.36,18.41,2.96,25.19,12.39,12.8,20.02,2.85,5.99,0.91,5.08,2.97,5.33,1.23,4.1
19920428,3.23,81.94,7.48,47.88,17.87,6.2,24.27,11.84,12.43,19.55,2.45,5.81,0.75,5.05,2.37,4.65,0.77,3.88
19920429,0.92,82.09,9.18,61.85,17.08,9.04,22.46,13.11,9.34,18.61,2.36,4.84,0.62,4.22,2.38,3.89,1.32,2.57
19920430,0.26,82.13,9.4,60.19,17.88,9.61,23.13,13.03,10.1,19.95,2.41,4.85,0.92,3.93,2.46,4.05,1.3,2.75
19920501,0.3,81.86,9.32,62.35,17.14,9.44,21.83,13.51,8.32,19.28,2.48,5.43,0.53,4.9,2.4,4.75,0.73,4.02
19920502,0.42,81.66,7.95,55.07,16.56,7.05,21.78,11.34,10.44,18.25,2.5,5.81,0.2,5.62,2.42,5.12,0.4,4.73
